,count,mean,std,min,25%,50%,75%,max,beta,entropy
ZBH UN Equity,251.0,5.5324059372262905e-05,0.01842941121343515,-0.06358582348853377,-0.009431633684952798,0.0001859081613682471,0.010087234257435683,0.06874095513748185,0.9324316240725099,1.7278149172813766
TEG UN Equity,251.0,0.0005055964435998863,0.013810797937697981,-0.0781841109709962,-0.006577191299714522,0.001576044129235725,0.007592654004029321,0.05666741623566456,0.789023091905159,1.4119802947742868
TJX UN Equity,251.0,0.0016641374862362166,0.015471535548364373,-0.04734172459139576,-0.006539404863282491,0.001630139467487707,0.009941920895974767,0.05860465116279077,0.7082895144365446,1.772618062935305
POM UN Equity,251.0,0.0004936465224962229,0.013348238430068647,-0.06449834619625147,-0.0074977849278730375,0.0005530973451328299,0.008790267004591025,0.04731679169070977,0.7346262753789244,1.5700460266302558
MS UN Equity,251.0,-0.0017853441929370128,0.03745518510325347,-0.14485514485514478,-0.01681563280501403,-0.0028723840787854035,0.012821793459489153,0.16646634615384612,2.0136318511913456,1.5030801322281118
CB UN Equity,251.0,0.0006289608357168954,0.0176016965085718,-0.06647673314339986,-0.008385896394672927,-0.0003039051815832855,0.008600041441356045,0.07239742285520522,0.9660416249534045,1.5633302730645013
THC UN Equity,251.0,-0.0006349651954748381,0.031034983370644174,-0.1470198675496688,-0.012981001872462145,0.0,0.012969619196531447,0.12440191387559821,1.3868227329621357,1.4441579794532333
MOLX UW Equity,251.0,0.00040197803730744906,0.024702884673967113,-0.0773042616451932,-0.012393355928241728,0.0007861635220125619,0.013121321751791573,0.07948051948051954,1.4706481531388764,1.8502059046602823
AMGN UW Equity,251.0,0.0006705629018849387,0.013683374329614955,-0.045103857566765465,-0.007104084818512881,-0.0003713330857778689,0.008903952438053458,0.059090085191227076,0.5917496527181061,1.6696337605656226
BMY UN Equity,251.0,0.0012020862444753508,0.012531743261727308,-0.03923647932131493,-0.005821453024893697,0.0011538461538461975,0.008390861038098205,0.057317952415284784,0.5702626755940151,1.663312288525932
LM UN Equity,251.0,-0.0013011931942546655,0.02770616081087314,-0.09807549962990372,-0.017192500068259644,-0.0005430355688296504,0.01387754366858186,0.09013398294762495,1.6927834982960597,1.7588557850259503
NEM UN Equity,251.0,0.00010984654582736478,0.01905274873291325,-0.07359160886482831,-0.011322200094616272,0.0007211885186787417,0.012425185943882193,0.05498544953285325,0.49577255670979786,1.7866342818371426
DRI UN Equity,251.0,9.770681915912714e-05,0.019574032862308285,-0.12382220329584198,-0.008870918219042203,-0.0004312016554288617,0.009888587666422945,0.07524994484232339,0.8065824493025842,1.3252342962544745
BWA UN Equity,251.0,-0.0002086599465619121,0.026563227295356037,-0.08631517452899075,-0.015094512492163648,-0.0009908347783006972,0.014375642246672912,0.10940552609545079,1.3496374055452234,1.6936561089672404
VLO UN Equity,251.0,3.198864181702773e-05,0.03211873708440753,-0.11540331958980862,-0.019349434792539616,-0.0013859671772595138,0.019026097179281474,0.15155737787089865,1.6754743209427996,1.5515286047916037
CMG UN Equity,251.0,0.0018568707326367861,0.02072420730135048,-0.08059720785935884,-0.011649215536410719,0.0013148640797480563,0.012791037182053976,0.08307622357182287,0.813661959883362,1.5992296581681587
BHI UN Equity,251.0,-0.0002337873540774103,0.02890533663130916,-0.1078400991633097,-0.01980767152786206,0.000583856371332536,0.017201596270510086,0.0791510059694894,1.5736996274401531,1.8436756271763366
GAS UN Equity,251.0,0.0007054904581562982,0.015328376353575255,-0.08453284480502496,-0.006285609600375067,0.0010612894667020203,0.007247254651958921,0.07707076247942957,0.8622154233363049,1.275984993396292
HUM UN Equity,251.0,0.002048880700553372,0.0200687932704488,-0.07430908065425826,-0.008982092775678541,0.0012514078338131465,0.012461414310021525,0.09291698400609283,0.8680625131080838,1.5807950689374184
FISV UW Equity,251.0,7.753391567234942e-05,0.016038348690499776,-0.07093700370566443,-0.008266835603860599,0.0010418475429761272,0.008987831300523816,0.04672257402019505,0.9378047614751494,1.687549205400926
UNM UN Equity,251.0,-0.00042342995544950056,0.021495954618068056,-0.10530934620447559,-0.011988034493356697,0.0007668711656442917,0.010493419040656624,0.1010299166257969,1.3005049644420366,1.4067994336859957
SNA UN Equity,251.0,-0.00032691960123293177,0.020611986373652344,-0.08738236988669094,-0.010263979564821968,-0.0014035087719297948,0.01050858530480462,0.05225806451612903,1.282638060006708,1.7640217920039765
CCL UN Equity,251.0,-0.0011806978948614621,0.022550316404650335,-0.07899343544857766,-0.015291989052245332,-0.0014637002341919543,0.012788901140234121,0.06664509867356838,1.1934133289966609,1.8551465150818705
PCL UN Equity,251.0,-5.7115406258396035e-05,0.015518362781088342,-0.04464530265680623,-0.010247838414954318,0.0,0.009366207620196694,0.04907801418439708,0.8816029329880211,1.902991348175196
GS UN Equity,251.0,-0.0022974474994345126,0.02387661437943664,-0.10095331214861893,-0.013902425066034955,-0.001705628574295191,0.008728948745278794,0.09470516317125936,1.2886817789347886,1.5735616831466017
KSS UN Equity,251.0,-0.00019078608110030388,0.019407841612890716,-0.08625792811839321,-0.00941867256841587,-0.0009417969485779669,0.008575538040456533,0.077279037482647,0.9406232812564657,1.4983570536619248
MOS UN Equity,251.0,-0.001234870432477112,0.028570715588910327,-0.10485482543787455,-0.016440097170160428,0.00018953752843072624,0.015845373528971037,0.08372562205783451,1.3916183825777997,1.8094869737023604
VRSN UW Equity,251.0,0.00048385645492940774,0.020750997365024604,-0.14479504570923024,-0.009937112176867206,-0.0008419870895313257,0.010626718168760978,0.07644305772230899,0.9845810615260465,1.2625571178950874
NFLX UW Equity,251.0,-0.002808981383887005,0.041755891688644686,-0.3489426871649879,-0.01956580505438809,-0.00025641756175370344,0.017545299894592862,0.15221631544727887,0.863570822994002,1.1231757158977715
CBRE UN Equity,251.0,-0.000714607976195991,0.033803124234738906,-0.09633278598795829,-0.020567425083240845,-0.0007000350017500725,0.021145635756805118,0.1110376734963647,1.7640608221670864,1.8835624106623103
CLF UN Equity,251.0,-0.0004367978571172097,0.03594854070801965,-0.12818696883852687,-0.023358620617492887,0.0010185373803217998,0.01933421413838685,0.11756191701511733,1.9516860556823272,1.780657246658204
AVP UN Equity,251.0,-0.001871630162215888,0.022839031780983447,-0.18252933507170807,-0.01299091801669131,0.0,0.011351195040841353,0.05247225025227039,0.8853338057008188,1.25846836231955
FHI UN Equity,251.0,-0.001924013539606177,0.021970726801622334,-0.08396533044420372,-0.014241700527736458,-0.0007471049682480229,0.010143838037546597,0.07780082987551867,1.1513811913902867,1.7003237526165242
BRCM UW Equity,251.0,-0.0013161026323343754,0.02508801991157159,-0.1224944320712694,-0.016453928201152393,-0.002263083451202215,0.01493097165129479,0.09395588656545406,1.1400555357971867,1.5619856183907128
AAPL UW Equity,251.0,0.0009549716103926423,0.016496276777698708,-0.05596816976127317,-0.008949196796957864,0.0009455519659600251,0.011057476788428515,0.058898137138327415,0.7641629830653276,1.7530750590854947
ADSK UW Equity,251.0,-0.0006194947641486227,0.028550307372902872,-0.11693700490380993,-0.016059260861120528,-0.0009418412997409736,0.0150899474622385,0.08796579108124604,1.5337726339526454,1.690914050861713
VAR UN Equity,251.0,5.073496805364282e-05,0.020228414260485494,-0.09065807100778649,-0.008920383638201159,0.0008941185968594798,0.009536738423987393,0.062226717682664974,1.1068677018584538,1.6076047550684507
PLD UN Equity,251.0,-0.00013596297155161,0.026459640896994967,-0.12065368567454807,-0.012263967129730957,0.0008549444286119701,0.012688512846824007,0.09094503756425468,1.5161710391359013,1.5869051172196498
MKC UN Equity,251.0,0.00040003945371019955,0.012451405352024533,-0.04871244635193139,-0.006400237236158835,0.0018907563025209308,0.007624508806279729,0.03615279672578453,0.6420042527898839,1.7573696870466127
PCP UN Equity,251.0,0.0008154252763177259,0.019480984077779213,-0.0732108762920533,-0.010892128992788611,0.0008402275077559169,0.012465712090818287,0.0639642197927019,1.0337323911602163,1.7347621381018725
FITB UW Equity,251.0,-0.00021224065294004612,0.02776634096379979,-0.11367673179396087,-0.014671954652598726,-0.0007246376811595335,0.014419884675869264,0.09099437148217641,1.5699902345282977,1.6941664788596453
COG UN Equity,251.0,0.0032069112664672226,0.0317520697467,-0.11320472558695988,-0.013094260830209991,0.0019612650159352364,0.01751135884369091,0.15843806104129268,1.4720362870648982,1.4934852373562963
EMN UN Equity,251.0,-5.916966281479206e-05,0.024232697109149676,-0.09220930232558147,-0.012395957041520637,0.0011136984914447649,0.013520328413647833,0.08100558659217894,1.416399363072898,1.7150889224838117
NWL UN Equity,251.0,-0.00017542999511234304,0.025081347075483092,-0.11785503830288735,-0.011514806568793171,0.0,0.010362955607456217,0.11143270622286534,1.1555830873956392,1.4336443630610263
L UN Equity,251.0,-5.107574729887563e-05,0.016146735778580654,-0.059073975518893,-0.007292781978469236,0.0002457002457001968,0.007885934473226771,0.05703532136653153,0.9888386338845192,1.705082422407928
GE UN Equity,251.0,0.00010179814327561967,0.01917230035014611,-0.06541779298437961,-0.01116942162823185,0.0011946167582333011,0.011573407511679084,0.07107739375363373,1.1290153615661818,1.7088975356396432
VIAC UN Equity,251.0,0.0017505043232894926,0.02790983748287501,-0.10311447811447823,-0.013031334879956107,0.0028169014084507157,0.016037844526407143,0.14875645236977952,1.5710981899297023,1.4615668782291533
PFE UN Equity,251.0,0.0009239068872755222,0.015421628763163563,-0.047455909672127164,-0.006011253553611373,0.0004896853511147847,0.009471033074135195,0.05642444658325323,0.8227116270244232,1.7717556458536072
NTAP UW Equity,251.0,-0.0014970756545189085,0.025535890796086997,-0.1405424867978876,-0.015576848408590235,-0.0011016248967226424,0.012919241198856757,0.08113011923276316,1.1882974972477525,1.496711422624034
GWW UN Equity,251.0,0.001325965413360907,0.017637705713153436,-0.06238267148014431,-0.00778229477792978,0.001102750389206123,0.010559968801888777,0.07228061125797929,1.00046333693057,1.5920175903608187
INTU UW Equity,251.0,0.000391128450376257,0.018873526406996015,-0.06638616175783084,-0.010777274311606844,-0.0006065507480792789,0.009690054399949511,0.08287841191067007,0.9718152097778272,1.5963105084379707
MCD UN Equity,251.0,0.0011320777229913118,0.010641558251263847,-0.04051461460331795,-0.003981594395227275,0.0014913232104121397,0.0057404710006385695,0.04688832054560948,0.4974370110303335,1.56445894234813
X UN Equity,251.0,-0.002577151301695366,0.037279890945234144,-0.13176895306859213,-0.02035428465138013,-0.0005089921954530224,0.0165585781042556,0.1533586818757921,2.027665227804649,1.6375858365537312
INTC UW Equity,251.0,0.0007478680576687433,0.017142843757884912,-0.044508950169327606,-0.00992301979300509,0.0,0.012202678482973465,0.07758186397984881,0.8518227722912478,1.7318517940004905
HRB UN Equity,251.0,0.0013413049454950587,0.023286070274822008,-0.11660079051383397,-0.009327339509440976,0.0018518518518519222,0.012410237069701112,0.07388059701492539,1.0444493125013528,1.560277378103148
BLL UN Equity,251.0,0.00027831416224415403,0.01644851811972004,-0.07674943566591419,-0.007814837547377964,0.0015535991714138342,0.00910364740106362,0.09993887530562356,0.9655956141248573,1.2211148856033605
SNDK UW Equity,251.0,0.00020503577194913965,0.02709936998449944,-0.09188432835820906,-0.014329629356452954,0.0,0.016001258599056316,0.09622323791195574,1.3535891292929083,1.746466238252136
ROP UN Equity,251.0,0.0006637119690873698,0.01931490578592471,-0.07496927488734137,-0.009895783422917987,0.0013134328358208886,0.011514267810662289,0.05871912438988314,1.172238627826621,1.7609147971301031
1831877D UN Equity,251.0,-0.00019235084118595587,0.022969820109545375,-0.07865731462925853,-0.013522586994962105,0.0008624407072013615,0.010856793414842879,0.08741258741258741,1.3156069787488078,1.7159901052961644
J UN Equity,251.0,-0.0002912783380377102,0.024222833705558933,-0.0704264870931537,-0.017117422718605092,-0.00019474196689382687,0.015096068691165653,0.07944415312008393,1.378611290666008,1.874110763096916
MSFT UW Equity,251.0,-0.00019009482690476835,0.014742963639292006,-0.05394839718530098,-0.009185441517456244,-0.0006086427267194388,0.00868499090990379,0.04493464052287573,0.8204843180063253,1.7734472701734836
CLX UN Equity,251.0,0.00043464411001563905,0.015839178291971578,-0.061886051080550245,-0.006431588837175554,0.0005711837783805803,0.007760048171007084,0.08943445857080214,0.5170682602240972,1.305581907014719
IPG UN Equity,251.0,0.00013548982500488432,0.03267318753622957,-0.1628099173553718,-0.01568907202961046,0.000768049155145913,0.016126935427256545,0.11210762331838565,1.6699266462195257,1.559450679197549
MMC UN Equity,251.0,0.0007171188424774707,0.017678482881389585,-0.08312698974177565,-0.009231465169287243,0.0003384094754652457,0.009718030319519243,0.09336419753086413,0.9767959363052197,1.4058701084258403
CRM UN Equity,251.0,-0.000765699728615483,0.028955659991268035,-0.10040447299547939,-0.015436254761382294,-0.002976190476190428,0.015903438474670753,0.08848540565387276,1.2909461564340392,1.8154099612613395
MMM UN Equity,251.0,-8.36381799653448e-05,0.017633835818657163,-0.06254563154052081,-0.007073180493448956,0.0006604292790313955,0.010670561891383394,0.05699818229031421,1.0623724557625278,1.7639960419272223
1280712D UW Equity,251.0,0.0014235394220346454,0.02802388888845055,-0.11238467989935708,-0.012132524624862195,0.0008210180623974038,0.014030308479667148,0.16340057636887592,1.075937689515795,1.3795710217986878
CAM UN Equity,251.0,0.0003098641148199332,0.02893180596826032,-0.1083733556065984,-0.01654110387480793,-0.001193792280143159,0.015772514809329875,0.09279778393351797,1.5774596048039748,1.7575634138597944
SYY UN Equity,251.0,0.00010604140920126617,0.013505136440615172,-0.061641541038525954,-0.006900796010063969,0.0009973404255319528,0.0066973201226581324,0.1073307611364433,0.5267677232478516,1.1329820011006384
WBA UN Equity,251.0,-0.0005434021694909247,0.017125315161529583,-0.06576125804145815,-0.008176656178355404,0.00023326335432715458,0.009874621966893,0.044263105835806116,0.6102647659218133,1.7725464207014248
K UN Equity,251.0,2.8250156153944764e-05,0.01021753213693912,-0.07642487046632129,-0.005025478147557985,-0.00017882689556518447,0.006456683441981859,0.04289118347895162,0.3679736169952753,1.1586444400937597
F UN Equity,251.0,-0.0015654912436155457,0.02494915956556235,-0.13411389036721658,-0.013588023146242297,-0.0016059957173448147,0.011891939197285685,0.09869083585095674,1.371263565026374,1.4303599740419364
MCO UN Equity,251.0,0.0012350765786494269,0.026015644627613046,-0.11079274116523402,-0.010592103249114162,0.0013793103448275568,0.013501775687053283,0.09147609147609143,1.4335943114727339,1.5727139994847699
AA UN Equity,251.0,-0.0020283205859528905,0.027117462091221785,-0.11414995862993518,-0.01724500213781044,-0.0006541521137291529,0.012789410469943146,0.09459610892258363,1.6425327869755006,1.641086344273721
FIS UN Equity,251.0,-5.361667284473452e-05,0.018478801322650916,-0.07740152038700766,-0.010116320677314022,0.000989772352358995,0.010639948651755929,0.057042562527424345,1.0507894423308217,1.6967611690265476
1086832D UN Equity,251.0,0.0002337768278137819,0.022934658171531928,-0.11526092211564962,-0.01268585837829596,0.001244730094042812,0.012552990134429525,0.07598243136040864,1.173214067273485,1.5713531865212211
EIX UN Equity,251.0,0.0003579874332934716,0.0132330633378136,-0.05021398002853062,-0.006554235613613964,0.0,0.007140029916648671,0.04226566992524436,0.6464249854695672,1.7255116223735127
DTE UN Equity,251.0,0.0007837137190546355,0.012194322640598991,-0.06577551453426694,-0.006187109970728454,0.0010663254425249981,0.007151800845498293,0.04914766437901259,0.6728643932528633,1.4211345475319337
HES UN Equity,251.0,-0.0008840994795446138,0.026378673844668455,-0.10541262946876048,-0.015303993701077847,-0.0014196983141082217,0.01671394716677089,0.06955945677376607,1.5013036013469006,1.7839654352512186
JNPR UN Equity,251.0,-0.0018540288768030902,0.03249610538452583,-0.20885466794995192,-0.01854456089115056,-0.002609603340292313,0.01350836065504779,0.08940397350993363,1.514714955373224,1.434393257444826
CMCSA UW Equity,251.0,0.00039432003263249445,0.018029657867075093,-0.06627056672760509,-0.009813679163149538,0.0012744265080714163,0.012005768692716226,0.04487760652765195,1.0058616794891775,1.8756918376931175
RHT UN Equity,251.0,-0.00010475906316027565,0.027603083500973756,-0.08903365906623224,-0.015605853577585755,-0.0009885330170027117,0.01534945656085797,0.18238679009256942,1.2273972989842161,1.3646968033776983
HAL UN Equity,251.0,-0.00017246561078249412,0.031284073798499186,-0.10121012101210124,-0.018977513074564935,-0.0004243581582856594,0.017892046894760448,0.09426107641986305,1.709892644113057,1.8566703098257054
TXN UN Equity,251.0,-0.00030408070772167616,0.01807975242746934,-0.05755662829558116,-0.010450212724435932,0.0,0.010328029006541676,0.051520572450805054,0.964988371989264,1.921472420796175
ED UN Equity,251.0,0.0009453862421214769,0.010016377363746025,-0.0536887553970341,-0.005072041502803557,0.0009317927692881899,0.006276356614146848,0.037833685423468384,0.4416981832085229,1.491940407168308
TRV UN Equity,251.0,0.00037853677460782787,0.017143359737844987,-0.07589880159786955,-0.00844803216258915,0.001346801346801318,0.008808225478319023,0.0640181144503911,0.9360845596729264,1.5727707133783038
V UN Equity,251.0,0.0016484637745022043,0.02002236283177515,-0.04999400551492629,-0.009020483553209693,0.001265466816647767,0.012924157814554773,0.14997343251859713,0.9471177448376353,1.316765044155528
CVC UN Equity,251.0,-0.0016871168018184504,0.02626217585951048,-0.12807377049180327,-0.013252418658990097,-0.001665741254858475,0.013279283112512173,0.09549228944246735,1.0376949646425628,1.491165862629777
APH UN Equity,251.0,-0.000405455952516035,0.022102797841042077,-0.07338864071474145,-0.011416710203302032,-0.0012182387747998657,0.009671621091433297,0.08170932143695696,1.2770129798308394,1.697235176528367
NBL UN Equity,251.0,0.0007085035820339227,0.023773130866191042,-0.07744195096640288,-0.01418047360310663,0.001664759130163319,0.013885828313990484,0.06957277964996202,1.3418035680506553,1.8520568002107818
EQT UN Equity,251.0,0.00108889671131354,0.02435261374053712,-0.10783542843138254,-0.012629859073730692,0.0013304094588271454,0.016314388143102362,0.08826368461013112,1.2875800998630835,1.62559098967526
MRK UN Equity,251.0,0.0002803682342713464,0.014199533889804468,-0.06621803499327054,-0.007191525850652175,0.0009079903147700102,0.008098389721419387,0.046628648104662884,0.7429830600709336,1.5862162971768239
NTRS UW Equity,251.0,-0.0011612380910289149,0.020338948331136947,-0.08837772397094427,-0.01023192780215698,-0.00025477707006364356,0.008669635758745967,0.06449184441656211,1.1780315178043193,1.6425148280836983
CNX UN Equity,251.0,-0.0008267749366316266,0.031530940319925024,-0.11934524025692617,-0.017438173467778838,0.0,0.01690836167920566,0.11069501786074051,1.5976047345650473,1.6607888951886407
AN UN Equity,251.0,0.001300313789212696,0.023391334352282602,-0.0654065406540654,-0.014095536752089502,0.003264094955489597,0.015025109938049445,0.11327433628318581,1.0305242531149488,1.6656362152731434
SWY UN Equity,251.0,-9.311288795006592e-05,0.018540516477102607,-0.09140893145866634,-0.009320977186178435,-0.0004778642653102582,0.010277262318686888,0.057595816191721376,0.7601633372432987,1.6375043883538667
AIZ UN Equity,251.0,0.0004238329013831203,0.019115591506063227,-0.07362507392075701,-0.010961409488754978,0.0007608419984783449,0.0111887624884244,0.07172590457893047,1.0713696383733373,1.6602959019249162
HST UN Equity,251.0,-0.000507241576011132,0.026667805265710734,-0.12342941611234294,-0.012132502999344496,0.0,0.013975205804835194,0.07589658048373646,1.5856754065781353,1.66843032643577
NSC UN Equity,251.0,0.0007031146207006565,0.01844766562153881,-0.08306188925081442,-0.009647208111228784,0.0005361211633830084,0.010894939000901388,0.07981289285192235,1.017445029237691,1.4958842189202624
AVY UN Equity,251.0,-0.0012172972112439201,0.023741918956273686,-0.13647183284845288,-0.012844058637692092,0.0009617696561673273,0.011137411552966839,0.09448818897637805,1.2045092057563431,1.4275948350103407
AIG UN Equity,251.0,-0.0024991208077237872,0.029878332393078286,-0.1003984063745021,-0.018520985556499524,-0.0031991468941614887,0.0131847291754788,0.10317084713677235,1.6141570446868991,1.7706013322202356
NOC UN Equity,251.0,8.946396577616165e-05,0.01620101012236058,-0.06739953144710761,-0.008254606455559067,0.0021243723445345582,0.009330856238337982,0.03669064748201437,0.9018465876032377,1.8200363145236924
MAT UW Equity,251.0,0.00042299883064893034,0.016026342334442258,-0.06367346938775505,-0.009457693180262022,0.0011152416356877747,0.010138202537177184,0.05536181342632954,0.8899864939184061,1.7061350597299505
1858968D UN Equity,251.0,-9.08818660620516e-05,0.015083282878507326,-0.044003451251078546,-0.00945868260938239,0.0,0.007764691696405974,0.04981884057971032,0.7248669930404162,1.854326812373679
SWK UN Equity,251.0,0.0002684892942108285,0.024419364231183335,-0.08930021107322617,-0.012559206112212881,0.0004628915290850353,0.012773584261306734,0.08542445274959966,1.3801894821975491,1.7154527671180222
LLL UN Equity,251.0,-8.595526596528693e-05,0.017626467236219908,-0.06277695275923961,-0.010035109530191676,-0.0003077056915887066,0.010281731507858022,0.05673260424075561,0.9395842980635776,1.783595012994351
LLTC UW Equity,251.0,-0.00041705794661485077,0.01772807026779481,-0.046771378708551484,-0.011971041805520432,-0.0005291938613512284,0.010486685176970052,0.060962937305160995,0.9601806732410231,1.8842255199536262
JBL UN Equity,251.0,0.00024239755521360097,0.031182902139158107,-0.11804697156983932,-0.01731446847725916,0.0004633920296571624,0.018259090615553183,0.11293634496919933,1.6669162549206802,1.693987141065514
GLW UN Equity,251.0,-0.001214214324545817,0.02620118627486664,-0.10757780784844384,-0.014202494505737708,-0.0018975332068310792,0.012072750523556617,0.09129511677282372,1.3626531424276527,1.6213707494295053
PG UN Equity,251.0,0.00016206886644463058,0.00944849997630154,-0.029355760076166318,-0.004551872742131377,0.00048653908530653806,0.006002869158998037,0.03315672534609477,0.4546241716467402,1.7801218910948793
AIV UN Equity,251.0,-0.0002732621574598376,0.023391548302940057,-0.09095682474522065,-0.012876218143516745,0.0004285894365309555,0.012683663429447541,0.08094412938458308,1.275286640601586,1.684239272310503
NOV UN Equity,251.0,0.00048341830914714576,0.028854908177586118,-0.1188449617614205,-0.01530500190700547,0.0004214903900191235,0.016777984744865082,0.10172684284956683,1.6171676448097194,1.6425321924485585
TIE UN Equity,251.0,-0.00013175450282388993,0.02752213754792143,-0.09296636085626919,-0.017477961636303753,-0.0016411378555799309,0.01768743257820926,0.0890459363957597,1.5033021003557254,1.8211867019572072
1255459D UW Equity,251.0,-0.0012953357680014752,0.020093652751111364,-0.08041040324504886,-0.010207414792563695,-0.0005746025665581524,0.010148849707690288,0.0629196717234519,1.0748940554495818,1.6888772665386973
LUMN UN Equity,251.0,-0.0007686427712602104,0.015949083203489298,-0.06146764148388852,-0.009821978005281042,-0.0008398656215005917,0.008442246908659277,0.06473915776241365,0.7296497343466644,1.5754657585059775
EMR UN Equity,251.0,-0.000590373539536635,0.021442364083914794,-0.06697502312673446,-0.01102955503812406,-0.000194401244167924,0.0101170982382612,0.09047505371210311,1.2648970999130063,1.6609919747928577
FFIV UW Equity,251.0,-0.0002859962924912951,0.03584492621457183,-0.2135033866551376,-0.019003125011922053,-0.0029921259842519326,0.0193881422132962,0.1408292023433979,1.4727603829109361,1.3795539841814366
STT UN Equity,251.0,-0.0003825485876084879,0.023779856596294096,-0.10067114093959727,-0.010991894007780648,-0.0008705745792223197,0.012678711171780209,0.10687924416888116,1.3599765359680658,1.497606360191159
RTX UN Equity,251.0,-0.00015436262195632039,0.017539403654801777,-0.08761520867773273,-0.007877960269214675,0.0002378451231839624,0.008722417521049299,0.04959925659193862,1.0603784700319776,1.5876985522955926
PSA UN Equity,251.0,0.0012037354044226252,0.018089020947509228,-0.0746985767382831,-0.0077521614628611075,0.0022040591422536034,0.010672144747028215,0.10483001861467624,1.0310529291841453,1.3528385590896983
ES UN Equity,251.0,0.000567431783199785,0.012989896427744781,-0.055210918114143956,-0.0061906145016433255,0.0008896797153025249,0.007702839756592307,0.04963176432917069,0.6891802787320717,1.559165495710526
ADBE UW Equity,251.0,-0.0001789535522466641,0.02121565780075059,-0.0810157194679564,-0.012731870805313796,-0.0006341154090044253,0.013519246493573757,0.06575963718820856,1.1245781438189395,1.7699756773184765
AFL UN Equity,251.0,-0.000806085657696377,0.025684822664423734,-0.10199444584700831,-0.014120569280343765,-0.0014500634402754811,0.011710802634649103,0.08691610504299331,1.4968039270250695,1.6662675225205752
EL UN Equity,251.0,0.0016130171701339764,0.024171023822127238,-0.08358646695296956,-0.00966523273175876,0.00012277470840995586,0.01217259554090976,0.1794108896161857,1.0290207613161473,1.1676345898388392
WAT UN Equity,251.0,4.3404962983090845e-05,0.02257449454266752,-0.08084449021627182,-0.010903475709995947,0.0014990630855715747,0.012367934981323273,0.08365479995591303,1.2472439891966716,1.6987697477397283
IRM UN Equity,251.0,0.00102551459628073,0.018523490182806985,-0.08519038528487977,-0.008068818316915104,0.0012038565650664059,0.010205115444712495,0.0683660088130126,0.8599322116248316,1.5868670362492185
ROK UN Equity,251.0,0.0003077039150319323,0.028339568176936256,-0.10098402968220689,-0.017204565962625464,-0.00026497085320628287,0.016141042879938308,0.08863301646806808,1.5990223783705269,1.8021220527372506
BBY UN Equity,251.0,-0.001269762573346778,0.02333414004403942,-0.1546134663341646,-0.013450976744788675,-0.0006161429451633742,0.013212518318825316,0.06955435235318609,0.8260197847456184,1.4175820122326104
ATGE UN Equity,251.0,-0.00046051750088755606,0.030163433727070525,-0.1675347222222222,-0.012175094583850923,0.0013017443374122434,0.01305581882125895,0.1457677347656973,0.9739754942110335,1.187864341667391
WMB UN Equity,251.0,0.0014511101394442355,0.024384051811611764,-0.11127560167327641,-0.010577206416251005,0.0018670436316665644,0.01265182450625707,0.12437278724433905,1.35515811381611,1.3407999042854397
NVDA UW Equity,251.0,0.00012195573365810289,0.036499759908492246,-0.10926829268292676,-0.022960049547310915,-0.0038695411829740346,0.02201184710370263,0.15017232890201876,1.5720871186431074,1.7057524680556937
AGN UN Equity,251.0,0.0007563879512730086,0.01579336313391144,-0.05745682888540037,-0.009272335297252614,0.00015825288811528908,0.009759179143549335,0.055767003144133666,0.6984752294110759,1.753888534039204
PH UN Equity,251.0,-0.0002641928383985514,0.023899275107539843,-0.08494706945520267,-0.012751476100239845,0.001629612385054133,0.013205777781791717,0.07608171143638418,1.3977717671023187,1.7754169303277656
MCHP UW Equity,251.0,0.00039695902405469173,0.019496404400281567,-0.12139807897545352,-0.011289358968242989,-0.00027048958615087936,0.010352997588390547,0.05884137094328171,0.9267188512889403,1.4655484730657842
MTB UN Equity,251.0,-0.00036446278253131505,0.019887008053201486,-0.0774316592498411,-0.010457093639597508,-0.0009201748332182918,0.009739368574243065,0.06773957571324082,1.1341315077642784,1.7044844066675955
RL UN Equity,251.0,0.0011466813032790432,0.024506932737883715,-0.11353273050467567,-0.010577905507347824,0.0015310233682515064,0.01376384902542057,0.08275028072903169,1.1027430272496686,1.6049564777259506
APD UN Equity,251.0,-8.302498087868913e-05,0.017857183161468823,-0.06078997376398088,-0.008753706091963194,0.00011710138434192546,0.010659026413256986,0.0610680118567487,1.0695507018900128,1.7923552444272466
ZION UW Equity,251.0,-0.0013391642760757184,0.028163587589378695,-0.10876803551609328,-0.01618859293848579,-0.002589555459646192,0.014521230208023386,0.08160851567120041,1.6172417150374505,1.7327894357171514
WELL UN Equity,251.0,0.000642053262470622,0.01834526321911801,-0.10043763676148804,-0.006560695819518238,0.0021375825884181777,0.010043484336633572,0.09219168085623934,0.9760989099502853,1.2387243761713649
NYX UN Equity,251.0,-0.00016861417423721963,0.030239416546726173,-0.12619222303741756,-0.014602071811424469,-0.00054024851431667,0.014263932154176429,0.1403771325950316,1.4513726609050928,1.4753022966412035
0961514D UN Equity,251.0,0.0010550881103104429,0.010703013635857002,-0.050955414012738856,-0.005847965715873531,0.0010407993338885152,0.007488460994185535,0.05670339761248849,0.5002323661100798,1.3988443658498553
TROW UW Equity,251.0,-0.00024013870763838976,0.025898905764014334,-0.08769423111269876,-0.013381729775315234,0.0008003841844085843,0.011794177796982037,0.113484907879263,1.6116262061801976,1.5818977592015306
