,count,mean,std,min,25%,50%,75%,max,beta,entropy
EVHC UN Equity,250.0,-0.0018908530897565922,0.03032535916588219,-0.342018779342723,-0.012794130110949133,-0.0022127830032539425,0.011380374717753999,0.1089790897908979,0.8751959759416165,0.7282820718082337
GGP UN Equity,250.0,-0.00014969081977632003,0.019074702609117224,-0.05359368508516822,-0.010149433466973681,-0.0012928512928512656,0.008991045169219936,0.1678064176749078,0.6681834963771278,1.1497941358829535
XEC UN Equity,250.0,-0.000387423852645054,0.016033668176877,-0.05378425180808802,-0.008444579505274342,-0.0005321259272634911,0.009486846835868572,0.07457916045173663,1.1304812682192749,1.6060873926121784
TJX UN Equity,250.0,0.00011115043352880127,0.010773493142237852,-0.040832249674902475,-0.005495367156900366,0.00014297969688301416,0.006569435751883786,0.029318651066758367,0.5317855526343068,1.809188724265687
MS UN Equity,250.0,0.0008780620201969998,0.013157083452284436,-0.055555555555555636,-0.00657599296390312,-0.0006305178865401784,0.00841047887135475,0.05459292665558977,1.959704618322961,1.5461003344574682
CB UN Equity,250.0,0.0004487578596138392,0.008166391429096675,-0.025909317389138122,-0.004287248493922009,0.0005443668062708152,0.0046343907987702005,0.04426156583629893,0.6645877255542936,1.5427363420848712
WLTW UW Equity,250.0,0.0008398401186215416,0.00843880776337406,-0.023889636608344436,-0.0038377649083161164,0.00043409606887487116,0.005070917763695137,0.062159540332811083,0.7318005799814199,1.329412237350841
PSX UN Equity,250.0,0.0006576261506174954,0.009504470522500464,-0.037699883511595915,-0.005627483854942863,0.00098968312420111,0.006241451628194959,0.028036175710594153,0.9608948876472476,1.772338771214936
AMGN UW Equity,250.0,0.0006321278175163704,0.010965843257171683,-0.06384986952417966,-0.0052629554829367,0.0004671677408482679,0.0063978772346361835,0.04981827296653708,1.1746175467032298,1.3298271485056326
BMY UN Equity,250.0,0.00022649851755755175,0.014357136438267781,-0.11281311948098766,-0.005234576180807955,0.002079711692262179,0.006978809105967258,0.049607482879572506,0.5858389382575366,1.160961440482796
NEM UN Equity,250.0,0.00043974900990680153,0.015488351217835717,-0.0584811529933481,-0.00811879217003199,0.0009126893811955234,0.009250224589828063,0.06902654867256648,-0.15294187701871387,1.595081809456897
DRI UN Equity,250.0,0.0012370394184475163,0.013374195392513498,-0.06531152273274003,-0.005915344038071604,0.0009935956707993131,0.007672620183685675,0.0931463350092618,0.6478044558745463,1.1504767385343544
BWA UN Equity,250.0,0.001072297188846118,0.01413047455242951,-0.05378578024007383,-0.005261891979524944,0.0016994420127080113,0.008887555022008897,0.043519171959538965,1.6828103349561998,1.7284889315640082
ALK UN Equity,250.0,-0.000564646501203389,0.01743459014776883,-0.1318805894948986,-0.009485731397911682,-0.00015819245816004685,0.008390029698328576,0.05178918486338174,1.6575651307192143,1.2619041443803243
VLO UN Equity,250.0,0.001129054960404641,0.011264764992309806,-0.03620108456690604,-0.005731491966954301,0.001081147384129811,0.007862930877837262,0.034188034188034205,0.8983575647574927,1.857969973829362
CMG UN Equity,250.0,-0.0008467640322426365,0.019354740287228084,-0.14582176996608084,-0.00973769592789636,0.000980706428953316,0.009762804074689243,0.056426222626460486,0.9463354289935146,1.303582803028741
HUM UN Equity,250.0,0.0009783019705948781,0.011707016397988521,-0.05005657211969885,-0.005311071547213522,0.0008181262988826896,0.006983984431046267,0.04471985093383019,0.6583207694240716,1.5867215679870361
FISV UW Equity,250.0,0.0008303926049308531,0.007656444649783449,-0.040999458497718036,-0.003761670291544465,0.0007778077240693802,0.005195597840608648,0.021208825357364743,0.915601297686309,1.5594011188621724
MAA UN Equity,250.0,0.0001719945855502913,0.009053518936267194,-0.04317789291882556,-0.004075837418124204,0.00037689477752415445,0.006126546199302682,0.04137342716997223,0.503599931158497,1.4510954482539467
UNM UN Equity,250.0,0.0009123576507207354,0.010286168990623653,-0.038711027411592415,-0.004444377248892629,0.0009040762515163716,0.007043286514129263,0.030820399113082052,1.3515037786590023,1.786535904580198
SNA UN Equity,250.0,0.0001503232415302504,0.012418637123082795,-0.07387687188019978,-0.006100952417100117,0.00028044214633486284,0.00650562820292865,0.05715332478475902,1.2068221602061615,1.2596154198817102
CCL UN Equity,250.0,0.0010194544434290439,0.01037682206921245,-0.040733197556008106,-0.00424172788783158,0.0013029960258651334,0.007499806262143403,0.031721824004880474,1.045476892292609,1.746600276993303
GS UN Equity,250.0,0.0002899047784290997,0.012431128035288078,-0.052659574468085085,-0.006642388991359891,-0.0002764039275465354,0.0068059572833639,0.04574454233757212,1.81168968415283,1.5867762792113913
KSS UN Equity,250.0,0.000642092264986799,0.024081891882079764,-0.19024672320740177,-0.00974671991688391,0.0017152445704570417,0.011754355465440697,0.07219705549263865,1.3072786912683143,1.2039839961042977
MOS UN Equity,250.0,-0.00039638315174395273,0.018224476191250307,-0.0714551544473391,-0.010597072796798158,-0.0006284372908725165,0.009471392282569201,0.07146282973621094,1.5811756006840718,1.6197204508172183
VRSN UW Equity,250.0,0.0016050303997026862,0.008367106331297908,-0.03141041310193099,-0.002950145577116441,0.0020465785088425786,0.0074653649131014,0.023513753327417976,0.9829636736193483,1.8451589327073086
NFLX UW Equity,250.0,0.0017891459898630453,0.01756364645725778,-0.05537704588814139,-0.005906491125802826,0.0008635721953467732,0.009480802313520099,0.13543599257884978,1.711735300485945,1.213630971814001
CBRE UN Equity,250.0,0.0013415303826302667,0.012396099352658509,-0.037220843672456615,-0.005910998097329659,0.0016227465693374361,0.007907529945568665,0.07697180867912574,1.5613652760103456,1.4478643701391527
CXO UN Equity,250.0,0.0005095993857164608,0.016136016925757703,-0.08705114254624595,-0.007268849652712999,0.0005964352346568913,0.011066704173821822,0.04632599244529969,1.1880317427976557,1.5517340901451917
CSX UW Equity,250.0,0.0019186106430149447,0.02114546796647015,-0.07642645262606879,-0.007988259799280398,0.0010123420991370521,0.01022319916040624,0.23400216919739683,1.0883988074213031,0.7967607934305637
ORCL UN Equity,250.0,0.0008791752121717633,0.011215318311681932,-0.07671907558249663,-0.0030720148846366266,0.0006366132336225905,0.0052454878969220645,0.08568961795812646,0.7353968494167624,0.8774161178158913
AAPL UW Equity,250.0,0.0015682787320705114,0.01115597394561524,-0.038789098792195734,-0.0039039022779560435,0.0005794770812821376,0.006384772104179806,0.06097962950754834,1.3928676140518337,1.4602602335941435
ADSK UW Equity,250.0,0.001460143881194593,0.019002567937558675,-0.15859946133128117,-0.005556548094546284,0.0019598765629616245,0.010313691119347521,0.14692684962955233,2.0120609259899584,0.7684218999962915
VAR UN Equity,250.0,0.0013567251801287572,0.010516900034230127,-0.06438038310543409,-0.0035221484094323965,0.0021881835528886786,0.006467037692576203,0.03712145880820582,0.7504206894096164,1.3752538701466734
COO UN Equity,250.0,0.0009597482706704694,0.013158556899056968,-0.05840609177530601,-0.004142180052221786,0.0014853256455828585,0.006143733288673526,0.08430774830520042,0.6721491553200926,1.276926753934519
PLD UN Equity,250.0,0.0008517681065081422,0.010033819770198063,-0.03765563316125109,-0.0051315660286664,0.0010374075511973774,0.0074516464835057954,0.027341079972658822,0.8524592695017658,1.8273113749770271
MKC UN Equity,250.0,0.00039846514646322667,0.010752769162954366,-0.05219271155033979,-0.003938658406669615,0.0007023594598509119,0.00625800594933182,0.053913945049248346,0.5684666733923419,1.3768011363320085
WY UN Equity,250.0,0.0006483324277476271,0.009981515922714453,-0.037686240140227846,-0.004820372682427777,0.00028413829360729963,0.006482837394564226,0.034050754898811396,0.9912231718060568,1.7272349822710908
AAP UN Equity,250.0,-0.0018292251285965593,0.024860611424520396,-0.20343944383461393,-0.01125897449950277,-0.0012196052965716413,0.006764153802907357,0.16334467671366065,0.6515466488207597,0.8228621944280202
FITB UW Equity,250.0,0.0005484696422454683,0.013378257037807883,-0.04869199923620388,-0.006775636803680624,-0.0007008972762397891,0.009203954783465695,0.04774052478134106,1.6475058235800468,1.725205241678935
COG UN Equity,250.0,0.0011533542412746887,0.01830967128949181,-0.05720620842572058,-0.009282920523124306,-0.00017568517217149619,0.010379225666149402,0.10732617825478305,0.8050231644778144,1.471112778115617
EMN UN Equity,250.0,0.0008467135509179014,0.010039591050676604,-0.03225806451612907,-0.005301638143338507,0.0017599277716272592,0.007113835745283861,0.0355207706201084,1.4965477986011853,1.7773942037151518
NWL UN Equity,250.0,-0.0012037319076846826,0.022908347916077678,-0.26804878048780484,-0.006725201367552057,-0.0003018053484746606,0.007078238331292432,0.11942228928648414,0.9598041753833353,0.8207931498170594
MHK UN Equity,250.0,0.0012911798378903133,0.008792657376591477,-0.03321396245720368,-0.0035327299120276995,0.0011340085455907884,0.006075404345919757,0.043257531257866924,0.8653740097204857,1.537678456317094
L UN Equity,250.0,0.0002580208885586205,0.007101961527388821,-0.02280963547218063,-0.0037528802484905403,0.0,0.004481770959068399,0.03149113660062561,0.8509992785382388,1.653471682751496
GE UN Equity,250.0,-0.002304845282871059,0.01249122032340087,-0.0717404549147035,-0.006930013924957571,-0.0016572477296141266,0.004388783789792092,0.035789019041307116,0.8821066255685085,1.4348633039253578
VIAC UN Equity,250.0,-0.000260825302999053,0.013352920355168824,-0.03900181788134192,-0.00880032917326112,0.0001583015740566314,0.00804354407591828,0.052355104184906354,0.6550563366025048,1.7989177388998467
PFE UN Equity,250.0,0.00039705276640010484,0.007038196153702924,-0.018240092872420264,-0.003853357387379985,0.0,0.0036400939292982283,0.032125698565324545,0.59411977635397,1.6873913131278335
NTAP UW Equity,250.0,0.0018960852449577325,0.016326823342442027,-0.0672011318085356,-0.006274247763171681,0.000807528787782187,0.007977698339144041,0.15910082933216935,1.7815599826566775,0.9979513929277715
GWW UN Equity,250.0,0.00019020534650898848,0.01788845997987955,-0.11391667040409026,-0.007841555197917259,-0.00022707637344141567,0.00872681152830641,0.12645316955472677,1.0286155928037402,1.032489876403377
FTV UN Equity,250.0,0.0012239023722422225,0.00815009613345989,-0.024063545585193483,-0.003474329496089535,0.000542760667897672,0.0067111282317788915,0.030200296976912646,1.1572361983417174,1.8140117352290441
MCD UN Equity,250.0,0.0014893178065187355,0.008147856144542462,-0.03219216244660428,-0.0021993259829926606,0.0010694037223651447,0.005187208667548522,0.05565074871489235,0.5547806736015123,1.1830220476323883
RMD UN Equity,250.0,0.0013421940908199897,0.013553264461820263,-0.0667124227865477,-0.004592994742566423,0.0012914697614721088,0.006988075784795706,0.09622641509433957,1.3589287954994442,1.0324538129309795
TFCF UW Equity,250.0,0.0009097143488664231,0.015523431597344577,-0.05025125628140703,-0.007782712490628211,0.0,0.008496272968257949,0.08964388047482609,0.7820518126443168,1.46272333561744
ESS UN Equity,250.0,0.00024520897366134346,0.008859785395639195,-0.033100978935740565,-0.0049823065469045726,0.00026135318581166486,0.0056317243620454035,0.031184754120207814,0.4194149589020776,1.7137514506573854
INTC UW Equity,250.0,0.0009861896194168808,0.010795290828364397,-0.03419716804702114,-0.004873819049785539,0.0007027844148222936,0.005901330739689683,0.07376058041112447,1.1687323460449917,1.3135141396513117
HRB UN Equity,250.0,0.000740142948986479,0.020266027542963597,-0.08279165241190563,-0.008641270244163822,0.0012922259752095816,0.008881096808651477,0.14875239923224576,0.5450489173148703,1.1549310196422031
NLSN UN Equity,250.0,-0.0005070835986771402,0.013479584307217705,-0.06248480427911501,-0.009091379310344769,-0.00036007474773106825,0.007932678248532917,0.04224999999999994,0.8258637660839981,1.6559325073252862
HOLX UW Equity,250.0,0.0003309634337321461,0.012602002296528619,-0.08610029768719957,-0.005918303562569565,0.0007048588656304847,0.006300493908845893,0.04499381953028431,0.9742068433881272,1.298025587889494
REG UN Equity,250.0,8.665527520314412e-05,0.0118398914444357,-0.040743053387449255,-0.0067725825220497,0.000905321473474081,0.007709502321900996,0.05086928525434649,0.22924321784282642,1.6434361636611563
VRTX UW Equity,250.0,0.003054806867345207,0.024406378649267285,-0.04424183086525511,-0.007179031572425596,0.0006489211274566063,0.010427240411469925,0.2083081113801453,1.5301852165260668,1.1094401585936422
CHTR UW Equity,250.0,0.0007667416072379188,0.015495136300587985,-0.08297816821779595,-0.0067821455631488945,0.0007506880118856866,0.007637842600812709,0.07360381553929933,0.7335319594988245,1.328715082084606
BLL UN Equity,250.0,4.773895700010065e-05,0.01007155696433123,-0.04194433555468454,-0.0053944974177297265,-6.922331441232948e-05,0.005330854185229444,0.056022041458934614,0.9756561783276726,1.40573982635022
ROP UN Equity,250.0,0.0013838881853904792,0.00847882162990017,-0.02473709816249376,-0.0029761063620056642,0.0011035261488300573,0.005543709292375097,0.047614113258380386,1.2673371862284588,1.5233960763955197
1831877D UN Equity,250.0,-0.00019355403743928382,0.013301500474314755,-0.067420617659852,-0.006247374027895059,0.0004992721544229862,0.006371904572197385,0.05838815789473692,0.7460046990804631,1.3736304915176927
AYI UN Equity,250.0,-0.0008854150322571685,0.022303244811988282,-0.14765265118102516,-0.009238159070598682,0.0004594026516153566,0.009119475239028832,0.1045457074500641,1.3304371565817155,1.1052280035883844
MDLZ UW Equity,250.0,-0.0001326100153064666,0.010479914619839341,-0.04782896186907636,-0.005421537207045093,0.0,0.005012998152521796,0.0581176470588235,0.8386654220783238,1.3015061759476723
TXN UW Equity,250.0,0.0014531279768031965,0.010113259314059516,-0.04363680563996584,-0.0030180480129420864,0.0017939435223701897,0.007986247161640377,0.025798954096455537,1.4381835682702038,1.711452464870312
J UN Equity,250.0,0.000597781022597282,0.013783827104639927,-0.03853211009174314,-0.005984577327816016,0.0,0.0077114501112624,0.09302325581395342,1.5992522956092026,1.4126971221614812
MSFT UW Equity,250.0,0.0012940337660383655,0.009331681925880629,-0.03774032755756001,-0.003366151073297385,0.0005551427953643091,0.00639074260514173,0.0641188420518029,1.3133896808399004,1.2820934998356146
CLX UN Equity,250.0,0.0008629284850255718,0.008694948739322217,-0.02984413090049488,-0.0034661845087989463,0.0014338559918139775,0.005420311509703044,0.04075182967398541,0.45321400767514114,1.5870723805794427
IPG UN Equity,250.0,-0.0004838188346885897,0.015980728607948923,-0.13335940555338288,-0.00713246635057644,0.000665659182498594,0.008083366271891948,0.043595263724435,1.0332159246606027,1.1982163844771327
ANSS UW Equity,250.0,0.0019094417911820589,0.012411407753530931,-0.056755710414247096,-0.0023515707721817043,0.0019001095492609966,0.006785852431431106,0.09646017699115055,1.1428475347495268,1.0486095691236155
MTD UN Equity,250.0,0.0015885478157120604,0.010537207866699401,-0.038117927337701044,-0.003548641942111433,0.0014483030884055964,0.006705447654632442,0.06694493127940233,1.1754056651084666,1.3359544560767165
MMC UN Equity,250.0,0.0007593298180212124,0.008070006863136806,-0.03681780513791878,-0.0036319097888943028,0.001059278068157991,0.005314669116614789,0.039446981227803136,0.6743387227747647,1.4234636151824194
CRM UN Equity,250.0,0.0015342643628234642,0.009909076673702267,-0.043616438356164425,-0.0038061670153152843,0.0013274372223751624,0.0064989127199688215,0.03203855968244954,1.1746401129727666,1.6466015732216746
AME UN Equity,250.0,0.001583247357285782,0.008351126320781112,-0.022546610781904935,-0.0034374724447137663,0.0013095768715910574,0.006325223141237113,0.04235637779941588,1.1064466763826162,1.6219109545300987
MMM UN Equity,250.0,0.0011493800314081532,0.008073863793801426,-0.05052380952380959,-0.0022830945380362265,0.0005550293387052449,0.004931386459189037,0.05912886481606858,0.7142128889481257,0.9952277279867495
HSIC UW Equity,250.0,-0.0003429891122643966,0.013644511584619233,-0.0978919869214465,-0.005404461822323313,0.00026042156256595426,0.007048846568833565,0.029138590420688427,0.9038937630880525,1.322509585690509
SYY UN Equity,250.0,0.0004460998960731962,0.00995471639040142,-0.05418719211822659,-0.004442041394090438,0.0007352714108352653,0.004932285527356618,0.03194103194103203,0.6294477063412928,1.4541288166082964
MYL UW Equity,250.0,0.0005186110434691075,0.020464599520557864,-0.06616108786610882,-0.01034690652381057,0.0005732324338095096,0.009809146188089101,0.16200430371964328,0.9653347400562861,1.1856787243684033
F UN Equity,250.0,2.9951718176767373e-05,0.011138628444895127,-0.04404567699836861,-0.006265316175537181,0.0007977663814183024,0.006221757515386973,0.04606830818109611,1.150426381605997,1.6234530131813305
MCO UN Equity,250.0,0.0017802599360106956,0.008480832087246051,-0.023360655737705027,-0.003044449708917034,0.0021060960309462855,0.006337149164891465,0.042462845010615646,0.9641598668513156,1.6372655296731453
JPM UN Equity,250.0,0.0008667598504263344,0.010180869075296346,-0.03812350188334669,-0.004183552482312487,-5.120852109793689e-05,0.006687101723024236,0.03525792711784198,1.4772897747274782,1.7147887825150667
FIS UN Equity,250.0,0.0008303715554774196,0.007387039134913766,-0.034454043926303614,-0.002471366579390515,0.0006780363339675848,0.00443418375878758,0.032858990944372654,0.6837375670864492,1.452321770693366
BXP UN Equity,250.0,0.00013390329124574017,0.009518060278592056,-0.049414047921176416,-0.0051458645192999615,0.00047131575286765134,0.006156207810290107,0.031766000943544516,0.47451799273434964,1.5450894537536497
DTE UN Equity,250.0,0.00045888408133930986,0.007075459602287565,-0.022913416536661547,-0.003158694349177488,0.000821192340275232,0.005211202818599671,0.020599064583540726,0.1223729028006515,1.8825907930915982
HES UN Equity,250.0,-0.000926334023627266,0.01973426808960483,-0.04835058214747739,-0.01500711787222373,0.00022568269013762153,0.011662204366699543,0.060932688077430616,1.3702306559205202,1.9928096044953751
TSCO UW Equity,250.0,7.064567700963581e-05,0.016250512413423943,-0.08315595288775365,-0.008796384483951054,0.0003316256322453379,0.009285569127726014,0.0773408239700375,0.8024884636753463,1.3843873842280374
JNPR UN Equity,250.0,9.09923428955042e-05,0.014463511938186426,-0.06341789052069433,-0.005017928871538168,0.0006932409845031057,0.007150707117448062,0.060475161987041025,1.24123851916425,1.4739096222085177
CMCSA UW Equity,250.0,0.0006687267942549024,0.012234419204061911,-0.06242409521496235,-0.006199801341756249,0.0011662504819321532,0.0074468438827111315,0.04918032786885247,0.9604556715958678,1.5153157037873377
RHT UN Equity,250.0,0.0022415517639386697,0.013262706312529298,-0.05323607015365523,-0.0030543001177400714,0.002400411287423115,0.007679670809951991,0.09582036460649183,1.5159187781655392,1.182017242874139
ZION UW Equity,250.0,0.0007535527861289932,0.014217229125957952,-0.054410743227598854,-0.008141416016569734,0.00046190950279250575,0.010025650582255284,0.03686856595642803,1.7408153824830621,1.8227860381423326
HAL UN Equity,250.0,-0.0004210203947944459,0.01421225461620399,-0.0482079228673235,-0.008886112523060211,-0.0009226781074924582,0.0071489684565754965,0.042794355771455045,1.1354075664089727,1.841825412301067
ED UN Equity,250.0,0.0005969310729287348,0.0070425780350418824,-0.02138291690877401,-0.003844383391353552,0.0012083182047193278,0.005524461543993508,0.01642791431199895,0.037358382771127824,2.0001596515148172
TRV UN Equity,250.0,0.0004937337818655488,0.008199299520542599,-0.037281067556296905,-0.0038991414562219075,0.0007127036864753071,0.004749401672725582,0.039763847890258705,0.5063618844359825,1.4348433222832448
V UN Equity,250.0,0.0014763558080794531,0.008127408020335944,-0.030875088214537758,-0.0026126550174621404,0.0017055854892488779,0.006029647401477012,0.04592952612393683,1.0647433375699118,1.4397029975462543
APH UN Equity,250.0,0.0010842324587730723,0.007472701747383525,-0.025159976730657414,-0.0034811186499325085,0.0014630492417808268,0.005624631623783579,0.02868254739912493,1.0271118449231977,1.7559443467292695
CHRW UW Equity,250.0,0.0008733928623353664,0.011653367996498461,-0.06293436293436294,-0.004587611048513466,0.0010617472424710903,0.006716145737407198,0.036305654360358076,0.8711187319117105,1.5055601331241795
EQT UN Equity,250.0,-0.0003039198914382588,0.018391591908936626,-0.08950329780250692,-0.010485747432849676,-0.00040190827948511905,0.010365297958151241,0.07995522930856122,0.9636593491203327,1.4543563126460402
MRK UN Equity,250.0,-0.0002172114983375447,0.00991914294661206,-0.06061126373626376,-0.004356142147638958,-7.638252367851288e-05,0.004574874142562369,0.03646610309961881,0.5234370391061156,1.3325189341593289
NTRS UW Equity,250.0,0.0005036984154279899,0.011805995960399579,-0.08380404642086896,-0.004637054331482773,0.0008709544758504295,0.006367563824464778,0.03819978046103188,1.3147425415516163,1.2777476676110642
ICE UN Equity,250.0,0.0009593923071792708,0.01003484750874844,-0.04822292674787253,-0.0043539635365225345,0.0011785046199195106,0.006476060661383635,0.03699788583509518,0.7981161347535478,1.5390831109393497
AIZ UN Equity,250.0,0.0003487456903818224,0.012100714566913277,-0.06752577319587626,-0.005263460935565837,0.00015123477957006332,0.00560204887081145,0.06490727532097008,1.084755391626598,1.2309792074514914
HST UN Equity,250.0,0.00022940632438355724,0.01276723935208545,-0.06704781704781701,-0.006878791270285368,0.0010914052654274519,0.007618031839250471,0.03910016068559169,1.199195789668737,1.5716391261553382
NSC UN Equity,250.0,0.0012915275866942433,0.012501072502061646,-0.04056135546808142,-0.00502888977238423,0.0011994575895570485,0.008271353589989134,0.048098348059930775,1.5861508566922076,1.7010853306309413
PRGO UN Equity,250.0,0.0002600895705072155,0.021630391805199857,-0.11702881435994343,-0.008423703676102077,-5.8411214953217905e-05,0.007913679087629528,0.15775199638390835,0.5317036421533199,1.0185629821717077
AVY UN Equity,250.0,0.0020280320958129937,0.01043953033477181,-0.028629203916560216,-0.0028718851133315232,0.0014434963821133473,0.007143937661744212,0.09079704190632717,0.7886305949542347,1.1656203042493152
AIG UN Equity,250.0,-0.0003005420271442738,0.010407023428989822,-0.09029750336373149,-0.005595346369561979,-0.00023644044433219615,0.004993109497276505,0.025913849322121124,0.7299785513857252,1.146931378853057
NOC UN Equity,250.0,0.0011002467051961509,0.007764534745108506,-0.02527651268705264,-0.003917731351597889,0.000986522023679107,0.005904036264328688,0.036458864741693124,0.6359263965418531,1.6442162819362363
MAT UW Equity,250.0,-0.002031915999313716,0.0292731638839752,-0.17648922686945503,-0.011433621366849927,0.0,0.009149493355810738,0.20656634746922034,0.38953249915892474,0.8965301779049208
ALB UN Equity,250.0,0.0016096547707080521,0.015266795602680922,-0.06231719207019826,-0.005234443480816969,0.0020699423719299586,0.010070928851032591,0.09788016439541436,1.498025135473127,1.3253614396060347
SWK UN Equity,250.0,0.0015708173697687982,0.008932561097486127,-0.021050480277948112,-0.00408926212233905,0.000813030682951312,0.006393940530571931,0.04772741639800247,1.0737365087134532,1.6295664693789862
LLL UN Equity,250.0,0.0010908816109457705,0.009356572801871825,-0.022919978802331795,-0.005238472457201751,-0.0001850077915783969,0.00654935418258355,0.03349616189811579,0.7992862646211806,1.9068528917852732
GLW UN Equity,250.0,0.001166702694418827,0.011558789570568877,-0.05322128851540618,-0.0037533486414083415,0.0010062905393501665,0.007148096448125278,0.0643118960346551,1.5978520190987806,1.2750167608282743
URI UN Equity,250.0,0.001993170486901497,0.019078192227521093,-0.06134694608633346,-0.008469556227834215,0.0018145915610668067,0.01224616563817555,0.11202520567127601,2.0965637729282314,1.470442729567347
PG UN Equity,250.0,0.00037281460288945414,0.0068855966644563804,-0.03646686319467194,-0.003008307603840544,0.00022574788728048259,0.003810156824962134,0.03710448440701121,0.33835139234203926,1.2659899310430909
AIV UN Equity,250.0,-7.438537537567178e-05,0.008576289278728635,-0.022850810069132997,-0.0048214645914838265,-0.00022701197077223498,0.004789663799304492,0.028525512253917248,0.3923662669001499,1.9202944549057794
NOV UN Equity,250.0,-4.9398353695645496e-05,0.01704983457933579,-0.05397562391178176,-0.010090044390581913,3.774792839472468e-06,0.009357453395393015,0.062238180730101685,1.2164992500672727,1.7952085404602802
LUMN UN Equity,250.0,-0.001446635128522805,0.02128203754776157,-0.0722833891814266,-0.011101354019518672,-0.00103916590694786,0.007874733290232602,0.08179959100204494,1.0856485281577708,1.6549876599498918
EMR UN Equity,250.0,0.0008639302758057814,0.01062118592288479,-0.042768042768042906,-0.0055116391388049185,0.0009967641663213,0.006800182543219779,0.04477113264283327,1.2499268949239548,1.5822403202312587
FFIV UW Equity,250.0,-0.0002950152321152169,0.013945474402159864,-0.08253859348198972,-0.006204101215237187,0.0006119350097445282,0.006770916649041763,0.03972843852149857,1.2685197674055937,1.396491250644933
INCY UW Equity,250.0,-2.4105428962799086e-05,0.023983355067564986,-0.1048707753479126,-0.01178759220724638,-0.00015884361845759686,0.013152319869880254,0.10642554213011132,0.9859792157322824,1.458328625755373
KMI UN Equity,250.0,-0.000652761599404758,0.011213830506108507,-0.043116883116883026,-0.007767048785712594,-0.0007221986938011622,0.005254216303959073,0.04524656837824082,1.0907434355041026,1.6754974999995753
STT UN Equity,250.0,0.0008918776551267447,0.010796939171179234,-0.03715319662243682,-0.00482906771686425,0.0003464754446543697,0.006642227747798585,0.03810725552050468,1.3794461664259534,1.7492056016802973
RTX UN Equity,250.0,0.0005963440254032705,0.00817586785013416,-0.05690788054808699,-0.003257388920507304,0.0013514611618345,0.004047438341965413,0.029225409052820363,0.8098574854459915,1.276203385742031
EXR UN Equity,250.0,0.0005804830657594188,0.012169003576406484,-0.04732254047322537,-0.0057077933154738286,0.0009451924384604395,0.00795236539622127,0.048474717927287775,0.06083322112993905,1.6503613919750093
RJF UN Equity,250.0,0.001069753125033663,0.012394185272787815,-0.06536458333333328,-0.005552466287133561,0.0004217859907505248,0.00756921428469579,0.037743972445464916,1.8690737898969003,1.5515844007679152
TRIP UW Equity,250.0,-0.0009346894076555308,0.025646395133065807,-0.232228687073109,-0.009458363236093874,0.0,0.010093142047453454,0.07644356955380584,1.3028005377869265,1.0427361720384987
PSA UN Equity,250.0,-0.0002093745697950076,0.010870333568874785,-0.05607921546224889,-0.0067768277070999385,0.0003410195869753767,0.006480671361704827,0.030737409206792125,0.14441102151890683,1.6098983989977658
ADBE UW Equity,250.0,0.0022015707606464013,0.013733736990312323,-0.06172014260249561,-0.003370111179596242,0.002079866430628071,0.007307110723664425,0.1224183006535947,1.3010514485112172,0.8552910095208043
AFL UN Equity,250.0,0.0009439215960303263,0.007081609935051403,-0.040720102871838755,-0.0027656971727157706,0.0010512419863435906,0.004708759958958244,0.03723404255319145,0.7091062512236475,1.275040180607756
EL UN Equity,250.0,0.002059155695806767,0.01158699531567604,-0.02720886514297022,-0.003227368656082911,0.0008802681018356351,0.00613088516171344,0.09220999910562563,0.7058460404437781,1.1694539967222304
WAT UN Equity,250.0,0.0014487116924908551,0.010660929841344882,-0.05351062104751082,-0.004225854363154012,0.0008630283160828125,0.006546989566892696,0.06981967929119609,0.9502041627779643,1.2184072498917813
IRM UN Equity,250.0,0.0005949731375914246,0.01190538520487716,-0.07125307125307138,-0.005414154175663901,0.0011724251377015478,0.008012442634291815,0.03523728331912481,0.7023970905162582,1.491296090586907
ROK UN Equity,250.0,0.0014707997144661426,0.01234252599566492,-0.0376657485106657,-0.004317404525167582,0.0005906143222809677,0.0071906928092786235,0.07730761106808413,1.666876366781801,1.3929495487102967
BBY UN Equity,250.0,0.0021390655698809314,0.022923867960296756,-0.11925724347686883,-0.006343989123593997,0.0027706410911386412,0.012306913489033974,0.21479571598571992,0.9077214923277244,0.8318680942219046
CDNS UW Equity,250.0,0.002084544048782539,0.01271132023398927,-0.04629629629629622,-0.0034679890489038,0.002205800726168137,0.008081514069071203,0.12044926413632841,1.0255417456603757,1.0160359665402863
WMB UN Equity,250.0,-2.900748317376031e-05,0.013766348659597714,-0.10742248668963357,-0.006806765930358397,0.00015634771732329596,0.008192885638107404,0.028975265017667853,0.9776010947772067,1.3384448918369838
NVDA UW Equity,250.0,0.0028782229348172607,0.025312404392661057,-0.09272300469483577,-0.008206343577375834,0.002090322723482127,0.014561849497521605,0.17825918010491557,2.1748173745243236,1.2538299723390023
AGN UN Equity,250.0,-0.0010265790297907978,0.01329811260319373,-0.05374658711699866,-0.007355210145293691,-0.0010185862502344566,0.005366493798872603,0.047649504317237,0.6512760940703665,1.6250293288960762
PH UN Equity,250.0,0.001404744024243088,0.010778896531091552,-0.0335178160562155,-0.004951665742152282,0.0007389770498952662,0.00736757016158395,0.032306783111169586,1.5644577430869628,1.8688429992637896
