,count,mean,std,min,25%,50%,75%,max,beta,entropy
AKAM UW Equity,249.0,0.0012113474363176484,0.02669102219292877,-0.1445161290322581,-0.01025471386040353,-0.0017967145790554488,0.010312499999999947,0.24035398230088492,1.6521390251283425,0.9032544079323667
1436513D UN Equity,249.0,-3.25397599953734e-05,0.017915166180004084,-0.087689713322091,-0.009440813362381917,0.0003395585738540429,0.010769230769230812,0.04288577154308618,1.459734820734854,1.6977191257024133
ZBH UN Equity,249.0,0.0009247292182043262,0.012197716065883043,-0.04594432804549526,-0.005877034358047025,0.00016294606485261717,0.008188502673796706,0.04238825663862775,1.010438514011849,1.7229371220186551
TEG UN Equity,249.0,-6.069051070639908e-05,0.00924847983350892,-0.03843008994276372,-0.005783582089552281,-0.00035155563367908466,0.005124450951683769,0.046360153256704874,0.547022525450775,1.4894359428045163
TJX UN Equity,249.0,0.0012438654917773272,0.01348310762170689,-0.037575757575757505,-0.006540369869192743,-0.00014714537963494563,0.009711286089238777,0.06926952141057933,0.8367311619426115,1.6301299166069603
POM UN Equity,249.0,-9.020207422217207e-05,0.007339781801941238,-0.02747252747252751,-0.004130098089829728,0.0,0.004219409282700331,0.01899736147757253,0.3309236088028872,1.8222966794396138
MS UN Equity,249.0,0.0009889688928265894,0.024277831855432103,-0.08576140736668511,-0.014942528735632071,0.0012040939193256818,0.014383561643835675,0.08398133748055989,2.106867642174612,1.7965894325559288
CB UN Equity,249.0,0.0005669799637807987,0.010955544341582427,-0.029171851237384205,-0.006966351209253432,0.000539883924956027,0.0068235621779695705,0.045395402631198505,0.8826879319674834,1.7779534632290446
PSX UN Equity,180.0,0.002706834087576489,0.02151702676755536,-0.04043126684636118,-0.01228648533475959,0.00033259068825147557,0.013653065913749094,0.08823529411764706,1.0754692711513214,1.8328588814979663
THC UN Equity,249.0,0.0023129667681746065,0.026049461367516184,-0.05930470347648263,-0.014331210191082779,0.0,0.015151515151515152,0.0994475138121547,1.5510857848805706,1.8442583020926318
MOLX UW Equity,249.0,0.0005640707823729162,0.014197522458498441,-0.04560000000000002,-0.006632277081798073,0.00037050759540576376,0.008148148148148106,0.050884001724881396,1.442095210040358,1.7575669175311015
AMGN UW Equity,249.0,0.001257744575596106,0.011216374217915964,-0.02929056687827163,-0.0058352402745996,0.0006898137502874485,0.009144507279509146,0.05832650230153225,0.8663046020862483,1.6328172908218217
BMY UN Equity,249.0,-0.0002247282244971645,0.011155249355903608,-0.0856741573033709,-0.005042546485975422,0.0,0.005334170065892631,0.033707865168539276,0.6394827464145191,1.258908766144298
LM UN Equity,249.0,0.00034390606560539037,0.017427211839798493,-0.0487551867219917,-0.010436799381522983,-0.0011269722013524093,0.009384384384384385,0.07462019660411089,1.4413906200574156,1.7600101898043614
NEM UN Equity,249.0,-0.0010022959044419715,0.018069281097604827,-0.08417888012025548,-0.011309264897781559,-0.001966890673660014,0.00839454354669462,0.06658184902459713,0.6477684296454368,1.5608818666523274
DRI UN Equity,249.0,0.00014351917156404603,0.014515484089452786,-0.09576421763084235,-0.0072185617280219215,-0.001095569573768335,0.0081423800548887,0.04550417672666263,1.01865605832516,1.3467222865055082
BWA UN Equity,249.0,0.0005669767734112683,0.020325237869841913,-0.07191637630662016,-0.010932173504172948,0.0007483909594371674,0.011887072808320909,0.12259167184586701,1.7767319656097462,1.4465538615028681
VLO UN Equity,249.0,0.0021691558419685854,0.02029648231040008,-0.061464979256005234,-0.011506644290577864,0.001681643226694341,0.015988277596907415,0.07270323284954389,1.3142249092245095,1.8200715337321625
CMG UN Equity,249.0,-0.00023871326290044758,0.02423816696932003,-0.2151240528896152,-0.008470998047184196,0.001602895553257509,0.009943109015427182,0.07944960804419025,1.3089368114880093,1.0010352609917392
CFN UN Equity,249.0,0.0005167406504683529,0.012960869973855597,-0.08634222919937203,-0.006088825214899774,0.0003510003510004059,0.00609059763989342,0.07000407000406995,0.7308013842113955,1.1044272594515734
GAS UN Equity,249.0,-0.000173111179962714,0.008424944649805956,-0.03388090349075976,-0.006381934216985889,0.0,0.0054165591952539,0.022932233960319518,0.5576870346347415,1.8077383039260215
HUM UN Equity,249.0,-0.0008564815473643904,0.017480524800483833,-0.12686038270729974,-0.009227045832703062,0.00011743981209619382,0.00870147255689413,0.04592546775939383,0.8895275462951895,1.3128816083457946
FISV UW Equity,249.0,0.0012543503807819387,0.010002872430646504,-0.029342560553633282,-0.004851677294150185,0.001325869180907534,0.007096481956817135,0.04389161781017265,0.9453997087533056,1.705986161214386
UNM UN Equity,249.0,-4.755611849489125e-05,0.013069987671453042,-0.041128646580583426,-0.00766087844739523,0.0,0.008669267446900705,0.037075718015665844,1.1775709562283552,1.8939199327965326
SNA UN Equity,249.0,0.0018405848926264404,0.014330032657601566,-0.032408176832308504,-0.00665188470066523,0.001461988304093507,0.00870003782625139,0.09618519726116712,1.2361660510521515,1.4550800194456177
CCL UN Equity,249.0,0.00058013010947624,0.016891202583780893,-0.1365227537922987,-0.008429926238145424,0.00026518164942980667,0.009561998766193559,0.044517184942716836,1.100467207927612,1.2699797623960531
PCL UN Equity,249.0,0.0007959276582404037,0.010087279141860597,-0.04923882017126547,-0.004434589800443626,0.0012870012870012139,0.007150153217568978,0.024150058616647156,0.7590624709812752,1.7008501528984568
GS UN Equity,249.0,0.0013245096922127149,0.017701125753675096,-0.06550495049504948,-0.010109519797809538,0.0006044905008636217,0.011863675582398559,0.06787469287469282,1.5858353185874416,1.6901963229016153
KSS UN Equity,249.0,-0.0002976658582178411,0.01709746499305515,-0.11984359726295202,-0.008218569524655809,0.0,0.007901850696610428,0.06258472661545421,0.7465926074501585,1.2405668843329007
MOS UN Equity,249.0,0.00043277098866340404,0.016521998317079272,-0.05066987289591199,-0.009136355800724033,-0.0006552006552006412,0.009916492693110653,0.0538827258320128,1.335206794139157,1.8488490867687921
VRSN UW Equity,249.0,0.0005411350788303096,0.020418587055892293,-0.15472103004291846,-0.0070270270270269735,0.000838222967309336,0.00897002954833257,0.11006204478014563,0.8414264453084734,1.0239683797357049
NFLX UW Equity,249.0,0.0019424745221401554,0.043314661452526326,-0.25017415534656906,-0.01739674593241555,-0.0005903685586573057,0.018531781557744022,0.22066730500110485,1.0642073342038045,1.2233143600773984
CBRE UN Equity,249.0,0.0011069410325587556,0.02193395651933618,-0.06022845275181724,-0.013415315818893348,-0.0005211047420532341,0.013036393264530061,0.07299270072992693,1.8728284354338662,1.8954142216393715
CLF UN Equity,249.0,-0.0016870270399245541,0.030383380171736703,-0.13629923491073956,-0.019465081723625592,-0.003909113119960826,0.015826738858808836,0.14486517498565685,1.9060606222656322,1.4730055181699282
AVP UN Equity,249.0,-0.0005341309348374278,0.02505959974850714,-0.1073473282442748,-0.012500000000000051,-0.0007235890014471626,0.009590792838874589,0.1725206611570248,1.2677117472359845,1.2204142626885077
VALPQ UN Equity,249.0,0.0009206544124704092,0.018101513531468678,-0.05016599040944299,-0.010539046302695221,0.0008869966294128839,0.01200092314793453,0.0558247722426826,1.4186390810948524,1.9176121002293653
FHI UN Equity,249.0,0.0011895519944358235,0.020238489031290267,-0.06952595936794578,-0.009552757273122119,0.001893043066729896,0.01274623406720735,0.06476558724021265,1.401985676472034,1.7640491182272517
BRCM UW Equity,249.0,0.0006730097531791727,0.020111735123429116,-0.06347131445170648,-0.010783380907072624,-0.0008854781582054644,0.010679611650485497,0.08124635993011063,1.6230131657224016,1.7199099324313067
KRFT UW Equity,71.0,0.00019330736027863474,0.012627105355977731,-0.021422261484098915,-0.009133384302531782,-0.00044543429844089133,0.008351787282337013,0.03922442611990205,0.5414218025756988,2.05226195871308
AAPL UW Equity,249.0,0.001214520708261857,0.018660273946232504,-0.06432947583390064,-0.0077405086619977545,0.0001994415636218191,0.01165753944586021,0.08875562218890554,1.2824634087348616,1.584945591004297
ADSK UW Equity,249.0,0.0008351320092465335,0.023507608129302124,-0.15625875105012607,-0.01142061281337038,0.001367989056087668,0.014271813168991284,0.06778606965174151,1.7578156536512206,1.3376182472943052
VAR UN Equity,249.0,0.00020502207831770856,0.01757302933916915,-0.08869468414401505,-0.007524006876850767,0.0003152646887517803,0.007481203672233707,0.15197891541091427,0.9831684657061399,1.0024703756685944
PLD UN Equity,249.0,0.0009910446193023628,0.014248574721952283,-0.05041535376682894,-0.007814761215629408,0.0008670520231214201,0.00916642795760528,0.052915082382762935,1.28251643127706,1.737805376240297
MKC UN Equity,249.0,0.0009672509234914655,0.007850309334557137,-0.020581973030518036,-0.003703703703703625,0.0009199632014718889,0.005285826155050962,0.029083942877046354,0.5730788569744315,1.8500329190164986
PCP UN Equity,249.0,0.0005425887824018866,0.012767856104893838,-0.056387565237122746,-0.007533286615276923,-0.00036791758646064675,0.008207185847163926,0.04879472363275541,1.02846926645713,1.5688831775293064
FITB UW Equity,249.0,0.0007143360949011213,0.015075151876746025,-0.06217228464419476,-0.007523939808481494,0.0013917884481559743,0.010408921933085544,0.0427098674521355,1.3257698540650933,1.7765220268505386
COG UN Equity,249.0,0.0013752045949188716,0.026029248376669343,-0.11164986602016078,-0.014105058365758713,-0.0025091240875913896,0.01712707182320435,0.09988412514484363,1.3868688288588908,1.5916130297334754
EMN UN Equity,249.0,0.002318657118001645,0.020284441887461143,-0.06335910652920967,-0.009678056488248113,0.0002998500749624591,0.013015582034830447,0.12190121155638396,1.7788648216889758,1.4906627686691318
NWL UN Equity,249.0,0.0013749230582338473,0.014462315710095248,-0.041065482796892254,-0.0074031890660591695,0.0011534025374855578,0.009144701452393851,0.07974756167527255,1.0545178261896062,1.5697283350296543
L UN Equity,249.0,0.0002807927006183616,0.009957689658795307,-0.05179856115107922,-0.005957005957005876,0.0,0.0061601642710472785,0.026753246753246782,0.9692700442148993,1.6397039370935087
GE UN Equity,249.0,0.000606441869934614,0.011747215496882929,-0.034192127190882125,-0.005970535691168358,0.0,0.006836952360115954,0.033949579831932794,1.1452126857259903,1.939044222863784
VIAC UN Equity,249.0,0.0014669897819644274,0.01605911936305172,-0.05538074260541226,-0.007385028533064749,0.0009718172983478323,0.010306153379811951,0.06113801452784513,1.4101337572283137,1.7259823480391294
PFE UN Equity,249.0,0.00056485574572738,0.008145765958718972,-0.022019140224754492,-0.004699978504935658,0.0,0.005649352905842525,0.021818128391482314,0.5549753749080074,2.0057005158786483
NTAP UW Equity,249.0,-0.00011707927378640747,0.022665755448787836,-0.1232501521606817,-0.013022789882294094,-0.0015487867836861712,0.010502864417568373,0.11045655375552282,1.3274578642628994,1.3584448629813786
GWW UN Equity,249.0,0.00047897006245621636,0.01633180741278293,-0.05093333333333339,-0.007174666006927208,0.0004419346918733288,0.007815830609634679,0.1143038577551992,1.0169221783879936,1.3616285229661191
INTU UW Equity,249.0,0.000590224533041524,0.013192471442793854,-0.059934318555008186,-0.005623901581722325,0.00016108247422688655,0.007038626609442001,0.0591098748261474,1.072669321846156,1.519895065742158
MCD UN Equity,249.0,-0.0004176689501866026,0.008842763811876504,-0.04499461786867607,-0.004916750474913373,0.000572868927589335,0.005000500050005001,0.02680665698648504,0.5517437632588776,1.5830377750881681
X UN Equity,249.0,-0.00025426051230239443,0.028833818795371793,-0.06938954765041715,-0.018393030009680494,-0.0026178010471202967,0.01662450307191895,0.09451385116784347,2.1663900492178763,1.9556445509328026
INTC UW Equity,249.0,-0.0006069953058807275,0.013411599689385876,-0.03844563869367506,-0.007930513595166196,-0.00042771599657818695,0.007944732297063918,0.03270291568163916,1.091093365953712,2.019474204752062
HRB UN Equity,249.0,0.0006336312049475437,0.01369877110284362,-0.10692951015531657,-0.00713436385255654,0.0,0.008201892744479545,0.039271485486625,0.7182921755835012,1.240960973702507
BLL UN Equity,249.0,0.0008949407825548973,0.010656942377989633,-0.03186046511627901,-0.00542406311637078,0.0,0.006595995288574653,0.0440318302387267,0.817932584271229,1.7175025600038063
SNDK UW Equity,249.0,-6.728186871672194e-05,0.023903807312334602,-0.11401833460656988,-0.012240437158469996,-0.0004939491232403834,0.012048192771084362,0.10382201939532232,1.5035512395769595,1.412541298566207
ROP UN Equity,249.0,0.0010096085868326276,0.011768441765732421,-0.03675163011262595,-0.006006006006005975,0.0011818181818181405,0.007234562869370223,0.033550010484378306,1.111617799810608,1.894913624252414
1831877D UN Equity,249.0,0.0009739066877846245,0.014406462529374454,-0.08281770585435516,-0.008103727714748757,0.0004178854993732371,0.009661835748792208,0.06598034627983154,1.059617360265737,1.380362378493969
MDLZ UW Equity,128.0,0.0002953695699059718,0.01053038396460731,-0.054806341778687574,-0.004805627277642156,-0.0007275451041812765,0.0056091903506506995,0.040317611087343073,0.6763550720303201,1.429540426210122
TXN UW Equity,249.0,0.00028498947815138684,0.016242991832811495,-0.05196629213483148,-0.00972877358490561,-0.0007191657677094417,0.009066487575554049,0.08494208494208497,1.4556015759987269,1.5254113172294566
J UN Equity,249.0,0.00023338647450165957,0.016198782908745435,-0.04494638375541864,-0.0089784033001698,-0.0011158223610802111,0.009374999999999986,0.06367292225201075,1.541625918116866,1.8065430420420494
MSFT UW Equity,249.0,7.100865706638548e-05,0.013171512328672735,-0.041784702549575066,-0.007547169811320817,-0.0010351966873706395,0.007472826086956483,0.056543385490753904,1.1064967404647548,1.6907061859434538
CLX UN Equity,249.0,0.00034856092216345517,0.006792868202155092,-0.0317052270779777,-0.003901895206243048,0.0007108330963889275,0.005176273083379831,0.022292555387367612,0.3499045901960818,1.649124565714052
IPG UN Equity,249.0,0.000533253028089614,0.020462572727454706,-0.09918107370336668,-0.010309278350515549,-0.0018399264029438432,0.011834319526627267,0.13326446280991747,1.3515488677059406,1.2096377596421621
MMC UN Equity,249.0,0.00036916174218948414,0.009815172793610128,-0.0206961429915334,-0.006695778748180611,-0.0002955956251846885,0.00674091441969531,0.03345724907063192,0.8693520369452286,1.982379170788023
BRK/B UN Equity,249.0,0.0006093516750796154,0.007943762855469019,-0.021079161415969792,-0.005086593193653718,0.0002446183953032781,0.006259596078894545,0.02349031740575223,0.7593388977734533,1.9998900634552639
CRM UN Equity,249.0,0.0022876488198420304,0.022393736434440988,-0.09088468250771911,-0.009911252186305636,0.0018372346216656355,0.012589173310952547,0.09008120209455851,1.4383010396844949,1.5860787935693883
MMM UN Equity,249.0,0.00046727794116454196,0.009008159285776694,-0.04106776180698149,-0.004688692618035031,-0.0004401892813910669,0.0060880983645697166,0.027994492886645225,0.9140466652455463,1.654191618501761
CAM UN Equity,249.0,0.0006307345439977389,0.019724567407033503,-0.07623318385650221,-0.011494252873563265,-0.001068566340160199,0.010578012844729926,0.11306868867082946,1.7534478447356323,1.4350749989027949
SYY UN Equity,249.0,0.0003277616501412083,0.008636233155618595,-0.03592233009708736,-0.004291845493562199,0.0006399999999999864,0.0056989607777405875,0.04507628294036063,0.594982015764705,1.4629240772336767
WBA UN Equity,249.0,0.0005599000843336577,0.014753826047470081,-0.05851063829787237,-0.007407407407407408,-0.00027932960893849195,0.007871802080404867,0.11785598966742004,0.6939926820412983,1.1881287705174348
K UN Equity,249.0,0.00044494415219207303,0.008640031496910375,-0.06093721059455453,-0.0033683376263126947,0.0008295313148071164,0.004048582995951474,0.051093439363817106,0.3917896641094647,1.030401801162101
F UN Equity,249.0,0.0007341809250756378,0.015916005133495954,-0.049554013875123884,-0.008764241893076218,0.000784929356357911,0.010178117048346142,0.07722007722007729,1.1188009224114246,1.6190711097242252
MCO UN Equity,249.0,0.0015664554134738342,0.016001742129356556,-0.039463087248322114,-0.007593838142764187,0.0008145533532446684,0.009540714444197908,0.11206657420249672,1.3604299711033758,1.4112151835886377
AA UN Equity,249.0,-9.76024532492552e-05,0.017309703700250024,-0.04600163348347687,-0.011153880989040917,0.0,0.010882478943904941,0.06337079082794976,1.6024647251472481,1.8706613131901495
FIS UN Equity,249.0,0.0011375527007513012,0.011908730618011523,-0.043014032946918856,-0.005904059040590411,0.0012626262626262356,0.007941550190597205,0.07034482758620687,0.7765077131516669,1.4321041640100436
BXP UN Equity,249.0,0.00022182632851892596,0.00978321505584971,-0.031463878326996216,-0.005655208977644257,-0.00035835871707584887,0.006203590563022808,0.03347320236505822,0.8077815990974259,1.7972234367600906
DTE UN Equity,249.0,0.0004636981450164332,0.007426394852522165,-0.021395655036207984,-0.0047032111579630095,0.0003439380911436479,0.005252456794306933,0.022757193906338177,0.4841481996622008,1.9332686490072606
HES UN Equity,249.0,-0.00019189909666457423,0.020056656389173335,-0.07328658674508035,-0.013997200559887938,-0.00023084025854104364,0.01194718088451059,0.05666342412451375,1.584748358926336,1.8472115290593707
JNPR UN Equity,249.0,2.9746867971392056e-05,0.024664863340225347,-0.08992601024473534,-0.014598540145985413,-0.002346316283434874,0.011880165289256221,0.1141120864280891,1.3383364142765721,1.5799730973818633
CMCSA UW Equity,249.0,0.0017579718922395564,0.011430811342914099,-0.029973649538866935,-0.005877638258081722,0.0007874015748032728,0.008707767328456984,0.04660550458715595,0.9617538446484999,1.8268565037378175
RHT UN Equity,249.0,0.0012382349070097782,0.023796088399253734,-0.06581965766719612,-0.012835249042145625,0.0,0.01407588739290081,0.19536874878381005,1.6131650685208334,1.248695777725152
HAL UN Equity,249.0,0.00021804091759098173,0.017654404514150193,-0.051546391752577275,-0.012006861063464684,-0.0007845188284519125,0.01215277777777762,0.04685314685314684,1.2849510812135383,1.992431577044504
ED UN Equity,249.0,-0.0003292548080602082,0.006958405968172976,-0.025969529085872578,-0.004041888664339498,-0.0001720874204095338,0.0037192755498059,0.0169578622816032,0.2957548421762449,1.8740092017052068
TRV UN Equity,249.0,0.0008427921801465746,0.010248875306203019,-0.03798308177143803,-0.005361930294906108,0.001033591731266189,0.006529723847095494,0.0491989224443499,0.7499616509103866,1.538216205648986
V UN Equity,249.0,0.0016400221259672708,0.013209871445653072,-0.04730337998199526,-0.006913827655310598,0.0016216216216216831,0.010345112968633618,0.04578172079009038,0.9478100016554349,1.7802210553490743
CVC UN Equity,249.0,0.00025250468414678395,0.02042148102966514,-0.0965473145780051,-0.01067378252168113,0.0,0.012396694214876014,0.058295964125560484,1.2818697463118276,1.6533059013731655
APH UN Equity,249.0,0.001506600663220364,0.016621477839888116,-0.034020800282037716,-0.006945784294809945,-0.00035167926850705153,0.008188666885031117,0.14758566978193144,1.2618650421634585,1.1042699151160247
NBL UN Equity,249.0,0.00028782719371328076,0.01602703373921254,-0.04713114754098359,-0.009066978648727627,-0.00010525207872860873,0.008663366336633699,0.06115033222591363,1.4101990963869402,1.7996981896494837
EQT UN Equity,249.0,0.0004868298569701879,0.01854670186035624,-0.05160453520326632,-0.009940111561370162,0.00035472417754431497,0.012730157404701263,0.08272427885569182,1.1182553048397688,1.706268382668043
MRK UN Equity,249.0,0.0003144805100940688,0.009801195074846697,-0.03391384051329065,-0.004996055745464047,0.0,0.005465725347301344,0.041252123271050614,0.6147672190324255,1.6394456466802447
NTRS UW Equity,249.0,0.0009164095828409961,0.012100808785308675,-0.03589007383100903,-0.0056912497035807915,0.0010829542993285068,0.007404273323460848,0.04567143830947524,1.1771608227092636,1.808370465658023
ICE UN Equity,249.0,0.0002650327257152674,0.013598866445724774,-0.03709109641967892,-0.008180263255744735,-0.0011860637509266134,0.006921583523254895,0.05954223344465259,0.8497312519311199,1.6908506917492319
AN UN Equity,249.0,0.0005514637488747368,0.015789043775934087,-0.06834733893557436,-0.007585025691215933,0.0010282776349614176,0.00919305413687453,0.04195011337868472,1.041431171936945,1.7370055323571887
SWY UN Equity,249.0,-0.0005233230989649706,0.018363617187429463,-0.1251351384936562,-0.010285575173962077,0.0009160274091777203,0.011615512859055996,0.04298394898701377,0.7916338886290257,1.4083648483636195
AIZ UN Equity,249.0,-0.0006154974910823824,0.014133589280832987,-0.06118924253639289,-0.008762886597938049,-0.0002870264064295383,0.00813575081357495,0.04413089162413686,0.9467279936509326,1.6852500398558574
HST UN Equity,249.0,0.00034521854869767833,0.016463634592232657,-0.054390563564875496,-0.00916138125440444,-0.0006544502617800908,0.009068923821040032,0.05457122608079386,1.5312325570290897,1.743663186692436
NSC UN Equity,249.0,-0.0005910119881172362,0.015324062890349969,-0.0905213922135094,-0.008724659994867753,-0.001218026796589571,0.008362026561731399,0.05511932255581214,1.074701763250989,1.4336696951094237
AVY UN Equity,249.0,0.0008348204009422496,0.0162838879072278,-0.05400696864111501,-0.007621951219512196,-0.00028760425654314394,0.009655616350177042,0.08403361344537816,1.1323340759581084,1.5379960833774402
AIG UN Equity,249.0,0.0017203394278635163,0.019055227309116483,-0.07159090909090918,-0.009975816203143842,0.0031911807368726263,0.012886597938144399,0.05933890880127447,1.5944891767591858,1.736994853506236
NOC UN Equity,249.0,0.0006173245837885184,0.00988175606465075,-0.04550658271322257,-0.005362318840579776,0.0001727115716752679,0.006837891927951911,0.03337113235055893,0.8647216554496113,1.6469347649786499
MAT UW Equity,249.0,0.0012032325665496102,0.013799707866041663,-0.09141517726340465,-0.005115089514066489,0.0005698005698004565,0.007776049766718507,0.09697164948453602,0.9531170569702957,1.0275739813936822
1858968D UN Equity,249.0,0.0006338020373974111,0.011364808416823913,-0.03530400672457266,-0.006133177570093483,0.0005665722379604286,0.00588928150765594,0.039809863339275206,0.7888585430634568,1.8262746600005377
SWK UN Equity,249.0,0.0003569044126533592,0.017340503744694803,-0.07109185883552042,-0.011131417178933288,0.00025763235862437503,0.009241877256317697,0.08053284892521939,1.5018433897867067,1.527838308842723
LLL UN Equity,249.0,0.0007300300088065844,0.010403805757081526,-0.03950426026336158,-0.005886970172684496,-0.00043113320668801273,0.006452559923180852,0.05083592520520331,0.8990212179486062,1.5479079546106018
LLTC UW Equity,249.0,0.0005950215486142466,0.014477293985720951,-0.028250303766707268,-0.008019008019008112,-0.0009244992295840103,0.006752194463200516,0.11550050217609639,1.2295264503220655,1.2874046658381362
JBL UN Equity,249.0,7.464340867631887e-05,0.022010594614742907,-0.09871244635193135,-0.013354700854700856,-0.00039200313602514946,0.011702127659574407,0.07431340872374792,1.8285415108085796,1.62546202582629
GLW UN Equity,249.0,3.8225216267269664e-05,0.01832872555428067,-0.10738714090287269,-0.008540925266903985,-0.0007507507507507347,0.01010886469673412,0.07116104868913865,1.1944808362041721,1.3096469811521387
PG UN Equity,249.0,9.703951985990089e-05,0.008252672077173883,-0.036339165545087586,-0.0037860861334595678,-0.0001487873828298007,0.004199790010499492,0.03745928338762222,0.4737254668751463,1.4779718593230744
AIV UN Equity,249.0,0.0006921024525384754,0.012299623249725933,-0.0403326403326405,-0.006706216146505055,0.0008141428239124998,0.009180237117682247,0.028690697058044026,0.7684707109500472,1.985667729373475
NOV UN Equity,249.0,2.7102787206577853e-05,0.01870696685709173,-0.048978414533123994,-0.012748714287602882,-0.0014713182750466971,0.010450504661122496,0.08881685201421252,1.5741249952087908,1.691766674123589
1255459D UW Equity,249.0,0.0008878179361425184,0.016744683475848534,-0.07809676771732585,-0.008644400785854572,0.0012925463162428946,0.01190729321709552,0.08253223915592035,1.3114395981823201,1.4491113533257267
LUMN UN Equity,249.0,0.00023738315443929713,0.009931221477477362,-0.0553289138194799,-0.006214396685654969,0.0005085176709891464,0.0056657223796034465,0.0369884575026234,0.5719145460863275,1.4907669797778182
EMR UN Equity,249.0,0.0005069365326825574,0.013320323933886737,-0.06395127521888085,-0.007043712450797667,0.000584225900681619,0.008150591888220487,0.05170467374125083,1.1005031018808604,1.5703692523378694
FFIV UW Equity,249.0,-2.472830963347107e-05,0.025441407270184624,-0.11039657020364413,-0.013836978131212683,0.00028045246330748,0.012317011610297818,0.10639867232159328,1.6075761448339443,1.5394297494417035
KMI UN Equity,249.0,0.0004195018813035221,0.012901504008353801,-0.05381690552793204,-0.00725268349289237,-0.000283366392745764,0.007421748951274619,0.045728038507821776,0.8250122794357123,1.650095818822497
STT UN Equity,249.0,0.0005841964372753776,0.015122647360917988,-0.06549707602339175,-0.007325194228634813,0.0,0.008370044052863493,0.05254318618042221,1.1949116011244771,1.6341521872212053
RTX UN Equity,249.0,0.0004529490112027675,0.012354423760228706,-0.030517879161528885,-0.006487238770791746,-0.0001092156134640015,0.0074650471310178865,0.040354031900235905,1.1787698689981776,1.930638304571518
TRIP UW Equity,249.0,0.0023177286163064527,0.031483491314418875,-0.16770186335403725,-0.013651137594799469,0.0010869565217390686,0.014997581035316822,0.19279156749404958,0.9062563774308686,1.0750479208589767
PSA UN Equity,249.0,0.0003233419275236768,0.009300542628606983,-0.030902945436986892,-0.005582137161084604,-0.00014033118158862076,0.005859099251729581,0.026634723788049614,0.6102373042421679,1.8853754313993727
ES UN Equity,249.0,0.0004048495942980105,0.009125292658629752,-0.03267620847961115,-0.004888088500128575,-0.0005702879954377852,0.006994888350820501,0.024753951685058104,0.5076001676204738,1.876007392077573
ADBE UW Equity,249.0,0.0012158568007949863,0.014832300438994448,-0.039613526570048324,-0.007640878701050571,0.0009006304413089503,0.010943031863533952,0.05769772023641984,1.2115110306421812,1.8255988002168666
AFL UN Equity,249.0,0.0007968643418195076,0.015553325091117265,-0.043018505167027134,-0.008858267716535419,-0.00021021652301866746,0.00931857891671528,0.07761904761904757,1.548631243546904,1.6478237188276832
EL UN Equity,249.0,0.0003652233465638661,0.015115797838984453,-0.053468433359314206,-0.008112582781456986,-0.0006645622196377994,0.008628127696289905,0.09307398654790047,1.10962369296222,1.4050893837304552
FTRCQ UW Equity,249.0,-0.0006054835197338281,0.023523694152196177,-0.09695290858725762,-0.013856812933025492,-0.0020833333333334122,0.01146788990825688,0.1071428571428571,0.5881346369946584,1.5468668593135522
WAT UN Equity,249.0,0.0006564383502361326,0.014508960680232027,-0.07403214851709312,-0.006665913456106693,0.0,0.008937437934458774,0.07973590655154902,1.1382948529905659,1.3392047316623303
IRM UN Equity,249.0,0.0004497827146033788,0.014600286821978151,-0.0315648421181963,-0.007017235811105313,-0.0008976229022071487,0.005312606588045582,0.1380275783813119,0.9168371222253336,1.1283457529216063
ROK UN Equity,249.0,0.0005633395373351418,0.01700850036787223,-0.05116535650255148,-0.009796859242184017,0.0007439553626780913,0.009773502947564532,0.05918400258022914,1.4032969077011432,1.815535099602167
BBY UN Equity,249.0,-0.002295454627127879,0.03093471250602126,-0.14660056657223786,-0.015255530129671952,-0.0022421524663676653,0.013462574044157242,0.15927750410509028,0.9803776333781797,1.272433317927729
WMB UN Equity,249.0,0.0009048378994533328,0.014414588865806894,-0.04978709466098918,-0.008191126279863549,0.0012406947890818594,0.009308098045299544,0.04516346477923828,1.174009624885839,1.833520335429873
NVDA UW Equity,249.0,-0.00033310138183052166,0.020135875963250595,-0.05905205905205904,-0.012976480129764812,-0.0008163265306122275,0.012076353720296015,0.06693548387096775,1.3244783342307946,1.8773414453637673
AGN UN Equity,249.0,0.0015202813538913475,0.015309376998160651,-0.06799549911589783,-0.007116192253849737,-0.00017129153819810065,0.007984311528225147,0.0881599179907739,0.6523953543601335,1.3124807814006019
PH UN Equity,249.0,0.00045325731878014154,0.017234404175945357,-0.07723051604560942,-0.00873700508737012,-0.0004907975460123466,0.011413625014861416,0.08673091178650848,1.535059076784406,1.4297985124193113
MCHP UW Equity,249.0,-0.0002923130009958142,0.012726575995133894,-0.03952321204516932,-0.008817766165904623,-0.0009395552771688424,0.007355021216407298,0.05667680398119981,1.1221287447900874,1.6894080021124669
MTB UN Equity,249.0,0.0010056524592272267,0.011995148795975945,-0.03562559694364856,-0.0061697178112673145,0.0007358351729211192,0.008779897063275713,0.05832220967245089,1.05231644472374,1.6375913920965384
RL UN Equity,249.0,0.0005164616235078346,0.017875223576884522,-0.04818548387096785,-0.01030138511867467,0.0,0.010485459390568892,0.09180620105685373,1.3488090563413493,1.6354304572328648
APD UN Equity,249.0,-4.1089727621426245e-05,0.0117136112561391,-0.06280090993771106,-0.00633301568112349,0.0006970759234999365,0.007368803290656612,0.03433595352395306,1.032463798994749,1.5424767095265073
