,count,mean,std,min,25%,50%,75%,max,beta,entropy
DOV UN Equity,251.0,0.00034567600645362567,0.014157803460657082,-0.04728313538121736,-0.00869879747629216,-0.0008089117119147198,0.009281295966089058,0.03804314890006668,1.39046519605151,1.912132044952072
1436513D UN Equity,251.0,0.0004525065195276268,0.012797563247771293,-0.05492667289168966,-0.007242469702690598,-0.00035281727224847795,0.00764589208651042,0.05154061624649849,1.142997498538371,1.594624532873771
BC UN Equity,251.0,0.0018912179913531657,0.017110043798083497,-0.050270688321732294,-0.007594428125432647,0.002024291497975737,0.01005603193110791,0.10704064109902697,1.3358911529286492,1.455489215363365
DCNAQ UN Equity,251.0,6.230099093472511e-05,0.021162196703714015,-0.10602409638554225,-0.013660660971016439,0.0005130836326321992,0.014278235242471017,0.05030181086519114,1.770569982820308,1.686992702966017
3692470Q UN Equity,251.0,0.0009252210603342197,0.00955238164227811,-0.029924063767569144,-0.0048064232293085676,0.0010973520805081503,0.005969001191492356,0.045941241626668114,0.7579148401206807,1.6364118711214395
ADBE UQ Equity,251.0,0.0020643864946309795,0.019143249973833182,-0.04278506559031277,-0.010121863009363727,0.002240896358543502,0.013193116974619973,0.0998070030328094,1.387168725441843,1.6773091854928317
NUE UN Equity,251.0,0.0027702220588791027,0.02363877343969411,-0.09931506849315057,-0.011272438964926228,0.0018570102135562008,0.018257207369973157,0.074483596597813,1.698666953960757,1.71634454069525
EKDKQ UN Equity,251.0,0.0011268136210357896,0.018019478604482653,-0.0937019969278033,-0.007708539114190911,0.0,0.009315425219281626,0.12709395484340855,0.8930901441308212,1.0962222336756053
LEG UN Equity,251.0,0.0012812544970141478,0.018766275768754226,-0.08080808080808076,-0.006994267182804823,-0.000445235975066855,0.00813646934217498,0.1728110599078341,1.101220995502138,0.8811610103082969
TJX UN Equity,251.0,0.0006985460748683362,0.013903162483582983,-0.07714641227706344,-0.0065021322120028,0.0011398176291793744,0.00923646362098134,0.04563758389261743,0.9094046651725968,1.4665977639984433
LLTC UQ Equity,251.0,-0.00013225738081810138,0.017955618443790827,-0.047594677584442156,-0.010620604202305099,0.001046025104602488,0.011244089083281502,0.04598281960586156,1.3879587590158042,2.0459203620296176
CB UN Equity,251.0,0.000268577532558444,0.01522843591140607,-0.09526172165715711,-0.007271607288262831,-0.0004484304932736127,0.007569490699956303,0.06869790169588964,0.9931556460957461,1.2429454749971305
THC UN Equity,251.0,-0.0011677642995408116,0.025576973694838856,-0.1839009287925696,-0.011098989081374985,0.0,0.009941140544165563,0.08460076045627382,1.3165257177114764,1.242037489590232
CSC UN Equity,251.0,0.0010783902157706319,0.015125064053265618,-0.08043727520924437,-0.007259057833390366,0.0007121158484880406,0.00901084059422095,0.08045218105086589,1.159020106538277,1.2980014744570274
BMY UN Equity,251.0,-0.0004722826676604737,0.01176089581252591,-0.04242681374628765,-0.007027247893084389,-0.0004280821917807368,0.007073848770277372,0.030744336569579353,0.8908068398787776,1.8474220729210438
0772031D UN Equity,251.0,0.0006064753109999248,0.02775035577908115,-0.20151133501259444,-0.012903762903762944,0.0,0.011750897542115397,0.10322580645161285,1.7468378292876416,1.2448915826758078
PGL UN Equity,251.0,0.000224846994695477,0.0088731845698862,-0.024096385542168676,-0.004781357275825059,0.000910125142207034,0.005765993611325328,0.02270642201834867,0.6592440540902373,2.023148171743894
NEM UN Equity,251.0,-0.00017668187682351252,0.01926130394092785,-0.06767852699676534,-0.011804973588413092,0.0008938547486033329,0.011529160780417762,0.05284974093264246,0.9121657063432562,1.8385802775898166
DRI UN Equity,251.0,0.0012582316200964996,0.01613373254623257,-0.09003824245179573,-0.006564848654353536,-0.0004576984885778973,0.009007492827030263,0.06626719471118264,0.8268344599987805,1.3520086033647307
BNI UN Equity,251.0,0.0016347144008933198,0.012358752045199008,-0.039577039274924536,-0.004873565827847032,0.0006833712984054929,0.009100054667611207,0.05551941010626767,0.9320089961221572,1.6467134446661078
1825471D UN Equity,251.0,0.0009649403974929256,0.01739783003441835,-0.06432073839053948,-0.009071463360167538,0.0016934801016088702,0.010418943876974103,0.047954866008462604,1.6762157392594905,1.830440767099819
TXU US Equity,251.0,0.004197435985521708,0.02115832416772338,-0.04153275648949319,-0.005101576910087504,0.0016576875259014796,0.009349045013164334,0.15981821624692288,0.45288775716460683,1.183189680767708
3393199Q UN Equity,251.0,-0.0001049802701960709,0.007375620521257064,-0.021975922033250498,-0.004490722260088133,-0.0001974333662388551,0.004454109612057768,0.020909970958373637,0.2702876052258248,1.9484686158102136
VLO UN Equity,251.0,0.0029000220960793657,0.01946836392481006,-0.06678209699780246,-0.00982193262804787,0.0038005098407247026,0.01698767121652374,0.056404349428676726,0.7159619672571765,1.8745800745214385
ABKFQ UN Equity,251.0,0.00073972344246447,0.010374865650369663,-0.026782346284420916,-0.004994250146418111,0.00013745704467360985,0.007024805616761321,0.028353617761134205,0.7841769740966831,2.0327578739443832
HUM UN Equity,251.0,0.001276795773304886,0.022396830678749334,-0.06838506049447662,-0.011915931564660167,-0.000679347826086942,0.011294393454161895,0.09776357827476034,1.2813785953544197,1.6341259421105496
1837572D UN Equity,251.0,0.0011288522857710182,0.02788477739797437,-0.10161662817551961,-0.015873655778514573,0.0,0.016363752108730818,0.10541310541310545,1.7615939226337491,1.688099016284648
SNV UN Equity,251.0,9.537792701715243e-05,0.012882203402020764,-0.10515372217059403,-0.006961891103512736,0.0,0.006867084632513303,0.03185117967332115,0.9187670384272023,1.28640319175976
UNM UN Equity,251.0,0.0006340435249516137,0.02023226590761777,-0.09837278106508876,-0.009006029409406504,0.0013123359580052214,0.010176751263387046,0.11798980335032769,0.8418680839529951,1.2343695215933208
SNA UN Equity,251.0,0.0004060128202086523,0.013806354814316163,-0.12152777777777782,-0.0057453958733232734,0.0006369426751593353,0.007461011757107302,0.04208998548621191,0.7665236576878324,1.1050772409112382
CCL UN Equity,251.0,0.001543937649915352,0.011870691164555382,-0.04390902949786075,-0.005354108682282043,0.0006573181419807436,0.008631503275202505,0.04179907113175265,1.0631269317522007,1.7321848596698148
PCL UN Equity,251.0,0.0010383592285567614,0.013920904820243819,-0.040410732030473746,-0.008227504101467751,0.002045512656609519,0.009780477306423088,0.04644412191581986,1.105006249688652,1.8841464404315342
GS UN Equity,251.0,0.00034863442185274426,0.012267726441582687,-0.03524027459954228,-0.008109509593037766,0.00034285714285715586,0.007481292392977309,0.04805245644940298,1.2601517150444117,1.7846048281686184
ITT UN Equity,251.0,0.0005493762021583842,0.01053859027931125,-0.021386077302449624,-0.007002097757906233,-0.00037436358191081023,0.00796393729682844,0.03308615133750048,0.8708681067932753,2.023219835120555
1704453D UN Equity,251.0,0.001273202726222279,0.023819287836758955,-0.09417920209287117,-0.016052586817970026,0.0024988100904330523,0.018980823220803557,0.05515259340358562,1.9346957503525601,1.8497391730882917
KSS UN Equity,251.0,0.0006043527924521221,0.017265451486341413,-0.08131868131868138,-0.009686933185195291,0.0002102607232968463,0.011962919458908355,0.054919908466819184,0.751757815313462,1.618540969668046
0544749D UN Equity,251.0,0.0008894203284438775,0.012926645428080736,-0.040768902384998904,-0.007285602075582289,0.0015077241567876434,0.010224621503767494,0.030630103880410917,0.6747541880061378,1.9877413641361192
8206908Q UQ Equity,251.0,0.0009484160707999285,0.01035885148471283,-0.027924891670678784,-0.005296671281873785,0.00047562425683717307,0.006489219118208631,0.0355042474406448,0.820205817861676,1.9022823705900593
MBI UN Equity,251.0,0.00034007743860158327,0.01151702270300477,-0.07013160086623356,-0.005832338870489012,0.0007064641469445276,0.007252028786841968,0.042260607076974606,0.9800884538055094,1.458875407896384
HET UN Equity,251.0,0.0013389678049820855,0.014461871078766416,-0.070631970260223,-0.007323709212869176,0.0014812071838549417,0.010645438046048512,0.036363636363636424,1.1090672187743489,1.6663936960061763
AVP UN Equity,251.0,0.0007178768930783621,0.01594818777552892,-0.0847026151353854,-0.007699054668316948,0.00029286864841112926,0.007778268773929886,0.06773416465920365,0.7127850681747802,1.3501586094807667
MTG UN Equity,251.0,0.0009219825391917633,0.015577549101026803,-0.04821741671537109,-0.006441249434482594,0.00044313146233384247,0.007542296033236997,0.1351858165700649,0.8480186233716439,1.147901396482836
CA UN Equity,251.0,0.0006836858315454003,0.01673320337436829,-0.056153846153846186,-0.008557816241429206,0.000373831775700993,0.009105181993730106,0.0700389105058366,1.2562210649242198,1.655201793620273
FHI UN Equity,251.0,0.0002875165824226309,0.012264375826908102,-0.03968503937007879,-0.007422242425081832,0.00031328320801998777,0.006784788576862319,0.04280575539568337,0.9919086526835175,1.8219047870252874
EA UQ Equity,251.0,0.0011808697360650932,0.017505362841899828,-0.052231718898385564,-0.00963019565570911,0.001452885014528856,0.011723042679762999,0.06237313157409121,1.1687471762664696,1.8373616766880276
BDK UN Equity,251.0,0.002523295370328197,0.015097034101643085,-0.04211793020457285,-0.006112100419279811,0.0017439832577606262,0.010716205942394048,0.118866047745358,1.0698479713013267,1.2484846638163076
KSE UN Equity,251.0,0.0002974603745604535,0.008314654345566568,-0.028359030837004435,-0.0041171817337471595,0.0002679528403000539,0.005663637922643088,0.023982753974669917,0.5822261556655841,1.8872397161103953
PX UN Equity,251.0,0.000712091818472494,0.012460136235013644,-0.04234789600643273,-0.006321520163436016,0.0007501875468867501,0.0080995474009266,0.047262247838616725,1.2163444927948996,1.7000382213544079
3026360Q UN Equity,251.0,0.0008813092893694982,0.023367316976040046,-0.07115451691663768,-0.012364316237616864,-0.00036416605972329073,0.014961018766173156,0.10436812270756916,2.0319623334579275,1.6690020760891202
SOV UN Equity,251.0,-0.00012390903784688978,0.01177709656012428,-0.05169658598438464,-0.007496715398463234,-0.0008938190063556131,0.006592550461710189,0.03960731559544469,0.8127381159262286,1.6347944177576776
MKC UN Equity,251.0,0.0010725048947744392,0.009950299462110868,-0.026951151038742304,-0.004239586245457146,0.000610500610500706,0.006100794958957678,0.03621001810500914,0.5753933270181952,1.865305313419631
FSH UN Equity,251.0,0.0018332622096947813,0.017917928509362104,-0.03631787126932751,-0.007122451664127301,-0.000638977635782734,0.009815477550458855,0.11751839331875132,0.7389745613783401,1.4573338216400513
CTXS UQ Equity,251.0,0.000932359884967636,0.024101943309499715,-0.06495931992357727,-0.014038632054297603,-0.00048092819140936724,0.013804348722063604,0.11073460737340056,1.6996119354273695,1.6889100312825278
NWL UN Equity,251.0,0.00036011343578406607,0.013985790542662756,-0.046755340588472395,-0.006827561345498825,0.0,0.006457565949530342,0.08921161825726134,0.8125011893777712,1.3573130090780898
L UN Equity,251.0,0.0014689003163732563,0.010445920161066205,-0.03275761831998218,-0.004861001291993668,0.0008419258800915159,0.0067963959441706585,0.03423936111678786,0.8417362861580912,1.837638568829886
GE UN Equity,251.0,0.0006904930516647708,0.010511631087697402,-0.03276028116870119,-0.006224564851007981,0.0003038330437424301,0.007686755359099731,0.04218790637191142,1.091133935293852,1.760663883850218
VIAV UQ Equity,251.0,-0.0001674966687945702,0.033456311332633396,-0.15802784169875372,-0.01713727093312475,0.0,0.014119910528450758,0.15465073945428962,2.447635949728501,1.4485507835759068
1746513D UQ Equity,251.0,-4.415421993287184e-05,0.031713166341466696,-0.10327884740991691,-0.01900334025458164,-0.0035335689045936543,0.01719550650374458,0.12217194570135738,1.6476632344485813,1.7241575822056867
VIAC UN Equity,251.0,-0.0006904731455878323,0.014002203342639222,-0.02987590666495455,-0.010880950259084542,-0.002075778416906278,0.008595094478963401,0.05395938619865845,1.077412406432346,1.9123743759995833
PFE UN Equity,251.0,-0.0009974063776536386,0.015007816315801774,-0.11145692278571318,-0.009076215360611869,-0.0013515339910798849,0.0082017386913085,0.04272668355623643,1.0105269664153396,1.3245714154948476
PH UN Equity,251.0,0.001064754053511346,0.014910113939206517,-0.04811418685121107,-0.0076098006988059045,0.0012126984622672539,0.010409908202256412,0.08074600279609122,1.2835808260090105,1.5384537405972631
653707Q UN Equity,251.0,-0.00023086858824395676,0.016114583596682098,-0.09750152346130406,-0.009320026660277831,0.0,0.010011579366262402,0.05984690327070294,0.9459385904752801,1.415929726747577
GWW UN Equity,251.0,0.0014472462193640737,0.013253496684821195,-0.029624003038359197,-0.006104282051902152,0.00036094567767556626,0.00806218030609417,0.07111813512445676,1.0169928972680955,1.6488493230873003
MCD UN Equity,251.0,0.0010960445826738016,0.011943784855726804,-0.044923947647683045,-0.005352491200730337,0.000767165324127333,0.008774890813531763,0.04754990925589832,0.7111510141091449,1.6364054239363028
NTRS UQ Equity,251.0,0.0002768523315025403,0.012598520366311658,-0.0474025974025975,-0.006748748736638085,0.000615132253434366,0.00912848152220469,0.03473792394655714,1.2705068362241723,1.8267748961515553
X UN Equity,251.0,0.001875731664451302,0.028898418387994156,-0.08448172558418225,-0.016550346771240412,-0.0013592233009708794,0.01926548764867585,0.09387121799844833,2.104457762275996,1.9047350511561294
MWV UN Equity,251.0,0.0006104497187939424,0.01421011699509887,-0.045388601888040975,-0.007955097667488892,0.0012601368451978076,0.008924203589409934,0.06179190604719637,1.2677335299800214,1.6690398159912563
XRX UN Equity,251.0,0.0010330143468293925,0.016666765561586354,-0.08535869035546367,-0.008933130248788132,0.0020951588850893245,0.011433958899157118,0.08602112503605178,1.1895986894239363,1.3633554829429568
HRB UN Equity,251.0,-0.00042695415485286567,0.01301802738591267,-0.06991452991452997,-0.008709704687873243,0.0,0.006930239158198091,0.03938207136640562,0.734458556924463,1.5356325358279561
GENZ UQ Equity,251.0,0.000838078401543815,0.018328993359586734,-0.048885559093463184,-0.011086940226287943,0.0009046499004884595,0.011652573195126414,0.12067415730337074,1.303648415795999,1.437190122625373
EMN UN Equity,251.0,0.0015849052874219924,0.012872373243726965,-0.03821243523316069,-0.006854320382949527,0.000889284126278485,0.00852106082752956,0.05588310689566777,1.0280342642019338,1.736820977014228
BLL UN Equity,251.0,0.001708789148169492,0.012779445730494386,-0.04766459627329205,-0.00606766542069122,0.001719197707736455,0.009630463828388279,0.06484188147754445,0.7582238834510704,1.5538501119039694
1831877D UN Equity,251.0,5.949021214122114e-05,0.011120439986380376,-0.047876656748715066,-0.005669177458480138,-0.00012861736334411725,0.006481440101536473,0.04540076900325337,0.7376542671109492,1.5442010899509344
INTU UQ Equity,251.0,-0.0005280915810554358,0.01782370491606518,-0.1070844049567455,-0.009717844931382391,0.0006688963210702595,0.009385676122291856,0.05389473684210531,1.1658253892335733,1.4287022414007136
MSFT UQ Equity,251.0,-3.5287777360007774e-05,0.012223630555735164,-0.08699999999999998,-0.006549242035584575,0.0,0.00613864108526653,0.06127167630057803,0.9494759802282478,1.1754675448898144
CLX UN Equity,251.0,0.0008907166865613917,0.009812015167765802,-0.05244267198404777,-0.004642832343229578,0.0005703422053232155,0.006267192789031543,0.030005455537370405,0.440412133664565,1.5416400147697478
DALRQ UN Equity,251.0,-0.0005528567700565904,0.052064762309712076,-0.18764845605700714,-0.02708547717842331,-0.006702412868632684,0.021780380780353412,0.22486772486772477,2.5586341446011835,1.5757671469803374
SBUX UQ Equity,251.0,0.002643817435761285,0.014548478962572808,-0.06277150304083406,-0.005839865839865765,0.002753556677375047,0.009919475468842542,0.05883940620782726,1.1832250373671578,1.542607788158498
MMC UN Equity,251.0,-0.0011845607048893455,0.024084243636781483,-0.24452633860828096,-0.006201792029145431,0.0,0.0060806746801247615,0.09273277819833456,0.7953928696557624,0.6584479174719851
APOL UQ Equity,251.0,0.0007989075339584614,0.01988797620297946,-0.07444643925792938,-0.009333701639103808,0.0008206811653672859,0.010958090371514382,0.08290155440414505,0.9467829138144696,1.6215612704418207
PCAR UQ Equity,251.0,0.0015815714880443646,0.016445479445874937,-0.045559090004193246,-0.00985536091321294,-0.00017738788279500424,0.01320580522456989,0.05260055260055263,1.5835576213850628,1.919602632021039
MMM UN Equity,251.0,1.4407879209317914e-05,0.012425211297210125,-0.05931211979410397,-0.006719889234301614,-0.00024999999999995024,0.0077388801463665665,0.05262454921864562,1.0183226787939672,1.4679721078623051
RSHCQ UN Equity,251.0,0.0005158852768240771,0.01600472511530615,-0.05704898446833921,-0.009221471904341506,0.0009502692429522058,0.009311059614189134,0.07163958641063521,1.1141468317990413,1.5607448350476052
MTB UN Equity,251.0,0.0004521515240015698,0.010864587106285168,-0.028160852937768068,-0.005699211688167902,0.0004732159757713152,0.006103149309698248,0.04209328782707609,0.8734579522095923,1.8286056709485754
1255173D UN Equity,251.0,0.0005725971040690775,0.009516534938368069,-0.04212765957446802,-0.004580250553880942,0.0008639308855292927,0.006507002855149595,0.025024826216484566,0.8828877187296271,1.7540879933531228
WBA UN Equity,251.0,0.000341056547204635,0.010502220124962418,-0.02619372442019102,-0.0061202946734049005,0.0,0.0055871368940128875,0.03617139677239856,0.8154245083766544,1.910623456749609
F UN Equity,251.0,-0.00022981533190672427,0.017058694358097346,-0.04749679075738127,-0.010628246631032102,-0.0006369426751592221,0.009848846605935999,0.1017699115044247,1.4032945959135747,1.5170557441193422
MCO UN Equity,251.0,0.0015051765513654054,0.011328492304475846,-0.04157717091132261,-0.004490254509544162,0.0008833922261484434,0.007122067205066725,0.05314009661835756,0.7197898249277147,1.5747814992881826
MCK UN Equity,251.0,0.0003017578814425656,0.021031006406874275,-0.1523719761231542,-0.008111385908065361,0.0007079646017698964,0.0109125401235148,0.09205716184778995,1.034180503907748,1.1071572749142085
NCR UN Equity,251.0,0.0024405387173363456,0.016435239229346362,-0.07224816830198379,-0.006435786720818999,0.0015782858114940942,0.011485548549752277,0.10187624465301517,1.0511845289797974,1.3272366522684809
1086832D UN Equity,251.0,0.0020386909402011913,0.01691432639634944,-0.05955302026795172,-0.008482051999391556,0.001577705648536124,0.014179663732154471,0.04845608725616521,0.7331902245674532,1.8574878928304557
EIX UN Equity,251.0,0.0015745823206473081,0.01137316322935609,-0.028497409326424878,-0.006043181883003923,0.0008703220191470659,0.008360316265060334,0.03996486605182258,0.4928202194621388,1.9208907318238992
DTE UN Equity,251.0,0.00038748290761909335,0.008521614356934049,-0.02202304737516004,-0.004873460285555093,0.0002498126405195606,0.005932727673923997,0.027060270602706063,0.4437515374865683,1.940784152879266
HES UN Equity,251.0,0.001847074966030471,0.016932699182883284,-0.05860559110811728,-0.008268046315532119,0.0008078621140943492,0.013066433181593881,0.04263553250932179,0.70271259424779,1.9111918964495698
MTLQQ UN Equity,251.0,-0.00107793344183268,0.012992719690537785,-0.05956416464891026,-0.008483233988795202,-0.0012051096649796159,0.007501643102054808,0.04100946372239742,1.1157876051328124,1.6779634721204348
HAL UN Equity,251.0,0.0017781727916776969,0.016873115063378772,-0.05772439105772441,-0.009410711961139847,0.001948684637869512,0.012766862842037149,0.046431046431046424,0.921802113078988,1.8813467426036714
TXN UN Equity,251.0,-0.0004387731439603526,0.022720047448239623,-0.0688096433952788,-0.015355293125612256,-0.0013337779259752968,0.012423050391287535,0.10302708443972393,1.700624773000558,1.6784210723909059
ED UN Equity,251.0,0.0001106332231047188,0.008939501926204222,-0.03639431188238142,-0.005172526469892736,0.0009523809523809321,0.005850959584073282,0.02986095281513568,0.49828809712609395,1.6957411320544058
TRV UN Equity,251.0,-0.0001714988656799566,0.013563693771967334,-0.047423245614035006,-0.007839506539970944,-0.0005878894767784575,0.007593899831310454,0.0659588159588161,1.1516075603657114,1.5684436287372807
VSTNQ UN Equity,251.0,6.355164309835882e-05,0.025096293311128042,-0.1111111111111111,-0.01464007563138696,0.001072961373390535,0.014785940803382542,0.08223062381852544,1.9854325995674875,1.6275630673420174
3403545Q UN Equity,251.0,0.00010227540400909069,0.014756439080429205,-0.04125248508946331,-0.010086690655186536,-0.002143622722400812,0.009222604029372998,0.04325340855665264,1.1378914242577252,1.9368815916815343
0910150D US Equity,251.0,0.0012332130120521032,0.012737117333785531,-0.033099936346276344,-0.006720996762779548,0.0011634671320534945,0.00927788965945273,0.047058823529411806,0.94353672838926,1.856594377487583
DJ UN Equity,251.0,-0.0004675076979088491,0.011650820877744522,-0.03652613172721965,-0.008666145822276317,-0.0017540440459949992,0.006989544975432389,0.043591979075850044,0.922600859826476,1.7773348033783822
3133754Q UN Equity,251.0,0.0003611347097487922,0.010753607804391154,-0.03300198807157051,-0.005488262396023423,0.00040064102564094594,0.0064067543135352305,0.03448275862068965,0.9155750489740676,1.8774798348042723
MRK UN Equity,251.0,-0.0012402578991172048,0.02212593937754373,-0.2678056356778345,-0.007055610117564025,0.0008278145695364062,0.007698844886250794,0.04297900262467187,0.6571287471691974,0.7424964217900258
AN UN Equity,251.0,0.00032153019995385875,0.011184398668696593,-0.03997747747747752,-0.0059049311318012145,0.0005875440658050272,0.005903189778491077,0.036832412523020344,0.8434612124980222,1.7546708315421888
SWY UN Equity,251.0,-0.00022853716327154506,0.01546889935846352,-0.03971423045857365,-0.010532668145706862,-0.0008813088667550067,0.009811390171545496,0.045003496483289156,1.0799418541866992,1.9991472659221583
WAMUQ UN Equity,251.0,0.0003349814010182336,0.012309895466839974,-0.06874848704914072,-0.005051657702086919,0.00024336821611092746,0.005871302534155995,0.08953341740226997,0.5609564430836803,1.0539961069724288
NSC UN Equity,251.0,0.0017566604308653958,0.014734885625967744,-0.03705062362435809,-0.00813994551508421,0.0007145409074670642,0.010278808804488499,0.06737120211360623,1.1962882100370391,1.7291141912366474
XTO UN Equity,251.0,0.001997595506887217,0.02015904284200364,-0.06947976656438377,-0.009738511063292246,0.002697673451566617,0.016304937352540357,0.06321206240528554,0.7331460535069152,1.8305011490197627
AVY UN Equity,251.0,0.000370804251119127,0.013489996837224709,-0.11294231701405723,-0.00690864833906073,0.0008036001285760891,0.007703242729656917,0.07275596072931274,0.6335165993609116,0.9984816304534486
AIG UN Equity,251.0,3.097715493740648e-05,0.013978252334628922,-0.10434397087292836,-0.006133579866747327,-0.0008618998426424509,0.006522039057838545,0.07540104311959621,1.1441809069966262,1.1047938421773427
NOC UN Equity,251.0,0.0005973289477784528,0.009645224528093434,-0.03487698428025178,-0.004196049627459694,0.00043081946397001175,0.006420867439975272,0.040656479426327496,0.5958139083368986,1.6257393240985456
1858968D UN Equity,251.0,-0.001060029977871015,0.02158024335578001,-0.0866219905683793,-0.011460204491537614,-0.0004039316009155936,0.010216162485321789,0.14276454383406248,0.7260986682782857,1.2695410960777305
SWK UN Equity,251.0,0.0012325707929239172,0.015525019444158685,-0.066726780883679,-0.006827055447745118,-0.00021294718909706156,0.008849340309705387,0.09702584105314473,1.0173110044973592,1.3264009738227474
LLL UN Equity,251.0,0.0015243913228475726,0.013396838416699483,-0.05859391546028294,-0.006658688479468782,0.0012609842911279387,0.010548537455374981,0.06902743381449229,0.8871451355566213,1.447393989815846
JBL UN Equity,251.0,-0.00020889847086116023,0.022192010331164257,-0.12691622103386818,-0.012278210934587603,0.0,0.013070223829588078,0.07178329571106094,1.683317967502714,1.4859892217834254
NVDA UQ Equity,251.0,0.0008581917100763087,0.03743689301547542,-0.36038954340066437,-0.017557734129586892,0.0016602194810153548,0.019216700052417598,0.1447037981583506,2.682104304484036,0.9378389263095577
GLW UN Equity,251.0,0.0009680567694431009,0.029518139532526834,-0.08348968105065671,-0.017544643324527466,0.0008503401360544036,0.015670553440073388,0.18341463414634154,2.2650848416953626,1.4681062033165866
PG UN Equity,251.0,0.0004682494537284316,0.009209604868020214,-0.033416281549946594,-0.005477443483503175,0.0006833935370496258,0.006055572390545644,0.029661430383452106,0.6500668769920234,1.7793444028373513
AIV UN Equity,251.0,0.0005206004941384755,0.012228236626643522,-0.04470538303741964,-0.007553285729455562,0.0019871639947367206,0.008331278975717279,0.033727298933410206,0.4765973477535294,1.8528785717664757
JNS UN Equity,251.0,0.00020253334075860232,0.018847143106944585,-0.05067766647024157,-0.010467758048403266,0.0,0.010856848501781103,0.07177700348432065,1.5898171332924085,1.8297610156695954
1528159D UN Equity,251.0,0.0004380537113229856,0.025046933400291696,-0.12302576891105559,-0.011865258924082415,-0.0019056693663648953,0.012035024460790841,0.1916426512968299,1.3635755749392922,1.0482498887244815
EMR UN Equity,251.0,0.0003740465382352683,0.01116948872405351,-0.03203883495145626,-0.007750043376894068,0.00015888147442016392,0.007644640684490631,0.03247697527872028,1.1213297023663285,1.9326528154309706
CSCO UQ Equity,251.0,-0.0007086095238132052,0.02060590119209251,-0.10410557184750745,-0.01399470073859221,0.0005189413596264434,0.012336146054286004,0.0758468335787923,1.8508928771748872,1.5000473452901446
STT UN Equity,251.0,-7.996291389033788e-05,0.014726239806135737,-0.09210260553423541,-0.0075042472941536835,0.00023218017181328096,0.008102169671614746,0.046341463414634264,1.1713111742596831,1.4034934344007086
HMA UN Equity,251.0,-0.00013627431019629883,0.014095340663908279,-0.041729512317747706,-0.008687331533876758,-0.0005263157894737665,0.008397627878379171,0.05540897097625334,0.5770515518756324,1.7921042170299322
TIN UN Equity,251.0,0.00046247961294184465,0.014414116503388441,-0.03967597771401076,-0.007393908999916075,0.002187557265897001,0.009270881905111512,0.04227819413043129,1.2634194466867512,1.9673774264693344
EBAY UQ Equity,251.0,0.0026273622220104377,0.019236541728225177,-0.041902927855640065,-0.009815709064644473,0.0018106665465017682,0.012234969056047859,0.10429705121769897,1.4956412858291532,1.6147221126376503
AFL UN Equity,251.0,0.0004573767273765702,0.011376036374637797,-0.04914984059511162,-0.005377663863549655,0.0004862630683198643,0.007246344946751674,0.05134099616858233,0.5577292458666424,1.4646564320097182
WAT UN Equity,251.0,0.0014778222913648786,0.014220588150490312,-0.0483482826514986,-0.00644053760287097,0.0008002133902374269,0.008566382558236526,0.05957230142566182,0.836826983639748,1.667720534138401
ROK UN Equity,251.0,0.0015463908542047912,0.015928965509601732,-0.051889622075585,-0.008016999043853154,0.0008291873963516069,0.011308430813341677,0.07120743034055715,1.1214290377798646,1.6377576462494052
COST UQ Equity,251.0,0.001218235532358192,0.012882537121519667,-0.04607428302773862,-0.0070798784001408245,0.0010799136069114242,0.009653283573105388,0.04006522245515953,0.7216349467804006,1.8081222672412627
BBY UN Equity,251.0,0.0007723756391990189,0.017380663799574134,-0.0422600710900473,-0.009762668184615792,-0.00036266166393536926,0.010059988657676967,0.07303015874497791,1.4551630782734932,1.789394987638426
WMB UN Equity,251.0,0.002198179472077381,0.019487092938471205,-0.05818481077960512,-0.009181734092270336,0.0007695450183834695,0.012761751668660924,0.07567299205648723,1.0670463733043614,1.7524045574034826
AGN UN Equity,251.0,-0.0010857566387003346,0.019791965843967623,-0.14865283369464233,-0.009803122360151096,-0.0013590033975083844,0.007991184786589191,0.09190283400809715,0.7163672448912378,1.0135964458152784
HBAN UQ Equity,251.0,0.0004763068618035364,0.010450098531492443,-0.03587443946188351,-0.005798662841099537,-0.00040666937779591556,0.006673202815587904,0.03840877914951988,0.8688635420921993,1.7603374205925317
SPG UN Equity,251.0,0.0014415730091487933,0.014166911814232795,-0.06162753974102537,-0.006422117394686349,0.0030308810750090225,0.010686169136453509,0.0321530039498303,0.6856421909801947,1.7597999316325315
ZION UQ Equity,251.0,0.0005394309676348895,0.010244372669045002,-0.028233749179251456,-0.006928931038520039,0.0004537205081669863,0.007368268217083647,0.04995891536565323,0.8272468177702819,1.68104754252599
LEHMQ UN Equity,251.0,0.0005909275643711514,0.013736586806529016,-0.044543429844097926,-0.008107102116013974,0.0006811989100817051,0.008999182336134844,0.05847240833231815,1.2510901482328651,1.6653490195265133
XLNX UQ Equity,251.0,-0.0007678577408325915,0.023430938608957168,-0.06773823191733658,-0.015261846298624863,-0.0002877697841726046,0.014752561111602662,0.07924662402274343,1.812086151494877,1.857786420746933
KG UN Equity,251.0,-0.0004980244148490947,0.028420346335241688,-0.1310507674144038,-0.012501953430223513,-0.0012019230769230512,0.009178843856263164,0.24300867888138877,0.8245173346893442,0.9206093083731784
