,count,mean,std,min,25%,50%,75%,max,beta,entropy
GGP UN Equity,251.0,0.0013903638005097563,0.008796042853337339,-0.026799007444168695,-0.004683851152401235,0.0016386726751331073,0.006366690467702449,0.03146982599037385,0.6981594371685224,1.8077405045160688
XEC UN Equity,251.0,0.0004627299501438428,0.022482058233741647,-0.09212802768166083,-0.013137382264524239,-0.0008145131432803675,0.014524592311805359,0.09433333333333328,1.6583712949412777,1.6007668081290727
TJX UN Equity,251.0,0.0003997680590392211,0.013609809460550935,-0.07619863013698623,-0.007290579652030913,0.00015330369461890087,0.008332334374344186,0.0864564007421151,0.8743676095008037,1.1771300464305567
POM UN Equity,251.0,0.0015122171620597943,0.013441752147875538,-0.024606299212598423,-0.0034387195262571184,0.0007377351530800286,0.004738472911168494,0.17419921017990359,0.3583961845823245,0.6987115336985903
MS UN Equity,251.0,0.0009837449845499229,0.013672873817399928,-0.03478260869565226,-0.006958920907418741,0.0009389671361502704,0.009899846694172269,0.043749999999999956,1.3065046657800454,1.969437098088862
CB UN Equity,251.0,0.0005134424908763761,0.007472712189903487,-0.021129751539605106,-0.0038943488841845213,0.0011331444759205885,0.004646163718396588,0.01873092707566033,0.7332212971136064,2.0355347058720223
PSX UN Equity,251.0,-0.00012789899297849678,0.0159583050051417,-0.07896064581231087,-0.008011944692164999,0.000129853265809517,0.009273569738633462,0.061644782308224025,1.2488277240054189,1.513267995379241
THC UN Equity,251.0,0.0008729536546075178,0.021557659661980016,-0.09104076143182285,-0.01089840155904602,-0.00025348542458821584,0.011235739876038063,0.0913393279697113,0.9766019240081771,1.507255291087903
LVLT UN Equity,251.0,0.001810444932011686,0.02069341567184605,-0.04697822363591864,-0.008763482082685247,0.0002066115702478928,0.010724875884959505,0.15952573430342232,1.315268537382369,1.300738034140999
AMGN UW Equity,251.0,0.0013905754292928767,0.015488813046389278,-0.04979044425817265,-0.007903080272100712,0.0010081492060825385,0.010056047126325678,0.06066126855600546,1.3546560072539868,1.726197982359771
BMY UN Equity,251.0,0.0005918359994844136,0.014710719870472694,-0.061204911742133494,-0.006533532009860011,0.0006920415224914577,0.006498819163292806,0.08899556868537667,1.0665773164075283,1.3164630319937296
LM UN Equity,251.0,0.0009698326664700089,0.015179290661926456,-0.059837527243907195,-0.007552215149423532,0.0010214504596526488,0.01045991766034925,0.04293344289235833,1.5670495025330236,1.753662080035654
NEM UN Equity,251.0,-0.0006755435695753267,0.0231535045921304,-0.10373443983402489,-0.013956840918029529,0.0004266211604094714,0.012785097039240623,0.06847826086956531,0.5687740895911619,1.6797508395574434
DRI UN Equity,251.0,0.0004674895756532037,0.013367943237226372,-0.05346628638419607,-0.00703364795714424,0.0008650142799843869,0.008595305327195234,0.049600510745369,0.8663366119105123,1.6421506495211255
BWA UN Equity,251.0,0.00012134257893638043,0.01554948739607731,-0.04556012149365727,-0.00908235853146994,0.00017962996227767217,0.009149820174048286,0.048740114033474446,1.445155202331099,1.8878972197754262
VLO UN Equity,251.0,0.0001417828427983031,0.01850376003106389,-0.08287194141811038,-0.010808097997688407,0.0015991471215351155,0.010476617692853171,0.05171042163882262,1.0562372812402154,1.7077257411268862
CMG UN Equity,251.0,0.0012256244978632693,0.017881341430154025,-0.06964457988147561,-0.006398485809916213,0.0003173595683909238,0.009571147112676742,0.11838692726255663,0.855987724377642,1.2055560654189734
BHI UN Equity,251.0,0.00033163006690570946,0.01955779313995168,-0.0891658676893576,-0.008918637067836247,-0.0006694336591243428,0.009825670728599046,0.15241271086700675,1.1491078260099548,1.0720022451491882
GAS UN Equity,251.0,0.000719533110698846,0.010104851638582837,-0.03138570864587439,-0.004865547639984534,-0.00020924879681937666,0.007444602994831656,0.028935395814376638,0.5858598572419969,1.9228791387697715
HUM UN Equity,251.0,0.0014658706027319852,0.01649663128132399,-0.06641881747336807,-0.007122389568205325,0.0016328954204705625,0.008862324570309183,0.10571873176424826,1.0365626670815573,1.30128754550492
FISV UW Equity,251.0,0.0008409972609979428,0.010076804978078089,-0.029438001784121298,-0.005027293977761457,0.0010346611484737915,0.0062394051971332905,0.057043478260869585,1.0496725071169157,1.5810913829225406
UNM UN Equity,251.0,0.00013670033977781002,0.01211130033154714,-0.0462732919254659,-0.006991253495626808,0.001143183766790487,0.007636833958572592,0.029464822609741554,1.1581412963177038,1.8495098703165225
SNA UN Equity,251.0,0.0009914881079834336,0.012038721013097359,-0.03660533667276753,-0.005580498515964276,0.000279069767441871,0.006329525875596076,0.07759327593275926,1.164970896618713,1.3817559012502874
CCL UN Equity,251.0,0.0006212966584050063,0.014416956586673886,-0.054683544303797384,-0.0059379851375902255,0.0014450867052021956,0.007918271356513825,0.057906458797327344,1.173258024949594,1.5979588531069044
PCL UN Equity,251.0,-0.0002730203651464833,0.00897333366643269,-0.03431160984031082,-0.004878711098513264,-0.0004576659038902317,0.004254945221468055,0.027542372881355973,0.5633249660545324,1.7554729518257277
GS UN Equity,251.0,0.000423963315593229,0.010928878465414146,-0.028771967423917577,-0.005666754253256775,0.0008413259296651842,0.00754372747454741,0.0355618007890613,1.1366211498590673,1.9041624986922665
KSS UN Equity,251.0,0.00037546562365552345,0.014251386887383248,-0.06643894107600343,-0.006501262839698877,0.0005604334018307703,0.008769456530793997,0.034517359020670255,0.7932232785549275,1.6872911415944947
MOS UN Equity,251.0,-5.509506566211445e-05,0.011070680074729482,-0.037068417708112686,-0.005718085106382968,0.00019980019980030204,0.00527803638215359,0.04073672806067178,0.8716764736747752,1.7554476105398216
CI UN Equity,251.0,0.0008091165579010741,0.014316260728764102,-0.09253836242239669,-0.007415063180165017,0.0004430169453980733,0.007996871356216299,0.05440120891575378,0.975860606947739,1.3133629774667437
VRSN UW Equity,251.0,-9.931250044351088e-05,0.014696102018982906,-0.05779398359161352,-0.005499235077444396,0.0006381620931716898,0.006614207083204265,0.11559301625526802,0.8887435378226795,1.0810060520945075
NFLX UW Equity,251.0,0.000118124340543394,0.02660047233256283,-0.19369889520005,-0.011577749215459737,0.0007717389207231029,0.011865711844909282,0.16475794949240702,1.212767559981348,0.974882901227239
CBRE UN Equity,251.0,0.0011332607089823987,0.013247186416008609,-0.03255988023952086,-0.006611974741614606,0.0006561679790026107,0.008398841864540978,0.08821321321321313,1.0465548209482278,1.4702671852835252
AVP UN Equity,251.0,-0.0022145798981366427,0.017820769511429926,-0.10209424083769626,-0.009485838726280716,-0.0008764241893076062,0.007947145343288617,0.04312938816449345,0.878361657974958,1.5053898074787548
VALPQ UN Equity,251.0,-0.002343397628609068,0.019320760206854866,-0.09017496635262454,-0.011783128411821556,-0.0011971268954508215,0.00704158522421464,0.09562019391507867,1.156067893647808,1.3862990656999026
DUK UN Equity,251.0,0.0008544569737244805,0.009212297790124264,-0.033994676990079874,-0.0043052145720414055,0.0008517887563883326,0.006986921235670627,0.02516506789585163,0.2507880499099587,1.8559612751100378
KRFT UW Equity,251.0,0.0006627330984277473,0.010010609111289264,-0.06385394828791056,-0.004343790703047238,0.0010676156583629033,0.005940854252241976,0.06413700470114171,0.8282727583949632,1.0759735673310613
ORCL UN Equity,251.0,0.0007691110953951024,0.012847119516657275,-0.04211793020457281,-0.005768889455848443,0.000494437577255773,0.00806103864139794,0.10179786200194375,1.137955504819128,1.2351817503431035
AAPL UW Equity,251.0,0.0014251801634356839,0.013639773386494008,-0.07914144753573067,-0.005871140708016916,0.0009923743862947014,0.009645680895960795,0.08201269942905923,0.8331579062506157,1.1798479358192335
ADSK UW Equity,251.0,0.0009293964486883062,0.016694157630092767,-0.06432125088841514,-0.0070044779435642236,0.001020061203672259,0.009283605829851771,0.08071936428272689,1.485745606818107,1.4947978321433057
VAR UN Equity,251.0,0.000500558131250927,0.010391183730041135,-0.04753136995580776,-0.004202032137325638,0.001059091174860183,0.006479522215983362,0.02836943088532791,0.8363600532655663,1.6771290940005477
PLD UN Equity,251.0,0.000658591861297897,0.00974853087273838,-0.03365503588220736,-0.005612234417687491,0.0012153621779289537,0.006593415439104938,0.04863550391786015,0.8416028315063091,1.5671579662250523
MKC UN Equity,251.0,0.00037945549098376455,0.009632082794346464,-0.06205113473139912,-0.0046430160251322026,-0.00041356492969397756,0.005124975352452049,0.054658569100873904,0.7414667277822157,1.1635228569736988
PCP UN Equity,251.0,-0.0003114161200379733,0.012200349503623349,-0.05527336719593646,-0.007335978945859035,0.00023534949399859682,0.0064419764188433405,0.02911479664247183,1.127090582877281,1.7262516239305417
FITB UW Equity,251.0,-2.555318500103061e-05,0.011810723021498371,-0.058932714617169354,-0.006377256964916247,0.0013869625520111484,0.007500744613958953,0.02833787465940052,1.1119940933981975,1.6572917426583795
COG UN Equity,251.0,-0.0008440450497200461,0.018304245519127668,-0.08172097759674136,-0.011244112662845938,-0.002505637684790637,0.008751049503646503,0.06390449438202248,0.8868576210794412,1.624587134566282
EMN UN Equity,251.0,-0.00012163749370301443,0.0143797807508511,-0.08063606631329656,-0.005728815740220864,0.000521104742053049,0.007843150214412703,0.06612115613039468,1.2852353433891364,1.2985775143400213
NWL UN Equity,251.0,0.0007432725638736163,0.011970125699248754,-0.04635193133047223,-0.005957132298595728,0.0003147623544224603,0.007228757030069356,0.04415315626077962,0.8963791962648194,1.678582573147561
MHK UN Equity,251.0,0.00026455432692206994,0.014243121949882032,-0.04389584037876213,-0.007451779295547304,0.0010330578512395686,0.007985198887361112,0.05715571557155719,1.2633859527588767,1.7421656633499443
L UN Equity,251.0,-0.0004376036863579476,0.009013879840631189,-0.04249667994687919,-0.005178620205522498,0.00022461814914640632,0.0046993828068707935,0.033761652809271944,0.9223604932034314,1.5459223346623356
GE UN Equity,251.0,-0.00029301624440814764,0.009376697364559415,-0.033695279921029886,-0.005823758850581969,-0.0003950552254283445,0.005498020055188288,0.023508920949108256,0.9769187512587205,1.8968049099409565
VIAC UN Equity,251.0,-0.0004217658826935398,0.014901654476769638,-0.044828219731765526,-0.009979592509823408,-0.0020551464291830353,0.0084702237482099,0.061862678450033876,1.2087100700572697,1.7231010586477828
PFE UN Equity,251.0,0.0001421114571164687,0.010303983546195461,-0.02984976710621269,-0.005192311407192917,0.0,0.005849892153119971,0.041952836078958715,0.8574303400177096,1.7344759145233033
NTAP UW Equity,251.0,0.00021350803107689104,0.015124727777122189,-0.04122137404580154,-0.007812615224218441,0.000778210116731547,0.007434038194486748,0.08260761383428715,1.0015049225734327,1.5472643222535634
GWW UN Equity,251.0,9.511270296995293e-05,0.011514433694388758,-0.057702797475259214,-0.005420802836116227,0.00023795359904819462,0.006977605941173716,0.03618860510805493,1.0429524584201386,1.5794189988283405
INTU UW Equity,251.0,0.0008355284834096088,0.01122079090997166,-0.041254125412541254,-0.005077302608286478,0.000605400169512013,0.007131882667927378,0.04590385917400137,1.0408660314818403,1.6398548790410565
MCD UN Equity,251.0,-8.183384418599585e-05,0.007987299121665452,-0.038417609801682094,-0.004686707500202515,0.00031542424561035787,0.0045305209056582816,0.03760504201680671,0.5429917940706822,1.3993778658964007
GMCR UW Equity,251.0,0.002687380761980742,0.029279361190734758,-0.07437479701201682,-0.011960721321881562,0.0007826086956522036,0.011237304701801572,0.2623639960435213,1.1383224936265033,1.0947725000787485
ESS UN Equity,251.0,0.0014154567777841906,0.008907422885086287,-0.032741867342627885,-0.00356997018444001,0.0013000379177724969,0.007088245113825726,0.025517709629964868,0.5794530193943267,1.8184766741670315
INTC UW Equity,251.0,0.0014599560006893586,0.01413853119935253,-0.050862581796549594,-0.0061134189041883395,0.0011463507833396095,0.007740145631414225,0.0927152317880794,1.062414352271289,1.3469808930391343
HRB UN Equity,251.0,0.0006557402782554788,0.014964668500986168,-0.05527479469361971,-0.007896949869749538,0.0009718172983478323,0.008523605096170676,0.062281315605318445,1.071903830086085,1.6316774980665756
VRTX UW Equity,251.0,0.0024256231981423775,0.03457339044136154,-0.08667845965437462,-0.01382100486578098,0.0007978723404255621,0.015219080461148424,0.4041435219936947,1.5065827439945614,0.869075467459248
BLL UN Equity,251.0,0.0011806471944916365,0.01059286455198675,-0.04940681784051668,-0.005120143399770715,0.0017828489926902176,0.006655979692190625,0.05155899735072348,0.7865814733149588,1.4491008882719578
SNDK UW Equity,251.0,0.001556016079823407,0.018868146105981524,-0.13558378929796908,-0.007186137979963866,0.0025523769009889916,0.011045710312020075,0.09413315754779171,1.5514680724993097,1.1459720740515895
ROP UN Equity,251.0,0.0005555926872316567,0.011048520657675026,-0.03963858933255609,-0.005077679081541086,-7.39043677480667e-05,0.0053442507695958055,0.0651198762567671,1.1378243728396331,1.4075256808233285
1831877D UN Equity,251.0,0.00041975727326404403,0.009008783466232923,-0.038560411311054026,-0.004058727018514658,0.000963081861958303,0.005837267901889227,0.03075847605732258,0.6559073646765995,1.6755460628620231
MDLZ UW Equity,251.0,0.00023036729941785597,0.011110296645771055,-0.027361220731386457,-0.005634613063533522,0.0005829204313610032,0.0053570214854812585,0.08177172061328798,0.870983857812988,1.3018114550263724
TXN UW Equity,251.0,0.0009417718997011934,0.01287073464777408,-0.07127335940895264,-0.004954727705113265,0.0019290123456789025,0.007384226923872217,0.053141184417924044,1.1850494080142615,1.3653968622946449
J UN Equity,251.0,-0.0012643217865329055,0.01374971143939564,-0.08247588424437302,-0.00937897582697202,-0.0001866716445771516,0.007080580744150102,0.03500328155764606,1.1122114605026752,1.4960895750928545
MSFT UW Equity,251.0,0.0009606944834024611,0.011972779340485414,-0.039694656488549626,-0.006660991453457861,0.00022143489814006016,0.007857937828918058,0.0396846254927728,0.9589770317948697,1.7981639521761892
CLX UN Equity,251.0,0.0005776951478765716,0.009505971272474824,-0.03150224215246639,-0.004102388036194804,0.0007888212756367748,0.005204039026519082,0.07353428287512434,0.3741665312890743,1.2696260079634087
IPG UN Equity,251.0,0.0007346676335435006,0.012238273486898814,-0.03885135135135142,-0.0057121333898813055,0.0004930966469427027,0.008542047062027696,0.041717791411042926,1.071886904201254,1.8080929963995407
MMC UN Equity,251.0,0.0007639592317155626,0.008843645076665938,-0.02808635506183197,-0.003563053543551549,0.0010148163182463396,0.005762681846844781,0.03333333333333342,0.9603137556938411,1.723653412306665
BRK/B UN Equity,251.0,0.001013171222054867,0.008488630020008069,-0.024445480583494224,-0.003290678961705873,0.0008698803914462092,0.005247002313822117,0.030914726217913063,0.9020609720321964,1.8000119837573663
CRM UN Equity,251.0,0.0005435509302305518,0.021633809831744902,-0.06950757575757566,-0.01127813757669156,0.0008470269354564993,0.012328629494577043,0.07341590378747076,1.718872776445393,1.8105006312010268
AME UN Equity,251.0,0.00011086147201474311,0.011834700543772357,-0.036384527001148956,-0.00519571055184464,0.0003769317753485869,0.005989695943121008,0.04350429056076631,1.2915209319514125,1.7660790084157791
MMM UN Equity,251.0,0.0007367051629479911,0.009481706982371869,-0.03469417195614523,-0.0036618912023122082,0.0009020260893699379,0.0053661181204628676,0.04390068369917253,1.026907411282383,1.5065493510069785
CAM UN Equity,251.0,-0.0005086070059965291,0.01629527425287539,-0.09750087997184088,-0.007381265222407264,0.001091873342692363,0.008341178392423135,0.06345848757271288,1.1873365834511775,1.3812189137596034
SYY UN Equity,251.0,0.0004354161773643552,0.00870367486215872,-0.027244421380383944,-0.0035378963779306646,0.00027624309392259693,0.005250224580608776,0.034013605442176874,0.7371602743024845,1.715948983161053
MYL UW Equity,251.0,0.0012846328938111377,0.018377880977050752,-0.044045032589373964,-0.01028381184051691,0.0007469654528479226,0.011503741974899027,0.09432127576818361,1.2873427318310753,1.672454956862219
F UN Equity,251.0,0.00010391646455764849,0.013268664664317628,-0.07470912431108383,-0.006910184423516451,0.0005882352941177391,0.00811644644023694,0.0461538461538462,1.07474592127825,1.4640283602789594
MCO UN Equity,251.0,0.0009350083071845345,0.012712584092002545,-0.049294089495094576,-0.005046745438545454,0.000665631240292903,0.007721559079212412,0.04643862307858851,1.3385019554098512,1.6593560625520538
AA UN Equity,251.0,0.0017951018249958769,0.019052347767222182,-0.05425466149836262,-0.011425691442438728,0.0014828741278184081,0.01105646326624418,0.06986161021484828,1.4614949010051992,1.8009647518253173
FIS UN Equity,251.0,0.000692240117247487,0.010440140465272214,-0.04525821596244125,-0.004381010874554775,0.0007872775940797397,0.006518147581625985,0.04256189891549019,1.1558477999355694,1.551515383685586
BXP UN Equity,251.0,0.001029404853351157,0.008902649663673696,-0.03355754305565816,-0.004807932222568792,0.0008333333333333649,0.007127521026302642,0.030321459600347603,0.5950232036769675,1.7284818236529425
DTE UN Equity,251.0,0.0011649017501604026,0.009789841186905759,-0.024506542470614415,-0.004770545898734455,0.0013793103448275792,0.007528782679741165,0.031047865459249833,0.5438373619344364,1.9561098581770322
HES UN Equity,251.0,-0.0002583708224992874,0.015223657010146148,-0.097735989112953,-0.007675942863859465,0.001208702659145896,0.008552604951460333,0.055988660524450784,1.2070753669389334,1.3152091965095674
TSCO UW Equity,251.0,0.0002393861906502088,0.016804517286239114,-0.04645917907081647,-0.008243354020508836,0.00016178611875097897,0.007482713335926362,0.1582381729200653,1.1913979004253443,1.084784244022716
JNPR UN Equity,251.0,0.00014131622381141864,0.018345305443644978,-0.09629331184528608,-0.006806740750226347,0.001635322976287782,0.008802687984353595,0.07561597281223455,0.661491909221735,1.3723218341778716
CMCSA UW Equity,251.0,0.0005467322572678733,0.011714075565772863,-0.04073135409123823,-0.0052225785758172535,0.0008317929759704566,0.007657296923330172,0.03508428067424538,1.0548450777885416,1.823432677104368
RHT UN Equity,251.0,0.0009836178116021874,0.01629487938208262,-0.06948156066274729,-0.007503738447477117,0.0016129032258064746,0.009303446040676053,0.10634146341463425,1.3070949659412596,1.2839530993456445
ZION UW Equity,251.0,-7.207529219573452e-05,0.012979348253663902,-0.053046377690209257,-0.007214895295103845,0.0,0.008833493193072875,0.04343501326259943,1.1435674819794432,1.6935256522451347
HAL UN Equity,251.0,-0.0007576165526346385,0.01975866986540694,-0.10857625686523026,-0.009101676687900864,0.00044391831902931546,0.010459823425728456,0.05177626606198025,1.4831391439261712,1.5457222684931464
ED UN Equity,251.0,0.0008465592456123681,0.00931245762536341,-0.031795625804080074,-0.004758827216024374,0.0017770597738287468,0.007009550802000943,0.029254429956536276,0.3242369228451569,1.8092515420039317
TRV UN Equity,251.0,0.0007039131476199609,0.007441773691016527,-0.03810623556581996,-0.003134510135261148,0.0009732360097323047,0.004912462034121011,0.018175074183976247,0.599928959351942,1.6576415254540249
V UN Equity,251.0,0.0007695882710944697,0.013412503251260286,-0.049999999999999996,-0.006055795255994759,0.0005205622071838541,0.007263314923795773,0.10244106959843478,1.206245091750936,1.221659420832388
CVC UN Equity,251.0,0.0008350191579812126,0.015052203734970746,-0.07043701799485867,-0.009056975116097599,0.0005316321105795621,0.01031639046758429,0.04390525707683429,1.0275848555554479,1.67654982096765
APH UN Equity,251.0,0.0008787444747615342,0.011343890831939329,-0.07377381434941224,-0.003896958910480747,0.0015347511510633695,0.006723876507548776,0.03610270209664759,1.1204584836077063,1.350531887992184
NBL UN Equity,251.0,-0.0011738031833697013,0.018864770209009486,-0.08638305777447518,-0.01043894873926256,-0.0013525698827773279,0.008123034472380953,0.10055096418732772,1.4616442885768988,1.3832416329842083
EQT UN Equity,251.0,-0.00047476854367921946,0.017783857123762417,-0.07586366846938028,-0.011587458113507575,0.0006330094080297029,0.00993671075755933,0.05742622532994974,1.1389607617146766,1.6932111561711594
MRK UN Equity,251.0,0.00062137085134801,0.012133087361870278,-0.042959427207637166,-0.005717214668694934,0.0012098167991704163,0.006986561272736803,0.06495589414595017,0.8407035114699798,1.4822001863004415
NTRS UW Equity,251.0,0.0004601781874180681,0.010527124052875533,-0.054528791813044146,-0.004890810852958129,0.0014679976512036745,0.00682276289161869,0.03299785513941594,1.0245800580792788,1.5850003679125877
CNX UN Equity,251.0,-0.00029317332183269226,0.016666251081700396,-0.05811462885484964,-0.01165367675019851,-0.0002480944552383327,0.010440377529761825,0.05034163558652092,1.1478312282238172,1.842045857026149
AN UN Equity,251.0,0.0009402309100964621,0.01604538999923744,-0.08236067729738612,-0.0063700328661753566,0.0,0.008497838219544702,0.06905174071936904,1.3849931193118294,1.3553383285502856
SWY UN Equity,251.0,0.0007826741327882225,0.00741397138863586,-0.03777329585684542,-0.002028722548599981,0.0002892681515764539,0.003049987269758807,0.04303462759833498,0.36633418114697364,1.1664842533168538
AIZ UN Equity,251.0,0.0002332090883626917,0.0097951706281262,-0.02935835351089585,-0.00539878608950454,0.0009404388714733899,0.0072826581702321955,0.025489883702405628,0.9643410881279076,1.9798351789062254
HST UN Equity,251.0,0.0008925875028756035,0.010411980766160255,-0.037627268702965976,-0.004983351202373049,0.0009037505648440838,0.0059833511198698515,0.028189202102245573,0.9994733011697797,1.8527769763529143
NSC UN Equity,251.0,0.0008186899906957208,0.013458932261699518,-0.04744027303754268,-0.005916652945217261,0.0016155088852988029,0.008729686871793766,0.04768346296922561,1.2223463427455235,1.6885848019587886
PRGO UN Equity,251.0,0.0005062311160190118,0.017732808459330368,-0.08699909084551365,-0.009065478169467291,0.0,0.00994265928680868,0.08689702360588429,0.9921320745303001,1.415814935662954
AVY UN Equity,251.0,0.0002478375661441852,0.011816606628431814,-0.04443585780525497,-0.006254716243056622,0.0010248001639681136,0.006919153186252655,0.04956994114984151,1.0867968734160036,1.5833796957196773
AIG UN Equity,251.0,0.00045451332197777753,0.010816055951428228,-0.041350531107738994,-0.006358445864157287,0.001346671796844946,0.006925172209241782,0.027530364372469626,1.173037908625844,1.8169863153476111
NOC UN Equity,251.0,0.001122823772745926,0.012014429202582262,-0.03463445848664212,-0.005612592514135286,0.0019369607325233217,0.00911049416596203,0.056135583524027415,1.134657178065029,1.6833556074525935
MAT UW Equity,251.0,-0.0015902975806936109,0.014369807841964817,-0.12020460358056254,-0.006810770565149302,-0.0012846865364852071,0.006326025454899338,0.029411764705882252,0.7729291889227539,1.1708301528464813
SWK UN Equity,251.0,0.0007803301226239211,0.010946941053501169,-0.034115380256148756,-0.004371330248159335,0.0005739210284664504,0.006707677776612389,0.067631145612797,1.053371122429638,1.4532544002584185
LLL UN Equity,251.0,0.0008484915256436468,0.015261319641120494,-0.12270143764627221,-0.005010798689580246,0.0016580998176089258,0.00674041040208998,0.0651188604199427,1.080081753889883,1.0740635089733623
LLTC UW Equity,251.0,0.00014112696592122876,0.012447005435361548,-0.05726872246696044,-0.005204693305535828,0.0010550749103185727,0.006553691991739377,0.03703703703703706,1.0392986894672234,1.579409316149391
GLW UN Equity,251.0,0.0011120051261910922,0.013772756492013413,-0.09297052154195014,-0.00523935012956298,0.002076843198338481,0.008258779046399819,0.041803663691874146,1.2234647663869953,1.3521280989564726
URI UN Equity,251.0,0.001366698710022502,0.020866747583802633,-0.08005930318754638,-0.007889263150860295,0.0019247594050743558,0.012533813850297195,0.0664668735952049,2.126343179389436,1.6926067634094513
PG UN Equity,251.0,0.0005180873857429064,0.007447108439223823,-0.018581721653393994,-0.003923203954247693,0.0006191183754333476,0.004396966064446127,0.030134505949301768,0.425279591094396,1.8021915990938546
AIV UN Equity,251.0,0.0014846870049264587,0.009836454307384456,-0.0283304940374788,-0.004968540194096663,0.0014683662829052173,0.006858988638990328,0.03769731666080771,0.5911782683684877,1.8009592112793902
NOV UN Equity,251.0,-0.00022773417570570872,0.014350606055988955,-0.07379786345919676,-0.005895832508820673,0.0010277492291880562,0.007988621934657401,0.03500144634075791,0.9749215465434619,1.6281933483113666
LUMN UN Equity,251.0,0.0009620563546696184,0.011942162832358221,-0.063625450180072,-0.004917794970986414,0.0011086474501108411,0.007246503642544441,0.06378066378066381,0.649563688582965,1.2668406085619146
EMR UN Equity,251.0,-0.00040126597151550583,0.010903090335964328,-0.04712981082844098,-0.005287177553058223,0.0006120887528692617,0.00529286926994901,0.037830599263475026,1.1487681236818794,1.6210329772107692
FFIV UW Equity,251.0,0.0016796608882654334,0.017328248986630452,-0.07111265284884227,-0.008580225124912681,0.0011970671853957547,0.012402886984272561,0.05139515798112424,1.2714013540690297,1.761698370282359
KMI UN Equity,251.0,0.0007634542326894044,0.014912127339205753,-0.049874616884926136,-0.006732418524871382,0.0,0.007206959473486771,0.0899778516057586,0.9888321124746996,1.4410295419866226
STT UN Equity,251.0,0.0003624527714405286,0.012788174932731298,-0.04452996151731733,-0.005934959266722843,0.0008378718056137729,0.008384555281980559,0.042645778938207105,1.3272539471513678,1.758853172384634
RTX UN Equity,251.0,0.000133712874134335,0.00957813566218643,-0.03385823259133695,-0.005543941790251831,0.000537056928034392,0.005690634001421263,0.02686811551056851,0.9224027948892313,1.8608049781473848
TRIP UW Equity,251.0,3.473593214237942e-05,0.025769325993359758,-0.1413056450650436,-0.012268620629691116,0.0008108108108108416,0.012378203904565977,0.09476276899144416,2.0891971702839744,1.4669574743024962
PSA UN Equity,251.0,0.0008920161364714273,0.007933576399085178,-0.03206765423690337,-0.00367588567443627,0.0007085080002361962,0.005783274405561974,0.025364334186227622,0.5548519793529693,1.6950293188904422
ES UN Equity,251.0,0.0010391089343180049,0.009643133625136907,-0.026357969723953642,-0.004819636126487174,0.0010945709281960849,0.0069596380874242594,0.026766125493637535,0.42185284643511245,1.9937200099939258
ADBE UW Equity,251.0,0.0009430177628945034,0.01624004265712251,-0.04849427399971733,-0.0075548167564293105,0.0011016248967226424,0.01011278558471451,0.09004875250932036,1.2994979221245375,1.4936903007860072
AFL UN Equity,251.0,-0.00026583154799752535,0.008917246129162974,-0.03281299776999048,-0.005639961407845517,0.00016894745734085347,0.005380813807077164,0.02441390460792236,0.8981786552796833,1.8425351098019251
EL UN Equity,251.0,0.00018905498697313462,0.010648880113282407,-0.055354820060702394,-0.00484723534151651,-0.00039504872267581167,0.005576925804920113,0.047513506025765435,0.7884593642384703,1.3753390328962554
FTRCQ UW Equity,251.0,0.0016139089046615957,0.019863612957117874,-0.06093979441997071,-0.0074242364114978105,0.0023130300693908435,0.010718224427901796,0.1430976430976431,0.7694184498666906,1.2816899583513535
WAT UN Equity,251.0,0.0006109311390515381,0.014415614183863936,-0.08508869179600881,-0.005743920414878726,0.0004206983592764646,0.005734047026097903,0.09872872667623533,1.1628816768558479,0.9922663367343755
IRM UN Equity,251.0,0.0015271643853554337,0.018968232311895192,-0.0425915790665636,-0.0068230646021528625,0.0,0.007867476470141056,0.20053887189905514,0.8380686031287082,0.951096947458273
ROK UN Equity,251.0,-7.82304264441968e-05,0.014333134933734464,-0.0714687223962098,-0.0064842347825626616,0.0004570801718621186,0.007793413017659323,0.0365296803652967,1.3570003704241114,1.6319941775813542
BBY UN Equity,251.0,0.00028324431718662873,0.02817460775914335,-0.28586638275219595,-0.010285003989058603,0.001637331150225098,0.01505067494301181,0.06978052898142949,1.312729914857813,1.0305796710436967
PEP UN Equity,251.0,0.0005962734109483171,0.008161956688058114,-0.025510204081632588,-0.004882852491417666,0.0005450185306301653,0.005757324929241492,0.02229264561250128,0.5657807216434434,1.929023387611508
UAA UN Equity,251.0,0.0020912852407075945,0.02576534698757107,-0.07393801097643544,-0.008652356618171896,0.0011368739734373761,0.011232948674502481,0.22928677542898426,1.5719912679231904,1.0300643720621767
WMB UN Equity,251.0,0.0008144925241722532,0.019098331258734596,-0.06815227483751164,-0.007079102429441905,0.0009694619486184961,0.007964185158381973,0.1873675286138195,1.1675123845610738,0.9377588517627177
NVDA UW Equity,251.0,0.0010600820779425517,0.015936538730568352,-0.059463986599665064,-0.007496890274430085,0.0005411255411254335,0.00972427334835903,0.08820160366552114,1.2478112153151186,1.4625801443826891
AGN UN Equity,251.0,0.0018605179350139577,0.017985517736553117,-0.05840588285013944,-0.008433709898596485,0.0011104427890621807,0.012270565081233038,0.08735984512382038,1.3374705881844953,1.5956495476258319
PH UN Equity,251.0,0.00015209600477388132,0.014097578179870595,-0.05404661405762526,-0.00647294199837696,0.00039175742380327016,0.008075308807400254,0.06642844053509254,1.4917076851027935,1.5632115351360525
