,count,mean,std,min,25%,50%,75%,max,beta,entropy
DOV UN Equity,251.0,-0.000507841571902277,0.016259723618446863,-0.04729745944389349,-0.010243445504265614,-0.00027939504898080595,0.007738211212132846,0.06619252376975798,1.0458198506796312,1.7625287880418548
AKAM UW Equity,251.0,-0.0005529921406717445,0.018590866718888717,-0.16730641958967574,-0.009373170492150706,-0.0002565418163160085,0.009435971653555184,0.06023529411764711,1.016106818545242,1.154518575713952
1436513D UN Equity,251.0,-0.0006616550092450077,0.015209286989688287,-0.05586100725753242,-0.00933811008199804,-0.0007827788649706291,0.008313660995628868,0.047546346782988,1.176918008667458,1.770668690106398
UHS UN Equity,251.0,0.0004813098290074586,0.019257478530250508,-0.10950824898382079,-0.010037426975778049,0.0009921455146754059,0.01167949661451297,0.07728803183348633,0.9288062024085851,1.4239387832492176
ZBH UN Equity,251.0,-0.0002878645839840738,0.012900847139865184,-0.047685104907230796,-0.00785807480821778,-0.00018309988098517103,0.0069588454024074944,0.07152344947379176,0.8378261104764638,1.422772768707909
GGP UN Equity,251.0,-9.170914709391775e-05,0.014125428261451481,-0.053656743844174966,-0.008484859786953623,0.0011350737797957298,0.008692516982832212,0.041058033951835875,0.8662577072218058,1.7879054203559965
BBBY UW Equity,251.0,-0.0017358029567485476,0.014849128587630047,-0.06746381371932032,-0.00858757865845498,-0.00313223478142454,0.006235209437219674,0.05312275664034441,0.8748351444756676,1.5857895057853661
TJX UN Equity,251.0,0.00026491812068268493,0.013873226423651817,-0.05919413919413929,-0.008233483469048813,-0.0001408649105506537,0.008386070822274954,0.07219662058371738,0.8560580847776699,1.472315255894487
POM UN Equity,251.0,-6.760069554422483e-05,0.0138862184069502,-0.16474953617810753,-0.0026017541654176158,0.0,0.0029482659991101443,0.08827085852478844,0.3181596978634848,0.4223997403309836
AA UN Equity,251.0,-0.0016027992852120062,0.024162428755556815,-0.06812126127952957,-0.014321048662111896,-0.0022350828178009465,0.010693487660333876,0.09348705008301839,1.2006629581816888,1.7493067790558916
MS UN Equity,251.0,-0.0006495398224536016,0.01628124314830013,-0.057000876936568336,-0.009831029185867906,-0.0002699055330633741,0.009933130229610126,0.06123032904148785,1.3487020393832723,1.7230263010481108
CB UN Equity,251.0,0.00013995263790420197,0.010688177578669423,-0.035690492052917105,-0.006451428077612899,0.00035746201966033994,0.00642288856599494,0.0341917904544256,0.8670916214933277,1.8478445921354216
PSX UN Equity,251.0,0.000654753463292523,0.018008385256158575,-0.06045096140545033,-0.010021880464583653,0.0009781545484185328,0.012354449099035455,0.04586552687818509,1.273660795978128,1.9415048790791403
THC UN Equity,251.0,-0.0015750562656351229,0.02927966706049656,-0.1887388681413388,-0.015625495555414287,-0.000962093515489651,0.011388341921555982,0.12240415335463264,1.1789521195966535,1.2391744387723653
LVLT UN Equity,251.0,0.0005188976260784009,0.016432022853113532,-0.05923809523809523,-0.008939474786086064,0.0,0.00879629965674452,0.09265108443882919,1.1015184304118348,1.4843051437957433
AMGN UW Equity,251.0,0.00021972427618213437,0.017909486712499863,-0.04865004188414209,-0.009171599533938934,0.000458896027271677,0.011050109769831182,0.060541359597768386,1.3500457127217236,1.8850515233015441
BMY UN Equity,251.0,0.0006940004628002863,0.015290342542369387,-0.06579898770788158,-0.008380549652689306,0.00048084628946948446,0.00961437766846995,0.060562015503875966,0.949685556980432,1.6045200764219458
LM UN Equity,251.0,-0.0011404535201752007,0.014788878109078188,-0.046634615384615496,-0.009853373200151644,-0.0027168639627401622,0.00816028246363291,0.04254510921177592,1.1324577381104617,1.8958390770465594
NEM UN Equity,251.0,0.0001237856450873094,0.028737649456858597,-0.12228129531174485,-0.01661648182991842,-0.0015957446808511242,0.016099680892569586,0.09236518953550456,0.7023959846359549,1.6745957825234168
DRI UN Equity,251.0,0.0008940219278926986,0.015048225818087608,-0.05486579482500561,-0.007827595714679662,0.0010736356522379315,0.009376556734042946,0.07038876519952046,0.7409074108727601,1.5981362674709136
BWA UN Equity,251.0,-0.0007768157356070072,0.01802963797690209,-0.08697562047001979,-0.009671845926468078,-0.001377094330961723,0.00735820768543305,0.05791106514994828,1.16694587679072,1.5878123031146156
VLO UN Equity,251.0,0.0015486585909174147,0.019675307179700847,-0.09085501858736059,-0.010136842329651334,0.0013921759710428586,0.014739419646100874,0.057281758613400985,1.147396021934708,1.6902322098009035
CMG UN Equity,251.0,-0.0012103336603977563,0.018219705117615653,-0.12317051233830999,-0.008077423410642545,-0.001007278398752282,0.006351014356767446,0.07837223468584248,0.6218273141628315,1.2189971820248635
GAS UN Equity,251.0,0.0008080540736765975,0.020700284022789582,-0.05699678091270602,-0.0046917552703203014,0.0002075119319361925,0.005464325718813058,0.2831174258253238,-0.08039924905315833,0.45999811336729374
ADSK UW Equity,251.0,0.0002532244319572934,0.018066162200092703,-0.049599999999999936,-0.01017337032825767,-0.0002858504049547512,0.00923911236509104,0.09787307625799764,0.9804413061993456,1.5433628198158473
FISV UW Equity,251.0,0.001103132481274595,0.012059118861610145,-0.0407682337692943,-0.0059552578274154454,0.0012423646340199849,0.008587169167494755,0.05695016860247287,1.0402541519464885,1.601095559990838
UNM UN Equity,251.0,-7.076447148910849e-05,0.014100201073798233,-0.048969841743804136,-0.00812114745029269,-0.0005521811154057432,0.009221019340179116,0.04639025804581042,1.061245050634522,1.7857734803389753
SNA UN Equity,251.0,0.0009844699646248632,0.011889880769304619,-0.0413870246085011,-0.006015193935243581,0.0006254691018263343,0.007736322657899943,0.06253328261696463,0.962709441977902,1.5068725219085173
CCL UN Equity,251.0,0.0008340755990533545,0.0159085564641543,-0.05485952923310555,-0.008650919117093417,-0.00021598272138224645,0.009687823098841844,0.06078343088698775,1.0163233524228317,1.7391086757939784
PCL UN Equity,251.0,0.000520848374245404,0.01530480988594438,-0.04439428141459734,-0.0063943932653008385,-0.00023068050749707058,0.004946578582497222,0.17299578059071727,0.5596617083650579,0.8785137301045536
GS UN Equity,251.0,-0.00020273096587162065,0.014073017788949975,-0.045794155019059674,-0.007880771246157712,-0.0003066857493353806,0.008577373385221215,0.037235704614102576,1.2093110571297725,1.9176028825837308
KSS UN Equity,251.0,-0.0006941095345062836,0.01972421025287203,-0.132733861226681,-0.00850686236309512,-0.0003932363350372792,0.008798539685797795,0.06345419847328247,0.7240960075972681,1.317175275691944
MOS UN Equity,251.0,-0.0018255966844923494,0.019404881194613772,-0.08572993700356055,-0.011150685357220911,-0.0008950548221078351,0.008265402150413388,0.05887470997679818,1.0226978013699255,1.6609388430222713
NFLX UW Equity,251.0,0.0038045268918494375,0.031974931307166415,-0.08291753606096344,-0.011269894356164632,-0.001060013046314379,0.01735312963123054,0.18211798654358619,1.3846891563916195,1.4444802531238092
CBRE UN Equity,251.0,0.00012029733790219699,0.016224596059413506,-0.07016036655211921,-0.008170901305241826,0.0005260389268804844,0.0088069742649333,0.08930124673818493,1.1780643902088503,1.3990407098122188
VALPQ UN Equity,251.0,-0.0021021753806666744,0.034072352567910684,-0.084765856550089,-0.02523240709774674,-0.0040883074407196,0.015925431600353257,0.10226537216828491,1.271918537929818,1.991121504169511
DUK UN Equity,251.0,-0.000574565467228969,0.012273393679692369,-0.05566418980576191,-0.006478465537225652,0.00027952480782663904,0.006755889114768434,0.03321894303363077,0.587081018419984,1.6956231630180956
ORCL UN Equity,251.0,-0.0006788539755231958,0.013559320529483162,-0.05088666152659977,-0.008402566925806045,-0.0002712232167072962,0.00707055002763945,0.04118476727785596,1.0409757887954991,1.771768942043233
AAPL UW Equity,251.0,-9.524724391389301e-06,0.016863566862530363,-0.06117956183645205,-0.008661107755746935,-0.0007636237417562813,0.009477825534693805,0.05737420474262578,1.1450192655683213,1.7590629531638178
PX UN Equity,251.0,-0.0008874831327333473,0.01109432611997491,-0.03186761229314425,-0.007152887851590066,-0.0010396673064620094,0.005483379503141737,0.031836880701126835,0.8093050094967144,1.9525462387967552
VAR UN Equity,251.0,-0.0002006791698651885,0.013790313062046472,-0.06296163969178363,-0.006708923116349624,0.0005734947058542662,0.006338929034483919,0.0869154365219207,0.9890797918595539,1.2156160949402512
PLD UN Equity,251.0,3.8151139961872124e-05,0.013034256045563103,-0.06345302508607965,-0.006676906495640204,0.0008960573476702318,0.00814835490338396,0.03170796695976546,0.8832497686363451,1.700989170147108
MKC UN Equity,251.0,0.0006393590544444243,0.01080648050533724,-0.04258943781942078,-0.005724122062582604,0.0005074210326018807,0.007293162403686455,0.03159290968286495,0.8109265943870521,1.7872432057313137
PCP UN Equity,251.0,3.1065522898731796e-05,0.017208694355738012,-0.09143455306754052,-0.00427913155250795,-0.00012925463162430479,0.002205483903461406,0.19104600783990094,0.37436408258118875,0.7245730778056249
AAP UN Equity,251.0,-1.4671231234705223e-05,0.01950931250632924,-0.15426105717367855,-0.006628806036395853,0.0006731122261657915,0.008139296893462527,0.11141734592153874,0.9002163911490636,0.9627608867264074
FITB UW Equity,251.0,9.931910356768141e-05,0.015582132661818009,-0.05629891441555155,-0.009546656705107865,0.00141978230004738,0.009318489748307741,0.052660449808008825,1.2015393168669013,1.785835888600773
COG UN Equity,251.0,-0.0018369878739516996,0.023562732207333962,-0.09799097990979912,-0.013913019289032616,-0.0008779631255487601,0.009326291782159844,0.08775313404050147,1.1224683248929417,1.628471101119625
EMN UN Equity,251.0,-0.00035825652012707503,0.016710863932032895,-0.04954954954954951,-0.011214021377759842,-0.0009175514484205975,0.008653615400350145,0.06809041741783382,1.1205873422370138,1.726886313618674
NWL UN Equity,251.0,0.0007183747047862213,0.015010657255216456,-0.06912544169611314,-0.007347800915978039,0.0005067139599696763,0.009518215236686526,0.07428061565915678,1.0555238449546387,1.4062286823352945
MHK UN Equity,251.0,0.0009308631489352708,0.01559157283747948,-0.06250979163402788,-0.007760416265975695,0.0008106793492947396,0.009762302341857265,0.06712225632709795,1.0506594766381558,1.5567511863418733
L UN Equity,251.0,-0.0002726691038358008,0.01093838027501031,-0.02880354505169854,-0.007752985845769328,-0.0009636232233196615,0.0068950258281255785,0.030718595721338383,0.8453202924517542,1.97951952317626
HPE UN Equity,51.0,-0.0012440465693643063,0.029840423611800827,-0.07711810462945984,-0.021587828535848612,-0.00523672237488175,0.015699079811588273,0.08434296969147241,1.6365156885925924,1.9152050197143025
VIAC UN Equity,251.0,-0.00048365989908802256,0.015266451167966667,-0.051508462104488624,-0.010625400614832147,-0.001339584728734064,0.00902199122219357,0.04483925549915395,1.0173131907284865,1.8583372423501752
PFE UN Equity,251.0,0.0001994474832914946,0.01271688745578479,-0.04203911405224854,-0.006407676932978659,-0.000837792711203556,0.007078918679317025,0.03894283811587432,0.9340345571911232,1.800240776137165
NTAP UW Equity,251.0,-0.001634006131895431,0.016835269470054218,-0.1007642230399094,-0.010149779454237428,-0.0005657708628006542,0.007691693191955741,0.05194358445132432,0.8728400523891998,1.459325677857527
GWW UN Equity,251.0,-0.0008313502679472348,0.013271914379207985,-0.06307810314488106,-0.007912984478234889,0.000302648171500642,0.006394433997565962,0.038429116874101256,0.8135589436046428,1.6166360121495473
INTU UW Equity,251.0,0.00036901707932023297,0.01682971968856195,-0.13261439813465467,-0.005481179582410672,0.0009558401835212609,0.00783585780955523,0.06157392163319064,1.223590722041257,1.1855818970230136
MCD UN Equity,251.0,0.001015249435922538,0.012153660175566775,-0.0438587460105013,-0.005609100348541696,0.0007274994803575909,0.0068123783203350675,0.0812365905987907,0.8434492464213044,1.2911291524600579
GMCR UW Equity,251.0,-0.00024266664551159432,0.05605079320560436,-0.29754601226993865,-0.014332981604592567,-0.0013217522658610324,0.011365910298251767,0.7193423597678916,0.40903318873437167,0.7144618961784845
TFCF UW Equity,251.0,-0.0010586399639313767,0.014799007687563119,-0.06739409499358157,-0.008556167634175209,0.0,0.0074608078293255725,0.0459814528593509,0.9082293894534187,1.6133995658217055
ESS UN Equity,251.0,0.0005943636358195174,0.012548611146293975,-0.04974209464005371,-0.007514661535465367,0.0018014772113133025,0.00890988528095744,0.028526224949659548,0.7536375324615784,1.8629674284160258
INTC UW Equity,251.0,-9.649929249852228e-05,0.015446865286401124,-0.047324466439839084,-0.010832985456210472,-0.0011490950876184758,0.009505231360653968,0.06382978723404262,1.013128342935743,1.7299179017267923
HRB UN Equity,251.0,0.0001591758724937497,0.016284751111939035,-0.06993765248034693,-0.008260520207480693,0.0005652911249292261,0.0085037839227469,0.08905775075987842,0.9001797052000072,1.3446833013106776
NLSN UN Equity,251.0,0.0002521889037201988,0.013964840335016169,-0.055223573047599415,-0.00785593242549354,-0.0012701100762066526,0.00794824951553287,0.05312500000000006,1.0776786848656974,1.6240359247138223
VRTX UW Equity,249.0,0.0003706404268368786,0.025650034571016916,-0.0815888749167838,-0.014088227524874477,0.0017522825786221315,0.014944664350916828,0.07833147587963703,1.464802471059578,1.8576496717060278
BLL UN Equity,251.0,0.00036899303978687667,0.01552224358563899,-0.04289787454639713,-0.008121186398512151,0.0,0.007788284462324349,0.08888888888888881,0.993886843535172,1.5297779391724193
SNDK UW Equity,251.0,-0.000607074309665987,0.028267724328575636,-0.18447797967354473,-0.012449869757515298,-0.0013080444735120715,0.007402734179166457,0.17571059431524555,1.2483182396828696,1.041536009859161
ROP UN Equity,251.0,0.0008386314097273806,0.01210591371983027,-0.045668467840334744,-0.006455323440438183,0.001197103010714174,0.007827923299621516,0.04008016032064129,0.9698557565212004,1.7298131697676549
1831877D UN Equity,251.0,0.0005645946848368827,0.010207281904969657,-0.03590146750524103,-0.005893735322465911,0.0008576329331046638,0.006379962018575497,0.03166226912928768,0.7457465273788854,1.8275392279508191
MDLZ UW Equity,251.0,0.0008794610228104576,0.013532254818394608,-0.03533278553820869,-0.007861270655807145,0.00013588802826458628,0.008285835305383904,0.051630434782608856,0.9261954095355476,1.8261487839916286
TXN UW Equity,251.0,0.00024238614896595029,0.0171314236316144,-0.06827856291503488,-0.008767040016555082,0.00018274853801165955,0.009009789209104429,0.11926782273603093,1.2086909398813916,1.256440535049739
J UN Equity,251.0,-0.0001079317936646546,0.016734055612655785,-0.057008144020574296,-0.009909583069069717,0.0005053057099546015,0.009920194462653086,0.05277777777777768,1.0999144210273164,1.8134657686396123
MSFT UW Equity,251.0,0.0008384926024928991,0.017832042719434157,-0.09253350350989155,-0.0078094513204668165,-0.00018109380659177854,0.007851173544674787,0.10452238117212721,1.2505016442615553,1.1830269366705468
CLX UN Equity,251.0,0.0008432494759992866,0.009744982295799893,-0.038694393261384546,-0.004625376067649376,0.0001846722068328349,0.00601278835840619,0.030834836804986103,0.6810578943886115,1.7183967833467655
IPG UN Equity,251.0,0.0006622580236322057,0.014638981309518281,-0.045433685176686486,-0.008321399220746241,0.0009049773755655915,0.00871971149547476,0.054040404040404055,1.1203159685835864,1.7739841831051932
GE UN Equity,251.0,0.000964211940991122,0.014091752721319233,-0.03787361211821466,-0.007229294672856924,0.0011581334748829955,0.0076468466065932805,0.10804593053814741,1.0013608848480569,1.2972502400959074
MMC UN Equity,251.0,-4.7736579631736324e-05,0.010966966351017663,-0.047903109182935624,-0.005725021272302636,-0.00035417035594113725,0.007127518488158777,0.04366224273898819,0.9904320186851511,1.6038065198134268
CRM UN Equity,251.0,0.0013120929608583607,0.019962015651202224,-0.058578567462521,-0.009364203691866864,0.0009631260319206545,0.011350163896878287,0.11722602195005563,1.1415103834923763,1.42476500833359
AME UN Equity,251.0,0.00015735884120866202,0.01301770308708286,-0.04511545293072823,-0.007538136253292265,0.0009482268158544333,0.007879119292480991,0.03382045929018799,1.0725513287333777,1.897530236797547
MMM UN Equity,251.0,-0.0002715620648225859,0.011694880554605548,-0.06026771553638267,-0.006723642013677871,0.0002693965517242758,0.005957654097867809,0.04124949939927918,0.8844408937717246,1.5312474876705906
CAM UN Equity,251.0,0.0014163055519761636,0.03305376642281656,-0.04947283049472826,-0.011880323948083815,-0.0014655593551538236,0.011383681950582479,0.41111372733694374,1.674179902492392,0.8104861722331125
MTB UN Equity,251.0,-3.319257385126167e-05,0.01435141797796193,-0.050535612069670506,-0.0068342019931944805,0.0,0.008274853100494455,0.0431955824723904,1.0582215717084213,1.8279457208164511
SYY UN Equity,251.0,0.00017342886740704535,0.011028695021067113,-0.03835908364411288,-0.005580954275655976,-0.0005270092226614789,0.005894185604649453,0.07424714434060227,0.5653042641543251,1.3380672631728028
K UN Equity,251.0,0.0004485653677833605,0.010540580189432398,-0.04524886877828054,-0.004704372794908871,0.0006231500233682233,0.0058470005988560695,0.0350188679245282,0.621642619611591,1.6480562911863357
F UN Equity,251.0,-0.00024758681909499663,0.013881094969981437,-0.050382653061224435,-0.007929023842079672,-0.0012602394454946171,0.008177590708102277,0.03846153846153855,1.0535424617604796,1.8150741940879722
MCO UN Equity,251.0,0.0002730853868780551,0.013601277207618286,-0.0528907712006304,-0.006594577599486236,0.0007410838351088308,0.007403205066612337,0.051141846252814524,1.0139080001288157,1.6604219481446698
MCK UN Equity,251.0,-0.00010514022829914336,0.013512964447107177,-0.047320525783619886,-0.007742623375508524,0.0005338790763890916,0.006964426745496204,0.05014858841010395,0.8225009336547797,1.7221651016727757
FIS UN Equity,251.0,1.2754369063316966e-05,0.016042455762117096,-0.12285714285714287,-0.0075483928213302244,0.0010282021151587454,0.008149764195084275,0.08729061011218699,1.0222115622998122,1.0309605565160131
EIX UN Equity,251.0,-0.0003207330948879615,0.012800639448546553,-0.049608740587627334,-0.008254737136655713,0.00032889327413247857,0.007146245871702218,0.031013853904281984,0.5710500282843367,1.8429614811102204
DTE UN Equity,251.0,-0.00024955641356346435,0.012283609556496003,-0.04823043429719765,-0.006878388444992621,0.00037864445285877996,0.0077468639969706325,0.03162007080942502,0.6382886997088423,1.8075761670730564
HES UN Equity,251.0,-0.0014420644067444177,0.022391284866866663,-0.0780617232230136,-0.015554130418491127,-0.0026502999023573404,0.009044955300184582,0.08863725107379929,1.26900741607589,1.700008374719937
TSCO UW Equity,251.0,0.000486493164901507,0.015782900074805085,-0.05090787568229913,-0.008697350943095622,0.0015967638918459196,0.009992115123505074,0.05530434782608691,1.158414894411705,1.8113836618756416
JNPR UN Equity,251.0,0.0009605287818766183,0.016630334105911332,-0.07789340901923691,-0.007379472026750662,0.001518026565464863,0.009750418077352427,0.08916666666666669,0.9742111080913703,1.3696253981772215
CMCSA UW Equity,251.0,2.034333246426911e-05,0.013027069163357646,-0.046700669429391134,-0.007633476760869375,0.0008017960230916798,0.008031577329322095,0.035084802128367135,0.9830187613136809,1.86159318319484
RHT UN Equity,251.0,0.0008425844697546211,0.01526669039735181,-0.04562422231439233,-0.0075577550469172455,0.00143660960134089,0.00913962049077897,0.10094959824689549,0.9893702664355619,1.4223889762009143
ZION UW Equity,251.0,1.0211099646437499e-05,0.017483403466169705,-0.046206896551724136,-0.009902029979162497,0.0,0.011435840649634892,0.06713286713286706,1.2118526647142642,1.8402703815917492
HAL UN Equity,251.0,-0.0003520941012222564,0.021990129102513484,-0.05968058279630136,-0.013224878844384126,-0.0023137436372050305,0.01343193191655911,0.10485042114435084,1.2975643077250256,1.6612297446068167
ED UN Equity,251.0,-5.4848100554846114e-05,0.011941410635255275,-0.05202754399387899,-0.006108636194653233,0.0009760858955588462,0.007093942556507148,0.028131279303415937,0.5424913319169254,1.805846929858754
BIIB UW Equity,251.0,-8.696458442668806e-05,0.025999790317835184,-0.22080243606733022,-0.012028266283481522,0.00010350512720048209,0.011726648510423088,0.10165683710380816,1.2009634633507864,1.0978986191119453
V UN Equity,251.0,0.0007236039072128777,0.013915605014337223,-0.04937049087565419,-0.006706482002296871,0.00014361625736040667,0.00870969893399924,0.05554725996714945,1.0504243688729538,1.6893413906859118
CVC UN Equity,251.0,0.001957062893538056,0.022543420427630755,-0.06647398843930648,-0.007967997877274206,-0.0004863813229571017,0.009699217764979333,0.17180825818699577,0.8465490704510259,1.2098000311420412
APH UN Equity,251.0,-9.521779526793673e-06,0.013920997590851632,-0.055794794982213014,-0.007549843239044013,-0.0008795074758136194,0.008071384061483042,0.051986558608420545,1.075786694567705,1.6146643786623995
NBL UN Equity,251.0,-0.0010836467087055063,0.02540582463468249,-0.09577645051194543,-0.016168694807614868,-0.0015194269589754782,0.016158352507302465,0.06333808844507864,1.4244090525748707,1.8735414121149836
EQT UN Equity,251.0,-0.0013790963751417861,0.020039316450889195,-0.08023752463910061,-0.01236440521032026,-0.0014669267159099324,0.009799820888825401,0.0657221551463929,0.876707394837237,1.7018354178809458
MRK UN Equity,251.0,-0.00022088191147747062,0.013872403686698202,-0.052231894795332474,-0.007938773521251118,0.0,0.007632216747743621,0.06351377760406487,1.0135911904578758,1.5908821582168682
NTRS UW Equity,251.0,0.000372606438998201,0.01507183405548457,-0.07391064533921676,-0.007971948324114096,0.0004354136429608292,0.009250531623497642,0.06213965406790512,1.192297489465786,1.478790382342329
CNX UN Equity,251.0,-0.004891842087342166,0.04321841656516616,-0.2121921515561569,-0.029295814813902556,-0.005604204622734243,0.01764472502355162,0.1741674167416742,1.3509965302061473,1.5087223095597473
AN UN Equity,251.0,7.636897826230131e-05,0.014304395863968191,-0.05288866430857336,-0.008599061394092451,-0.0009733939000649298,0.008250196336762116,0.06454330974047856,1.018337172069674,1.6258319099556067
AIZ UN Equity,251.0,0.0007711522466497102,0.012874102073701835,-0.07497741644083113,-0.0062163810389226064,0.0008749999999999147,0.008933210549996762,0.043017230991685834,0.8706845334507961,1.4573317309193912
HST UN Equity,251.0,-0.0016141290525218696,0.016455079484205323,-0.07094307561597274,-0.009897573369075902,-0.0014895729890765212,0.00866335859625069,0.04176470588235299,1.0646813989056931,1.7671361159298666
NSC UN Equity,251.0,-0.0008705448472254373,0.017129666123725233,-0.05681818181818185,-0.009668380462788288,-0.0012440191387559374,0.007598170054495169,0.10955302366345311,0.9625000104423634,1.3504143037767602
PRGO UN Equity,251.0,-0.0003550106011107074,0.020690349229233945,-0.06164164803577135,-0.009850289290059919,-0.0003604036520903549,0.010124025935224995,0.18389897395422253,0.9001265174473048,1.146599299696995
AVY UN Equity,251.0,0.0008491254264820805,0.01343593497110787,-0.05012448132780088,-0.007837010191746721,0.0003775009437524184,0.008989102817140226,0.05343364197530856,0.9861992757701689,1.6921999804853805
AIG UN Equity,251.0,0.0004804607888012947,0.013035309321020785,-0.04671019588146659,-0.007408622702008526,0.0006961364427427628,0.008179731622439429,0.04875246224556794,1.0182373153774427,1.7039768600613139
NOC UN Equity,251.0,0.0010923703302602558,0.012719342420260444,-0.041949127991193054,-0.006012777922300736,0.0004773269689738217,0.0073125578763412954,0.061834210848536755,1.0031462845535566,1.5365247887040998
MAT UW Equity,251.0,-0.0002654250537856767,0.019649904277006015,-0.05840455840455843,-0.011701338728588733,-0.0012067578439260312,0.009901142291257062,0.08479678876066238,0.9153150801647851,1.7039601569193579
SWK UN Equity,251.0,0.0004981223655896869,0.012458670336114063,-0.04458724666337128,-0.0057661624419996435,0.00037282132537973754,0.006003323993951327,0.07457972491085066,0.9862032317481836,1.3849874509766398
LLL UN Equity,251.0,-0.00015954407984991915,0.01405324003249445,-0.07489519509835542,-0.007122574178002972,0.0,0.0062719766808402196,0.09637712789175039,0.9410877996059585,1.1123070656487999
LLTC UW Equity,251.0,-0.0001936031089073669,0.015811389658042033,-0.06284786641929502,-0.009979573355863382,0.0006782726656116016,0.007001544871103664,0.06219630709426634,1.124170486187915,1.6172661769697567
GLW UN Equity,251.0,-0.0007930801392190491,0.01576318390897464,-0.04855923159018144,-0.010580115996486667,-0.0009496676163342628,0.007159604976434749,0.05596382136800443,1.008702980244197,1.7866244396273987
URI UN Equity,251.0,-0.001079624864712252,0.025884028727570965,-0.1371892309674094,-0.013042260344415899,0.0003497318722313026,0.014010642512299217,0.09970238095238099,1.4118468236365345,1.4161955462432285
PG UN Equity,251.0,-0.0004659412643711536,0.010214628648014177,-0.04006450012403875,-0.0052547929112722,-0.0006575342465753674,0.004944165277995665,0.0362467114878691,0.7623422913371503,1.6490993416769248
AIV UN Equity,251.0,0.0003109330250234975,0.013557158007433276,-0.05428507160530856,-0.007671497377348228,0.0012434573898962415,0.008789504056468427,0.0335093298134037,0.7402943240080986,1.8259572711039596
NOV UN Equity,251.0,-0.002444730534714383,0.02115314293860114,-0.07227036395147317,-0.015161991288213076,-0.0021998166819431246,0.010093701889153678,0.05969766846015881,0.9551466927204131,1.8842953782243055
LUMN UN Equity,251.0,-0.0016696124164620265,0.016431814527887206,-0.06148055207026341,-0.01092272649131863,-0.0012936610608019965,0.007577100319035765,0.0476758045292014,0.9833016157282193,1.7922725393467465
EMR UN Equity,251.0,-0.000921966212979414,0.014012635652292807,-0.037139807897545396,-0.008328692449021579,-0.0014483757500517336,0.005900739203359777,0.04141208418194174,1.001031346402446,1.9297248681928658
FFIV UW Equity,251.0,-0.0010344607356032294,0.016825990347199466,-0.09964271536323936,-0.008065584778154604,0.0006788290199407086,0.00812840498565404,0.0774683544303798,0.8403640839140233,1.2872404850766057
KMI UN Equity,251.0,-0.003958031598831956,0.021431034670815204,-0.1266874350986501,-0.012659273165979562,-0.002548582351067278,0.006383933382317013,0.07114882506527415,0.8530193279538272,1.3910162639261625
STT UN Equity,251.0,-0.0005402448469228654,0.015545177322360743,-0.06083798157997143,-0.008734410838268807,0.00044682752457553076,0.008823826813497986,0.042537424040314284,1.2255192051035273,1.7900835992943502
RTX UN Equity,251.0,-0.0006411039193577361,0.01235433548323746,-0.07033132299004034,-0.006612262165200297,-0.0007377019684048351,0.007101754672688539,0.03879024534001329,0.9171458888936191,1.5018055555517538
TRIP UW Equity,251.0,0.00095199211628994,0.030090152885686842,-0.13398307807647,-0.010183592425396397,-0.0021616428485648205,0.008552709627081156,0.25536062378167645,1.145906625538629,0.7927688945882228
PSA UN Equity,251.0,0.0011785133427107896,0.011222872289049371,-0.048468307373770565,-0.006845731906849237,0.0019425857975393422,0.00797538875295824,0.031681559707554735,0.7030264203185388,1.7358532708928531
ES UN Equity,251.0,-0.00012022622279399194,0.012851475458440603,-0.04815533980582518,-0.007536694457168723,0.0010317787866280883,0.00872562042376722,0.02878645343367829,0.6082438394084606,1.8373103903589652
ADBE UW Equity,251.0,0.001151008361730229,0.01479390035413156,-0.058323824014200686,-0.007320545977683385,0.0026202017555352133,0.009969525561304473,0.03758616204968137,1.0149815427391458,1.8123304016529846
AFL UN Equity,251.0,-8.905663927047155e-06,0.011723310051376298,-0.049155405405405465,-0.0058674929168586396,0.0009358914365933907,0.006576347338094347,0.035456441520937076,0.9885527676971994,1.709769456556834
EL UN Equity,251.0,0.0007137871642594913,0.014592048688706127,-0.06777752758387746,-0.0070366070436766025,0.00036398932297987304,0.008786083711875167,0.08090976882923198,0.9294987869012917,1.2971129529742296
FTRCQ UW Equity,251.0,-0.001122907971526174,0.023582790529569558,-0.11869436201780416,-0.013562016369536353,0.0,0.009439316317623249,0.09110169491525429,1.065353414941718,1.468153104920767
WAT UN Equity,251.0,0.0007436960960390363,0.012534903851178171,-0.04064841968067782,-0.006449153138312043,0.0006881260035171146,0.0067377290225251515,0.04998716083197812,0.9676970481169158,1.7307347961209185
IRM UN Equity,251.0,-0.0013393770868949564,0.015391015217710278,-0.05837632364919899,-0.00862313044754864,-0.0012590494176896174,0.009097701149425274,0.03818537859007827,0.848290276051858,1.861457531635555
ROK UN Equity,251.0,-0.0002099276743054042,0.014508464982221279,-0.03827237771617635,-0.00989597402001349,-0.001059628166843266,0.0076423459669502924,0.055817680049853075,1.03109748033022,1.8366669209530582
BBY UN Equity,251.0,-0.0007450635691449316,0.02086450145579864,-0.1405662741167627,-0.009213991742986963,-0.000328299409061115,0.009681619543476055,0.12572599931670664,0.950867866258315,1.0788038475296935
UAA UN Equity,251.0,0.0009323421695131366,0.019425832193116183,-0.06849400124181303,-0.009143764717211365,0.0012351737262271075,0.012132196120211146,0.07340186802523047,1.1514391143064229,1.682877117778043
