,count,mean,std,min,25%,50%,75%,max,beta,entropy
605555Q UN Equity,251.0,0.0027874021062468763,0.025988021392078262,-0.08731401722787786,-0.00972438126607639,0.0010889292196006382,0.014026862565816405,0.12540792540792547,1.2100839272287227,1.5334920089837019
APD UN Equity,251.0,0.0009598147943153363,0.013998622664671714,-0.036204457021577735,-0.00832273477938188,0.0004412977992670559,0.008709189109693295,0.051212214762389706,0.9154733752736646,1.8904762209123263
HPC US Equity,251.0,0.0013728390794194175,0.022158038091039573,-0.0726210350584308,-0.010632748986786192,0.0020202020202019773,0.012559643519066185,0.09134045077105571,1.0347555305227663,1.6834274046124906
0961514D UN Equity,251.0,0.00018316962687440743,0.012135658103541648,-0.052414988087502744,-0.0066552364623516875,-0.0002421307506052787,0.007947411765286051,0.04598214285714291,0.597822039624642,1.610803684944588
CPNLQ UN Equity,251.0,0.001636500173781399,0.04184278284448167,-0.11829652996845426,-0.022414102449089496,-0.0019305019305018896,0.024682451596990954,0.1702127659574468,1.2025795536780295,1.7615876863509574
DIS UN Equity,251.0,0.0014018409382071649,0.020116459981460527,-0.07150042183139718,-0.010461145025320471,0.0026665585629411684,0.012178689350961234,0.0933473666782955,1.4186607564057516,1.5847687682279554
RHI UN Equity,251.0,0.0016192001072291235,0.024752835333508305,-0.07253626813406701,-0.012298358567992052,0.0004494382022472613,0.01610473815461351,0.13268608414239488,1.4445287161770597,1.5238578538274827
929530Q UN Equity,251.0,0.0010654519587717827,0.014329516209334292,-0.04238073182028713,-0.007938361394690268,0.00086299892125133,0.010289830958950932,0.045801526717557176,0.11527038888000887,1.879621489273488
EMC UN Equity,251.0,0.0032299731100035394,0.028276373760731312,-0.08130081300813011,-0.011716450416441218,0.0027548209366390596,0.01692445825208492,0.09852941176470588,1.3793431223580503,1.8351268638180465
NCC UN Equity,251.0,0.0008044646950833456,0.012906520996654364,-0.047469349261238546,-0.0069533106231929155,0.0,0.009044320853032764,0.043788187372708724,0.9344177943346353,1.7680926777840043
FBF UN Equity,251.0,0.0023489604787502493,0.02120596910677413,-0.046575342465753476,-0.007446007002887712,0.0009781545484185714,0.010169862816921636,0.23270440251572333,1.1441844810172743,0.9171976269249665
PEP UN Equity,251.0,0.0003926372204367513,0.01269909085843017,-0.04492717847445076,-0.0073136143863959426,0.0,0.007550491501714961,0.06616541353383461,0.6440278898177447,1.4693769821439346
BAX UN Equity,251.0,0.000546010575149725,0.023912859789176528,-0.2079165147894644,-0.010524630135371605,0.002136290063630016,0.012316117244213508,0.06380791938425392,0.6703812365663272,1.186044155650603
JNS UN Equity,251.0,0.0011601331846345156,0.0257394851097326,-0.0869017632241814,-0.013389580777268026,-0.0005461496450026222,0.015069577184800072,0.11054766734279918,1.5955701341073139,1.6797894651628034
IFF UN Equity,251.0,-1.2506156457894704e-05,0.012970672808018231,-0.07632263660017358,-0.007539103418237129,0.0003018412315121645,0.007735184799595956,0.03676703645007924,0.6669054846935109,1.5097484058293955
D UN Equity,251.0,0.0005970451134472974,0.010910753074231862,-0.03427719821162437,-0.005505662576159389,0.0006590871642774617,0.0068143553517750165,0.052423698384200974,0.5603750225427069,1.6160856652726587
BBBY UQ Equity,251.0,0.0008929290306874617,0.018827630531256224,-0.04619124797406809,-0.01202602128434966,-0.001815352697095443,0.013795456323469383,0.06503028371055133,1.2965863544235434,1.9097460328083506
PPL UN Equity,251.0,0.0009387769392821276,0.012425732642688422,-0.03597093806231114,-0.006183171206863998,0.0008228211518311961,0.008103635766967574,0.05805578671967141,0.6277389479614878,1.6890663787033173
KO UN Equity,251.0,0.0005748584151235795,0.012858254189417493,-0.06183870209264055,-0.006974977906054476,0.00020942408376959184,0.008249215601514663,0.054851292052657236,0.5869356740058378,1.5057103291450131
VMC UN Equity,251.0,0.0009852195613644253,0.015997986647959043,-0.061086500349731815,-0.007668144863266805,-0.0012138868657440437,0.009392154429243791,0.08291636883488215,0.9543488101529587,1.4836146311973626
MER UN Equity,251.0,0.0017214317759479615,0.01830152044055426,-0.05609183407252801,-0.009704400182475675,0.0017730496453900962,0.012412593759470653,0.06126914660831524,1.4506994602546288,1.8688020848727833
PFG UN Equity,251.0,0.00043174483282297575,0.01551607752651156,-0.05736196319018408,-0.008115744445432335,-0.00031705770450215636,0.009556505495865708,0.050204918032786844,1.1222073322432098,1.7646929203552055
XOM UN Equity,251.0,0.0006385806904762092,0.01107446217065033,-0.03993652472890783,-0.007039302757210553,0.0020125786163521582,0.007483536427275171,0.03643600734843861,0.6904442574505077,1.7608222420338917
502466Q US Equity,251.0,0.0013109054774247742,0.016963596690743366,-0.048861375193455535,-0.008075640859053745,0.0005474202819215308,0.011381906332285958,0.08530918622661737,0.7070489156349814,1.6300424614343563
987200Q UN Equity,251.0,0.0009989722537463443,0.019346675215899323,-0.06369130636913067,-0.01138820758141984,0.0024201355275895796,0.012979661621129217,0.06941544885177445,1.202783256869536,1.8189220985516281
AET UN Equity,251.0,0.002072098273115877,0.018885605747090008,-0.08621167984463855,-0.006924649129421807,0.0024033509579070344,0.013021533848288028,0.06389925373134316,0.741144537920029,1.6074519351133072
ATI UN Equity,251.0,0.003894930113785251,0.04278039572717956,-0.13917525773195877,-0.021367980483000967,0.0,0.028996570417081514,0.19000000000000009,2.0768444719853463,1.6913272343693249
EP UN Equity,251.0,0.001450757689912328,0.044891390076227576,-0.22669491525423727,-0.01951861697624414,0.0012771392081736637,0.02007814552140792,0.21449275362318845,1.7221062116552865,1.2803210083865
1312089D UN Equity,251.0,3.666602842402113e-05,0.01956739720819548,-0.12098991750687445,-0.011184807218627649,0.0,0.011283051033452462,0.09732824427480911,0.8822805492778847,1.281594045258526
GTW UN Equity,251.0,0.0019754483089683894,0.037271157509766374,-0.24262295081967206,-0.017736073250856216,0.001972386587771161,0.022244714349977504,0.12499999999999986,1.5276830205046714,1.3785271981916793
AEP UN Equity,251.0,0.0004529461266594165,0.016523568905559966,-0.06978557504873291,-0.008185744417288861,0.0006704659738519319,0.009579541806699381,0.06086956521739131,0.8013885353872037,1.6036843385180237
CNP UN Equity,251.0,0.0011755193028655873,0.02945443629587767,-0.10526315789473682,-0.01337398373983733,0.0,0.012862069587055863,0.2473118279569891,0.8250516960571876,1.1683729747042304
BLS UN Equity,251.0,0.0003738199262907659,0.020335221289465195,-0.06955736224028902,-0.011554415884741386,-0.00039138943248538406,0.009784715779197279,0.11515430677107323,1.056112627794865,1.4876992091574717
FHN UN Equity,251.0,0.0007791968974863398,0.013952350639974971,-0.04881793330969873,-0.007625547325053191,0.0002203748496538633,0.009496712438392046,0.04990392389856196,0.8086817273615592,1.7523802745361763
HAS US Equity,251.0,0.0025708358227175083,0.017899837911401786,-0.05962988348183682,-0.007710768938313829,0.0016348773841960535,0.009947180830506289,0.09577464788732404,0.895817974618195,1.484932888221488
PEG UN Equity,251.0,0.0012077427227493698,0.01247341760300711,-0.03705882352941171,-0.006085480223411257,0.00027677830058117934,0.008327696530349914,0.07820895522388052,0.6385501389704491,1.4391178427356766
3286728Q UN Equity,251.0,0.0006982442493178102,0.025116430451830003,-0.18945720250521925,-0.010989423091641084,0.0015764582238569408,0.013331014023986006,0.10159574468085107,1.2022577016468903,1.2010846170550342
KLAC UQ Equity,251.0,0.002113995544217071,0.025169740559664734,-0.07924203273040473,-0.015018138519355777,0.001450957632037062,0.017639905893838,0.07148161901225401,1.521401512246241,1.9084836245753591
PTV UN Equity,251.0,0.0003888544175200478,0.017094351052980385,-0.060091743119266156,-0.009823561415691545,0.0005030181086519901,0.009457443856415112,0.0742187499999999,0.8735805569018235,1.631673556861234
1293405D UN Equity,251.0,0.0019667183428210095,0.024574451583981118,-0.07810218978102179,-0.010860319365933822,0.0018159806295400204,0.015028262252201333,0.13381492948056417,1.6483645305401833,1.5340740433698221
1683351D UQ Equity,251.0,0.001683622566408652,0.01910881540751842,-0.0559681217170803,-0.010154642548086328,0.0025853154084798714,0.012917679349439902,0.055004721435316296,1.3043197545230658,1.940710624980444
1280712D UQ Equity,251.0,0.0018011155337396276,0.029708268585907534,-0.05965517241379312,-0.017498522638801514,-0.0018335166850018596,0.01825036120515998,0.08718487394957991,1.804669748691241,2.08754774994053
LOW UN Equity,251.0,0.001523264207963839,0.017905821479593367,-0.09029345372460497,-0.010024483157885438,0.0008855435023245328,0.012038338622495929,0.06257668711656447,1.0298306108651565,1.540397118532832
2307532Q UQ Equity,251.0,0.002023715951274481,0.02648705741957031,-0.08651551312649171,-0.014409842765901893,0.0,0.016987315774914538,0.13016759776536324,1.5225089333068786,1.5749614221873427
0848680D UN Equity,251.0,0.00048694400310999393,0.021943268120433252,-0.09428219328592,-0.010816563320971365,0.002285541429639822,0.01328906965822916,0.0765271105010296,0.8739462756957976,1.6347906851624963
FLR UN Equity,251.0,0.001418679566615796,0.020506550884507722,-0.08249749247743227,-0.01172631135303246,0.0002793296089386904,0.01313724002874276,0.08500547245530822,1.1817331851090254,1.5860768824247513
PNC UN Equity,251.0,0.0009873129919104552,0.012398973548141673,-0.04108084358523736,-0.005985304646338502,0.0006139991813344482,0.009044574056879227,0.038590273675920474,0.8784882951211518,1.8374017259759707
GPC UN Equity,251.0,0.00024710076668228346,0.010187797356703745,-0.026451612903225816,-0.00535257127401373,-0.0009538950715420536,0.006351136468883016,0.03485342019543975,0.7368663939087877,1.9111380816951418
MRO UN Equity,251.0,0.0017511717582916677,0.012237999494322464,-0.04209330461211607,-0.005888918897949743,0.001988093287454281,0.008873064666893752,0.0482659006443028,0.5051940875067481,1.714468870661737
AAPL UQ Equity,251.0,0.0017525341803360235,0.023772160291691043,-0.07782101167315182,-0.012009415381659231,0.0,0.014627887082976916,0.11240310077519368,1.2069168011453943,1.5974671704127432
TUP UN Equity,251.0,0.0007293081548052264,0.021601672811620884,-0.15483476132190938,-0.007348904189730496,0.002090592334494853,0.010324624152463355,0.07417582417582418,0.7945271870155437,1.2088881468654673
BK UN Equity,251.0,0.0012343148303849835,0.01726397530598356,-0.04232576711613482,-0.008447082943947946,0.0006523177279650558,0.01102398774423273,0.05001987864736021,1.2740202327693193,1.9909749846955882
SHW UN Equity,251.0,0.0008089834398680043,0.013603593575156284,-0.045697965012495574,-0.006791111757999187,0.0011376564277587253,0.0075467687074829305,0.04748490945674043,0.9491530961242122,1.7760044460448312
AMCC UQ Equity,251.0,0.0023560552153595055,0.037737945534464724,-0.13464447806354016,-0.01714159811985893,-0.001745200698080397,0.022798059275681,0.23936170212765967,1.816766342580738,1.3773628190960747
FMCC UN Equity,251.0,-7.811137936300992e-06,0.018729908315188393,-0.16051444797060296,-0.007464114185670013,-0.0001806032147371864,0.010626541926847106,0.06589229144667365,0.813431690550351,1.1581963812433433
4621824Q UN Equity,251.0,0.0012733286929079736,0.011061748168572255,-0.03774834437086079,-0.005610509647187228,0.00046136101499414116,0.007143589622553218,0.04083526682134566,0.5455148308598592,1.6966223965260803
RAI UN Equity,251.0,0.0015765093462306893,0.02498507755927211,-0.17602339181286558,-0.010318628714697013,0.0017652042929766983,0.01305038862439907,0.13657634891665504,0.7400482042957974,1.053386127741454
MDT UN Equity,251.0,0.0002505778102126316,0.013367198663090224,-0.0491191709844559,-0.007678359323105761,0.0009615384615384068,0.008975966562173462,0.04552625647960341,0.6809022308045507,1.7762098661972285
PHM UN Equity,251.0,0.002656475411542886,0.020822307574601316,-0.07692307692307702,-0.010773503702801526,0.0031266284523189113,0.015479989682535653,0.0878092552236892,1.1616052851183931,1.6473727903647026
SVU UN Equity,251.0,0.00230903614378096,0.01936210300062475,-0.10042194092827002,-0.006973699548302233,0.000807102036721911,0.011271880293619384,0.10126077830644027,0.969671800344777,1.309874341988416
ADSK UQ Equity,251.0,0.0023597332385118445,0.024066001621542626,-0.07322175732217578,-0.012227698625610704,0.0010775862068965287,0.013548666973324526,0.1646876613319565,0.9353726849918512,1.3798625429526854
GPS UN Equity,251.0,0.0017113606099860986,0.022000831201307535,-0.13428571428571429,-0.008237645587944929,0.0018604651162790302,0.014234074302768362,0.08391234633885623,0.9094317628921053,1.3366215485008421
QLGC UQ Equity,251.0,0.0017064236259297068,0.025073511468820784,-0.09386562804284324,-0.011107027517627158,0.0014656616415410445,0.016712173512643307,0.06862475981334065,1.4799249989783867,1.7961381851965879
1541931D UQ Equity,251.0,0.002617764364304237,0.03086316682201056,-0.09030837004405277,-0.016407475384902274,0.0006958942240780489,0.022725250631543816,0.12101910828025474,1.8733976428361507,1.7930583456914164
TER UN Equity,251.0,0.002981530044298226,0.0351067825651783,-0.16085271317829458,-0.019314291323928208,0.0033764772087787687,0.02222069208030306,0.15686274509803907,2.152974976007101,1.5028345594687091
ROH UN Equity,251.0,0.0011667829916032295,0.015761530350090067,-0.04027474242897292,-0.009324802559864377,0.000322268772155914,0.010520150626652812,0.05833053972510902,1.1176293364328147,1.8556325445684534
STI UN Equity,251.0,0.0008610705722012242,0.0123119899906302,-0.03593355001805709,-0.006289217544097321,-0.00014072614691816937,0.008077411062784897,0.06826997672614422,0.8780103643648339,1.5528376202411098
AW UN Equity,251.0,0.0015219249472694647,0.027616401628066216,-0.10643564356435638,-0.014436051054962252,0.0,0.015711181774738892,0.11897435897435898,1.2019697524870356,1.5521548841048878
TNB UN Equity,251.0,0.0012229711958488241,0.020507807039907167,-0.05088195386702849,-0.00945359376994766,0.0014094432699084814,0.01360343072770213,0.05926430517711179,1.3782537339082641,1.9908154265645237
ECL UN Equity,251.0,0.0004403247360900862,0.012949126134513057,-0.031999999999999966,-0.00836609569108039,0.0,0.010247955867704148,0.038955479452054805,0.8792587698748613,2.0052023017329454
3022239Q UN Equity,251.0,0.0015527370936729056,0.016415618248645087,-0.0657738469491833,-0.008953080605275053,0.0007399885065615872,0.012551813482880533,0.06239050170129579,0.7726981984086578,1.6391772625752594
ETR UN Equity,251.0,0.0008644166064237537,0.011080124822712362,-0.03820960698689957,-0.005599570048290408,0.0004298302170641741,0.007212943492971507,0.04044715447154461,0.5180440013438937,1.739568531966805
TGT UN Equity,251.0,0.0010178152606038322,0.0189767020614709,-0.0560841261892838,-0.010352978254018205,0.0010624169986719562,0.012047596009860127,0.07771260997067439,1.1963190256229341,1.7370433742095852
HD UN Equity,251.0,0.0016208303610128728,0.020117995842299105,-0.14067524115755628,-0.008272532728475397,0.0006163328197225275,0.012709432074727304,0.09262557890986824,1.1086078822079015,1.2295685508941738
BIG UN Equity,251.0,0.00040392192099016923,0.022999171063739568,-0.09223300970873777,-0.011816864778062881,0.0006430868167202435,0.013918937156052767,0.07105719237435011,1.1917343342378584,1.7240671116911257
KR UN Equity,251.0,0.0007391950368242289,0.01757036341467998,-0.0538221528861154,-0.010118582919088006,0.0006485084306095841,0.010926112088464364,0.06645569620253163,0.8193208555601862,1.7920158243209776
1284849D UN Equity,251.0,0.0011650558905258773,0.014168390136031148,-0.03261643640507039,-0.008348482519035503,0.0005148005148004124,0.009370091561167743,0.057692307692307696,0.762581150411698,1.8375025481801945
CMS UN Equity,251.0,0.00025659719207934685,0.03855399563146022,-0.2892271662763465,-0.015998831794868485,0.0012970168612191683,0.01573771168512198,0.1632653061224489,1.888021200684822,1.1267192453199084
SBUX UQ Equity,251.0,0.0019503535730065558,0.019165790593321973,-0.06975822433610787,-0.008344980731152703,-0.0004520795660036873,0.011376126716915805,0.14692653673163406,0.870400131097176,1.2417032043220948
CVX UN Equity,251.0,0.0010214418031557488,0.010699655195969798,-0.0265974189486937,-0.00629041407253274,0.0005597537083684055,0.007451719162683121,0.03733121525019848,0.596415728431188,1.9170950594906064
DUK UN Equity,251.0,0.0003378992430596101,0.021318759873886595,-0.14904754504633452,-0.010146587934256558,0.0,0.01075802571891844,0.06768471315540597,0.8562295893550399,1.3210792756475855
OMX UN Equity,251.0,0.0011076062860347138,0.019323467302692365,-0.06658130601792568,-0.009897110859885488,0.0,0.012545930855789958,0.09348837209302333,1.188445890767737,1.5693311306824376
LXK UN Equity,251.0,0.0011510671679390262,0.023159189209221633,-0.19183673469387758,-0.01082458578983538,0.000393236335037186,0.012708918254376481,0.10037174721189591,1.1758608555328582,1.064493377504712
JNJ UN Equity,251.0,-0.00018655256371824104,0.01320553697670354,-0.038461538461538464,-0.008725674552500935,0.00019611688566381662,0.007699447828446454,0.04016298020954599,0.6983951172439229,1.9079751245678964
WNDXQ UN Equity,251.0,-0.0015220520459267746,0.02556651581357265,-0.15449915110356524,-0.014652453673309897,-0.0009940357852882492,0.012368571380768321,0.07612456747404836,0.9538544994245148,1.4091852673689695
1518855D US Equity,251.0,0.004088163560612984,0.026162541023421325,-0.07735902521960887,-0.01428218695614741,0.0022535211267605154,0.02087657391285878,0.10208816705336429,1.4520019260368804,1.7715813615821137
DLX UN Equity,251.0,5.254218563657477e-06,0.012262958806776062,-0.044282744282744334,-0.008125546273337341,0.0,0.008191919490592446,0.03963494132985648,0.6805176721447272,1.7861691067945489
DDS UN Equity,251.0,0.0002725800876601844,0.02337935772824792,-0.08924349881796699,-0.012229577221381375,-0.0007604562737642424,0.012466839820431914,0.0931972789115647,1.1844362386328409,1.6018158533419686
LLY UN Equity,251.0,0.00038971233244446335,0.017426549500120177,-0.07035928143712569,-0.010945443263041687,0.0007072135785006921,0.01133703027969896,0.07107601184600186,0.8619608565103837,1.5785861099876144
2987536Q UN Equity,251.0,0.003294052476739592,0.032930900439071466,-0.13084112149532698,-0.016885528012975267,0.0011061946902656597,0.019858722322922125,0.16267942583732065,1.56741838585862,1.463571073899402
STJ UN Equity,251.0,0.001761883977582965,0.01792822766779347,-0.07486437613019893,-0.00815041222143908,0.0013443441521029439,0.011012617337437722,0.06890130353817496,0.684506028244754,1.5781064874484207
3605818Q UN Equity,251.0,0.0002527716725381549,0.020841777404865258,-0.1987801497088994,-0.007211090356565507,0.001160766105629691,0.00971760484380967,0.05272407732864675,0.5158257081161717,1.1174282057380804
AZO UN Equity,251.0,0.0007862286688715076,0.019889778870453304,-0.12141449529231446,-0.008964775235890076,0.002533686513877679,0.011948978100093783,0.06930232558139533,0.9003300766035459,1.4111671971948858
ABT UN Equity,251.0,0.0007151038238991293,0.014965892165024612,-0.04496343632650367,-0.008745556377670948,0.0013092218312738923,0.009748215205362912,0.0485294274756151,0.8654666686190152,1.8928489145112868
TT UN Equity,251.0,0.001876296712134815,0.020154441466682417,-0.061169506614397094,-0.011340025783383575,0.001615689311135669,0.012577725301616903,0.07844284697792897,1.339912563470652,1.7428686535700217
UNH UN Equity,251.0,0.0013437734894547054,0.01585973514993155,-0.048584474885844685,-0.007035920609833853,0.0010830481306590188,0.011220625568886844,0.06541863814030034,0.5955932952840864,1.7285699826239438
TWX UN Equity,251.0,0.0014575403691042285,0.022520184259183652,-0.14040409159023293,-0.010397790516369854,0.0012608448618177971,0.014992269059415182,0.054001665498308635,1.2744880072899307,1.5208811431949592
SPGI UN Equity,251.0,0.0005661045590447969,0.013868970490763188,-0.03672506738544474,-0.008346767796185135,-0.0005007511266899355,0.008411675632983978,0.055947854426941945,0.92080032429657,1.7948058293864428
AMD UN Equity,251.0,0.0035752899655664265,0.03372102749346263,-0.16249999999999998,-0.013893484815059937,0.004595060310166473,0.02076132064890437,0.14230769230769236,1.5712948806652818,1.462403245646973
BEN UN Equity,251.0,0.001665156070443985,0.015059806136269869,-0.04933186159946222,-0.008851275603525782,0.0008456955368895559,0.012514564143231856,0.04551448103017768,1.1339468642678732,1.8714047297721155
HNZ UN Equity,251.0,0.00042392618124638507,0.009180565419750736,-0.02415932092719551,-0.00431745754081032,0.0002745744096649646,0.005412729802973703,0.02898089171974534,0.543095578272797,1.9380895721266185
CTAS UQ Equity,251.0,0.0005039327239444864,0.02200583725263673,-0.11074505828687271,-0.011939936133247134,0.0008045052292840209,0.014236230504587003,0.08506493506493505,1.3979062751253508,1.4982329503205432
DE UN Equity,251.0,0.0013915478429991804,0.016277737371368322,-0.06358783940589469,-0.008044780218733732,0.0005988023952096035,0.00918822329618654,0.05197768762677496,0.97310405898561,1.7093736176195655
JWN UN Equity,251.0,0.0024438507642198636,0.01976801083211324,-0.08574673480976706,-0.009560251284979969,0.0011111111111111532,0.013961244067701651,0.09742300439974863,1.0225057490897318,1.4285156541022388
ETN UN Equity,251.0,0.0013101633573482578,0.015209803299079545,-0.03867003975424657,-0.008503992340928801,0.0005492242207882226,0.009812551260159813,0.05255878284923925,1.0700567934265874,1.9039964953303399
SYK UN Equity,251.0,0.0009708107663834918,0.012855239571647591,-0.045864661654135296,-0.007170224842080972,0.0001345895020189114,0.008108269124708137,0.045705279747832804,0.5884415324125866,1.7509442485858036
JNY UN Equity,251.0,3.340845850370055e-05,0.019985743135177834,-0.09697536638603053,-0.011588425213165216,-0.0021352313167260595,0.010467879791905825,0.07678018575851406,1.109980045390333,1.5099113257874928
PAYX UQ Equity,251.0,0.0011828214429310832,0.018990751317084695,-0.05951770138532582,-0.012776376962787175,0.0006651147322913061,0.013356210362111324,0.07293946024799416,1.3319580155330404,1.7611269609303184
BOL UN Equity,251.0,0.0014465439263547147,0.015066644690808383,-0.07771587743732589,-0.006811232502692526,0.0006589062156819929,0.011076133555352242,0.06121212121212131,0.7801938346861497,1.4544913371187453
EFX UN Equity,251.0,0.00023714920917383245,0.017088665583932256,-0.05068687825675037,-0.009776311554554273,0.0,0.009518151626202384,0.061582188536238786,1.1078879449414711,1.8348417227231537
A UN Equity,251.0,0.002112862862961056,0.028286305404388003,-0.24877454323884357,-0.010718541561640822,0.0036116322701688895,0.016886014031570393,0.08147810399857268,1.5804822890662835,1.1559465544244214
945852Q UN Equity,251.0,0.0013389786303859696,0.03735459075927362,-0.17105263157894737,-0.017019216445702375,0.0,0.022904962802661005,0.1458823529411765,1.0515648825671333,1.5433936586687294
C UN Equity,251.0,0.0012681789726706049,0.01523577096154371,-0.04032258064516129,-0.00860983952449487,0.0017521902377972182,0.010640461063124763,0.05464308275426391,1.20637551743203,1.8848006033838176
ADM UN Equity,251.0,0.0008751447653936872,0.013966778208698934,-0.037510656436487745,-0.007532790125570614,0.000702247191011221,0.008887471913523948,0.05747973470891668,0.6683980712971229,1.7895674635569065
MI UN Equity,251.0,0.0012748068009714728,0.012638800207944842,-0.03008900157943822,-0.006968139661321773,0.0013027987143087462,0.009018284120961884,0.03669764592969135,0.9409312544426326,2.0426063891793986
8394653Q UN Equity,251.0,0.0010211637408110029,0.011035497067524564,-0.05944391179290506,-0.005697333309890343,0.0012919896640826599,0.008331365387239265,0.032209170140204545,0.46950996123785277,1.5793138207122714
LLTC UQ Equity,251.0,0.0020513328313931083,0.026193690970606382,-0.06064880112834975,-0.014726715990487561,0.000501504513540522,0.019434994543914938,0.09069453809844913,1.8085175378691318,1.9441389765945507
PMCS UQ Equity,251.0,0.005563670206348607,0.04065992326110952,-0.10851648351648352,-0.021758640296282623,0.0032206119162641648,0.032811140902283875,0.14038286235186864,2.4202504833963867,1.8910249479610632
TAP UN Equity,251.0,-0.0002490819313746459,0.016528156099010014,-0.15208613728129206,-0.007549055232558142,-0.0006278777731268551,0.006848283686030986,0.06508995350717604,0.5907899986079663,1.0144431287424434
SYY UN Equity,251.0,0.0008951950939884527,0.014730433005209542,-0.07528517110266161,-0.007225390729489121,0.0006743088334457037,0.007723551989268022,0.04643449419568812,0.8227366816185305,1.5554924322052797
CL UN Equity,251.0,-0.0002134030599417272,0.01214504230748194,-0.07912049861495846,-0.00594355188501383,0.0,0.005359966741261108,0.03250478011472281,0.4658443333485013,1.4021435624435816
3080867Q UN Equity,251.0,4.870905540974711e-05,0.024653206457891257,-0.1590909090909091,-0.011559275022928271,0.0011441647597254438,0.01360869554993283,0.0692307692307693,1.3592566103638302,1.4210308499650024
1519128D UQ Equity,251.0,0.0016172873802445754,0.03595230488687276,-0.16562261019541483,-0.0159890657774154,0.0034954213621221125,0.022824798271946063,0.12993087218708618,1.875427115204962,1.5715171640592724
KATE UN Equity,251.0,0.0006714185425955613,0.014690466528018385,-0.04984423676012465,-0.008142469650189397,0.00032144005143045846,0.008887617600981149,0.049371358478994154,0.9542939351410489,1.7766923055800798
RIG UN Equity,251.0,0.00020582959706722992,0.020963660960672467,-0.0525846003534187,-0.013610258724100413,-0.003246405417601407,0.014301976027602087,0.06805543970862185,0.30678197296209275,1.9550818407335155
AMAT UQ Equity,251.0,0.0022880218899220314,0.028363323217626947,-0.07567567567567557,-0.015354651022047121,0.000862068965517223,0.021565350253874883,0.09993753903810104,1.7371275094353837,1.8921782371548466
BIIB UQ Equity,251.0,0.0005833703791368364,0.025002234785732373,-0.06922141897511361,-0.01580110819782765,0.0003406897073852742,0.01574336085328835,0.07884859952231775,1.3075770101495479,1.9126547691951203
CPB UN Equity,251.0,0.0005037393930246446,0.013756976212616769,-0.04742729306487706,-0.007593344197439741,-0.0003773584905660967,0.007031279029753889,0.06993006993006994,0.7178054831571498,1.5614191393166612
SEE UN Equity,251.0,0.0015239081207331256,0.015827834335638936,-0.04147465437788012,-0.007176159228131694,0.0009487666034155058,0.010444394484747911,0.09210526315789479,0.8257222551335217,1.4840344734354498
WM UN Equity,251.0,0.0010038061317382625,0.01460749443657999,-0.04336283185840709,-0.007538649906954852,0.0,0.008582267203424185,0.051551551551551604,0.7967286678339082,1.820884065106386
DPHIQ UN Equity,251.0,0.000915196125714318,0.021039781088630378,-0.10531803962460895,-0.011365103964871457,0.0,0.01408465583622884,0.0654088050314466,1.1470674790148168,1.5751833256543084
CAG UN Equity,251.0,0.00021557167690751633,0.014029080725061708,-0.08519497923970668,-0.007582644169959135,0.0,0.008521561315712156,0.042990800124907,0.49405764930907364,1.443904452611119
FDX UN Equity,251.0,0.0008907013054965773,0.015207743386338303,-0.05281548179008188,-0.007951010886469625,-0.00014952153110034248,0.009290907984751306,0.06772445820433437,0.856885144830412,1.6417445783396836
NKE UN Equity,251.0,0.0016994479962086763,0.015735890315496198,-0.06763346120877423,-0.008550998222906812,0.0006103143118704919,0.00995146574766222,0.07422830233500553,0.795365010886446,1.4974071204600636
GDT UN Equity,251.0,0.002747500032703157,0.01887713417117282,-0.06349572846917571,-0.009851905563680641,0.0010683760683761596,0.013367184875232897,0.07417759621586761,0.6130116898247896,1.7066877072561195
SO UN Equity,251.0,0.00023748223442241403,0.011586172033435815,-0.03537812398571892,-0.006189309027157206,0.0,0.006565966854919116,0.05839917554105116,0.5663773116675807,1.5507115433720156
3621240Q UN Equity,251.0,0.000853233730160736,0.012681625230310023,-0.03705707330267778,-0.007559118647106745,0.0010012515644555482,0.008405848477031663,0.04647058823529407,0.9302239962899448,1.833633174482562
LB UN Equity,251.0,0.0012106288272762363,0.020180886951287603,-0.04537622056289484,-0.011956749215207547,0.0,0.013921773142112166,0.0631250000000001,1.2943922137395092,2.0275538305775633
1500785D UN Equity,251.0,-0.00020684478121249096,0.022428490969949096,-0.10515021459227472,-0.01125464370145218,-0.0007507507507507347,0.010209088737868303,0.070467141726049,0.6768502965899794,1.6034897361264027
BMC UN Equity,251.0,0.000520014452413046,0.025217463964582167,-0.08378870673952636,-0.012925324062395115,-0.0013351134846461665,0.012753385419768226,0.10138248847926276,1.0726012846270583,1.6921306693671294
SLM UN Equity,251.0,0.0003869187742492612,0.013715509777593145,-0.03227455429043601,-0.009294973992401857,-0.0005175164958382478,0.00866583154477233,0.04348048306780177,0.5453154656122285,1.9694143456651574
IP UN Equity,251.0,0.0008716347663536233,0.01424830476102291,-0.03869434617181757,-0.009032659966473254,0.000293840738319785,0.009095999403461487,0.04138634158043377,0.9736551321540357,1.9625247219353812
PNW UN Equity,251.0,0.0006129429237470145,0.01301832734985168,-0.06044600938967122,-0.005663769853161528,0.0006080875646091828,0.008130693321386651,0.04956103086944208,0.6755583527998952,1.5445761553718658
