,count,mean,std,min,25%,50%,75%,max,beta,entropy
NCLH UN Equity,250.0,-0.0008772943345133192,0.01792873196278465,-0.06353774629178668,-0.009819192299507278,9.861932938854053e-05,0.009331695842994637,0.060429835651074605,1.0651875691125003,1.723919751225572
WLTW UW Equity,250.0,0.00021088897221915715,0.012666595009647825,-0.0843229657555766,-0.006231151604657054,0.000977959607238512,0.006490608375801517,0.06491963661774977,0.6728295916301142,1.2029055711163443
PSX UN Equity,250.0,-0.0005279619374730118,0.016588252650883033,-0.058192815249266935,-0.008678888755884646,0.0009766785834890528,0.008762045533815446,0.0726114649681529,0.9253609540270268,1.6279520580994105
MSCI UN Equity,250.0,0.0007098413684538451,0.016393576366421487,-0.060613320555821776,-0.007806746165187944,0.001336376994922344,0.010388367192696799,0.05092293327587448,1.12913675062278,1.740496940618079
AMGN UW Equity,250.0,0.0004913282175844915,0.014869304440728134,-0.0655579915512539,-0.005767297231917155,0.001151888839149691,0.008959014732401125,0.05302690582959645,0.9949846096677616,1.6137974707494018
BMY UN Equity,250.0,-0.0005247936787604376,0.01640267786358677,-0.07791986359761296,-0.007229888935433059,0.00032265946566321663,0.008899597723942415,0.05554705432287697,0.7367429609825208,1.540179043351318
NEM UN Equity,250.0,-0.00023800512820688061,0.01721919856171974,-0.06801007556675064,-0.00836791739756685,-0.0006393200748751264,0.007832938116729068,0.07068062827225131,0.21121986632268705,1.608701433782939
DRI UN Equity,250.0,0.0002934515816192766,0.017474552520646457,-0.07898403172221631,-0.007171991823865354,8.748141020031502e-05,0.00783058924699069,0.1478503270076124,0.6884166770844656,1.0438763541765959
BWA UN Equity,250.0,-0.0014017246228963175,0.019658606456824382,-0.07493857493857504,-0.014201690907231132,-0.00046868577622951934,0.01107178515726085,0.053925677563565234,1.1413848236731894,1.8135005953794356
ALK UN Equity,250.0,-0.0006134475432921256,0.02116678759755313,-0.06880667914207574,-0.011508038925725005,0.0007455088347656327,0.010719075724210122,0.0955845034681104,0.8951160871242622,1.640006740280865
VLO UN Equity,250.0,-0.0006774791582960713,0.018691073308067758,-0.10281458554985971,-0.009700430069790357,0.0010565514692292693,0.010450038234807568,0.0685996524284277,1.0052673392652627,1.4797836763133054
CBOE UF Equity,250.0,-0.0007708217091473646,0.016486022343055746,-0.10436447166921896,-0.0101116963460326,0.0004469606674612097,0.009010884264053599,0.038872205538872294,0.48614697786603356,1.5067969729382786
CMG UN Equity,250.0,0.001919255147041464,0.02779275985791,-0.10554332468044558,-0.010210970415387882,0.0016593538118946458,0.011119142698971796,0.24440386427898217,0.8315534976804638,1.0608431070890174
HUM UN Equity,250.0,0.0006199401503415865,0.014271165074640466,-0.040889633909060884,-0.006163092431957073,0.0015510318990548987,0.008021283151064276,0.06681534613182248,0.7294225790218111,1.5970350490308296
FISV UW Equity,250.0,0.0005649681780540899,0.012985355891045753,-0.05535939470365701,-0.004841128779888224,0.0014865497505659239,0.007954924762781892,0.042173913043478214,0.8365014926081966,1.6271116631279743
MAA UN Equity,250.0,-8.297427903537716e-05,0.012385487647745864,-0.05113168724279834,-0.005543272050975595,0.0004548435296305652,0.007266390307003594,0.03285265098124256,0.5043831927504733,1.7711725815503514
UNM UN Equity,250.0,-0.0022637289247774985,0.021124161030036774,-0.16951983298538617,-0.010907260855806383,-0.00033901044745822016,0.009174883047318762,0.05654680208619276,1.1616587628794213,1.1893421227247165
SNA UN Equity,250.0,-0.0006535565486674188,0.016324891464263188,-0.09607925046249326,-0.00909933623189308,0.0012118806332601308,0.007188872622512756,0.09503949447077405,0.8552242790631481,1.1272658471734163
ALL UN Equity,250.0,-0.0007501937413711478,0.01326555000529278,-0.07030040260142462,-0.005669561348100594,0.0005218036686119988,0.006259446258138607,0.04568396531642295,0.7959785112627168,1.448564684978294
GS UN Equity,250.0,-0.001569199691649776,0.016203792548189714,-0.07455647877835164,-0.010059448815856652,-0.0014726882360237763,0.008119143496383503,0.042085065558042936,1.1557912763758704,1.719265950137531
KSS UN Equity,250.0,0.0009341657627888893,0.02370767340709306,-0.09225352112676052,-0.013157888945438196,0.00239504604667584,0.01683480703961814,0.10252550593744778,1.000713867994367,1.6096205118612368
MOS UN Equity,250.0,0.0005965817629946901,0.021507973532124705,-0.06333333333333332,-0.010870895266193725,0.0007594071252411138,0.01192883972035078,0.1061452513966481,1.1624246130001463,1.6170674920880914
IPGP UW Equity,250.0,-0.0021573720444212838,0.03170295605401294,-0.2686580472581365,-0.01697085861879104,0.001091299156933932,0.013438507990482641,0.09510397596582637,1.3799511968569889,1.1727720194125135
NFLX UW Equity,250.0,0.0015684828176764345,0.029160985752265688,-0.09403890022811874,-0.013250873013211673,0.0008642297618835228,0.018978319934863912,0.09978908515686782,1.8484612442104416,1.7625640428315748
CBRE UN Equity,250.0,-0.00024906222360027543,0.014944468189716778,-0.0569362855851784,-0.0068054964971537135,0.0,0.009156817989523808,0.04864730702407548,1.000926670660784,1.736724718283814
CXO UN Equity,250.0,-0.0012875495106158487,0.023329023233254358,-0.0875796178343949,-0.012949176750458362,3.064140354687773e-05,0.012113733227576445,0.08082191780821904,1.1109325850378835,1.6811469247713424
CSX UW Equity,250.0,0.0005327794233580356,0.01687529229002062,-0.06768529687709418,-0.00804590081824863,0.0005048367103887095,0.009126018637657505,0.07848683047551702,1.1508423258871041,1.5071406124103255
ORCL UN Equity,250.0,1.5977403342278643e-06,0.01605747467714133,-0.09432146294513966,-0.006041323510317343,0.001624577453573508,0.008745984285070441,0.04450691028343888,0.9994094613197686,1.4685614394726876
AAPL UW Equity,250.0,-0.0001886513510888475,0.01810918533723027,-0.0663306633066331,-0.009027774791419956,0.0005183525884572664,0.009300225674774332,0.07042061675928955,1.2529920954930645,1.6465962238950653
ADSK UW Equity,250.0,0.0010627006563298435,0.026082390499929123,-0.0685952878019684,-0.011473022219845516,0.0009900492980946382,0.013318681809653529,0.15325361308781443,1.6176956989201743,1.448754536252781
VAR UN Equity,250.0,0.00023038912301036267,0.017328969022974306,-0.07452725250278083,-0.007302497288484989,-0.00016920734403233354,0.0075894740200686825,0.12348518354710313,0.8457631431272418,1.221703077931237
PLD UN Equity,250.0,-0.00024887917108090983,0.013864702037783911,-0.05076377102299026,-0.007432086130935366,0.0004570411067766288,0.00782843362977984,0.04313099041533539,0.6590914313093816,1.7649783161574895
MKC UN Equity,250.0,0.0013591093294791383,0.012963382297870037,-0.03683035714285709,-0.005305351215129875,0.0019340808356576103,0.008377805145046517,0.08401774756914936,0.5681515187781434,1.3821118468602422
WY UN Equity,250.0,-0.0017992103982428869,0.015157499175194121,-0.08497409326424873,-0.008690313745983749,-0.00013116474291707778,0.007371213542643909,0.06449044585987251,0.728562463792254,1.3642965490085759
AAP UN Equity,250.0,0.0017762948861279899,0.0199378601318085,-0.05584141712357647,-0.0076591810170977504,0.0013797309763193177,0.010119279129430362,0.1057105231653298,0.8350170820933307,1.5442375797767605
FITB UW Equity,250.0,-0.000890030961031831,0.016560288883483154,-0.07926102502979748,-0.008115104835258843,-0.00033230494124924473,0.008409005628517837,0.052325581395348916,0.8666687835999125,1.5811006390489004
COG UN Equity,250.0,-0.0008360291849848056,0.019582645834313905,-0.0772653721682848,-0.010227805532651018,0.0002266545784225196,0.010071696121393268,0.07102803738317771,0.8074694812006805,1.650272550912537
EMN UN Equity,250.0,-0.0008991588560326587,0.015302395771086783,-0.05618326941017935,-0.009487433675887794,-0.0004548878452434377,0.007723363325813698,0.049194858915644825,1.0310493026781398,1.7662242433082658
EVRG UN Equity,250.0,0.0003257413167917839,0.011080530504579227,-0.04066575154426912,-0.0052955662011387825,0.001074206077913305,0.007650387949012547,0.03451109285127362,0.17468915484448921,1.7846466207043943
MHK UN Equity,250.0,-0.0031040475466794742,0.024333835624960408,-0.23856490368703245,-0.010819390684146214,-0.0010191636931517947,0.008023742775232823,0.065875472996216,0.9555933746696117,0.9649765484178594
L UN Equity,250.0,-0.0002865954364245386,0.012659652625735018,-0.05175127902400635,-0.006455520441501408,0.0008026497184927602,0.005851810457851294,0.054223374378915494,0.8983061737547103,1.5318363389746734
MTD UN Equity,250.0,-0.000282991632577278,0.015695438166266926,-0.06380459841734692,-0.007587576042885136,0.0005137504028334169,0.010386309806744909,0.04221879235054974,1.0941723502199565,1.793449272477981
VIAC UN Equity,250.0,-0.001041505323982509,0.0183691433001853,-0.06118546845124288,-0.011726512690670179,0.000426547163079029,0.008500107254367652,0.09089043906442346,0.8842562772949091,1.5818992035709887
PFE UN Equity,250.0,0.0008008995097275391,0.012531672843370468,-0.052990398911953486,-0.004618591750166826,0.001255676703873177,0.00740796312296697,0.047812399942196805,0.8021535563104395,1.5573930833803185
NTAP UW Equity,250.0,0.0005315505893871089,0.022110914114709567,-0.1172625913110343,-0.008825259537938364,0.0016518786982819451,0.0135171354907835,0.06466416353775561,1.320751022891084,1.5472109894865973
GWW UN Equity,250.0,0.000968846756635393,0.02252045049721538,-0.11949309770133015,-0.008815222564492513,-0.00019218229982631148,0.009586676332859752,0.18531270429287444,0.8005266569060996,0.973334516060647
FTV UN Equity,250.0,-0.00016088084342676603,0.014766043235788869,-0.04897222605789049,-0.007214107671203852,0.0006707470957645385,0.007636204700909458,0.04787372972972969,0.9609060015274418,1.8155893364099214
MCD UN Equity,250.0,0.00018461218691824362,0.013121412699512124,-0.04771997430956955,-0.005369738148918385,-0.00014845090781745842,0.006897101636465321,0.06313388945568031,0.5280906597592929,1.536146332914937
RMD UN Equity,250.0,0.00127790479480083,0.01654374339484529,-0.037537382695679085,-0.007872284613332513,0.0015020065434039136,0.008478593008900717,0.1467260884470345,0.9227427791256257,1.1723324312303534
TFCF UW Equity,250.0,0.0012914939583170638,0.01325004139648894,-0.04509803921568625,-0.004665941719820602,0.0007871272025459828,0.007358212609550613,0.07477098291656341,0.6259696156761695,1.4200435201899129
ESS UN Equity,250.0,0.00016455119994338526,0.012667941968870408,-0.048063555114200573,-0.007045440216389785,0.000840827513078544,0.007426910871224018,0.04425508521165474,0.4444255662839412,1.7285008006262679
INTC UW Equity,250.0,0.0002345680267192383,0.021410899321863575,-0.08588957055214719,-0.01263684006211178,0.0,0.013045862550273311,0.10551876379690953,1.3805841268719343,1.5230050777453903
HRB UN Equity,250.0,2.779292255274315e-05,0.02169498285415235,-0.17939189189189195,-0.009870629119213156,0.0018921557844616792,0.009008170572169578,0.11486224291812189,0.8731493506585434,1.0484376342123027
NLSN UN Equity,250.0,-0.0014644628564746353,0.025208752211701314,-0.25228271897193105,-0.010635039660529566,-0.0001344086021506064,0.008041842926778427,0.12061902594446984,0.9288262373996288,0.785754909856688
FL UN Equity,250.0,0.0008010083959368356,0.027956764592705158,-0.1272885789014822,-0.013438798068402237,0.001664764072579622,0.013570886590319492,0.20155205863332618,0.873151706379927,1.1670581783359348
VRTX UW Equity,250.0,0.0005458212634479883,0.02139603723028071,-0.0667709335899905,-0.012104535958869017,0.000804981339088897,0.010381984423774374,0.15156853445355378,1.3144576608005076,1.3521683320997424
CHTR UW Equity,250.0,-0.000608551134544577,0.01999785953284077,-0.11680362233774942,-0.011513329905107552,-0.0016394594514648787,0.012604150588707827,0.05108858235000832,0.9217065751106341,1.5511675820809918
BLL UN Equity,250.0,0.0007921127732247711,0.013855559357970339,-0.040682414698162715,-0.006906026984720428,0.0007550915749894958,0.009214493991006496,0.06498781478472783,0.7294347338805057,1.6368044015752012
ROP UN Equity,250.0,0.00020509439667142144,0.015172684251672864,-0.06469144460028046,-0.007584303577023321,0.00133704008622457,0.007764164835639251,0.07552574055928252,1.0005584284408398,1.4304476164733515
MDLZ UW Equity,250.0,-0.00015982008612067667,0.011962124057637505,-0.043669080535440025,-0.006915122169114073,-0.00012745347947996447,0.006098159039913032,0.05011219147344797,0.6056882848917744,1.6272461972662777
TXN UW Equity,250.0,-0.0002543121116741002,0.019385706065710138,-0.08499457836349986,-0.010127576360538163,0.0006621270836654376,0.010819418278980539,0.05899772209567206,1.2908462351457206,1.6435996073526822
J UN Equity,250.0,-0.00035942468258239106,0.018885559992739432,-0.108048813931167,-0.008810097393639598,-0.000545306144396306,0.008384277253672055,0.09504496561453007,1.1687567545306632,1.2699157080088517
MSFT UW Equity,250.0,0.0008267328271845042,0.01785606587670225,-0.054338143595225444,-0.007246450019512907,0.002209936437127737,0.010680736786539597,0.07570543702684095,1.4485020690263628,1.6951560789189604
CLX UN Equity,250.0,0.00036617759779452945,0.015545400023791468,-0.06712748521342561,-0.007417562147548884,0.0014609200302507835,0.008072644115988604,0.06171735241502684,0.4712152548484504,1.5265365907098278
IPG UN Equity,250.0,0.0002297478106056402,0.01776190925473991,-0.06075949367088598,-0.010281404164814713,0.0011179343066308964,0.01005356368177486,0.10216021602160215,0.8401323882344164,1.424160375265679
ANSS UW Equity,250.0,-4.038122028429511e-06,0.017330377855944438,-0.06108297153883258,-0.008117023941223073,0.0006852163783928238,0.010523420001654578,0.06182728410513138,1.2021530640268447,1.7543172140800223
HPE UN Equity,250.0,-0.00018641779745662333,0.020784203166246476,-0.10511200459506032,-0.010239563400030016,0.0006201865828930669,0.011082052199399374,0.10542352224253507,1.207453198300588,1.3814296401016037
MMC UN Equity,250.0,3.353555431806339e-05,0.011508091765197253,-0.04005540805725498,-0.005887416407355457,0.0010708030793774434,0.006601019112510178,0.0588235294117646,0.7547995800885461,1.5257596367592134
CRM UN Equity,250.0,0.0013161516995932026,0.021478808780261364,-0.08706148623161075,-0.008109289521502482,0.0032307126405119067,0.012889407356246985,0.10271287439234734,1.4994225567886512,1.4750179792722065
AME UN Equity,250.0,-0.00018108495863987584,0.014628282555556312,-0.05270074911289269,-0.008024802068879625,-0.000322590762481725,0.008794992235182712,0.06782945736434104,1.0639293636091758,1.581315001228853
CVS UN Equity,250.0,-0.00029090395693769116,0.01841088399517105,-0.07260516979219468,-0.010607472711612179,0.0008548728473187091,0.010686845222752333,0.057131225403718386,0.8869633551402702,1.7325569640248677
MMM UN Equity,250.0,-0.0007353651300513713,0.015054760114718348,-0.06832499536779693,-0.008551972366970069,0.0021617184792925995,0.00796512023848366,0.04277236591647064,1.1120837792219105,1.6467649063031469
HSIC UW Equity,250.0,0.0005120630754378346,0.016463450350428205,-0.06803927143789,-0.007554362906015513,0.0016505013250044103,0.009547198006399103,0.06833502631821951,0.8054071284948419,1.5874705570493421
SYY UN Equity,250.0,0.00023524130793160902,0.013690690685034932,-0.09440314209566564,-0.004785497035701039,0.0012742916928380294,0.00680143526052979,0.06235397196261676,0.5941710776959863,1.1362008971045185
K UN Equity,250.0,-0.0005983066846786905,0.014423895925560372,-0.08878374617311433,-0.0076008073357107485,0.0005461253237437735,0.0071612556869554145,0.032484258729250294,0.3732813972850857,1.5425530225853852
F UN Equity,250.0,-0.0018605339409240636,0.017481817823802533,-0.07022900763358779,-0.0101877578513092,-0.0008665517766562813,0.00739848342876098,0.09902200488997562,0.8230591182659227,1.4009751321276502
MCO UN Equity,250.0,-4.377061401964995e-05,0.015865090113879047,-0.08667053588701876,-0.007586513955334844,0.0011867125096955728,0.009395996817884191,0.056436026285272604,1.1710304615682248,1.4822588113856574
JPM UN Equity,250.0,-0.00030583958928419563,0.013893415653154063,-0.04795239761988103,-0.007703779832876269,-0.0001345802090182148,0.00773666797403546,0.04145864988061638,0.9938882264754046,1.8094245640415954
FIS UN Equity,250.0,0.0004386169546305831,0.012478202340412532,-0.04619237547537338,-0.00519141444160045,0.0010602378772328726,0.007201140994239342,0.0493840160050542,0.8975223304056464,1.6059895838756186
BXP UN Equity,250.0,-0.0004692338321926212,0.013039783499694797,-0.045252107523461094,-0.006902775004229549,-0.0008155930268938732,0.007166557498299647,0.035923630882599165,0.6413557576317427,1.8515330843959972
DTE UN Equity,250.0,0.0001278617092027511,0.010984535226034384,-0.04471722928540109,-0.0051305262311197785,0.00022766596152951524,0.006574337283106295,0.05145613721636596,0.13202156606783025,1.523873981285637
HES UN Equity,250.0,-0.0003526585901567032,0.02502008797691588,-0.12195709809592678,-0.01479150682555096,0.002123466418337873,0.014586667132259734,0.11034861377985186,1.5255772638079494,1.4364312308593186
TSCO UW Equity,250.0,0.0005586522253879115,0.01837200252410996,-0.06308196721311478,-0.008914449832447853,0.000871485151964449,0.010901523642799307,0.07187650747708633,0.9597426274839967,1.6889160467621838
JNPR UN Equity,250.0,-0.00013178796456349162,0.01579536895886986,-0.0766242937853108,-0.0059735853964266155,0.0017262964048247208,0.008636523403748441,0.051804215791354156,0.9027609271827993,1.5557712503745713
CMCSA UW Equity,250.0,-0.0005943574384439742,0.017595870159683502,-0.07377463365336033,-0.01046917006787278,-0.001254307146258497,0.009879206778060527,0.050410316529894666,0.9166603997586555,1.6931795700716443
RHT UN Equity,250.0,0.0019796622053333567,0.03403289503487893,-0.1423399505219333,-0.006189845283658407,0.0009135197035095127,0.011147533502344785,0.4538052793966403,0.6424788615618983,0.3662837621280038
ZION UW Equity,250.0,-0.0007507763938371571,0.015738277088611943,-0.06127360236949282,-0.010053282305789077,-0.0003705530717816569,0.009182884847368117,0.05193456245131135,0.9327723078639379,1.7089819054073385
HAL UN Equity,250.0,-0.0023134897744721754,0.018905222563323283,-0.08097345132743371,-0.012281762737839059,-0.000410603138054879,0.009048058242133793,0.06395019807583475,0.9490943354349555,1.6627809430929117
REG UW Equity,31.0,-0.002896899301888968,0.018660676885966926,-0.05300813008130078,-0.01219386692536131,-0.001216756474882675,0.0036316803259620794,0.04162050957429966,0.6203670476875236,1.7094981426588
ED UN Equity,250.0,-0.0002911377747421616,0.011381816766901351,-0.05802901450725364,-0.006850588073913925,0.00045947483652112556,0.007613024625149387,0.028904054596547525,0.15296033615683802,1.6568598979408493
TRV UN Equity,250.0,-0.00030786255751286975,0.012735085776378633,-0.0501618122977346,-0.006462989433118616,0.0003570319478118346,0.007758927619519004,0.04958736993182632,0.7972569783370422,1.6036433996099917
UAL UW Equity,78.0,-0.00038225579466329135,0.020556856274624495,-0.05159625927120281,-0.012172413335087388,0.0017327944179090864,0.011758015061846247,0.0595067049808429,0.9628607240468002,1.9565989009375795
V UN Equity,250.0,0.0006937393138353593,0.0159613246849017,-0.04839114082741334,-0.007290470096999728,0.002089756282665632,0.008472181513990845,0.0698266655713463,1.265484760763968,1.6061590172446507
LW UN Equity,250.0,0.0012328868847804539,0.01394945722299976,-0.038643948708940855,-0.006726474483272323,0.0005890961708488779,0.008512042147336195,0.09190172884440403,0.5044010966445803,1.4352423706941273
APH UN Equity,250.0,-0.00023653132869592145,0.01303561501787228,-0.046001336600579146,-0.006642874757179078,0.0008042603297945591,0.006649256192886095,0.04680468046804693,0.9479149818552307,1.7248618970430387
AMD UW Equity,250.0,0.0028625379306788574,0.03960464212663172,-0.15445370776656428,-0.017849042036405152,0.004491559552850235,0.024498560892246817,0.1433021806853583,1.7595259973159758,1.6612370690030194
CHRW UW Equity,250.0,-0.00014706938328035637,0.01499262091419297,-0.08549365692222835,-0.006918102212696537,0.0004889954466993501,0.007519034740667521,0.03996964330887929,0.7750433480977713,1.5727926884817536
MRK UN Equity,250.0,0.001308444909822929,0.012730051077274356,-0.036885245901639406,-0.00639133438547784,0.0009893833851920596,0.008804355656143185,0.05813160586430283,0.692531655883878,1.6680769059467104
NTRS UW Equity,250.0,-0.00057763367399151,0.01533500890053362,-0.05202253974642787,-0.008854882040511682,-0.0005154231572854415,0.00848372856914432,0.05086720165674336,1.0888579648775356,1.7790405545739088
ICE UN Equity,250.0,0.0003840183834728473,0.012822621828433758,-0.05260180995475112,-0.006628660409451916,0.0010186331582323611,0.006824437283290876,0.05389876880984969,0.818068324391625,1.5911683657746447
AIZ UN Equity,250.0,-0.00030893700005872604,0.014630626068541715,-0.042406217020051824,-0.007789708468709602,-0.00014117241841916697,0.008129180588343256,0.05347852389594661,0.7667302206847751,1.7947600288543495
HST UN Equity,250.0,-0.0006114684897003576,0.014501723432597481,-0.040650406504065005,-0.009015896410941499,-0.00023474178403759538,0.007642745490203641,0.056461731493099146,0.7953120287220469,1.7732960529034283
NSC UN Equity,250.0,0.00021244479008891804,0.016952415550795318,-0.05553415157686171,-0.008368289345720144,0.0009247203471335412,0.008419729111849872,0.08142550196339934,1.0833651904278925,1.5914900916497283
PRGO UN Equity,250.0,-0.002903236509537453,0.028300962442399682,-0.29278074866310155,-0.010671200774269392,0.0006247695228868016,0.008143259783555026,0.11506849315068501,1.1232753016858772,0.8108595432458329
AVY UN Equity,250.0,-0.0008974156346159838,0.015206134993131962,-0.04712797772506954,-0.008358746490855265,-0.0013159785574106313,0.0066415289871491175,0.11081973581973593,0.9063567551028218,1.296816027444661
AIG UN Equity,250.0,-0.0015340373342915088,0.014973343608727775,-0.05581287633163494,-0.008022657677026581,-0.0003511808618065077,0.0064356428424208745,0.04739084132055381,0.7528590445355946,1.7540927625223814
NOC UN Equity,250.0,-0.0007336590873874061,0.01710112929960849,-0.0653762216529083,-0.008294608752289764,3.298875413214667e-05,0.008278720605694744,0.04927389920012424,0.7782795890596002,1.776441359047283
MAT UW Equity,250.0,-0.0015702954106217959,0.02530494975205102,-0.07107075767063242,-0.017191516709511627,-0.0007018931707293611,0.01017719243742235,0.10379117464263528,0.7921113386486172,1.7443422443933712
ALB UN Equity,250.0,-0.0019042509683495422,0.021433296196242763,-0.09984762929102793,-0.012138765317336006,-0.00010998680158378806,0.010938483025268944,0.0642172179722012,0.9695895418266534,1.6246903652444513
SWK UN Equity,250.0,-0.0012075104448077082,0.01777435865485733,-0.07109248639905907,-0.010644232547752937,0.0003235999623272238,0.008952154423526565,0.059732234809474836,1.1251512452067922,1.7068379142801895
LLL UN Equity,250.0,-0.0003780887429698431,0.017517574940045848,-0.08827417380660955,-0.007764108958434062,0.0009031099939498513,0.007406854931259753,0.12835836142609047,0.7956802153594,1.1519583721546234
GLW UN Equity,250.0,-0.00015007142295487804,0.017796852691823333,-0.05635036496350364,-0.007995981730601252,-0.00029759065517643077,0.010127758554910852,0.11330874958095886,1.2283424398542104,1.40926895159113
CPRT UW Equity,250.0,0.0005504012309820085,0.018991329331292214,-0.1338631759389123,-0.007372885475403445,0.0021811612905538917,0.010330787437862712,0.058985200845666094,1.0449048672030457,1.3564080105347338
URI UN Equity,250.0,-0.0017708320524354058,0.025585925946619383,-0.15038837744533945,-0.01597763431371589,-0.0003260269048710103,0.013482966149651925,0.07528675703858184,1.6564229121973566,1.4796438606362543
PG UN Equity,250.0,0.00013175979252736268,0.012403113480522534,-0.04156010230179028,-0.006056502967838726,0.0005687127145382606,0.00641746178498038,0.0879860418743769,0.4725408392907874,1.2915571412442397
AIV UN Equity,250.0,0.00011105575712043342,0.011980629280092397,-0.04866721305077462,-0.006627845304937743,0.0005905854020283698,0.006441825820983448,0.02956952691778862,0.5056474556005892,1.8097586077165697
NOV UN Equity,250.0,-0.0012245602711342713,0.020581840810128666,-0.07184750733137842,-0.01234292062477764,0.00011933174224341301,0.010194577021956554,0.10324553151458121,1.0798941909273658,1.5369234303331962
LUMN UN Equity,250.0,-0.00027985823426090453,0.023578651725555566,-0.10294117647058816,-0.012242671993597782,-0.0002286236854138446,0.011072170672878065,0.13106796116504854,1.029389600762037,1.3394039089274568
EMR UN Equity,250.0,-0.0005591577369338255,0.0152505146975149,-0.04661632297415036,-0.007570226740458671,0.0006359682223772032,0.008497643283124873,0.053703369976572296,1.0898939132190446,1.7997362560495567
FFIV UW Equity,250.0,0.0009382293766105048,0.01645298631276631,-0.05515853743148539,-0.006674923353743553,0.0032114750021775204,0.010880250279619858,0.06107673267326736,1.058194977230583,1.664347280919019
INCY UW Equity,250.0,-0.0014715222408065417,0.026633637505189926,-0.22932466594438425,-0.014203542508270342,0.0005072045392831396,0.012816347051392896,0.06334630350194542,1.3456606041111387,1.21525764372638
KMI UN Equity,250.0,-0.0006903130648900528,0.015020576067282819,-0.05523442517662167,-0.009144802427678483,-0.0005566382951034921,0.008448899828335243,0.06322229775662812,0.8912494142676387,1.6376680187798793
STT UN Equity,250.0,-0.0015458706352254768,0.017953069996322485,-0.0853199498117942,-0.009738615278434877,4.5053223044803144e-05,0.008610245082212191,0.051354968216794916,1.1187932179881122,1.592132449921118
RTX UN Equity,250.0,-0.0006424004987405477,0.014021440450786352,-0.061143855622783315,-0.006813312862048822,-4.044162251789695e-05,0.00682905301653637,0.03868963569613104,0.93036562333544,1.6936275044480125
EXR UN Equity,250.0,0.00029703529657668787,0.012578475932206085,-0.042989846619140244,-0.0074308021623297055,0.0008144318542878109,0.008170427558162822,0.036487880350696215,0.41916483772275775,1.859362622664489
RJF UN Equity,250.0,-0.0005590376672923894,0.017328434119721785,-0.05480505216913778,-0.009836570587997357,0.00041411254125264964,0.01061886803194252,0.05608951369961284,1.24161517391749,1.8080371352064364
TRIP UW Equity,250.0,0.002197373162674892,0.030308462805006955,-0.1122289679098005,-0.01121291480442659,0.002306185024705543,0.012338312569843123,0.22795255286230004,1.2141431214462424,1.0911274913750066
PSA UN Equity,250.0,-5.582199413640464e-06,0.011914688502377563,-0.044462555465000546,-0.006454607626116847,0.000982011609406749,0.007212645277350532,0.03695495595323833,0.3044526200396221,1.7905058457803182
ADBE UW Equity,250.0,0.0012156646629466,0.022376492293897463,-0.080371719201306,-0.008716774499531534,0.002395587463939336,0.01399562070583851,0.09520608377799263,1.5971202275323506,1.5601206239550294
AFL UN Equity,250.0,0.00022201589917306074,0.01275387702008498,-0.07361762460464609,-0.005143409137483188,0.0003291171419658773,0.006105838207703265,0.06643356643356647,0.71329119305536,1.2286417111366845
EL UN Equity,250.0,0.00021249226143658158,0.016356716777924,-0.08514455254260679,-0.007258927142501966,0.0013531303340887728,0.008305525889197796,0.07002663675872711,0.8633272438521705,1.3791346406892155
WAT UN Equity,250.0,-3.6088829635421246e-05,0.014819098856049312,-0.07833969465648849,-0.006610197723127799,0.0011914983504023725,0.008342917776082853,0.04697833523375131,0.971992850458768,1.5251325421846227
IRM UN Equity,250.0,-0.00047887958966006083,0.01520897580546642,-0.06788990825688081,-0.009052577953468515,0.002058513067595819,0.00877903034412604,0.04667101827676239,0.6811979571430063,1.656637822948964
ROK UN Equity,250.0,-0.0009511760861741481,0.01671585078259376,-0.05323657167072789,-0.010565152133201534,0.00033632667143912,0.009378382825220823,0.07620109110107355,1.166393093881764,1.6517261435443742
PFG UW Equity,250.0,-0.0017138736140718657,0.017116288274169507,-0.08053691275167785,-0.009395683253317896,8.53387950161974e-05,0.00904569225655305,0.055744888023369014,1.0828600567738034,1.5777509218836172
BBY UN Equity,250.0,-0.0008467896642403018,0.02093741597076333,-0.07428649460603574,-0.012656958824344039,0.00035126242166966725,0.013635485926507679,0.06902985074626862,1.1329167264293187,1.76853486479741
CDNS UW Equity,250.0,0.00032543341664333336,0.019834987788196,-0.06534090909090898,-0.008899480373569225,0.0007737935580014025,0.009359877500046205,0.15365673479438566,1.105005885664711,1.2388249249385332
WMB UN Equity,250.0,-0.0012587642505309288,0.015568532390871435,-0.055096418732782496,-0.010263333928609284,-0.0007243847288365562,0.006953315271016275,0.058364159473900605,0.8332818464805134,1.711087368077834
NVDA UW Equity,250.0,-0.0011093620097178732,0.030980690019056355,-0.18755867384752203,-0.014648874213808897,0.0004538848712649677,0.016964539294843175,0.09363215170779009,1.905381340182145,1.4619567510899494
AGN UN Equity,250.0,-0.0008059404341575352,0.01803798323238733,-0.07554660529344087,-0.009922776276540216,8.08590657600134e-05,0.009622689356210008,0.050778736002059566,0.9003288488587182,1.7451489544199987
PH UN Equity,250.0,-0.0010314664995583406,0.016676432829766386,-0.05006978367062115,-0.009321543631169008,-0.0005410875784724379,0.00873781004143013,0.05091340763701114,1.1446615314463366,1.874981484758843
DAL UN Equity,250.0,-0.00035959359164871186,0.017564420413255618,-0.0528942115768463,-0.010086689543073814,0.0008355503036080237,0.00955780125338605,0.051084236864053285,0.922989571045236,1.9233534823982648
