,count,mean,std,min,25%,50%,75%,max,beta,entropy
DIS UN Equity,247.0,-0.0008028522844027432,0.028344806825845507,-0.18362882255603555,-0.01630412190377955,-0.003153525910352987,0.013950544796797078,0.11185477815142517,1.308133024123186,1.3016132955243143
RHI UN Equity,247.0,0.0009251649397905372,0.03144237083792026,-0.11933174224343675,-0.01591800532550698,-0.0004997501249376093,0.014025110610412238,0.17679057116953772,1.4298021388704427,1.4205195245121223
UNH UN Equity,247.0,0.0009281253113331329,0.01941459165919314,-0.0699447436525145,-0.011141911138466798,0.0006765136994024385,0.011854277146706334,0.07684173422629537,0.3325862509939276,1.6889585009595554
929530Q UN Equity,247.0,-0.0008593979787763862,0.02453823210221948,-0.07075471698113207,-0.015961627092274503,-0.0010405827263266839,0.016389628168741878,0.07130079223102476,0.23163689137825338,1.975316122807987
EMC UN Equity,247.0,-0.0038112761586864123,0.058782668031279975,-0.2807192807192807,-0.03683277926993758,-0.004975124378109445,0.028064617479185296,0.24856041910204782,2.9232775286921147,1.4866643127410213
NCC UN Equity,247.0,0.0002944172115263023,0.015466870760663897,-0.05399932500843732,-0.008133840544796801,0.0,0.00840968888589447,0.0625,0.6568931050043181,1.6943784611159611
FBF UN Equity,247.0,0.00015150332071702774,0.021390763184017513,-0.07157622739018095,-0.012243816080449698,-0.0004808848280837491,0.010552155296532233,0.07563025210084033,0.9786249737099533,1.7446859803523889
PEP UN Equity,247.0,5.006283370375744e-05,0.014580910994769035,-0.06304953892343995,-0.008032819874086761,0.001419014798297188,0.00844412176438368,0.04221190375685943,0.14296767813315014,1.6910897541554877
BAX UN Equity,247.0,0.0008861854542338318,0.017796086749524882,-0.07599387689221049,-0.010001195840820164,0.0016821639026202444,0.011597265819472295,0.045895347084947344,0.1684847670905669,1.7506646159744097
MCK UN Equity,247.0,0.0005244062734188044,0.02349188695950819,-0.07942028985507242,-0.01004176474466112,0.0012121212121211863,0.011279858225496245,0.13340683572216092,0.43811352582750307,1.4293559732837622
IFF UN Equity,247.0,0.0017200829835498864,0.018331970441898583,-0.08270676691729319,-0.007910542729760828,0.000339443312966667,0.010909090909090903,0.0567951318458419,0.5341787408525251,1.5985698604454637
228510Q UN Equity,247.0,0.0005426533882276911,0.011876838684803135,-0.07098121085594987,-0.0040391893887616265,0.00040160642570287404,0.004775461810640584,0.07226683137739341,0.29549379282635035,1.0806282162677416
D UN Equity,247.0,-0.00021011815901974125,0.01682196061070083,-0.07816956618559971,-0.009616077369856226,0.00016262806960478144,0.008955655943051958,0.043668122270742356,0.10964417697306443,1.68427993559593
BBBY UQ Equity,247.0,0.0024708191286051694,0.034553106593707805,-0.1219712525667352,-0.018220635200040268,0.002473716759430992,0.023498078684800708,0.16422287390029325,1.5596876773766595,1.572493924206643
PPL UN Equity,247.0,-0.0005777289536286611,0.02444605876927501,-0.12194903983135941,-0.011910186793887759,0.0,0.013513439942608863,0.0844156571198244,0.2061650127220494,1.532383615328396
ADSK UQ Equity,247.0,0.002156295908285752,0.0361850284237393,-0.1451849331204356,-0.0189099029376431,0.003139717425431644,0.020954730576441125,0.15185128625175282,1.331622477681579,1.5566143074062437
VMC UN Equity,247.0,0.00031346042384964017,0.018079157748405943,-0.0669546436285096,-0.009970609654598457,-0.000436490615451836,0.009591917799095368,0.06649565903709545,0.7301972243059199,1.7182825309113707
MER UN Equity,247.0,-0.0004374316696400985,0.031773400630687884,-0.11462113127001076,-0.019038503738964645,-0.0033259423503325626,0.016928626432552017,0.11692015209125475,1.761830212506108,1.6987579262398584
XOM UN Equity,247.0,-0.0003897886621780156,0.015449516202741199,-0.04444444444444438,-0.009375398848313744,0.0,0.008892507071903158,0.06692585392946414,0.40718202206730064,1.72118708420944
502466Q US Equity,247.0,0.0006273090926664778,0.022684647451580605,-0.09309039812646366,-0.012073735382230933,0.0,0.014289013785017159,0.06733930393379449,0.4447110820947956,1.7366318583197162
AMD UN Equity,247.0,0.0019934303048568794,0.0563667862289341,-0.2737430167597765,-0.031204938658624864,0.0022172949002218136,0.033841714207886106,0.22635135135135134,2.4689823614044877,1.5351915431281455
987200Q UN Equity,247.0,0.0007556028325014289,0.024941738042838293,-0.07874015748031496,-0.011856804161776362,0.0,0.01559126680726524,0.09433962264150944,1.0952565861648775,1.7516380584390638
AET UN Equity,247.0,-0.0005153950869060335,0.02502983051942052,-0.17570258906837796,-0.011740352759714391,0.0,0.013180434590890775,0.07504051863857376,0.3796873838060448,1.3661152485753443
ATI UN Equity,247.0,0.0007031631922349294,0.024860263267701264,-0.08965517241379316,-0.011919921987036116,0.002212389380531123,0.01173148938649447,0.09982588508415548,0.9261370324893492,1.6541737913236574
EP UN Equity,247.0,-0.0014220735860290476,0.028784150888592253,-0.08286778398510242,-0.017392619479733792,-0.0009459459459458538,0.015669807087500036,0.08307692307692302,0.311721964183596,1.9670705387333454
1312089D UN Equity,247.0,0.0009304341198833056,0.019280827601717905,-0.053897421037380454,-0.010729796659946722,-0.0006896551724137784,0.01117084018723207,0.09472588480222069,0.30519566219835437,1.6313262366752257
GTW UN Equity,247.0,-0.001822117522618662,0.05005430365180592,-0.2467443454420836,-0.027843096827401437,-0.0034662045060657844,0.020414143710803634,0.15079365079365087,1.74128352153141,1.6090007492859066
AEP UN Equity,247.0,-6.11220027421687e-05,0.01569880971746837,-0.062419006479481655,-0.008647141673307473,0.00088888888888887,0.011164026505626036,0.03475999054149915,0.17157023852783437,1.848878118173576
CNP UN Equity,247.0,-0.0016582320287878878,0.02299350146357362,-0.1277048344890374,-0.01315255516758922,-0.0016357116957415616,0.010851324803859159,0.08928665623406547,0.17257882137016062,1.412384446223202
BLS UN Equity,247.0,-0.00026277739720231944,0.01771978409808952,-0.05076741440377801,-0.010207407048447456,-0.001477832512315327,0.012138616706521705,0.05079365079365084,0.46937760215373114,1.9419427965530898
HAS US Equity,247.0,0.0021742345708614217,0.026024285843120023,-0.08355263157894735,-0.011932021764045658,0.0020366598778003638,0.01534285456839064,0.10204081632653061,0.7777602474364437,1.6865207434843827
PEG UN Equity,247.0,-0.00025255354567184135,0.017678159659880194,-0.07981686746987944,-0.010199366817831877,0.0,0.0099898886563124,0.05552963135790953,0.08012535815634521,1.6125535667866997
3286728Q UN Equity,247.0,-0.0017796791703852907,0.05110363553069155,-0.3323657474600871,-0.02541186284148126,-0.0019801980198020084,0.02290677553835453,0.17630573248407647,1.9280948657631933,1.3324390444589749
KLAC UQ Equity,247.0,0.0029426488664840568,0.0542513521590238,-0.11587301587301588,-0.031922798307881244,-0.0027075812274367653,0.031990763128823776,0.2509157509157509,2.3564813870956987,1.7713151963731404
PTV UN Equity,247.0,0.001781683174032863,0.02277449742828901,-0.08637873754152828,-0.01215353392746846,0.0022535211267605154,0.014671442347430775,0.08418367346938778,0.7287074731660211,1.6941926731319303
1293405D UN Equity,247.0,0.0006488091567413705,0.036794424527130824,-0.1281094527363184,-0.019871237927020932,0.000729660707770871,0.017221632968732775,0.20708154506437765,1.522573529791325,1.4599923154001029
1683351D UQ Equity,247.0,0.0005199625272797956,0.030604600741696956,-0.08983829107606309,-0.01796582264365444,0.00042900042900049606,0.020243176653941743,0.11276595744680845,1.252172193852062,1.813717777246014
AES UN Equity,247.0,-0.0033544606092072767,0.04564588121319234,-0.4948453608247423,-0.021550468941417496,-0.001426533523537722,0.018040034446847646,0.11670480549199094,0.6372713707916009,0.9697081574435575
LOW UN Equity,247.0,0.003447592069746648,0.03167125095753472,-0.10922787193973636,-0.01534146771121743,0.0,0.020034539909412084,0.18435754189944134,1.399093811398117,1.458115221378936
2307532Q UQ Equity,247.0,0.0016698026306223757,0.03819766723284765,-0.11450381679389313,-0.02311219739668392,0.0,0.021385997057096578,0.1330935251798561,1.635578450752989,1.8178417964555948
0848680D UN Equity,247.0,-3.879740038987288e-05,0.025834766708143414,-0.08822010658404641,-0.015412802327209435,-0.0013863263371423613,0.014313422088474737,0.11647741508734306,0.8633761013521803,1.6106992397381792
FLR UN Equity,247.0,0.0009838103134946347,0.035441550172323685,-0.13577875936239678,-0.014972513833370123,0.00186171003717482,0.019072694855736518,0.14699331848552352,0.720774091486603,1.6123599553205532
PNC UN Equity,247.0,-0.0007820811247813912,0.018121525527020458,-0.05803505670938279,-0.012206899577951479,0.0,0.010183633821669709,0.06845289541918757,0.816389995335753,1.752162572432555
GPC UN Equity,247.0,0.0014516462403650612,0.015096028675958535,-0.052373158756137524,-0.00746500849826787,0.0005452562704471954,0.010075630678645755,0.05525846702317293,0.573086578217488,1.7565825891339184
MRO UN Equity,247.0,0.00044665056494670887,0.01780224824462727,-0.06218161683277949,-0.01005224979720124,0.0010799905055779858,0.011597053062448525,0.0562291317707351,0.2435846392951004,1.7993424956793775
AAPL UQ Equity,247.0,0.00232842362286793,0.03932159149408383,-0.17187500000000003,-0.02249480437336227,0.0,0.02698705268836534,0.12776412776412788,1.6950092908290593,1.6596391101181134
TUP UN Equity,247.0,0.00010856750064288695,0.01998727834899927,-0.060307955517536364,-0.011992064760078903,0.0013245033112583285,0.011355202555477001,0.05093555093555096,0.5988206802354281,1.9451118815634239
BK UN Equity,247.0,-0.0009230492394699985,0.023818812454961157,-0.1295551506957096,-0.011654075628063526,-0.0014453527137860966,0.010797951774522245,0.10058816098788867,1.0544224026285387,1.3515850548865895
SHW UN Equity,247.0,0.0006891243580082186,0.023681388902029657,-0.20787831513260538,-0.009400019029754344,0.0014137606032045777,0.012422480059411913,0.08321024126046289,0.7471197469644226,1.0820870525636608
AMCC UQ Equity,247.0,-0.0038599000695576026,0.08009216444383567,-0.1620879120879121,-0.05851509394541593,-0.013095238095238238,0.03542409123307197,0.30939226519337015,3.638836253987769,1.8852673135496691
FMCC UN Equity,247.0,7.566424834222715e-05,0.016254299510798195,-0.05372290292177191,-0.008770944569709104,0.00014821402104646682,0.008842951339149321,0.04404933525548626,0.07645258537087923,1.9083150361469916
MEDI UQ Equity,247.0,0.0012279021386428079,0.04634178601871125,-0.13821138211382114,-0.025926257332767745,0.0027945971122497566,0.02908878206116508,0.1762033983592269,2.1844149588126123,1.7558928034050232
MDT UN Equity,247.0,-0.0003732595567935298,0.02165735634755986,-0.06900212314225053,-0.013107925198752701,0.0011185682326621288,0.010490999517936292,0.07074428887251295,0.6344860941926674,1.8183210630737885
PHM UN Equity,247.0,0.0009436313962109397,0.032611398321511845,-0.09149209063702439,-0.01994737359450035,-0.001515151515151429,0.02242565071142045,0.09199099388871029,1.1411403342504307,1.9573667664215766
SVU UN Equity,247.0,0.0022765172440083856,0.023520699316720312,-0.08619173262972735,-0.011807237779804943,0.001540832049306632,0.014436645133350176,0.09079033311561074,0.3684798083060557,1.6686838563832584
KO UN Equity,247.0,-0.0009061137383476272,0.015739479239072096,-0.06071489652813404,-0.01033667207986836,-0.0006246096189881561,0.008425623153405669,0.053555941023417306,0.3435181789448921,1.7205943237479373
GPS UN Equity,247.0,-0.0016586545886310635,0.03921155148086144,-0.21052631578947367,-0.02092808511811241,-0.0025104602510459717,0.01916292530240567,0.19164619164619165,1.6049764436846155,1.331664507045978
QLGC UQ Equity,247.0,0.00152672785190729,0.07997642195725224,-0.22113534635879215,-0.0512498226426846,-0.005364327223960706,0.04868215237164432,0.32595462091864974,3.503725276642985,1.7508929191813714
1541931D UQ Equity,247.0,0.0007458061185674628,0.05545606876053122,-0.13010301411674932,-0.03837491337491335,-0.0042226487523992105,0.03263898796785088,0.25183374083129584,2.7137574951971457,1.7383761686593233
RDPL UN Equity,247.0,-0.0008368932657176534,0.017094023256799627,-0.06742976066597284,-0.011532374435600292,-0.00016795431642589875,0.010350060911858697,0.050884001724881396,0.4856615820952108,1.7632318629319792
TER UN Equity,247.0,0.0003360691456309899,0.04978536798159366,-0.12230514096185735,-0.033412817763412345,-0.0035193564605329455,0.029545555438407617,0.16822429906542055,2.2654740663807975,1.9167810272159769
INCLF UN Equity,247.0,0.00038376277045753957,0.02347262249777419,-0.08467741935483876,-0.013545264747053568,0.0006684491978609483,0.013775611041570617,0.0921441228588304,0.779898050824729,1.6831397427269057
ROH UN Equity,247.0,0.00015957231323676253,0.02347698656304355,-0.10990009082652141,-0.012911545518250016,-0.0006110601894285372,0.012278205361725362,0.1033690658499234,1.006542478438861,1.4715837763647397
STI UN Equity,247.0,0.00018439283157084375,0.015895796190843376,-0.07421694182996455,-0.007755605869714443,0.0008362369337979411,0.010101912099486953,0.03679999999999996,0.68311716954328,1.7003301233680252
AW UN Equity,247.0,0.0005329965908498195,0.03371945580656261,-0.20385232744783313,-0.012510631783077621,0.0024691358024690833,0.017011630199093263,0.1312217194570135,0.8853891301713639,1.3094404108755295
TNB UN Equity,247.0,0.0015576071632368625,0.02444646721816049,-0.10528917449332668,-0.009578092243186596,0.0,0.01635750525164912,0.09511568123393307,1.2102302473309567,1.5746973805375704
ECL UN Equity,247.0,-4.249578848759061e-05,0.018845783169127914,-0.09909909909909913,-0.009478483131559311,0.0,0.010479442882014224,0.09815950920245396,0.7807306368913107,1.3381840152346098
3022239Q UN Equity,247.0,0.0008241935416297022,0.016672248034162552,-0.045994555706785976,-0.009281064260065001,0.0010786406046550542,0.010163403563393233,0.05902875412670151,0.4427813645505538,1.8660545949427652
ETR UN Equity,247.0,-0.00010368173165503067,0.017853750459364593,-0.08892617449664429,-0.009442734583712009,0.0002516989680343598,0.010913122471533377,0.04317548746518118,0.008628549614191338,1.6247730679843557
TGT UN Equity,247.0,0.001232794616839362,0.027744923568665144,-0.07888198757763983,-0.013726577698897542,-0.0017421602787456446,0.015764364510900745,0.13005997001499245,1.2230446664246908,1.6694815701674774
HD UN Equity,247.0,0.0008848254323026859,0.029410401395143372,-0.1072749691738593,-0.017301759389699297,0.00024999999999995024,0.015096368903158325,0.12894234356824616,1.4565421265551577,1.6125134297562898
BIG UN Equity,247.0,0.00044606864822667973,0.032219847510835314,-0.2263056092843327,-0.014410015750056227,0.0,0.01545794793003279,0.09075770191507077,0.7709511863124918,1.361184167431494
KR UN Equity,247.0,-0.0007328361913902312,0.022704813474168473,-0.14506437768240338,-0.012632102902166431,0.0010040160642570066,0.012640715989091549,0.055181128896377524,0.2588120725719675,1.4762616226321816
1284849D UN Equity,247.0,-0.000629607328792026,0.02234595903848807,-0.06307752577206605,-0.012312273301487788,-0.0013412525793320266,0.01150564883577556,0.08043493958503829,0.5077653948314084,1.8319195945710376
NRTLQ UN Equity,247.0,-0.0042573619865724655,0.051593965899676505,-0.3277310924369748,-0.03547828823159213,-0.004982206405693869,0.02508010389456617,0.15051546391752577,2.1564132972305816,1.4150417848894397
CMS UN Equity,247.0,-0.0007992849165441501,0.017234423339412823,-0.08024691358024691,-0.008510297522675528,-0.000649139889646205,0.007911238363602833,0.07318070318887977,0.2709915795935288,1.464710465578278
SBUX UQ Equity,247.0,1.6318154924248755e-05,0.028967582094121327,-0.09006878761822881,-0.017491795936997748,0.0,0.016219360641927177,0.12541473125414734,0.9749677992674697,1.693394429674711
CVX UN Equity,247.0,0.0002811877737489022,0.014985125922654456,-0.04613789528252984,-0.009218307205923294,-0.0005449591280653641,0.010411661164651653,0.06004824171638954,0.20646960354142027,1.7030898269334915
DUK UN Equity,247.0,5.844499553846539e-05,0.023261572058277023,-0.0641988428876056,-0.013158907825821822,0.0023534641861217205,0.015054965952880486,0.06451517579798748,0.3123735055325871,1.9681158448947509
OMX UN Equity,247.0,0.00032712517093400924,0.0202323107878891,-0.10011709601873532,-0.011636460818180948,0.0,0.012325359754508186,0.051061211934789415,0.8944862342838561,1.661211132443806
LXK UN Equity,247.0,0.002123208476033464,0.036337710434985813,-0.15583972719522593,-0.015050265499612522,0.0015401540154015463,0.023121062166971247,0.13829787234042554,1.1475676203335292,1.6270073767459396
JNJ UN Equity,247.0,0.000700856212711295,0.014459411831414849,-0.04214559386973185,-0.008451468540758976,0.0002056766762650168,0.009294177585397193,0.06526275848985008,0.1060546026537324,1.7119794763456404
WNDXQ UN Equity,247.0,-0.0005009506174540099,0.036118116421373754,-0.3725985844287159,-0.014217495629135667,0.0,0.015251120651556316,0.15694164989939643,0.2335344082109899,0.9184607683795385
1518855D US Equity,247.0,3.482467427666112e-05,0.06206354095267706,-0.1875,-0.03779749043191581,-0.005892751915144248,0.03610933419667913,0.22613065326633167,2.6994083567140694,1.8235725293567944
DLX UN Equity,247.0,0.003179089208516397,0.015233819176859198,-0.03697056712132093,-0.005999586247111382,0.0030657748049052235,0.012036681593160795,0.05225563909774424,0.48815804386953743,1.9396866228887493
DDS UN Equity,247.0,0.0015920487552060535,0.03506915797114012,-0.19334916864608076,-0.014961780985787008,0.001934235976789127,0.018495712461229764,0.1890427453341361,1.0512395795440899,1.2242597848348367
VTSS UQ Equity,247.0,-0.002684620382328519,0.07391440144327002,-0.18910741301059,-0.05390942854511106,-0.007918552036199095,0.039426523297491065,0.2151356496906236,3.290205604285377,1.995182704732744
CMA UN Equity,247.0,7.016875614383336e-05,0.018501549863141394,-0.08681135225375619,-0.009906605061628018,-0.0006022886970488082,0.010319859721256411,0.057147912243453586,0.7003233800898605,1.6513074796125295
LLY UN Equity,247.0,-0.000487862163145692,0.01613005160378812,-0.06010137581462708,-0.010951174481087804,0.0006147037128103904,0.010712534412849993,0.04643962848297214,0.25656831274464426,1.7904469093338957
2987536Q UN Equity,247.0,9.119491086461387e-05,0.04959627260869967,-0.2981029810298103,-0.027003723684653237,-0.0027888446215139553,0.021582364888427335,0.15126676602086433,1.6108523176140082,1.4068471633631499
BA UN Equity,247.0,-0.0015274907495104173,0.02687435628162182,-0.1762540266912104,-0.01336469462211164,0.0,0.013161404718824717,0.08970099667774072,1.0627207497956868,1.3544395374569151
STJ UN Equity,247.0,0.0012654058194177381,0.020868074438117647,-0.0674179517595887,-0.010474803173396191,0.0026899798251513738,0.013335869531235375,0.07335170659317364,0.6055102855430244,1.768453090171447
3605818Q UN Equity,247.0,-0.0002922859042243576,0.01987682354896896,-0.08024833295010352,-0.011048098345436682,-0.0010961907371882474,0.010616884999472522,0.08347153123272535,0.08937716319512427,1.5790355365610758
AZO UN Equity,247.0,0.004156645043716109,0.025720827339945768,-0.08097888877218776,-0.00977925549473315,0.0015533980582523941,0.016383442854344937,0.18861690944586276,0.8143396997808449,1.2648351282776389
ABT UN Equity,247.0,0.0007538841498850071,0.017769858764258278,-0.09163291758260017,-0.011769444859443198,0.001273580505295007,0.013282506151739811,0.05491292150794835,0.30727230756345947,1.5902365505845721
TT UN Equity,247.0,0.0004086383925015868,0.02426058445229305,-0.08581758705289891,-0.013487366136873074,-0.0006988802885698987,0.014154679479588785,0.08544519108012454,1.1564870629107376,1.7383318861643202
PDG UN Equity,247.0,0.0009029444624865554,0.030047611750065116,-0.07586206896551716,-0.02060870591010971,-0.0010224948875255406,0.022745321907051454,0.09352517985611511,-0.3994689804095947,1.986111083852549
TWX UN Equity,247.0,0.0006233064151425662,0.03654270010295367,-0.12816103684798677,-0.018686559551154724,-0.0006816851624453053,0.01810052204450778,0.15776508946818296,1.9148684098629651,1.6092763129836711
SPGI UN Equity,247.0,0.00048336819937644864,0.019537728576100786,-0.11247803163444638,-0.01129171487295023,0.0019221528111484454,0.010828567611753251,0.06333624454148468,0.4963457707155667,1.4393737086297427
NAV UN Equity,247.0,0.0020312872404426624,0.02785410112564065,-0.1361364304616289,-0.013129365871359867,0.0018720748829953908,0.01474575651017511,0.12609970674486795,1.235873755693858,1.3950472120458486
BEN UN Equity,247.0,-2.0929972436175475e-06,0.02229367670882592,-0.08075144552705545,-0.01282463663791017,-0.001033416366538824,0.010531287135978467,0.08259990197905653,1.1940365324413826,1.6759538056061254
HNZ UN Equity,247.0,-0.00042079657863271035,0.014005238360462073,-0.06557543241262069,-0.006693535096304408,0.0,0.007840033036803853,0.03421779060902892,0.10036307338101859,1.7052632996431794
CTAS UQ Equity,247.0,0.0001838649326063952,0.027402646901210116,-0.15752046783625734,-0.015514964788732367,-0.0002283626398720715,0.016478273972561994,0.07186718216966122,1.1629628201072786,1.5507107471247341
DE UN Equity,247.0,0.0001563019454882421,0.022982919526560834,-0.0678373827279288,-0.012335204500446006,0.00024390243902434173,0.012429363859769196,0.09589041095890413,0.9488600853275801,1.7027443213213216
JWN UN Equity,247.0,0.0008135969302234937,0.02864095497761114,-0.1419558359621451,-0.015215815741107409,0.0,0.017301590106190694,0.11391694725028065,1.1655357307353627,1.4991951731096207
ETN UN Equity,247.0,0.0005761365672144262,0.018426843489935413,-0.08577555396711936,-0.009556144287861659,0.0010656112041407732,0.010215435203445304,0.04759098276116089,0.8694799872158433,1.6913235451282926
SYK UN Equity,247.0,0.0008940727728127704,0.017467156601971828,-0.06614785992217896,-0.008097216966007011,0.0003631741420011463,0.009928587373779383,0.0510492332526231,0.5459472340759588,1.773484611466072
JNY UN Equity,247.0,0.0006631586062124422,0.02992276199856815,-0.16880122950819662,-0.01619413986427048,0.0,0.01912287114504642,0.08333333333333333,1.0345835780725503,1.515001592616645
PAYX UQ Equity,247.0,-0.0006278592608483718,0.030642931045014258,-0.09646302250803858,-0.020172622677897364,-0.0023023791250960197,0.015817766441545776,0.09518508210409134,1.2199092289134086,1.855568133743003
CNCEQ UN Equity,247.0,-0.002691650111164594,0.051726443105926036,-0.19623655913978483,-0.024941031922397265,-0.002214839424141703,0.02349567111235703,0.19547657512116315,1.1768792387478322,1.6595835597285147
BOL UN Equity,247.0,2.9821916736926793e-05,0.02319880336674309,-0.07521578298397034,-0.012390367710370503,0.0,0.01194772841160387,0.08980662078007205,0.431940842277292,1.7150780341492253
EFX UN Equity,247.0,0.0017159278952090203,0.01761464656076617,-0.05205247566652562,-0.008908563564778618,0.001709401709401825,0.011195468933295392,0.06497313141182227,0.6688010894350294,1.8158652067982948
A UN Equity,247.0,-0.0014292386414354267,0.042962965611449626,-0.11999940632560063,-0.02782023930270866,-0.0036515049242455662,0.020453010410735134,0.14402735276897083,2.0392312609598338,1.8628043849856029
945852Q UN Equity,247.0,0.002072079309010518,0.041429318738984984,-0.12051282051282058,-0.024848145382125923,0.0,0.023463765618267966,0.16587957497048397,1.6699095395103492,1.732068894283942
C UN Equity,247.0,0.0002583945124591794,0.022859333510470113,-0.07212247518790987,-0.0129351779305692,0.0,0.01270812041951902,0.08787132612488946,1.3727169976610047,1.7629979260959638
ADM UN Equity,247.0,0.0003531940205539767,0.021616561135138445,-0.06676113879110857,-0.012922886625950024,0.0,0.013222513688740637,0.07440719542109568,0.4250077126546956,1.8454079882765464
MS UN Equity,247.0,-0.0003617604531545429,0.03682126500940334,-0.13087853451121634,-0.021525941199237272,-0.0034455356295664185,0.01973089451196452,0.160311998931053,2.092953054012681,1.5872571180087336
PMCS UQ Equity,247.0,-0.0014890898292991312,0.08013688254436567,-0.22816166883963493,-0.053882986258676865,-0.004372267332917055,0.052486600020659524,0.2545454545454545,3.5261787637965134,1.9272639174388508
TAP UN Equity,247.0,-0.0013574280143316745,0.019314162021199496,-0.09840159840159846,-0.009566842371132873,-0.00040849673202620766,0.009043810992741598,0.04642289348171692,-0.0045579670238825405,1.6324291450257027
SYY UN Equity,247.0,-0.00022739147323507343,0.018999724472332443,-0.08164794007490636,-0.010071459776571208,0.0003727171077153024,0.008709876250533374,0.0855085508550856,0.40097609667797757,1.4970438986005832
CL UN Equity,247.0,-0.000193112599405322,0.015935880716712557,-0.06970553984361999,-0.008974068589602306,0.00036913990402368267,0.00837318915452669,0.04497354497354492,0.3405670238329803,1.7033354737303492
3080867Q UN Equity,247.0,0.00022649924697310306,0.02029086468787534,-0.11525069637883005,-0.010065836045404506,-0.0006056935190794405,0.009626049504260055,0.06766612641815242,0.9019960559484175,1.4258424309889706
1519128D UQ Equity,247.0,0.0035834418133838474,0.051998358291776486,-0.13565416360219,-0.021831651628077035,0.0009448818897638503,0.022942584234245958,0.24137964053507985,2.00900678451168,1.6487873816301264
KATE UN Equity,247.0,0.0009406123136834224,0.02147489182356043,-0.09952606635071086,-0.010468529597743071,0.0,0.01160425235973412,0.06646719889583709,0.7488709122339025,1.6165048496773284
FISV UQ Equity,247.0,0.00181062651692428,0.02700503800820943,-0.0905353810122105,-0.014916446692369554,0.0,0.0175139757202846,0.119305605600453,0.975803624129058,1.6670452153452417
AMAT UQ Equity,247.0,0.0011207054567905223,0.0466934035011989,-0.10579345088161209,-0.031806411115721384,-0.0005877742946708687,0.02822679306517696,0.2563291139240506,2.216850741961344,1.6232773875534698
CPB UN Equity,247.0,-0.0005033123433248498,0.014793725220645088,-0.05884502923976606,-0.008504990320748376,-0.0014609203798392676,0.00751654494332186,0.0664077669902913,0.2264831640828045,1.5265089138065602
SEE UN Equity,247.0,0.0013584234245804753,0.022933803593453317,-0.09978718373137856,-0.008938187835221777,0.0010493179433368088,0.01167187826832151,0.15759849906191378,0.8663387985919608,1.1989337795986044
AAMRQ UN Equity,247.0,-0.001390951779231805,0.03871063681376958,-0.3939393939393939,-0.01815226004623843,-0.002832861189801539,0.018102188659827483,0.1111111111111111,1.4202333238568867,1.0159370231587979
WM UN Equity,247.0,0.0009212782657265663,0.022137806045465443,-0.07563025210084033,-0.011348583343554555,0.0012386457473163145,0.013947064602885337,0.06429980276134117,0.5390551909582791,1.858915786325984
DPHIQ UN Equity,247.0,0.0008412451998580434,0.02880752252183251,-0.18149466192170824,-0.01469650060981326,0.0,0.01678763440860214,0.10891089108910891,1.1764300890482944,1.3734142438737948
CAG UN Equity,247.0,-9.71332675286252e-05,0.019289916758090938,-0.19509118729581074,-0.007499283309933984,0.00048529921532788065,0.008652241665382792,0.04859391298794384,0.1665361468596345,1.0247487243881024
FDX UN Equity,247.0,0.001485758909877875,0.02228425129963475,-0.06266318537859004,-0.014849678242258703,0.0002446183953032781,0.013850881765268063,0.07793472966390637,0.8115923121509692,1.837618596284018
NKE UN Equity,247.0,0.0004932960603499602,0.025583710439972644,-0.19463742414135332,-0.011355273927934473,0.0002477370176275413,0.012466150579811854,0.06250915750915757,0.7028464072822613,1.2695557095446623
GDT UN Equity,247.0,0.0001563517577081654,0.028436040766119712,-0.13924745948915127,-0.012943470676399654,0.0,0.013781147532505108,0.11708860759493657,0.3953084149915875,1.4129968586891746
SO UN Equity,247.0,0.001150025725467066,0.015289266645151088,-0.071998654918218,-0.008196041432102015,0.001972386587771091,0.009992490439417832,0.0694065644691056,-0.02152100404426564,1.4567778501669808
3621240Q UN Equity,247.0,0.00038544809700991316,0.019068203769714378,-0.06368821292775659,-0.01032831559646082,-0.0003012048192772625,0.01118271487938648,0.0810543657331137,0.9258959978968966,1.638069531002121
LB UN Equity,247.0,-3.756054906740639e-05,0.028674236113176953,-0.1305785123966942,-0.014474127980660638,0.0,0.014744245524296672,0.14218009478672985,1.0918720431301046,1.4092441458994054
1500785D UN Equity,247.0,-0.0005663254367960115,0.01576949904560353,-0.08401639344262295,-0.0084230446211402,-0.0003455425017277665,0.008535707625241884,0.05653021442495138,0.22460633900246446,1.5145858188843615
BMC UN Equity,199.0,-0.0006926249622337575,0.04320268645887706,-0.1329650092081031,-0.023635579486643285,-0.0024999999999999467,0.01836832539753068,0.22117400419287225,1.9634768540846796,1.5761689249747808
SLM UN Equity,247.0,0.0013150161291989712,0.016554976126569962,-0.06338654735878799,-0.007036048403388425,0.0012232066304658396,0.010135276050190772,0.05173381814292977,0.34339833414915105,1.7368126208894965
IP UN Equity,247.0,0.0003266201294683667,0.021613817086036134,-0.1041212075722565,-0.012870195594771445,0.0005023306100384595,0.012806895603122218,0.0570296987079797,0.9752179363046074,1.693050804713776
PNW UN Equity,247.0,-0.00026411216030767414,0.017378554799667992,-0.07604017216642754,-0.010390125039561004,0.0004305705059202588,0.010024595740227085,0.05561385099685217,0.0068934438932041885,1.6833122304001338
