,count,mean,std,min,25%,50%,75%,max,beta,entropy
TJX UN Equity,252.0,0.0009361498819607845,0.032467876030824135,-0.20399457048671715,-0.013729770661192485,0.00033442578531655485,0.01617978731770854,0.12903225806451615,1.1115004640184036,1.2821622908999208
MS UN Equity,252.0,0.0017401826909787573,0.036221910385088825,-0.15600000000000003,-0.015356697367743397,0.0015145786800254363,0.017163687869014413,0.19770041520281065,1.430538363517506,1.3158405483505569
CB UN Equity,252.0,0.00041562434300430233,0.03046904774160097,-0.16773346463154437,-0.013207166211686414,-0.0004246020023379599,0.01354584229516642,0.08874734607218683,1.0325703804365858,1.4902354380531853
NCLH UN Equity,252.0,0.00016322121553720415,0.08309489361407467,-0.35795076513639384,-0.03428630145650508,-0.0015030266153777429,0.03492185617898431,0.421923474663909,2.031580743650789,1.3845300840723707
WLTW UW Equity,252.0,0.0004489299211447113,0.025676289383109646,-0.0922481515711645,-0.008568477601286161,0.0003821023283975103,0.013527419086920485,0.15105719707237728,0.8718576092719139,1.3507598602939748
PSX UN Equity,252.0,-0.0009175827909580429,0.043980380602849575,-0.1586582048957389,-0.022348036568039256,-0.0033143366021682226,0.020869560807090074,0.22172236503856044,1.3502505364833088,1.4884102712703848
MSCI UN Equity,252.0,0.0025924412282849756,0.03287583972128016,-0.13055751587861672,-0.013305396562991092,0.0042013782802819005,0.016160795134848163,0.18034981645432946,1.1461487797860945,1.3261125348478215
AMGN UW Equity,252.0,0.00011605771796626896,0.024177720956310704,-0.08260760130883461,-0.011929644481585844,-0.0018572857021147504,0.010333587214465862,0.10897717295873564,0.8007180682164439,1.550911782934459
BMY UN Equity,252.0,9.126194177759839e-05,0.018682669152546426,-0.07117766685154374,-0.009101877095550874,0.00016100817924658136,0.008593589513319686,0.06841933376877865,0.6135570867092004,1.6020520570313819
NEM UN Equity,252.0,0.0017132147635994274,0.029097728131795553,-0.11116111611161111,-0.010943470680089756,0.001592050207798275,0.016028605819967637,0.14018242918867027,0.42054134998765813,1.4454823362191083
DRI UN Equity,252.0,0.0015815135550437001,0.052122389369529815,-0.2466319657072871,-0.015234538448731417,0.0011745294029800058,0.018880030708563665,0.31342919814769676,1.586539638845911,1.1590059887415498
BWA UN Equity,252.0,-1.153881839365718e-06,0.03195130137058004,-0.11484970838941223,-0.015346657479241507,-0.0012356946933292654,0.017147690173549685,0.16157820573038992,0.9880735226176014,1.553904100863791
ALK UN Equity,252.0,0.0001950048759642705,0.05018111049237222,-0.2323851203501095,-0.023228436054220578,-0.00015176809834569754,0.018627348062105708,0.20307948397836034,1.4452014773575532,1.4388695344523446
VLO UN Equity,252.0,-0.0008088418813264387,0.05066541964285509,-0.1922087467842705,-0.027406577760837155,-0.003043391679800929,0.020602051136945125,0.31202515064186526,1.50934800729107,1.328774434659155
CBOE UF Equity,252.0,-0.0006130806235635318,0.02732151795099092,-0.14332505082448624,-0.013734905114746251,0.0005200376182016365,0.012392373668049211,0.13524999999999993,0.7696587297889868,1.2306501632733897
CMG UN Equity,252.0,0.0023909655033273487,0.03134055292402554,-0.11288877023702827,-0.009647175153777492,0.002303003699856275,0.015160964582297293,0.1524902732099482,0.8513085188215475,1.4365048246167542
HUM UN Equity,252.0,0.0009911084325770181,0.03208797567130274,-0.13921187601541857,-0.011933289126354085,-0.0006889172454272185,0.01200747825571039,0.14932068700333243,1.089444018866225,1.348225203835039
FISV UW Equity,252.0,0.00037941329601114013,0.029466804618900055,-0.16669889769870427,-0.01490016423574939,0.0012802908688479648,0.01267043590868871,0.1253246753246754,1.1575471932505228,1.4009776632356414
MAA UN Equity,252.0,0.0003405530543303905,0.029093072636473084,-0.16706349206349205,-0.011075470349773842,0.00028781975805674913,0.012055666332015573,0.11631852401654118,1.0055700127726779,1.3048027223997847
UNM UN Equity,252.0,0.0002526744917283763,0.05015995043367333,-0.2236842105263158,-0.022842845627410895,0.0,0.025362763403175028,0.26204238921001916,1.7635637728283142,1.3887401837334596
SNA UN Equity,252.0,0.0005189735346899569,0.030735968515877073,-0.11495535714285716,-0.014841257444705058,0.0007474684528915605,0.01400705718182387,0.11530815109343948,1.0717012834960635,1.6559085928790815
CCL UN Equity,252.0,-0.00045021990193089723,0.07625761019119695,-0.3318147304479878,-0.030715022874834637,-0.004526049718811024,0.03207495884341013,0.39290882778581765,1.9588406900490147,1.3409878620382318
GS UN Equity,252.0,0.0010098574137848188,0.03297503784238541,-0.12705311282948575,-0.0127563895290602,-4.9515217850128266e-05,0.01596102124540453,0.17580302628085998,1.2695315478901872,1.3542047199571594
HST UW Equity,41.0,0.008414378211119726,0.05499081057067326,-0.047581903276131,-0.02076124567474041,-0.00197758734344096,0.026533425223983446,0.30090605627086325,2.4969192290297744,1.2600743457021804
MOS UN Equity,252.0,0.0015303435516436767,0.04952022473415694,-0.27507755946225443,-0.022518442570643345,0.0016293136336018204,0.022734620224784167,0.17261055634807432,1.2989159521110096,1.4494334075833608
IPGP UW Equity,252.0,0.002223940772747362,0.03336986489630361,-0.10133765707336846,-0.013416568038941713,0.003779087060309564,0.018516196078356043,0.21021248005374993,0.9383925216322083,1.3636211844568877
VRSN UW Equity,252.0,0.000691493302479708,0.025139554992973715,-0.12233052239623263,-0.010405872072041262,0.0022065256942914425,0.010833636232854979,0.12806773830786541,0.9606345323601233,1.2793245066090315
NFLX UW Equity,252.0,0.0023868499742334803,0.029145577549410908,-0.11137542931057565,-0.013406810291251183,0.0012676046667397128,0.01765403345897268,0.11608708059847525,0.6513491327903556,1.6336819709874673
CBRE UN Equity,252.0,0.0008503455255687852,0.039329860360976465,-0.17205692108667536,-0.01447209935179148,-0.0001899785359071957,0.014875266190027913,0.16803278688524578,1.3046655053780278,1.4919617558550589
CXO UN Equity,252.0,-0.0006111147395545492,0.044297076828633,-0.17603448275862071,-0.02197958252969012,-0.005402940930544322,0.017655685049687047,0.1856817606880849,1.2957767936665578,1.4890201031291528
CSX UW Equity,252.0,0.0012747087163944959,0.029009208742442096,-0.15550569554711768,-0.010983798899258495,0.002745127178010783,0.01381318552565253,0.1644985312631138,1.1538954148240859,1.254205416559059
LVS UN Equity,252.0,2.2741531193749887e-06,0.036932234007881974,-0.17588247296470103,-0.0202026451322816,-0.0013701902698336006,0.019470325245296415,0.1201559834267609,1.072201786833305,1.5462119333608269
ORCL UN Equity,252.0,0.0010389416654502976,0.025569201350998546,-0.11001788908765657,-0.007163385172566278,0.0015174427272734957,0.009708123764724031,0.20427135678391967,0.9281177229819284,0.9376399660701027
AAPL UW Equity,252.0,0.0026934313593411398,0.02942277038556838,-0.12864605068136356,-0.01043358889364467,0.0019322466021411719,0.017074305243167786,0.11980727706339224,1.1223713247161504,1.5631785400947598
ADSK UW Equity,252.0,0.002434145348672997,0.03175910540461039,-0.12002734957732474,-0.009809988678812382,0.003673867902677087,0.017608281030307017,0.16198529411764706,1.136046338297667,1.4308954198541601
VAR UN Equity,252.0,0.0011755187440415542,0.029563339871119348,-0.09756832797427648,-0.0033139665621579046,3.403444285613949e-05,0.005944855504798567,0.22036154708520173,0.9842625453976891,1.143007399512817
PLD UN Equity,252.0,0.0008990881797644959,0.02895098636058954,-0.17270624518118735,-0.011019053901085837,0.0021053031310257573,0.01427307633104509,0.11330282468044817,1.0973105822440128,1.28582179902921
LNT UW Equity,252.0,0.00013550008549175567,0.024302556067688476,-0.09615811681101484,-0.008510689813805991,0.001529540665110349,0.008980701531261358,0.1011354079058031,0.8266633475688483,1.5016099151088147
MKC UN Equity,252.0,0.0008145557503068275,0.024124944202993406,-0.10919662483159616,-0.00827345039003985,0.000855839176079279,0.010475010243186792,0.15228046855528773,0.7421362490542942,1.1231438393189686
WY UN Equity,252.0,0.0014873785670961332,0.04374268019319039,-0.22673357664233587,-0.013441841593058916,0.0018763203312559484,0.017718658315599996,0.2531551596139568,1.691418434657677,1.1470145099862763
AAP UN Equity,252.0,0.00038981611450534056,0.02930374427096168,-0.16219544375054973,-0.011876022225052553,-0.00028358848058975146,0.01172823280027589,0.13183697578263434,0.9576830932455597,1.256930783665411
FITB UW Equity,252.0,0.0006167772017859146,0.04646903346586204,-0.21781055019852524,-0.019561066741040235,-0.0006257877081358443,0.021339042145286098,0.1850328947368421,1.6253262483200885,1.4496772546395689
COG UN Equity,252.0,0.0003215240707046658,0.0333347545058196,-0.11768184506209345,-0.018306020554735583,-0.0005067283042742233,0.01944277711084428,0.15629420084865636,0.7622766193586279,1.535997083999021
EMN UN Equity,252.0,0.0014822916231174421,0.032074044448752136,-0.13603973223925728,-0.015039931869185012,0.0007591963655609645,0.017786235668346542,0.12025012025012026,1.113115823458105,1.5302887798887648
EVRG UN Equity,252.0,-4.295479784395714e-05,0.031147906489521805,-0.16060247080724321,-0.010738781678679397,0.0008544943316027072,0.011483722453997034,0.16048387096774194,1.0796678348028665,1.2125196344632958
MHK UN Equity,252.0,0.0012854193172890064,0.04686599062616114,-0.24245953185047173,-0.02309234658471305,0.001264441654236921,0.021630412066944764,0.2204326543502291,1.2559500148090972,1.288379066222039
L UN Equity,252.0,4.5409345064719445e-05,0.03700320976836404,-0.1646111250943871,-0.016479719343355327,0.00021393182029142685,0.016867092842066132,0.1344989912575657,1.365241847716701,1.5650881243118682
GE UN Equity,252.0,0.0003903647032956352,0.03967931270677102,-0.15159235668789803,-0.01995255610258756,-0.0025305818666180382,0.023681622924671915,0.14729950900163657,1.2374533889234498,1.6573882045982362
DPZ UN Equity,252.0,0.0014219487934587166,0.027516104024655923,-0.0957268736380002,-0.010011279722192333,0.0008461004042664047,0.009960721065188444,0.25600807808818576,0.3987754809079187,0.9641592985133146
PFE UN Equity,252.0,0.00022473824816384916,0.022677553894733495,-0.07734605287770013,-0.01025039511771138,-0.0013390472963170864,0.009621985279738132,0.08960762402749375,0.6827236199072685,1.6270495053597545
TFX UN Equity,252.0,0.0007283108758875374,0.0281817930330815,-0.12970650140318057,-0.010802061095915323,-0.0008253099641958202,0.013635287846139741,0.13567973014957166,0.9614759876843302,1.4203101683008106
NTAP UW Equity,252.0,0.00075255179603106,0.03290079118059792,-0.11223733003708297,-0.01661552294081061,0.0012292738381537059,0.01827979816181415,0.13617376775271514,1.0475074179614392,1.6155401183623495
DXCM UW Equity,252.0,0.0026835137391286127,0.03485808933927008,-0.17096959265633963,-0.01469648648152579,0.003944494588335054,0.020583745027334,0.12568891003528812,0.8263959272411605,1.5482352562479555
GWW UN Equity,252.0,0.0010289662514068624,0.026667457090392546,-0.13717013758364027,-0.01054475490175939,0.0008395483445352532,0.012089856830387428,0.1393861282161439,1.009714132877122,1.30270233507349
FTV UN Equity,252.0,0.0007737704630003166,0.02916156290463875,-0.14432294328053144,-0.01091127658681422,0.000506405185337564,0.013982747468513966,0.1882894500858307,1.02463014176449,1.1779477804745861
MCD UN Equity,252.0,0.0005821482048157883,0.025317001638959398,-0.15875345791226786,-0.00677033320881433,0.0005396041675837534,0.00876637261819005,0.18125455871626547,0.936767568684259,0.8899071016858969
RMD UN Equity,252.0,0.001700275112824705,0.03073987681275692,-0.1598824393828067,-0.0097011197299098,0.002789092383414348,0.014171183807811762,0.17037627782208364,0.9711610345205435,1.1935476783434364
ESS UN Equity,252.0,-0.00039619080204341095,0.03169697441711693,-0.1888078917781889,-0.014603917363604349,0.00027958075374862317,0.012314286041275008,0.1201355872512766,1.031827565238295,1.3622486017391513
INTC UW Equity,252.0,-0.0002210159515567863,0.03366698175003597,-0.18041521219915488,-0.01237527728246713,0.0008329541109338329,0.013010119874263038,0.19521299956082566,1.1571146519479907,1.2147750097188945
SPG UN Equity,252.0,-0.00042136527774707446,0.05788953049533127,-0.2671271025955218,-0.026853213745718647,-0.0012366708976943813,0.022692261834987362,0.2786938247655997,1.5234054022546673,1.3507044788081801
NLSN UN Equity,252.0,0.0008141720811997551,0.03666536203726629,-0.1271393643031785,-0.017542903779837533,0.000695637881567515,0.016726338493637475,0.12394957983193287,1.1257020504265194,1.7073994929207186
HOLX UW Equity,252.0,0.0017737724039010886,0.029340315324155573,-0.2052735337604731,-0.011582037940555158,0.0007515563316781869,0.015659758970539672,0.09262644728823885,0.8883641030948759,1.3098729260014192
DOW UN Equity,252.0,0.0009089238582303664,0.03922478854800401,-0.21657685399024887,-0.01838014402573421,0.00039995012007609343,0.022171461709827957,0.20909090909090916,1.330261851609158,1.252683776630701
VRTX UW Equity,252.0,0.0007273077655246657,0.029061019378977718,-0.20695498415972882,-0.013715951515407408,0.000719741433507372,0.014856708061161112,0.10345680233420694,0.8221264847209594,1.2844323463028993
CHTR UW Equity,252.0,0.001433791892847953,0.022086090814382585,-0.1432880512560822,-0.00814346837031615,0.0016215820439407862,0.011476608471375301,0.09853842527109856,0.7341617570495866,1.2689625522525039
BLL UN Equity,252.0,0.0018092266980334298,0.024992723505046496,-0.09432339449541291,-0.007696066957542668,0.0028452439680215743,0.013333542568995537,0.12090874085483252,0.8099366163032058,1.3824616036234958
ROP UN Equity,252.0,0.0009915254119133093,0.02574381154108729,-0.1018894578845134,-0.008433767239262735,0.0017353029246003873,0.01242623212408096,0.11238694455367669,0.9712438359511617,1.4263496829271864
MDLZ UW Equity,252.0,0.0005188746881796138,0.021390489645179447,-0.11429693637077769,-0.0070326027764843375,0.0,0.008152435561225475,0.1128070593846887,0.8342388084119805,1.2349203395695398
TXN UW Equity,252.0,0.0013076389623267648,0.027255208483000254,-0.11825726141078843,-0.012185265933643313,0.002853857991581577,0.013940364533274123,0.1352941176470589,1.088196336186976,1.444446532377197
J UN Equity,252.0,0.0011092880775978096,0.026884044010595968,-0.12103360556968794,-0.009246807813831606,0.002389058638460297,0.012804322372490249,0.10284081891763208,0.9325492744554609,1.4988113863725905
MSFT UW Equity,252.0,0.0016753932738210408,0.027683900663102796,-0.14739029150664246,-0.010825346385122335,0.0025092051004158692,0.012973697035460006,0.14216884797928958,1.1197712398952189,1.2716556694095296
CLX UN Equity,252.0,0.001318047620161299,0.020402562317692545,-0.10624541452677923,-0.007365030631854985,0.001791944018568151,0.009126049501826501,0.13274944186845267,0.28810746600850645,1.1295334084437705
IPG UN Equity,252.0,0.0007917533118910194,0.0361488948932606,-0.15269294836202119,-0.015477309733043463,0.0009855909247843855,0.018313997126375187,0.1467391304347825,1.2687801617871513,1.5316943849439977
ANSS UW Equity,252.0,0.0017584649041287133,0.029084043676709397,-0.12348143743097441,-0.012452755314721873,0.0036866980995101696,0.01505765829685968,0.15142326127359865,1.1100597308924072,1.3818389143873315
MTD UN Equity,252.0,0.0017109465658871244,0.02576576248693814,-0.10577602816628079,-0.008102699738084904,0.001362599402463324,0.013430309200134456,0.11421231247423004,0.8672530959179567,1.488531467789875
MMC UN Equity,252.0,0.00043375345511546164,0.022902957918647465,-0.12067464635473343,-0.0075057543707669075,0.0010936741995261462,0.010646933085805638,0.13352457947581184,0.8523338793690836,1.2082843131984728
CRM UN Equity,252.0,0.0016817672005944046,0.03335827423240667,-0.15888482879956695,-0.013536106568070536,0.002418677935506915,0.016494497357850715,0.2604489701457995,1.0493002649880434,1.1421638787834343
AME UN Equity,252.0,0.0011513643028822607,0.02908216049094931,-0.16166219839142085,-0.008723853353225671,0.0019236738663401596,0.012984659565395254,0.16715341006699874,1.1805607892493255,1.2032328837993445
MMM UN Equity,252.0,0.00016178407535655996,0.02362150237227957,-0.09277370279815264,-0.009570828477103738,0.0011617174145660877,0.010804260575427636,0.12598625604479505,0.8164702902006944,1.3952690355314832
MTB UN Equity,252.0,-0.00036413904595551503,0.04067742437652736,-0.13210261328218653,-0.023328533820660406,-0.0030338122223922946,0.015848293185287615,0.25095901473854226,1.2673169072238852,1.3914059614604726
SYY UN Equity,252.0,0.0004468112080092494,0.04397536861980109,-0.21106074342701725,-0.015592195900342758,0.0004274533866490121,0.017334319644187475,0.18790012804097314,1.3412350982508987,1.3442650112243744
F UN Equity,252.0,0.0003452362110832058,0.03559937850644619,-0.11012433392539966,-0.016484903909150427,-0.0022090214925227017,0.01735534949297766,0.2344139650872819,1.102042999084774,1.333693494353862
MCO UN Equity,252.0,0.0012279543900730132,0.03176026659637002,-0.137265574743926,-0.010393989376374573,0.0016875619593920616,0.013131776451370755,0.1857168817008904,1.2469607548513573,1.2166110944306894
JPM UN Equity,252.0,0.00016919482231246368,0.03433242184564965,-0.14964873448176305,-0.014905209037829548,-0.0008288845505360811,0.01397251034374703,0.18012492901760363,1.2812392310543168,1.3225317382837687
FIS UN Equity,252.0,0.000450939214815852,0.028471877519651207,-0.16589684372594313,-0.01101545572957774,0.0010076461311544593,0.013106984559403454,0.16310395314787696,1.133953938562057,1.2211153343503431
NOW UN Equity,252.0,0.0030199914668770844,0.031471031318976196,-0.09809723703678214,-0.012285640808707634,0.0026579213874077705,0.018690901331895902,0.11357539577587185,1.0264430412157979,1.74230195833129
EIX UN Equity,252.0,-0.0002633644713891242,0.028493367481094586,-0.13333333333333336,-0.014487836491966985,0.0007277359232902055,0.014691774016755763,0.1328985833145942,0.9838409833267303,1.3769923587391846
DTE UN Equity,252.0,0.0002218585020504298,0.029961087079266268,-0.1390501866445458,-0.010857929220041135,0.0008867377395926546,0.01071822347625624,0.1264158312719697,1.0961564709093525,1.3102687535580402
HES UN Equity,252.0,0.00030812976812941026,0.05020309782760127,-0.33668543845535,-0.02772769015415611,0.00027172808008580273,0.024262630822162807,0.2031534263189813,1.4536448286527486,1.2457420504385168
JNPR UN Equity,252.0,-0.00010153502672259008,0.02320005035104228,-0.08916256157635478,-0.009970335567326115,0.0,0.011860490160412492,0.12557870370370358,0.7738589397796205,1.4375104306284312
CMCSA UW Equity,252.0,0.0008609634808730168,0.024152806140663674,-0.08365115687770149,-0.010496841853705472,0.0010870750031883275,0.013066492067342814,0.12564396107613054,0.8988249902736054,1.4809628518915954
ZION UW Equity,252.0,-4.967513523611173e-05,0.037786594981103976,-0.12046485260770974,-0.0213213558919208,-0.003659507318782982,0.022756798241224167,0.238810641627543,1.0334454387811258,1.441307538655306
HAL UN Equity,252.0,0.0007603895424357425,0.058722988169706704,-0.3764345830145371,-0.021639307556603607,-0.0013674717662447433,0.02788094667793258,0.265267175572519,1.8522372130462368,1.2245995534441008
REG UW Equity,252.0,-0.00025876984388635755,0.044097953079261,-0.20742449664429533,-0.018202531659045357,-0.0019413021091934603,0.014743777859198112,0.3497797356828195,1.22945854713869,1.0589216659942782
ED UN Equity,252.0,-0.0004844006773820806,0.02599205802438765,-0.13134490238611712,-0.010018350139464742,0.00044662151133484926,0.008893497076176645,0.1801382778126964,0.7019470392820784,1.0859803609376577
TRV UN Equity,252.0,0.0005642685668171771,0.030572713976135577,-0.2080037226617032,-0.01303391602628862,0.0022529813619096674,0.014482600514844839,0.1329024676850764,1.0578439673488251,1.206444335959175
UAL UW Equity,252.0,-0.0007497666198996072,0.06526890656842695,-0.30290185849364204,-0.02981828193832596,-0.005438388230651575,0.021965554914145792,0.2571428571428571,1.5733830722413458,1.4796805968189692
V UN Equity,252.0,0.000896198877485271,0.026933671903308733,-0.13547176249786738,-0.01063730831787423,0.002095025254340616,0.013106881817312099,0.13842640341829962,1.1240141023198946,1.277499522001234
LW UN Equity,252.0,0.0004249324281385885,0.036805373956142716,-0.17870007830853568,-0.01360151277369233,0.0015280016564956183,0.014598642741849905,0.15363655418151326,1.0825581409572795,1.373614741158193
APH UN Equity,252.0,0.001051175455905463,0.025820625298186514,-0.1414572864321607,-0.009759418670146862,0.003345362095954699,0.012182876376598832,0.10114001753873139,1.030505218933507,1.4104165978761134
TER UW Equity,252.0,0.0027125527274591043,0.03344954308676568,-0.11699981661470754,-0.014964463790831817,0.0029987919558471265,0.01982805107327268,0.14901022405916906,1.2315567085637744,1.5894347686151833
AMD UW Equity,252.0,0.0032096875874902055,0.0383348841559771,-0.1463894967177244,-0.015002193617305657,0.0004000936252980988,0.02111556475430567,0.16501594762464336,1.1517423906789694,1.5709171741887498
HPE UN Equity,252.0,-0.0006298139804299779,0.03460250682573171,-0.15314401622718052,-0.01748529329764692,0.0,0.015491031250791282,0.1417624521072796,1.1490575738311144,1.5010278371749954
MRK UN Equity,252.0,-0.00026703148052895277,0.020084155565365663,-0.08899022801302929,-0.010170465098166055,-0.0009579022527852819,0.008730639292599861,0.07783641160949871,0.687313828701883,1.525306112849363
NTRS UW Equity,252.0,-1.9417581260257307e-05,0.03335539734153912,-0.1818540433925049,-0.015852536288146143,-0.0005334646129728082,0.01592826980969836,0.20637690355329946,1.2088539228994934,1.1843425900553106
ICE UN Equity,252.0,0.0011601075445758396,0.024089298699617328,-0.12285382830626454,-0.007799127525977521,0.0018553581851044423,0.013279802162977741,0.10186985789080034,0.8717363379395118,1.3226034846536154
VTRS UW Equity,252.0,3.919120862961397e-05,0.029262232810333137,-0.08927424534360955,-0.01613927740598647,-0.00023084025854112566,0.016600745923787477,0.13499245852187036,0.7317575139878709,1.6181363562173248
AIZ UN Equity,252.0,0.0005928397514332057,0.03061484875225434,-0.19735960968143113,-0.009316774390692029,0.0016071422920866255,0.01381311751004258,0.14148390107326175,1.0148716339943362,1.2178212647256954
NSC UN Equity,252.0,0.0012017027636828021,0.030180748657492897,-0.13904398747106098,-0.011139467938439345,0.0014402077451741335,0.013599183639853567,0.17959286675639297,1.1803345952154163,1.1953180653247601
PRGO UN Equity,252.0,-0.00010426675108433464,0.029653413757184242,-0.14587110598318775,-0.013030340573306447,-0.001032670013474271,0.013026915109874852,0.13846532218396465,0.8558575169415183,1.3649430679181447
AVY UN Equity,252.0,0.0011831043097393966,0.030668652588482035,-0.13270925110132156,-0.013468275256782108,0.0004544274214490223,0.01606591331921957,0.22869841269841276,1.0494703398342198,1.1371308207187762
AIG UN Equity,252.0,-0.0002305692868560789,0.044604974784722654,-0.20844896700585872,-0.022108069946596726,0.0025982639357340276,0.019195881359249163,0.18808290155440407,1.5095364271124774,1.483506946242755
NOC UN Equity,252.0,-0.0003022357796582888,0.02508870709533692,-0.10146263910969801,-0.012359539885629788,-0.0010120909086812633,0.011056086792543586,0.13001167769560146,0.7870832615116323,1.3972588280559226
ALB UN Equity,252.0,0.0035788022769942724,0.038877706290493586,-0.1556068878622427,-0.011961245113645338,0.004586149528180385,0.023902671756579282,0.13738127544097695,1.1778711274544427,1.644130672170288
SWK UN Equity,252.0,0.001010530808368493,0.039231171844963865,-0.20579338161151345,-0.013887465426107585,0.0023191903923344987,0.017233704501637408,0.2532278217409412,1.4631294548531053,1.1182436825387365
GLW UN Equity,252.0,0.001243210713713733,0.03214714421896974,-0.16403508771929834,-0.012411341690276073,0.0018784116853649076,0.013357142857142868,0.1311647429171039,1.2854573723225047,1.3643963337416312
CPRT UW Equity,252.0,0.0016032770933692635,0.027567785302912776,-0.14059151307329615,-0.00799372778321569,0.0018425248973452444,0.013960492637233583,0.17352841102415792,0.9844202604099372,1.1600713604927742
URI UN Equity,252.0,0.002184413154570372,0.042964858989843764,-0.1653630164460489,-0.02107483975544042,0.0035324522540440923,0.023403317150074893,0.2217520101565806,1.4538657644683002,1.4863016657031078
PG UN Equity,252.0,0.0006843079916069582,0.02048700876914661,-0.08737342055739761,-0.005569322353329501,0.001293995253814766,0.0074783008124975694,0.1200903377847603,0.7084198191241622,1.2206512744954616
CARR UN Equity,199.0,0.006557618153365109,0.040525519406590826,-0.12753623188405794,-0.01256800723847832,0.004907975460122595,0.02055853175679015,0.27409638554216886,0.7253925072724434,1.2982848575367238
NOV UN Equity,252.0,-0.000878822034668789,0.05531021681255086,-0.28954081632653056,-0.027295723400013207,-0.0026251059896569627,0.02411407197990221,0.27333333333333343,1.6520873978181299,1.3440789501254873
LUMN UN Equity,252.0,-0.0005580128851821187,0.03341606090283418,-0.14285714285714293,-0.015875643961487336,-0.0007887198784713435,0.01800415127458145,0.14499424626006902,1.054512978597081,1.5107107430708127
EMR UN Equity,252.0,0.0007288216461389319,0.03393139034491668,-0.18957193434180883,-0.012943841660405391,0.0020465134307375847,0.014789338516092746,0.16334033613445376,1.1825563251518676,1.2480706032453932
FFIV UW Equity,252.0,0.0012232059255647535,0.026031245435469672,-0.09498580889309371,-0.012160031271161463,0.0007447054651682528,0.013560548283617652,0.08591938155715076,0.7557106994739602,1.685546114273999
INCY UW Equity,252.0,0.0004042714486580414,0.02685573915884411,-0.09386995463533783,-0.016728142788597668,-0.0023307374443738036,0.01481115315205926,0.08556306968538677,0.655134043762848,1.8042241424643093
KMI UN Equity,252.0,-0.001070375061093628,0.035315097005428724,-0.21044303797468356,-0.01569302069711578,-0.0022970335332078914,0.013300342251620724,0.1677243880326384,1.1189394930705197,1.1714343964524616
STT UN Equity,252.0,0.00026431862356859936,0.03690258357879123,-0.18926265715256543,-0.016177166380069625,-0.00044210346635449897,0.01824782308012664,0.22319201995012475,1.3386492108069066,1.2322912551505594
RTX UN Equity,252.0,-0.0002832625595122081,0.03596155480282978,-0.14476423536286934,-0.014289174122048208,-0.0011374406230017786,0.01576028760334889,0.15755423349243325,1.20767044251089,1.4611595293752053
EXR UN Equity,252.0,0.0007421917153531004,0.02595221727656141,-0.15469041209360113,-0.009745769612153761,0.0019577986969246336,0.011541153635139707,0.08176782273603073,0.6686056038922881,1.379539668083475
OTIS UN Equity,199.0,0.002340104565731758,0.02567471128089975,-0.1111111111111111,-0.008469927149964501,0.0004661280298322116,0.012151879470825667,0.11453844409163068,0.6892257083023806,1.4554774036937563
PSA UN Equity,252.0,0.0006134058413293316,0.022822025818321677,-0.1153118198164096,-0.00824093507636196,0.0018389054108568846,0.010832083595939939,0.063611646085873,0.6888627395288363,1.546812279149807
ADBE UW Equity,252.0,0.002051934812683234,0.030232075820255062,-0.1474515648286141,-0.011057929913411904,0.004479239013318917,0.015399220274316831,0.17719298245614035,1.0895020830473559,1.269506175992033
AFL UN Equity,252.0,-5.9437501466895556e-05,0.03665839815563968,-0.16431248198328047,-0.011485098284710563,0.0011227254113422404,0.013689732333380986,0.2617657162487117,1.227509810796798,1.1414536199161385
EL UN Equity,252.0,0.0013481417230244148,0.02580381257140143,-0.13494367669260254,-0.008440019917652246,0.0019693643275830067,0.012949630145000113,0.09450270098506518,0.9443774963971328,1.4634669976983943
WAT UN Equity,252.0,0.0005204067626347664,0.025346214311913105,-0.09261271048343282,-0.011055809154433691,0.0011865439263390514,0.011607516723136193,0.1147574089968194,0.8523601105163935,1.5252507418594203
IRM UN Equity,252.0,0.00026739858972342555,0.027835942964300236,-0.15039668851328042,-0.00992457529858639,0.0007178334667405384,0.01157392447662323,0.11998175182481746,0.9280315161062593,1.3142590987199203
ROK UN Equity,252.0,0.0012664429393279908,0.03090179656351288,-0.17143593709718996,-0.011225222420822214,0.000452094047903177,0.01468205081699572,0.17583692409678486,1.1043850728517952,1.2094438193360852
PFG UW Equity,252.0,0.00039383528348984053,0.041487613448676734,-0.17552742616033754,-0.021579114299264877,-0.000299338234500333,0.017802706470930848,0.22557947019867547,1.481482814443015,1.322604407957323
BBY UN Equity,252.0,0.0010615112565253249,0.0326512440221001,-0.15251644485237884,-0.01178952101274598,0.0026201738883942977,0.015083462752993227,0.16788321167883222,1.137599959925754,1.3535871703873619
CDNS UW Equity,252.0,0.002992595241214975,0.029113916790205044,-0.1259804706259004,-0.0110091371346525,0.004982555244436365,0.0158434882155749,0.13390619405657006,1.0879735727722988,1.449471398902606
WMB UN Equity,252.0,0.00022495801000537019,0.040991120431146194,-0.23742786479802147,-0.01785714285714284,0.0005401045495384044,0.015356250813830994,0.18961625282167055,1.206741390259595,1.2029152018621208
NVDA UW Equity,252.0,0.0037586994208548686,0.03648454104225865,-0.1845208437136688,-0.012025137908071573,0.0034863494341178624,0.023923477382597955,0.17156424843669194,1.3277739890408613,1.394180163082233
PH UN Equity,252.0,0.0017504440799085653,0.0376696857464354,-0.16688343358803448,-0.014706352134306811,0.0009087341175000017,0.01766424245855281,0.1841943419434194,1.436669900966716,1.3679642251151498
