,count,mean,std,min,25%,50%,75%,max,beta,entropy
ADBE UQ Equity,251.0,0.003844267412057971,0.05586007589712446,-0.19678010679843796,-0.03032738330423909,-0.0005589519650654407,0.04113347193347193,0.15846726373042164,2.407550870861645,1.8607117315729989
NUE UN Equity,251.0,-0.0009124599150956062,0.026076720102803506,-0.068256161238546,-0.01802952352402589,-0.0018252231803345008,0.012721055115632134,0.0863916230366492,0.5553031790605969,1.9011231322851714
680884Q UN Equity,251.0,-0.001972610816390499,0.040899686438875676,-0.1762295081967212,-0.023725092874029043,0.0,0.021704128430545505,0.14388489208633093,1.5002377242385931,1.6533405187463877
EKDKQ UN Equity,251.0,-0.0016202135533460566,0.02549553920932959,-0.2478813559322034,-0.01378634224107335,-0.0020470829068577278,0.011351058534157125,0.06214039125431531,0.3817142308907038,1.0583163784100753
GDW UN Equity,251.0,0.003379451613665205,0.025296276841861084,-0.06679083969465649,-0.011284436803565747,0.0011843393891541212,0.01665747242007191,0.12780627802690583,0.8383166535842274,1.6510511363862306
TJX UN Equity,251.0,0.0018329756034622235,0.03459157452080225,-0.13553874160882926,-0.018703905000596717,0.0,0.019118666177489682,0.17647058823529413,0.9388408223472595,1.5109767768663105
AA UN Equity,251.0,-0.00023300879070895387,0.032435170633476555,-0.10009197676569807,-0.0210699912647119,-0.003466891189143692,0.017356771421495124,0.12999898194106332,0.6296489579844251,1.7453794816624495
LLTC UQ Equity,251.0,0.0023431408039240125,0.05216107059550334,-0.13649851632047477,-0.03344694915488422,-0.0017889087656529517,0.03732759132663789,0.17233560090702948,2.258657702232142,1.9300518565470102
THC UN Equity,251.0,0.00280487339419306,0.0280861563858804,-0.06563631877850133,-0.017930085647971238,0.0,0.02009929648822794,0.10000131250082027,0.3048370422856474,1.9216997257159543
355488Q UQ Equity,251.0,0.0009124550444787055,0.025235319753714174,-0.06609195402298851,-0.014804431691375701,0.0,0.013661610129001432,0.1398176291793313,0.8159669806884371,1.5811195715246502
LUMN UN Equity,251.0,-0.0005062856689481652,0.02929405392608826,-0.15517241379310345,-0.0166842091528284,0.0,0.014612881907376342,0.10606060606060606,0.7488556850217424,1.445163833976801
BMY UN Equity,251.0,0.0011347329264876666,0.033904182606630126,-0.23371506229932656,-0.01440612709526598,0.0020559814374247324,0.019313152349322467,0.15271845496731956,0.6424126416296729,1.1830614360829597
0772031D UN Equity,251.0,0.0006406526638261619,0.03936188974985139,-0.13953488372093023,-0.022477214302407105,0.0,0.019247483934703415,0.27628032345013476,1.0906088437241546,1.2386211336342428
UAWGQ UN Equity,251.0,0.0025142561016281047,0.06576961637528222,-0.1834862385321101,-0.017946254388089417,-0.0024691358024691358,0.01384833945162376,0.8795180722891566,1.160189097098296,0.5003798947083383
1051665D UN Equity,251.0,-0.0001841118054926397,0.026017658703850262,-0.07155963302752294,-0.01822474767131107,-0.0022624434389140274,0.015473342447026656,0.08584686774941995,0.5646104347147508,1.897246630741546
NEM UN Equity,251.0,-0.0007759584063501977,0.034763802948043154,-0.07267441860465117,-0.024054982817869417,-0.0033444816053511705,0.017371297673110155,0.13529411764705881,-0.49035215610430416,1.8606678982581593
DRI UN Equity,251.0,0.0014535290377004056,0.02632768529491021,-0.0691196996084534,-0.013057009837691097,0.0,0.016524715081571446,0.08417186329630269,0.40564042427323854,1.9255939684532906
BGEN UQ Equity,251.0,-0.00033223656897183294,0.04883893006887347,-0.18461538461538463,-0.03094500279173646,-0.0038114283623923097,0.02864206545598781,0.2023391812865497,1.5805972294924693,1.624316519262393
BNI UN Equity,251.0,0.0011254059813372748,0.028157259028387237,-0.08418367346938775,-0.0147493908806126,0.002352941176470588,0.014691704439168285,0.11428571428571428,0.7266546770166011,1.7065682027476556
1825471D UN Equity,251.0,-0.0014328731742276433,0.03183358176469365,-0.10023866348448687,-0.019153603138241326,-0.0051813471502590676,0.01667176223167218,0.10824742268041238,0.6768370758959674,1.8183596189645628
TXU US Equity,251.0,0.0011594526236399702,0.01840956775601842,-0.06161556449545658,-0.009718381701043803,0.002351173708920179,0.012452988433687497,0.07126042754785271,0.06128520882452385,1.726065152708991
3393199Q UN Equity,251.0,0.0013520454783025782,0.024789331865540967,-0.0824891461649783,-0.01390351076008436,0.0012787723785166241,0.018727232874424626,0.07491473341251594,0.2715423808007356,1.8569883482397394
544791Q UN Equity,251.0,-0.000745617527560313,0.02923661432204861,-0.07445008460236886,-0.020572100313479624,-0.0027100271002710027,0.01541997953907739,0.09322033898305085,0.6727641558585754,1.9495816554424623
ABKFQ UN Equity,251.0,0.0024928211326997614,0.025730702765468697,-0.07748273367289714,-0.014421230804899496,0.0,0.01564701674544463,0.096604598846372,0.8733135662731222,1.7772983895922385
HUM UN Equity,251.0,0.003792974952189166,0.04457014626765698,-0.18025132184302683,-0.02127659574468085,0.005939835217474553,0.02585296606421568,0.15779723812731564,0.8337633946063067,1.6488556125631886
1837572D UN Equity,251.0,-0.005432251006452778,0.04889618187064137,-0.3227078824378156,-0.028874591265129295,-0.009173152277939243,0.01851412353487794,0.14417161245917093,1.093289361211808,1.372539273418841
SNV UN Equity,251.0,0.0016803356671348843,0.023578331161000193,-0.07491785136630631,-0.013164391232929973,0.0028815535384513155,0.01636431762789401,0.09652544715922969,0.8484149549012803,1.7276509901175108
UNM UN Equity,251.0,0.0005049862644869216,0.042569606318078435,-0.40145985401459855,-0.01727267076884828,-0.0021231422505307855,0.018323596561912438,0.1743119266055046,0.46184174058574795,0.9760133998028682
SNA UN Equity,251.0,0.0005067854078507081,0.026806264255936647,-0.16091658084449023,-0.013953488372093023,-0.0020363307259680277,0.013972956270988827,0.10204081632653061,0.8366390068368416,1.3687695262003992
CCL UN Equity,251.0,-0.0008837862651486048,0.0394893303176713,-0.20053475935828877,-0.01980062191329797,-0.0026246719160104987,0.017289775441949352,0.141643059490085,0.8383633635466224,1.4949385386258331
ITT UN Equity,251.0,0.0009116218494791538,0.024924596399658695,-0.09046720151014619,-0.012964886042940422,0.0,0.011910393656069303,0.11158292529307785,0.6694925723303975,1.5511591578699067
1704453D UN Equity,251.0,-0.0003071743801934777,0.0277879263129363,-0.1199397422734818,-0.015134011669870353,-0.0013905292479107895,0.015650625432925152,0.11617882352941185,0.4016665178944211,1.5585083866985057
KSS UN Equity,251.0,0.0028398403666850987,0.03274802797261337,-0.0891089108910891,-0.019064780883733607,0.0023894862604540022,0.02197063195598633,0.11078372908733192,1.1616325326378696,1.8858772677189746
0544749D UN Equity,251.0,0.000838343655982813,0.02446250285259816,-0.0707654513039896,-0.01566764281038133,0.0010871952163410722,0.01596720849911009,0.08959159666070468,0.2529303262021475,1.8234930416243909
PCH UN Equity,251.0,-0.0007334945738710513,0.021838656832856414,-0.051876657573364356,-0.015960750796786848,-0.0037195635425438397,0.0126386399569945,0.07769085721088669,0.5824170549406431,1.9168570995357772
1280712D UQ Equity,251.0,0.001541710803498458,0.06497054819742475,-0.1870824053452116,-0.040328274895824356,-0.0034129692832764505,0.03947374415701568,0.3128834355828221,2.6016405273592693,1.667595708346523
MBI UN Equity,251.0,0.0017283376414625868,0.02422364287318447,-0.07994398871695789,-0.011383335870956586,0.0,0.01536458225288204,0.09322182131772376,0.7329490737587366,1.7279198314048454
HET UN Equity,251.0,0.0006382895825812524,0.030193513448751846,-0.12852664576802508,-0.016125679327651236,-0.0021008403361344537,0.017544459644322843,0.08996539792387544,0.5137500379340804,1.72540620133079
EHC UN Equity,251.0,0.005430888823118615,0.042983370960116334,-0.14678899082568808,-0.022233201581027668,0.0,0.02732919254658385,0.13924050632911392,0.825017135580674,1.7372374444636964
AVP UN Equity,251.0,0.0022049985220888107,0.034188314208489494,-0.1047764705882353,-0.016877648272841418,-0.00273224043715847,0.01833269316945138,0.19189699992494708,0.3300321530054434,1.460122257349898
CA UN Equity,251.0,-0.003851534549859828,0.04677069742329265,-0.4215686274509804,-0.024976007677543186,-0.005076142131979695,0.021041666666666667,0.15730337078651685,1.2850939500218859,1.0785295947134947
BDK UN Equity,251.0,-0.0004971890143994786,0.031593073468762264,-0.08307210031347963,-0.018996500692571264,-0.003289473684210526,0.013699200532978014,0.11012433392539965,0.9151402231704979,1.849193808142599
KSE UN Equity,251.0,0.0025458744335225604,0.016855501951338756,-0.0429553264604811,-0.00858384910109048,0.002053388090349076,0.011647141772426511,0.05719557195571956,0.20884309755974836,1.92208979322305
PX UN Equity,251.0,-4.9886601488607724e-05,0.028692854376151173,-0.10291453976617816,-0.01546549977784627,0.0,0.018042248889593764,0.10777374650568021,0.3893787062182678,1.6729487285549312
3026360Q UN Equity,251.0,0.0024437392449807222,0.06039335270189153,-0.16730038022813687,-0.03731802471721826,-0.003115264797507788,0.03611535202300721,0.22829964328180738,1.5594546387286177,1.7964769489804397
WAMUQ UN Equity,251.0,0.0033443811529339723,0.02782585000949849,-0.07746478873239436,-0.014087805176261979,0.0,0.01951111348363036,0.12250940170940162,0.8217801089052711,1.7240765338593045
EMN UN Equity,251.0,0.0005896942398535428,0.028378582284102852,-0.09618108841931301,-0.015270308404982464,-0.0014926939071383035,0.013506154255933475,0.1265138594587145,0.4832457601138668,1.6124966023794776
NWL UN Equity,251.0,-0.00037679934146302423,0.028622438074037658,-0.1409090909090909,-0.011765748107790863,0.0,0.011580810857932219,0.09879518072289156,0.558934000411944,1.5061770441962146
L UN Equity,251.0,0.0024881159024523927,0.02240807190452357,-0.07041018925312612,-0.010910774118008594,0.0009954153466245708,0.014270212392317178,0.08170214283167547,0.5297893591945931,1.7539195134262404
GE UN Equity,251.0,0.00010318575612783802,0.023342519658381567,-0.060673728623367285,-0.0141575496950368,0.00040763168031899476,0.014038914017365307,0.07450153679902928,1.0463734551585726,1.9637942403736268
VIAV UQ Equity,251.0,-0.0013049636043737602,0.06260343649066404,-0.25312294375798644,-0.04277504478791238,-0.008204456926520906,0.03203616002449087,0.23076931572997653,2.7237174444693015,1.6442594847418683
1649858D UQ Equity,251.0,0.0017545562701658122,0.03283408958023694,-0.1024390243902439,-0.018064546205279843,-0.0024752475247524753,0.020309484879284693,0.14245014245014245,0.8485420880939634,1.6805644573224177
INTC UQ Equity,251.0,-0.0005314451161101589,0.04300367665354421,-0.2203306855072181,-0.02622262319561971,0.0008673026886383347,0.02631782321509784,0.13177748054634944,1.8531706110176898,1.6017141897991036
PFE UN Equity,251.0,0.0017747822359486921,0.025051748243623932,-0.08627476072174001,-0.015483938341756757,0.0019587053387107012,0.015907165883179336,0.06743612008156333,0.38961308412077367,1.8684247700400711
PH UN Equity,251.0,7.48729473379276e-05,0.03104407319476483,-0.0924254545454545,-0.01662367813511943,-0.001950003046879879,0.01687698118461307,0.10273986676694077,0.9891033696087396,1.825504922420325
653707Q UN Equity,251.0,-0.0039082957991214105,0.033689194631349,-0.1375316273404877,-0.025374128897271503,-0.005505426145058583,0.015429086537855932,0.13594784806269167,0.949094740074342,1.6019316881332715
GWW UN Equity,251.0,-0.0004570584639234036,0.030569870236569985,-0.09725685785536159,-0.018995786729765048,-0.003081626112467026,0.018202360362867688,0.17228763558601493,0.725096309599726,1.5064006122891278
MCD UN Equity,251.0,-0.00029580883519663695,0.025096798123240872,-0.10833144952653662,-0.015852000894254384,0.0,0.014053688437962357,0.08899003155278802,0.41304477044137516,1.6324227459455583
8214761Q UN Equity,251.0,-0.00044638767576837953,0.022616080104785607,-0.06989173193635363,-0.013829161590512336,-0.001953193243838223,0.009865110851535939,0.0862333078925859,0.34174043989032865,1.77155773138753
NTRS UQ Equity,251.0,0.0024833094545966207,0.03431789706158352,-0.08687068114511352,-0.017387283963954087,0.0006258548790658045,0.01972104170579407,0.1902231668437832,1.1414950889231084,1.49056898946255
X UN Equity,251.0,-0.001917302674887637,0.026600090239418072,-0.07951807228915662,-0.020346911740354363,-0.003472222222222222,0.012008883184679391,0.12280701754385964,0.5673580048109758,1.6635346810021978
GPUI UN Equity,251.0,0.0011214633417784819,0.016588906280650965,-0.051597051597051594,-0.007353930618725946,0.0,0.008821584189231249,0.0935412026726058,0.2592421075579625,1.5156031002930912
XRX UN Equity,251.0,-0.005238569757871348,0.05004576834174043,-0.26530531304688393,-0.022683593451214852,-0.004879168734215542,0.015662493847757385,0.17105231615032396,0.9077130833947191,1.3556625976053487
HRB UN Equity,251.0,0.00031697730984897934,0.02655864038853447,-0.17914403323120862,-0.011246743514885995,-0.0014242543206945222,0.013045788633335421,0.09369930888034675,0.7626665576871756,1.2991024789387589
CTXS UQ Equity,251.0,-0.0012868867629211888,0.07320202774982536,-0.4597892503018549,-0.042525398891800806,-0.0035685401801484815,0.03893914320863996,0.24561122831374627,2.3600969906072162,1.4255855458487323
BLL UN Equity,251.0,0.0008574801890450366,0.023645823682102534,-0.08849116447666518,-0.013698458366496913,0.0,0.013179060083960963,0.09937986961361095,0.4023585846622383,1.61663665365446
BGGSQ UN Equity,251.0,-0.00028401899630647604,0.0254478456767614,-0.06528407643312094,-0.014165994963539173,-0.001739372822299559,0.012738853348059374,0.14028776978417265,0.5750455708814856,1.5705785033075665
MSFT UQ Equity,251.0,-0.003297322798279318,0.035511661729592185,-0.15597889978920063,-0.022165020920978228,-0.0025803786574870456,0.015221124568486375,0.1956521739130435,1.3650540157736804,1.395932145664758
CLX UN Equity,251.0,-0.0006727803767236086,0.03533342442228876,-0.1164640818620058,-0.018278905497548497,-0.0011866028708133515,0.01830505898457368,0.13240418118466898,0.823004791180658,1.716902644308979
DALRQ UN Equity,251.0,0.0003585120159757624,0.026324982621680433,-0.07415990730011587,-0.018007331970169203,0.0,0.017070532044213674,0.10260115606936417,0.5451363146070527,1.812003124907611
IPG UN Equity,251.0,-0.0006472210988097061,0.025544505694741367,-0.10186513629842181,-0.016017377101051434,0.0,0.014062534332359211,0.07692307692307693,0.771199450994918,1.7384321001056788
1028411Q UN Equity,251.0,-8.666386701598503e-05,0.028270047133000825,-0.07366771159874608,-0.017842501101289716,-0.0017953321364452424,0.0146566421167485,0.16556291390728478,0.6194542990425791,1.531778119693274
MMC UN Equity,251.0,0.0012733945111843856,0.029350759704226046,-0.1262135922330097,-0.014850959972733497,0.0,0.016808193749967247,0.13736389324960757,1.0542574085671725,1.4667662524162246
PCAR UQ Equity,251.0,0.0009418354547552494,0.03001744628827206,-0.10286347096978334,-0.015779827307346683,0.0,0.01676863836194232,0.1195404470368754,1.0146918686708213,1.6962523148913975
MMM UN Equity,251.0,0.0012324604274806144,0.022931713667593615,-0.05837362637362635,-0.011857393620861115,-0.0007209302325581118,0.012848521113580393,0.11072380952380957,0.5747103545609089,1.6529029507999533
RSHCQ UN Equity,251.0,-0.00010806793547895002,0.04043048109683712,-0.13676907829534193,-0.02508017417655972,0.0018214936247723133,0.028859149313129096,0.09973753280839895,0.9908296206755075,1.944082341615772
1255173D UN Equity,251.0,-0.00013425282586632066,0.02782916709147167,-0.08731808731808732,-0.01835996314523922,-0.001949317738791423,0.017445054945054946,0.0872865275142315,0.9246067854248988,1.8681503055863464
WBA UN Equity,251.0,0.0018577618372506686,0.026068227754997748,-0.08225108225108226,-0.012897270867634585,0.0,0.017771750050231065,0.09340659340659341,0.3452247800264667,1.7982256949477624
F UN Equity,251.0,-0.00228457265039284,0.03650609782798149,-0.3718120805369127,-0.01861577098178939,-0.002145922746781116,0.014785053077328861,0.11219617218077652,0.5620812538204362,0.9467505878092853
MCO UN Equity,251.0,0.000868599750060098,0.019804389649646106,-0.05995564525411892,-0.009685741088180114,0.0,0.01221796120515602,0.07156830511260885,0.45378111168715896,1.8014585567635355
MCK UN Equity,251.0,0.0021752381906030537,0.03085333811025806,-0.1455527426160338,-0.011767759353916524,0.0,0.016561575793803324,0.11720833333333329,0.27960078450381665,1.4778426103600415
1040983D UQ Equity,251.0,-0.0027204360708493257,0.07833099069589225,-0.312882399422543,-0.04984440984483969,-0.011583338922119206,0.030524318094398904,0.41989888293721433,2.442026545426723,1.399198833453789
NCR UN Equity,251.0,0.001408521056671963,0.0302853988502358,-0.10647121139411284,-0.01502752719863688,0.0012899986147666576,0.015520692091080732,0.14552337022599363,0.7477350278866867,1.5196464289293052
1086832D UN Equity,251.0,0.0018268406991487469,0.02300337532703927,-0.07174033010585451,-0.013513612914377781,0.0021692335930851344,0.015216013722833889,0.08313114784931054,0.20859394799446382,1.8074933838208191
EIX UN Equity,251.0,-0.0012366520159972927,0.03438298158857681,-0.3,-0.011970149253731344,0.0,0.012189082444997463,0.08786610878661087,0.35008008194081186,1.0649444203485923
DTE UN Equity,251.0,0.0012076193005474995,0.01888965565412875,-0.05,-0.007968633426988586,0.001644736842105263,0.010638346031444234,0.10185185185185185,0.15279800329264992,1.5951082559356395
HES UN Equity,251.0,0.0013961906158670666,0.021433220418326064,-0.06403635710164678,-0.012897034927591257,0.0009646376811594788,0.012116363629315995,0.06944444444444445,0.1072598706717337,1.8727428377014443
MTLQQ UN Equity,251.0,-0.0011687071746245697,0.026520708294948167,-0.10999281092739037,-0.018772205027624347,-0.0008726003490401396,0.015853692321447236,0.07692307692307693,0.8645059659753176,1.7769509946612259
SXCL UQ Equity,251.0,-0.00540088154623669,0.05377887747909418,-0.15288220551378437,-0.04081613339768529,-0.012578616352201368,0.025069637883008457,0.2061538461538461,1.680924894573497,1.7748954198821774
HAL UN Equity,251.0,0.00034200803532041856,0.03362826224784112,-0.10960720720720712,-0.019816565532111474,0.0,0.02246688877338987,0.1130952380952381,0.4140184508538085,1.828396201678819
TXN UN Equity,251.0,0.0009713834270103435,0.0517158569308057,-0.1142578125,-0.03430590550085501,-0.0064516129032258064,0.029954146730462518,0.24067796610169492,2.345315156127421,1.7432146212340043
ED UN Equity,251.0,0.0006946301119830177,0.01850343787686556,-0.05070993914807302,-0.01256326723856117,0.0,0.013071997991337644,0.06437768240343347,0.11181911995669547,1.8699600810908892
TRV UN Equity,251.0,0.0023358059061947367,0.02662294419059722,-0.08745247148288973,-0.014607780711290548,0.001894736842105335,0.015151579498313916,0.13876439790575912,0.7955261686616915,1.550120668196426
VSTNQ UN Equity,142.0,-0.00254291841928096,0.04154622436690179,-0.23376623376623376,-0.023529411764705882,0.0,0.02456507193041151,0.12244897959183673,0.6514873247640292,1.464741394468373
3403545Q UN Equity,251.0,0.0007136869628878153,0.030358789075845025,-0.14733542319749215,-0.015700483091787364,0.0,0.016772151898734176,0.11801242236024835,0.7949691416414221,1.4940692327633733
0910150D US Equity,251.0,0.0009403204119818244,0.032304108956684466,-0.08695652173913043,-0.02100470035252644,0.0,0.019230769230769232,0.1282051282051282,0.570462868074458,1.7905460475741948
DJ UN Equity,251.0,-0.0003892202631248743,0.018502646746289576,-0.09905163329820864,-0.010289668382079287,0.0,0.010075589764622042,0.058300395256917,0.33723994269768337,1.560397222735532
3133754Q UN Equity,251.0,-0.0002851147628450477,0.0281930490532009,-0.18867924528301888,-0.014273356401384083,0.0,0.01486988847583643,0.12844036697247707,0.7408653703847703,1.262934191958968
MRK UN Equity,251.0,0.0015846580240264202,0.024181970040457756,-0.058773469572892936,-0.014972235509075109,0.0,0.014303349431505213,0.09430174166035617,0.3881404310605118,1.8583194199292619
SWY UN Equity,251.0,0.0028370997021146794,0.03002955048799707,-0.09056529960226907,-0.015662744075011316,0.0013581552371437144,0.019691663595217825,0.1371770725986995,-0.015351860330233624,1.6675906379473593
3029830Q UQ Equity,251.0,0.0041229044971538824,0.060945498821531746,-0.1309823677581864,-0.03821673278038226,0.0,0.03716518382526009,0.25763358778625955,2.1172068841206615,1.8450370319403933
COC UN Equity,251.0,0.0012028150710048033,0.025937324605087284,-0.06588235294117648,-0.01463449457452884,-0.002352941176470588,0.013680120968949307,0.12640449438202248,0.23840785183456256,1.6660197577859424
NSC UN Equity,251.0,-0.0012631754730684538,0.027865800052788058,-0.0811965811965812,-0.017036220106802877,-0.003787878787878788,0.01184601351825432,0.124,0.5995307775233142,1.6747081120729477
AVY UN Equity,251.0,-0.0006620335592728655,0.027609210594678833,-0.1432896064581231,-0.01571976510518302,-0.000949667616334283,0.016017699031571322,0.08180839612486544,0.6608666047724404,1.5667873256740057
AIG UN Equity,251.0,0.0016716759259577604,0.023177679511707593,-0.08654899994022142,-0.010615419135389773,0.0005243896786951295,0.015997504664563553,0.09295962338528294,0.7871763295034679,1.6568796265809016
NOC UN Equity,251.0,0.0021038312599575486,0.024826527788518425,-0.09535597051068173,-0.01093234717320352,0.0,0.015040323683901742,0.08167726550079484,0.3974721401525413,1.7166960686839954
1858968D UN Equity,251.0,0.003798536041511985,0.03467958907340418,-0.23580786026200873,-0.017912627314864857,0.0016411167992274095,0.024870947556061652,0.14674086956521745,0.5957155804946994,1.2364070659370066
SWK UN Equity,251.0,0.0005946052543526245,0.023371955822451145,-0.05013746754238578,-0.016490932959526555,-0.002265127817926827,0.015132280366230311,0.07424456158586384,0.7240310622172141,2.026542600276051
3277Q UN Equity,251.0,0.0016449328143757801,0.028861853416023955,-0.07364836100468285,-0.018638798989445066,0.0,0.01697899302970183,0.10674389739346297,1.2118518705054162,1.8562716836318605
GBLXQ UN Equity,37.0,-0.007022215056383417,0.08418214593798198,-0.1606425702811245,-0.06493506493506493,-0.024630541871921183,0.045454545454545456,0.18725099601593626,3.1434967919323062,2.1038759643332736
CMVT UQ Equity,251.0,0.0028568246711385336,0.05464202300876154,-0.14945794598769685,-0.03736280129021975,0.008662867668220825,0.03614287066249047,0.1928867071520898,2.1210657688676027,1.8744408844141507
SAPE UQ Equity,251.0,-0.004005099343687548,0.07580874945957694,-0.2745807531380753,-0.04865588885773915,-0.0058507152145643344,0.03187850710988747,0.28740283464566935,2.335483011235134,1.6668114477795226
PG UN Equity,251.0,-0.0006305671654395939,0.033476551315949996,-0.31379635305635106,-0.012180961676576736,-0.000533333333333305,0.014120098491246121,0.10179640718562874,0.31105424472795257,1.0185230125817293
JNS UN Equity,130.0,0.0013732744105887237,0.04879989759566086,-0.10044977511244378,-0.029991780821917807,0.0,0.023022778793669058,0.17077464788732394,2.2200525545373977,1.9216930060272799
1528159D UN Equity,251.0,-4.856030457497517e-05,0.03513673513511326,-0.18159806295399517,-0.019637578717388512,0.0,0.020091743119266058,0.13043478260869565,0.6702275257793113,1.5279806512512408
EMR UN Equity,251.0,0.0015084995466079578,0.02273216817298312,-0.05308725868725864,-0.013346347066820797,0.000972427184466071,0.014540269489171666,0.09370763808444031,0.5384784068817091,1.8189440679530515
CSCO UQ Equity,251.0,-0.0004750738920010343,0.04275238959542154,-0.12574850299401197,-0.030453820212495923,-0.0013741521539871434,0.027125091476418346,0.16666666666666666,2.1056133891318853,1.7615548631452025
CMCSK UQ Equity,251.0,-2.1594234253350272e-05,0.03698076351971959,-0.10490558375634523,-0.020749271223238486,-0.0015860518718834743,0.018912747370031922,0.11961292863747267,1.0801231487148788,1.8880111767893741
STT UN Equity,251.0,0.00283163712485475,0.03279136944820107,-0.11222544550352263,-0.014848121143283818,0.0015259020654232276,0.022773853452850767,0.1785405273263144,1.2212789417126493,1.5198843221463352
RTX UN Equity,251.0,0.0012546460711326342,0.02618726370986619,-0.06979723707664866,-0.01658833034268182,0.0,0.018815076542141394,0.09886602838324163,0.7005767865802678,1.8442331765928837
TIN UN Equity,251.0,-0.000414993701215886,0.025722728340089707,-0.07416511216016917,-0.018233312331969637,-0.001260930347304059,0.01359747358502663,0.10281456699559553,0.5436454269284116,1.7802298337433278
2727195Q UN Equity,251.0,0.002214365532313797,0.02748678992130694,-0.0950965824665676,-0.015154994259471873,0.00196078431372549,0.019919707639778062,0.08307692307692308,1.0182981655110328,1.843934936531865
3346Q UN Equity,251.0,0.0015169740227380958,0.031182596979876284,-0.0838150289017341,-0.01662062615101289,0.0,0.018356867779204106,0.10452961672473868,0.8379873579775832,1.888911004624318
AFL UN Equity,251.0,0.002239314647030964,0.026029208291711976,-0.06841556118646601,-0.013396562973960127,0.0,0.018895159120219183,0.14955923600908222,0.5495566100330525,1.583382716606635
QTRN UQ Equity,251.0,0.0017153213068852435,0.04972521480045049,-0.17506631299734748,-0.030418690724034234,0.0,0.028321045541948156,0.2037037037037037,1.0543488588773628,1.6219643716912073
ROK UN Equity,251.0,0.00033658304396349403,0.030699127411527895,-0.20132056784417296,-0.014846350039311167,0.0,0.014709833574228056,0.14363376251788262,0.684280727828399,1.2045037908758396
COST UQ Equity,251.0,0.000327868296403597,0.03871424158620875,-0.2153846153846154,-0.02659867577918987,0.0,0.025865221426331707,0.15007041765751622,1.226083624127165,1.4129460553528224
UN UN Equity,251.0,0.0009218579698615816,0.024733928181644004,-0.07361333333333336,-0.012167864301515424,0.0,0.015832093122762264,0.12064214102823499,0.3363526173823701,1.6351270057129792
BBY UN Equity,251.0,-0.0009557540284166211,0.055366245951204415,-0.3878287467028671,-0.02932722581184483,0.0,0.03367759535590317,0.12759919561467084,1.731194020727539,1.4193512056047088
WMB UN Equity,251.0,0.0014914172988699033,0.031122300236662424,-0.13218413716753102,-0.017977150169509952,0.0013545947913086664,0.019332294854856682,0.13878654092746195,0.7006212954582249,1.4862706764958553
AGN UN Equity,251.0,0.00215501211182851,0.035854547918162276,-0.18908382066276802,-0.01817984553033951,-0.0012462311557788464,0.020407988222481924,0.15042618865573576,0.6635503372823097,1.4197675479840024
HBAN UQ Equity,251.0,-0.0004988486609617906,0.028954897403116235,-0.16666666666666666,-0.017712174702266978,-0.0033546344747752204,0.016973321946100836,0.10429967098072392,0.8406161480198725,1.4754025757423386
LEHMQ UN Equity,251.0,0.003014753139116449,0.04186316698305892,-0.1870811583716644,-0.02593737652500596,0.001728828773916758,0.029627168625508255,0.13808950409297288,1.8427194887337088,1.6486640339818726
XLNX UQ Equity,251.0,0.0016832329342524684,0.05868137099385286,-0.2109004739336493,-0.037292490118577076,0.005257623554153523,0.04319788717076072,0.1415929203539823,2.565416677724207,1.9032627306048688
KG UN Equity,153.0,0.003669917451193604,0.04460452336361663,-0.19669817272676585,-0.02235663956639563,0.0020833333333333333,0.028129416318361983,0.16342378537217042,0.7874554482956404,1.5720247566365846
AYE UN Equity,251.0,0.002644594740022822,0.019740787646838145,-0.047058823529411764,-0.009349060725207515,0.0017761989342806395,0.015200886541544846,0.09610389610389611,0.14164611323553622,1.692186859147327
605555Q UN Equity,251.0,0.001125895186105317,0.034069920743460914,-0.08103975535168195,-0.020962748427044844,0.000610500610500706,0.020849029266879166,0.23565573770491804,0.6733758970056295,1.4683033332318456
APD UN Equity,251.0,0.0013006779001377127,0.028898838903548666,-0.07705806936559839,-0.016891989554362195,0.0,0.017285629356424095,0.11422675406652107,0.5978661431061429,1.7865549462128096
HPC US Equity,251.0,-0.0008286911208806718,0.03265017190693113,-0.10850439882697947,-0.020161618132448822,-0.003472222222222222,0.014167670279673491,0.14893617021276595,0.5389024930468779,1.5659842059809024
0961514D UN Equity,251.0,0.0021453631752301728,0.017804244417343452,-0.05749128919860627,-0.009775180406066536,0.0,0.013475106348288794,0.0778688524590164,0.20336046188814746,1.6512871880518591
CPNLQ UN Equity,251.0,0.004837313831067805,0.041613705880349176,-0.17098369232809885,-0.015422804449648681,0.006818181818181818,0.03214464619183783,0.1402936378466558,0.7298396068186379,1.6914519542095432
DIS UN Equity,251.0,0.00029294562395921846,0.029099139868193714,-0.15593092701052916,-0.016763528911803792,0.0,0.015431748737619187,0.15230283788658197,0.47070648392638537,1.2604787472344436
RHI UN Equity,251.0,0.0033562891046315566,0.04192894657977444,-0.12292358803986711,-0.015198787934214902,0.0,0.018873345552362,0.41628279069767454,0.6119447613349595,0.9763011428001184
UNH UN Equity,251.0,0.0036443557352050407,0.02651508385615557,-0.08486366165831935,-0.014002068036017539,0.0015081534546140083,0.02252456871825441,0.1110466801971586,0.7007027618708481,1.6911105232088226
