,count,mean,std,min,25%,50%,75%,max,beta,entropy
PH UN Equity,251.0,0.001582122754059656,0.014526717009346572,-0.07104639943864581,-0.0056479859369810564,0.001394092532891965,0.007655093973950334,0.04552645456143428,1.2295047143563798,1.6042695034142764
DAL UN Equity,251.0,0.0002412065854704845,0.019865629013680476,-0.0817019055077004,-0.00896297547098567,0.0021851953018300545,0.010710940988141019,0.056491037479630586,1.4390360906285489,1.745731999897489
MCHP UW Equity,251.0,0.0014553859434270713,0.01600306697105663,-0.07479601087941991,-0.006927493838728238,0.0012376237623762426,0.010012697867140262,0.07063393960798163,1.2290980663184596,1.4656714282197374
HSIC UW Equity,251.0,4.674172988789236e-06,0.013893182653071958,-0.08988030158887944,-0.007480695597816119,0.00010870409193268115,0.007382187611785941,0.06183785278512302,0.8534208220413724,1.246004966432538
RL UN Equity,251.0,-0.0005605107392537203,0.02299619510659304,-0.22161647628937348,-0.009275833975709719,-0.0005054589567326846,0.010461356428907432,0.0848848217103188,1.1497781721413196,0.998470399377021
ULTA UW Equity,251.0,0.0015473505917551057,0.020413295646154357,-0.06115306686314236,-0.008094891471108768,0.001124063280599543,0.00934777979341373,0.1727767917253199,1.1049234891008224,1.0763521242171559
APD UN Equity,251.0,0.0008104000827357956,0.011868958672485287,-0.04040487095553148,-0.004077392260208279,0.0011595883461370967,0.006142681576328383,0.06470057341356945,1.009293265199908,1.4565710127115845
XRX UN Equity,251.0,-0.0004930713884812248,0.018022852702437125,-0.1333915537372062,-0.008759075786870754,0.001001260141090083,0.009530952083083997,0.05633849152660867,1.3005341198878277,1.3062972011258815
WELL UN Equity,251.0,4.810174296889169e-05,0.016319140649647523,-0.0798943545724661,-0.008127446823977931,0.002009473230945896,0.009742709835441447,0.0380329028834247,0.7608627417770806,1.6774190113831098
TROW UW Equity,251.0,0.000381440452080208,0.014438915796294135,-0.05331882480957565,-0.008109103391788856,0.00015701051970490055,0.007183206199357403,0.07182060530029781,1.3402832642887614,1.5201444347116064
DIS UN Equity,251.0,0.00010469867672449283,0.010675428341368247,-0.052567853899707334,-0.005004571640978795,-0.00040555611882786216,0.005684110496649564,0.030631780472240053,0.8627608212924297,1.5939441464560153
TT UN Equity,251.0,0.0013469320041146948,0.015386560415873033,-0.06393715663609009,-0.005786269038666062,0.001063353991912987,0.010005443935373858,0.04755915622294797,1.4283156070304412,1.6520733358354378
SRCL UW Equity,251.0,-0.0014391019350946843,0.021661597799589514,-0.21504846393954324,-0.007831072730401657,0.00039881949429685856,0.007555198846628138,0.07801514332071405,0.9299634102658892,0.8491519128537899
RHI UN Equity,251.0,0.00042949639110541126,0.020124760925418105,-0.12264573991031387,-0.0061121734293754035,0.0015649452269169317,0.011239409678453615,0.045617631983598,1.3309844957058352,1.4292449961633644
SBUX UW Equity,251.0,-0.00011309926448594222,0.012551746738580822,-0.0651912849545376,-0.006867237237045829,-0.0008664009703691607,0.006772114685384639,0.03706957132817989,0.9117794796739342,1.6013925635193431
UNH UN Equity,251.0,0.0013379219252532847,0.01197390537985882,-0.029439778335786575,-0.005381028471183269,-0.0003284072249588838,0.006834431125765535,0.06903750093193164,0.8333519713037835,1.541177344721785
FBHS UN Equity,251.0,5.0739212031882105e-06,0.014780703834779538,-0.05526458370958995,-0.007735432705923289,0.0005838847800699499,0.008566456339914645,0.038691748610517364,1.1786154296601115,1.8093399747635917
ACN UN Equity,251.0,0.0006461032287803224,0.013299964105873679,-0.0627365234210747,-0.005800179644561291,0.0013908205841446156,0.006512623836293851,0.06167564555080811,1.0703787840353363,1.4162121147440676
GOOG UW Equity,251.0,0.00023645002089126333,0.01253090958595469,-0.05317859683325869,-0.0049190386476706555,0.00021664882499881834,0.007717204620749518,0.04424348919270279,0.946341007892154,1.61155642848457
HOLX UW Equity,251.0,0.00037587994766847063,0.016732567479339787,-0.10335712397568059,-0.007745374002122812,0.0018028846153846836,0.008392955837393135,0.051456036188860625,1.079576381381454,1.4304428408451302
PEP UN Equity,251.0,0.0002661304353206234,0.008544285033551358,-0.037296037296037296,-0.004044751597126527,0.0004549176599035316,0.005515541470597683,0.027346780449961142,0.5293174053373534,1.6493056141299993
BAX UN Equity,251.0,0.0007891255115549702,0.013124785237839552,-0.04590948651000869,-0.004726719111604519,0.0009378663540445287,0.008155798517019103,0.04143167028199558,0.8989432556158151,1.756374458721466
PEAK UN Equity,251.0,-0.0004220937242930011,0.019998777518262834,-0.16652070076559383,-0.00888638334673009,0.003202382930851457,0.009878473101574085,0.04626334519572944,0.8783002081391181,1.315093194092785
IFF UN Equity,251.0,0.0001146112811528806,0.015428132437304124,-0.12867423913985956,-0.006095716235231405,0.00018795226012602417,0.007376780739697188,0.06229475569708434,1.0224162559754142,1.0936412321586066
D UN Equity,251.0,0.000562731735020135,0.010722380589490259,-0.03986226989802682,-0.004938302226876077,0.001410835214447073,0.00780871586057949,0.02637921799678627,0.37327785955977405,1.8853616612255284
ISRG UW Equity,251.0,0.0006739364127944537,0.013212883713918468,-0.05563291586477505,-0.004905901752209569,0.0014709134578295353,0.00791708917464189,0.04635950832042212,0.7524998679949708,1.5917507198339864
PPL UN Equity,251.0,0.00011071894015846565,0.011573820553780381,-0.05730223123732247,-0.005766862471747812,0.0005319148936169155,0.008027582116768114,0.024909963985594186,0.6014521740591802,1.712765968576002
WDC UW Equity,251.0,0.0009524713222509296,0.03096935665935135,-0.11831103678929773,-0.012288997806297159,0.001617375231053611,0.01909317915466717,0.12092534174553103,2.114226852683593,1.6182264162635922
RF UN Equity,251.0,0.0019037268806976941,0.021502134259919616,-0.09735449735449736,-0.00991594087025663,0.0030511060259344716,0.013272346331438364,0.07344632768361575,1.7708529916741187,1.6148667300430875
PM UN Equity,251.0,0.0002540703133284388,0.01034523385522485,-0.04111874386653593,-0.0049552748572720875,0.0006977671451356399,0.0059581884898733655,0.031781833094115176,0.5666807258782953,1.7067276770757738
KO UN Equity,251.0,-4.8157517959345336e-05,0.009059215542353755,-0.04785407725321897,-0.00402337930110731,0.00024038461538456756,0.0050308505010668286,0.02489019033674971,0.5616369167184514,1.5457951582041225
VMC UN Equity,251.0,0.001357156196869531,0.01732744653675038,-0.06186481690595259,-0.007075322356998685,0.0014066219433022662,0.010653184818592676,0.09872212478075676,1.1648727301450104,1.4033588029011614
GPN UN Equity,251.0,0.0005868192948288501,0.018688318347093124,-0.07405455264198188,-0.007941133819191145,0.001492537313432828,0.009898742714836622,0.0876438986953184,1.5031240660598801,1.5034656537763877
PFG UN Equity,251.0,0.0012522009963364842,0.01803946533874773,-0.10242587601078172,-0.008051971013138905,0.0016106764841233383,0.01096431138727081,0.049401976079043126,1.7048226247630065,1.521922052604626
XOM UN Equity,251.0,0.0006830587926771602,0.012172898366881726,-0.042146596858638724,-0.005079839675536608,0.0006778895040107113,0.006533338928139749,0.052151762970907636,0.8590400571016047,1.5972449318686741
TPR UN Equity,251.0,0.0003213104031607366,0.018008339089653956,-0.06413814369411033,-0.010324734495637011,0.0002626050420169411,0.00996575145238995,0.09818780889621076,1.1680451047332274,1.4804903078007492
DVA UN Equity,251.0,-0.00017831450801353423,0.013439769852744901,-0.046916010498687655,-0.007437678343377902,0.0,0.005465169470221518,0.06272661348803482,0.8459574833372325,1.544002520642434
CSRA UN Equity,251.0,0.0005577548569432379,0.02062301675914312,-0.07102272727272727,-0.011602722006288146,0.00037622272385257955,0.011551188738704253,0.1083258728737691,1.0822132369663726,1.482450897864302
AET UN Equity,251.0,0.0006236735832454354,0.015467881580501698,-0.04948599072767584,-0.008164082845359723,-0.0011340011340010428,0.009950919348704665,0.04655493482309125,1.114143649586179,1.849166977241994
FRT UN Equity,251.0,-1.8266711218486283e-05,0.010787440771495444,-0.0380042876632235,-0.0057304010588199745,0.0009034589571501442,0.005962712845326961,0.03136151523469663,0.6098548661378238,1.8144690447386347
AEP UN Equity,251.0,0.00036726594128467767,0.011210123300994957,-0.037877602128658656,-0.005204346155384576,0.001115715651896721,0.007861889277130399,0.02556770395290153,0.4122183598624974,1.9621721459698345
CNP UN Equity,251.0,0.0012789979931094612,0.01316942508218796,-0.046461372231226525,-0.005090406790086861,0.0017652250661959023,0.010154039257877123,0.04196978175713486,0.8063577921353817,1.7773090912776688
EBAY UW Equity,251.0,0.0006472211483140911,0.019021009541802362,-0.12452687358062084,-0.0071106264001383306,0.0004208754208753371,0.010446721353642243,0.10892923304927757,1.0279238808510973,1.007894904984117
MNKKQ UN Equity,251.0,-0.000951915369061356,0.03305217505600743,-0.14509409567590867,-0.01661935263119306,0.0003059507419304883,0.015189021878425387,0.14160605610805985,1.3510153427169618,1.5383328839432802
NKE UN Equity,251.0,-0.0006612608125820857,0.014068952295364126,-0.04985873358816686,-0.00965619241539216,-0.00035161744022509014,0.008279861167198763,0.03842531550197775,0.8588170240285017,1.855767497353703
AMP UN Equity,251.0,0.0004657566630093163,0.020947451163376436,-0.10215318061154263,-0.009423434616720804,-0.00020927069163959424,0.010056970454312343,0.12421470296484069,1.838671986943616,1.2245387766002545
IVZ UN Equity,251.0,-0.00013901359311374394,0.02073832135915719,-0.13673193787981094,-0.011639830672791607,0.0006756756756756613,0.010224397737494076,0.05950704225352117,2.0267169227907047,1.3801074489800398
TSN UN Equity,251.0,0.0007890198316813741,0.018860737367554885,-0.14489311163895485,-0.006348271904615901,0.0020953378732320137,0.0097621800229657,0.09913378248315685,0.3239004378421288,1.0645947932108244
AES UN Equity,251.0,0.001002663012741038,0.018495538718587404,-0.05561385099685198,-0.010593834363734855,0.0009033423667569817,0.013089364035087751,0.05684454756380514,1.2921176647318435,1.9109641500574333
HAS UW Equity,251.0,0.000703985406079605,0.014635120327417496,-0.06643274853801177,-0.006712108780757887,0.0003860010293360929,0.0077241263399492055,0.07431722689075626,0.8426887364658335,1.4179267733129277
AMZN UW Equity,251.0,0.0008178636672540331,0.01838268870560405,-0.07609978751869052,-0.007210493779448535,0.0008566300445991453,0.009223549387594631,0.09566445182724258,1.078310395214791,1.3744707530846003
LOW UN Equity,251.0,-0.0001318174905732361,0.01375017101877466,-0.06191735077222767,-0.006217834179511681,0.0006099792607051014,0.006478230787231471,0.054374827491029704,0.958123001092391,1.5279349456278346
STX UW Equity,251.0,0.0008315094112843028,0.035142655580979024,-0.2010020630710286,-0.012954717696096914,0.0032588454376164004,0.016819145920929028,0.21834786218347868,1.9524084526850825,1.170224113268382
HP UN Equity,251.0,0.0017689161694379666,0.02655281648317252,-0.06609252954135784,-0.01264815324406918,0.0003202049311558761,0.01592854493379972,0.11957969513097548,1.7325985301731308,1.7154612647569212
FLR UN Equity,251.0,0.0005943764474996816,0.02048309925209385,-0.1349681405676772,-0.010347216237806562,0.00039486673247785047,0.010720440544341616,0.10161507402422613,1.4720755406396233,1.2028848940925827
PNC UN Equity,251.0,0.00100485979869047,0.014013192175077937,-0.0644975193261798,-0.006003314852360574,0.0012221950623320524,0.009071933523519668,0.04770281456953642,1.2242200240935401,1.5719277617609575
GPC UN Equity,251.0,0.0005846265525920935,0.012105366821227821,-0.04390243902439014,-0.006292992714946195,0.001318191036300907,0.007837772317186098,0.03681525837214452,0.95379607500943,1.8146578139809026
MRO UN Equity,251.0,0.0021027032769108307,0.042979791822323664,-0.11598746081504706,-0.021275275567559718,-0.0015479876160990381,0.0234916031855956,0.20802675585284278,2.536628860314441,1.6409563119679644
BK UN Equity,251.0,0.0008018171994700925,0.015726641353513822,-0.08545979778526715,-0.007204502335114761,0.0009937888198757552,0.009365082657484812,0.04566841959590364,1.3908678702578425,1.5705374926648294
SHW UN Equity,251.0,0.00032834668284489806,0.015059333063277716,-0.10893191305599532,-0.00600333242467471,0.000944478175807966,0.007549685864016316,0.03940850277264334,0.9376707648685418,1.2773173043065207
TAP UN Equity,251.0,0.0003047429491587159,0.013715841423850583,-0.05075935174803796,-0.007905692733016495,-0.00011394712853241927,0.008217364226878184,0.04960807473424251,0.8532290267106439,1.704840605072326
RAI UN Equity,251.0,0.0009572654118861246,0.014399009591246615,-0.053782861729881594,-0.004333354620237139,0.0005954743946009136,0.0065397364819798675,0.1401314394742421,0.3079922293204597,1.0201967197934878
MDT UN Equity,251.0,-0.00016936193291794982,0.01233724152809225,-0.0866219905683793,-0.005305391521256291,0.0004970178926440363,0.005805912211285078,0.04712328767123285,0.7266207151731999,1.2479698943554944
PHM UN Equity,251.0,0.00042668809907081415,0.01751274796259514,-0.0656894679695983,-0.011360529459064295,0.0,0.011729993504939609,0.0533790401567091,1.272589136769068,1.7604459938795385
GPS UN Equity,251.0,-7.776912553373513e-05,0.029043374904413527,-0.16606968414197334,-0.01220732665340318,0.001392757660167225,0.013740897804628439,0.15232660228270406,1.0517201787267343,1.2074338119444556
TDG UN Equity,251.0,0.0004802299924594998,0.017897529562352927,-0.12738200624330245,-0.005961185881107611,0.001879632585026679,0.008452955502284157,0.10559666770062487,1.1238348051476277,0.9368018658893095
QCOM UW Equity,251.0,0.0012057709788938836,0.017726256608365167,-0.08289501367557327,-0.006284396441878577,0.0009119095385738512,0.009864944294814097,0.07362952346829092,1.3093374754001574,1.4343177719860352
AMAT UW Equity,251.0,0.0024143524065826983,0.019640786892177523,-0.06521739130434787,-0.007605731217529995,0.00170183798502385,0.010703773846472874,0.13812154696132597,1.5318925742451528,1.2991189410422086
STI UN Equity,251.0,0.0012667722883340615,0.01806741695285624,-0.06660088801184005,-0.009037527231756801,0.0009125752874612934,0.01129846569561847,0.06919642857142863,1.495424509816927,1.670966328757193
TEL UN Equity,251.0,0.00045135839332039867,0.014098970023068837,-0.09015873015873016,-0.006120083284993728,0.001346801346801318,0.009252267856463554,0.03826145326397036,1.2893920978121856,1.4405704361873584
PBCT UW Equity,251.0,0.0009215161696899616,0.014400207924749945,-0.08222811671087535,-0.006317545455996782,0.001972386587771161,0.008829534599217512,0.050465605286872925,1.1740928357670073,1.436714878682589
MUR UN Equity,251.0,0.0020586679100674577,0.04129989659554667,-0.1464968152866242,-0.022304924194733643,0.0005955926146516715,0.024206986000612288,0.15261726716519355,2.544210609078435,1.699994866982229
ECL UN Equity,251.0,0.0002452482735786308,0.01271422281573975,-0.07354981959478216,-0.005378698914526987,0.0004356159609687851,0.007742505765835662,0.037211538461538504,1.1204798941422585,1.4736146745031717
SYF UN Equity,251.0,0.0009490802190561627,0.019091420716148957,-0.13107752956636012,-0.00816235326233429,0.0010760401721664683,0.010750537759169046,0.052961672473867585,1.4563352227477857,1.3725956052414843
PVH UN Equity,251.0,0.0010505464091994036,0.021512654315258728,-0.09235702832709781,-0.00817649714036288,0.0008656135035706372,0.011329514370796002,0.07600136939404327,1.410671675270611,1.5705384978874646
BBBY UW Equity,251.0,-0.0005528003136882057,0.01724130422709279,-0.09174714661984196,-0.010845950312261278,0.0002482005460411519,0.00812883377671347,0.06195335276967941,1.0638542179506691,1.4954189098863508
TGT UN Equity,251.0,3.081136660286498e-05,0.014312438799010932,-0.07621247113163972,-0.006142753106091893,0.00053981106612694,0.00782053454421988,0.06424972004479289,0.6397236879427781,1.3736702830012877
DG UN Equity,251.0,0.0002749909615345446,0.018895576236341124,-0.1762719250463014,-0.007416415807428735,-0.0004641448131817852,0.00849006606380568,0.10663475601648731,0.6411684783424662,0.8695267425496547
HD UN Equity,251.0,0.00016037068456822165,0.011825148607430253,-0.0477684524276413,-0.005134165335656607,0.00014914243102170195,0.006385816266556377,0.03228576335222399,0.9207289495167321,1.762072404019679
QRVO UW Equity,251.0,0.0005554266678864648,0.028227954845581184,-0.10301057770545168,-0.012933720255514756,0.0018416206261510392,0.015779684754681014,0.08746017955401089,2.011541157276648,1.730306511183295
KR UN Equity,251.0,-0.0005713573591840443,0.016178459728099455,-0.0701107011070111,-0.008929993933755778,-0.0020629190304280115,0.006784426017806026,0.05215481745813886,0.46475784632557826,1.6622594646538331
CMS UN Equity,251.0,0.0006825774177042919,0.01104286310029746,-0.03906622201048103,-0.004049173124851975,0.0009859502095143984,0.007579200547515875,0.026670187483496307,0.25279973342715345,1.8533161301463312
ETFC UW Equity,251.0,0.0009588817233360451,0.020866327458185965,-0.11760213822069499,-0.008907917957369345,0.0,0.011726692448974327,0.06052855924978679,1.7851582240977633,1.4923626597789457
AVGO UW Equity,251.0,0.0010397590967905332,0.018721959206757694,-0.06241331484049934,-0.008661852472655761,0.001077658786286769,0.011930877507594738,0.06356950411417744,1.54237280208937,1.7841336834246042
CVX UN Equity,251.0,0.0012313452166935312,0.014906916959981599,-0.047485051002462315,-0.0066676639881798,0.0008807985907221491,0.008966085285676937,0.05090372556252306,1.1489611681071512,1.7898202074252982
CELG UW Equity,251.0,0.00013617328262261532,0.02010720776065042,-0.05783809078146929,-0.011128855072570703,0.0,0.011469910885541171,0.10714615029967718,1.300023654910411,1.587087696575881
EQIX UW Equity,251.0,0.0008677092625396044,0.015296594662909776,-0.06795174039661636,-0.007102413830085738,0.0008961326276290293,0.009697481007967614,0.042303650723704345,0.9506337362577578,1.7002093737059032
DUK UN Equity,251.0,0.00040561283188543637,0.011044912760185946,-0.03697648094579313,-0.004784308890006578,0.0017605633802816973,0.007003635252406066,0.024908125765618596,0.3127057164289818,1.9271061546178694
HAR UN Equity,251.0,0.0011076798675346963,0.028766015004869996,-0.134453781512605,-0.008579544008181464,0.0004503997297600725,0.011758211374449405,0.2517969195664574,1.869196707714149,0.8904617333816615
JNJ UN Equity,251.0,0.0005803257836460977,0.008419691393859419,-0.032338787295476415,-0.003612779488433667,7.991050023977239e-05,0.004710901448594321,0.04958506224066391,0.540511243752617,1.3767905456431353
NWS UW Equity,251.0,-0.0004249683451295239,0.01795065991143755,-0.06729264475743345,-0.011013512387743868,0.0,0.00921032025683194,0.057118499573742536,1.3338575158669839,1.7428217913998492
1518855D US Equity,251.0,0.000995508910673312,0.018219441966462878,-0.06218905472636806,-0.008121428245777393,0.0006960556844547828,0.011172334998089927,0.08284023668639061,1.2846351619954202,1.6005860523000819
EW UN Equity,251.0,0.0009588177203857874,0.023254534874428023,-0.1709022774654949,-0.008460298575321603,0.0015035460992907027,0.010567233862512813,0.16861842324758958,1.149574043593707,0.9553292676307773
BIIB UW Equity,251.0,9.046926887508442e-05,0.02206548951669707,-0.1275864135564778,-0.012281566192985734,-0.0003519090193236347,0.010346712186312217,0.09369604627071815,1.3011882549393976,1.3508374785201507
COTY UN Equity,251.0,-0.0009901855747215182,0.0221132887130514,-0.10232983097304714,-0.011681206880377971,-0.0004008016032063331,0.00938557462546484,0.152377082486794,0.8802262275262226,1.1879734028580224
COST UW Equity,251.0,7.50882815822493e-05,0.011066305612686884,-0.03627614288358316,-0.005935759164763961,6.170173381883955e-05,0.005455607393623236,0.049291712069739105,0.5606226508388823,1.6460661304780002
BLK UN Equity,251.0,0.0006511772776012755,0.015543389356522792,-0.06820793050301255,-0.006970738067258312,-0.00017957082572652043,0.007949829089316504,0.05043954942006208,1.5709986700413927,1.6418737992017265
WU UN Equity,251.0,0.000933364215388089,0.014155176202188214,-0.04135148764498219,-0.007060959977211115,0.0005002501250626095,0.0085197887745658,0.04783599088838268,1.236739701013552,1.8205123735523479
LLY UN Equity,251.0,-0.00035840347094699324,0.015220802403608165,-0.10514541387024602,-0.0073716199971418815,-0.0006535093451837847,0.00671278108866929,0.05903809781140239,0.7515992971571558,1.2459829129570266
CME UW Equity,251.0,0.0011256651070825083,0.012458568057446613,-0.040755262071811835,-0.004524014201235483,0.0004203005148680471,0.007291827498184555,0.060304837640821785,0.630919753020807,1.5759878693551972
ROST UW Equity,251.0,0.000836429922600102,0.013284305079981169,-0.05457492795389051,-0.006140662043199754,0.00015910898965788403,0.008065916956708104,0.042817423540315015,0.8116569476366962,1.6358161601537138
STJ UN Equity,251.0,0.0013060688355147185,0.019745478552922587,-0.0701131947964183,-0.0038515202458259375,0.0013123359580051747,0.005353042885478743,0.2556900726392252,0.6846273430946727,0.6510065392640557
RCL UN Equity,251.0,-0.00039339237804606695,0.02513818698674498,-0.1516800757217226,-0.013099455183234729,-0.0007012622720897881,0.014127413279558618,0.09434239529757533,1.6386569750470334,1.4057425392072405
PCAR UW Equity,251.0,0.0013429193095071605,0.016277897889397732,-0.07772848269742684,-0.007927491851043474,0.0002119991520033498,0.008561605431635616,0.05138269402319363,1.3838279594013982,1.5936245151158326
AZO UN Equity,251.0,0.0003544607316976016,0.011908751321419385,-0.04384409156527117,-0.005705782867325718,-0.0006705409029950707,0.0060219419751906325,0.0385478513997,0.6800392646083098,1.7315703495514576
ABT UN Equity,251.0,-0.0003298658374438221,0.014942161367469318,-0.09290832715591792,-0.006122079696250465,0.0,0.0078489234551157,0.03524340770791077,1.094739201444545,1.4387730406344326
LYB UN Equity,251.0,0.00011640337798467316,0.019052240939328464,-0.05237191650853891,-0.009891943202590698,0.00036868624800296345,0.011167656747892874,0.07883420926899182,1.397171158784134,1.7534214112605184
MA UN Equity,251.0,0.0004248941143631607,0.013075044777998207,-0.04430049106676413,-0.006853619119397065,0.0011225444340504241,0.008207667891540234,0.06712213831954925,1.1546972727257487,1.5260812415842868
TWX UN Equity,251.0,0.0016873773207657713,0.014592876490982308,-0.06077265973254081,-0.005415270508462536,0.0011741682974558277,0.008564106732081212,0.07820219303530557,0.719103497267188,1.403073959682997
SPGI UN Equity,251.0,0.0006133420524103206,0.014945695738944461,-0.05857891882118969,-0.00719808789254529,0.0,0.007146879524730463,0.07713259873715493,1.3503655957551604,1.4694781113746445
BEN UN Equity,251.0,0.0005474496868065074,0.019599662821786365,-0.07316367842683635,-0.010778751956682629,0.0010230179028132775,0.01075603211398031,0.12379562043795626,1.742120889025677,1.3860572000466373
PEG UN Equity,251.0,0.0005723427068294585,0.011987460327234765,-0.04615027829313532,-0.0052527623813590375,0.0015260518857641223,0.007389239028036237,0.034025519139354504,0.46935532897576676,1.8051307877538845
DE UN Equity,251.0,0.00135149078402607,0.01716055172206542,-0.05483282674772043,-0.006467183537347118,0.0,0.007656485591374057,0.13491031972965942,0.8528811807076101,1.1801453288594863
SWKS UW Equity,251.0,0.0001293493007418737,0.024417675873394645,-0.08615341229554427,-0.010463588983657374,0.0006467468632776764,0.015081856689038355,0.06611140031233724,2.013375959554605,1.805033315683998
JWN UN Equity,251.0,0.00011469551443510463,0.02410195431327553,-0.13420296263541898,-0.012502503244162057,0.0014091949973577293,0.013255673778289713,0.08031959629941127,1.0866462599828535,1.4792307649405356
CSCO UW Equity,251.0,0.0006290980526766027,0.013644299723542747,-0.05030800821355232,-0.005444553676224326,0.0003513703443428675,0.00722420291814635,0.0964015992892047,1.0508915887972972,1.2190189099182631
ETN UN Equity,251.0,0.0011222899732526537,0.015735300197082643,-0.07624960203756764,-0.006703147681710558,0.0014200063111391022,0.008804307265190294,0.07102040816326524,1.2707316133861968,1.449894643469378
VTR UN Equity,251.0,0.0005145123633165113,0.01594897164635248,-0.06758517966859062,-0.0069646529731425995,0.00289226319595077,0.010064473619916046,0.043645251396648044,0.7027302905886995,1.7102158715654217
SYK UN Equity,251.0,0.0012067182386121106,0.011583089136520515,-0.045120757180156665,-0.0033000846110530346,0.001298701298701348,0.008547383379012025,0.041469194312796186,0.6869189192384602,1.6527249290289716
NDAQ UW Equity,251.0,0.0007536326451789677,0.011881484796415535,-0.032129211531781894,-0.006109682804390113,0.0005678591709256993,0.007065384748115794,0.052810324333503134,0.8299214867306113,1.7063792757894207
CCI UN Equity,251.0,0.0001363972308450079,0.012029942389452987,-0.05764649833253918,-0.005833692673525298,0.00023504524620984862,0.006924691493705153,0.036923749180685986,0.7357735358652917,1.6134073211729936
CA UW Equity,251.0,0.0005652894787211071,0.013010847095684917,-0.04849812265331667,-0.005849695671250951,0.0015253203172665391,0.0073590216123471715,0.05073431241655539,1.043830757243518,1.6260413766669632
VNO UN Equity,251.0,0.0003190397669496304,0.01305951032192231,-0.04618866162298356,-0.006982828883441856,0.0009544746314110827,0.00785344888107995,0.03662393293490649,0.9318180744951226,1.8477192074495927
WYNN UW Equity,251.0,0.0013857785200347198,0.030903120096154375,-0.11050102951269729,-0.013010159856451639,-0.0008873989351213115,0.016128345936014456,0.15831797621042057,1.4834520888801117,1.4792493669707554
EFX UN Equity,251.0,0.00040179361129606754,0.013713824322910266,-0.05987184621545845,-0.006134777597504575,0.001143697410342297,0.007971202184268129,0.043017656500802526,1.1553537836715377,1.6239580887666507
A UN Equity,251.0,0.000558779761212665,0.014692776060033861,-0.05484147386461016,-0.0053208091118482044,0.0013074743952931416,0.008644072352340305,0.042647466075879235,1.3185040264733017,1.7709975300372482
C UN Equity,251.0,0.0008008079189945612,0.020060066464291742,-0.09356725146198838,-0.007790006332182866,0.0008490766291657641,0.009391682428403492,0.07318467695826193,1.9249664966784,1.4841017884086718
ADM UN Equity,251.0,0.001131242313234401,0.01823299426192798,-0.08742244782853924,-0.006830680767854385,0.0016055045871559697,0.011189144242646838,0.07298599954096854,1.2867640112244427,1.4886626655256832
CNC UN Equity,251.0,-0.0002908247420145066,0.025265589903871517,-0.1908682634730539,-0.011062627993200465,-0.0015891360878358774,0.013494969115843228,0.06166375799883653,1.187961091888239,1.329219930872775
DLTR UW Equity,251.0,8.161355258371237e-05,0.018273703294210446,-0.09933635310228596,-0.008070473876063173,0.00024375380865321173,0.0073187578752533025,0.1277437468095968,0.8149665397870248,1.0914053724420218
CTAS UW Equity,251.0,0.0011481703696559356,0.012373886359656664,-0.04504703929164353,-0.0038587486617691655,0.0015856835428700936,0.005736776627971588,0.09679737220283302,0.8630215032056371,1.168874255337274
ORLY UW Equity,251.0,0.0005881245912617472,0.013889449133895386,-0.08716986578149813,-0.006051678338693946,0.001315342837746106,0.007102068415956167,0.054203633291085816,0.6862118020357197,1.3304607432427682
VRSN UW Equity,251.0,-0.0002678988286591347,0.015820742226495453,-0.07138491626940476,-0.00911738113504093,0.00022583559168920528,0.007510210078208775,0.06530825496342738,1.081481996830122,1.5231813346371408
CL UN Equity,251.0,9.123551580501477e-05,0.009657188816652975,-0.04504760551371325,-0.004033587467406688,0.00015019525383005582,0.0048499599906326255,0.03860350661334982,0.6866363494538943,1.4930567841021158
O UN Equity,251.0,0.000565601330974429,0.014348312609887798,-0.05632846963013235,-0.007010319108319802,0.0021752641392169137,0.009729875387936317,0.05882352941176464,0.36130099698531354,1.5949058907462106
GD UN Equity,251.0,0.0010123464063676322,0.011262439435883193,-0.03901131625967824,-0.005002880441879647,0.0011071312276130737,0.007771810635228511,0.05403823644166993,0.8621699171350117,1.5358645676562945
RIG UN Equity,251.0,0.0015071845853825302,0.04208668582203408,-0.10228166797797016,-0.02295918367346939,0.0,0.02329854166187706,0.17359187442289942,2.2585455028460473,1.7923799439726071
CPB UN Equity,251.0,0.0007108733031283214,0.012912086688096175,-0.06376992810253201,-0.0057541513669893424,0.000901306894997781,0.006633655800327437,0.05905762496020377,0.49725618348364775,1.4246853526952765
FB UW Equity,251.0,0.0006257345635988192,0.01784960343938068,-0.05810480586478416,-0.007219849911592167,0.000878945265681178,0.00810746986225062,0.15521439915299096,1.094671846765448,1.0768511986733185
SEE UN Equity,251.0,0.0003466701936729846,0.016701656627381413,-0.08219438116932419,-0.008516541915652598,0.0006960556844547828,0.008782077236007513,0.0791491466732625,1.2043008421223165,1.3727721510867117
WM UN Equity,251.0,0.0012387166420072086,0.008577117577042099,-0.026043253122144287,-0.003285037887673607,0.0011902990626396744,0.006044664566422832,0.033865248226950424,0.5160944832017065,1.686128119520362
CAG UN Equity,251.0,0.000892501270728201,0.013306336071162507,-0.0786183035294561,-0.006095298770081517,0.0010846259155887278,0.008842742388511118,0.0723386250953472,0.7227376461048922,1.2556769811338764
FDX UN Equity,251.0,0.001154571912943033,0.015282047696722206,-0.04636139084172521,-0.004650527404683909,0.0008915967010922397,0.007266657238932826,0.11831981700977329,1.2446713471193236,1.1930619235636106
