,count,mean,std,min,25%,50%,75%,max,beta,entropy
AKAM UW Equity,251.0,0.002735976873647151,0.02698541056784355,-0.1290029525323643,-0.009981909966411236,0.0015594541910332437,0.017394670280036065,0.19439421338155524,1.2265506217292026,1.1782713631988262
1436513D UN Equity,251.0,0.001471298801270849,0.020307359075250928,-0.055898491083676234,-0.009872429023080952,0.0006118078923219066,0.013048751627026369,0.07412398921832881,1.352060525519134,1.846413743895449
ZBH UN Equity,251.0,-0.00032956307826774114,0.015163134146686718,-0.050601202404809635,-0.007851697452855695,-0.0003427004797806035,0.009756930470089673,0.04068376068376073,0.8395988557218796,1.8856384222669593
TEG UN Equity,251.0,0.0006297601421405237,0.01275070090624868,-0.04115044247787609,-0.006690626492266058,0.0010277492291881657,0.008034458695031676,0.03807796917497733,0.8152722219591377,1.8633939158278285
TJX UN Equity,251.0,0.0009338083275276541,0.014406139248564855,-0.045506780050563016,-0.0070666417340026835,0.0013071895424837097,0.0086590786858406,0.05113024757804106,0.780917224920667,1.7930239102411
POM UN Equity,251.0,0.00038003769438354107,0.012161614974294114,-0.036285362853628635,-0.006292436908826948,0.0005998800239950815,0.007900737584470283,0.041230769230769335,0.707987638687227,1.823389143759741
MS UN Equity,251.0,-0.00029080278786873564,0.02086711546367081,-0.05633321952884939,-0.01387760904464361,-0.0009897723523588778,0.013900648420698571,0.06264869151467098,1.3229400161163187,1.9470052298191032
CB UN Equity,251.0,0.0010087205753881703,0.01239595027965607,-0.05432519401855002,-0.005626891361685078,0.0012153129430828899,0.008556575508093984,0.04729988510149366,0.7766992236434642,1.5656309941677
THC UN Equity,251.0,0.0017289039589876455,0.04619045255836994,-0.17482517482517484,-0.017571929824561475,-0.0021739130434782145,0.015553720912372242,0.5501165501165501,1.5028110204265552,0.6413463026040228
MOLX UW Equity,251.0,0.0003444165236424634,0.01908631223651704,-0.07671840354767186,-0.009407028243946503,0.0009930486593842886,0.00925583434002199,0.07254138266796505,1.3882092717123022,1.633634631024681
AMGN UW Equity,251.0,-0.0001014678358168716,0.014229864790930287,-0.04379297864639874,-0.007606342876773272,-0.001043659766916025,0.006303208766733015,0.1050039401103232,0.7240473052532154,1.3089484315044104
BMY UN Equity,251.0,0.00019461920076431233,0.011427319107914113,-0.031125299281723768,-0.008042510412178672,0.0,0.0065715983480397425,0.06327985739750437,0.4823452352410969,1.5559113535988396
0772031D UN Equity,251.0,0.002402546437429793,0.013344170763509406,-0.038745387453874534,-0.004294353116342657,0.0020833333333334743,0.008904896027607526,0.049763033175355444,0.612439485105041,1.800534793527958
LM UN Equity,251.0,0.0010263871395853386,0.024715702264933515,-0.0989500477251034,-0.013503389951107413,-0.0010932944606414409,0.01461981856290037,0.11452420701168625,1.6356045113606374,1.5552948391587857
NEM UN Equity,251.0,0.0011311673536085645,0.01930320556114869,-0.050795727054719825,-0.010794701998828,0.00078079250439208,0.013579596733559024,0.06252916472235184,0.6869405281649964,1.9225303373976033
DRI UN Equity,251.0,0.0012618164002978348,0.01642386141416371,-0.058232915670486024,-0.0069264719293264665,0.0005472349349892378,0.010684652475614405,0.052076648483876255,0.8901989970876234,1.7832923449693732
J UN Equity,251.0,0.0009331961935741934,0.021552760562500172,-0.08146453089244855,-0.011129068313224707,0.00023998080153582937,0.01315744958832105,0.07520325203252029,1.4720796757449548,1.7221618339315012
VLO UN Equity,251.0,0.0012463048975245186,0.02123326207400928,-0.05995768795747695,-0.011532520931726537,-0.0005405309082701294,0.013948099059997663,0.06878889718695541,1.326972856717416,1.8919215954393356
CFN UN Equity,251.0,0.0002709306323980074,0.01735671475952938,-0.056147540983606456,-0.00983410723374824,-0.00042158516020227705,0.011490238092413403,0.08691588785046743,0.6198304530061135,1.5792785841074635
HUM UN Equity,251.0,0.0008632632210655331,0.01694342884357192,-0.04348730753225142,-0.008957600630913911,0.00021061499578780784,0.009440257931121966,0.0707070707070707,0.8750930723765016,1.7794834194112095
FISV UW Equity,251.0,0.0007654328040149199,0.013275369838221933,-0.06582556226001086,-0.006102614571473831,0.0014396256973186665,0.008684763499526155,0.034445640473627435,0.9024246662249037,1.6574171849350279
UNM UN Equity,251.0,0.0009564157007965349,0.019095896486314733,-0.053432137285491454,-0.009322494206257319,0.0004242681374627921,0.013662713973305235,0.08377896613190726,1.404386778044893,1.718253932757051
SNA UN Equity,251.0,0.0012430476178794103,0.01656499917353401,-0.05893314698346148,-0.005606730852359994,0.0011256190904997108,0.007957980632460743,0.08459821428571443,1.25144641980562,1.5170641588209661
CCL UN Equity,251.0,0.0016674758054644869,0.020998714157129922,-0.06105919003115267,-0.010769690227639309,0.0017452006980802864,0.01169955723116772,0.07126948775055686,1.5032074212355577,1.8292039090780223
PCL UN Equity,251.0,6.942140657410638e-05,0.016611052079397212,-0.07950367647058824,-0.008078475872760345,-0.00028089887640443846,0.009083002248482835,0.05295698924731179,1.1988514650765503,1.614093270079066
GS UN Equity,251.0,7.511592231593264e-05,0.01933122640719773,-0.1279101318717101,-0.009698202719691545,-6.381213706859374e-05,0.010623279429960492,0.05372728573472593,0.9371166934200384,1.4496818348279399
ITT UN Equity,251.0,0.0003165310458955074,0.015234740258396414,-0.05608854305115864,-0.00712263521201924,0.0004244072766557096,0.007627127875417736,0.048414537030333646,1.086198723183675,1.715329694243053
KSS UN Equity,251.0,0.00015497752999952587,0.016077703134580804,-0.05844269466316704,-0.008876697591453549,-0.0009617234083478412,0.0092962008616009,0.053464977645305466,0.8735230183800426,1.7734164957464975
VRSN UW Equity,251.0,0.0012374576733862445,0.016103797671080975,-0.07835720075655225,-0.0071081018115677855,0.000681431005110718,0.008787621723966651,0.06092184368737474,0.8419901167085105,1.509215655314178
NFLX UW Equity,251.0,0.005374924003383074,0.03598166531679803,-0.13470199450195944,-0.015526251477200126,0.004063429137760195,0.020328519889904664,0.2369180057684385,0.7341493396751,1.3032078262713034
CBRE UN Equity,251.0,0.0019147628766374074,0.02644804805571013,-0.07377647918188457,-0.014772206095044395,0.002117148906139687,0.01867646436035987,0.10526315789473695,1.840491984277898,1.80648897577315
CLF UN Equity,251.0,0.0025344156215794202,0.03510251270468467,-0.10929463629684048,-0.018793127353838444,0.0008537886872998751,0.024601060470437162,0.09016393442622955,2.2372963418328076,1.966471328988119
AVP UN Equity,251.0,-0.00023218182378289062,0.018237196995700727,-0.07968929804372842,-0.009627298907639461,-0.0006281407035175745,0.010116889191454759,0.049961270333075104,0.937729199047676,1.7442636807835852
MKC UN Equity,251.0,0.0010347271903251966,0.009514090819485864,-0.03403606807213605,-0.004622124714997698,0.001013941698352323,0.007258494033889034,0.03557312252964412,0.5714672802814083,1.7260335744005304
DUK UN Equity,251.0,0.00023607038876280432,0.009356699755553751,-0.032786885245901676,-0.004526170162231481,0.0,0.005660307505224946,0.039350405996252356,0.5406728052002409,1.6323369323326344
AAPL UW Equity,251.0,0.0017750734774187491,0.016926153911557613,-0.0513509880360263,-0.006123139113981121,0.002279125888188812,0.011384273209204238,0.07680436847103517,1.061204223248046,1.6911194168270187
ADSK UW Equity,251.0,0.0018382371397704436,0.022535134242881245,-0.07018121911037899,-0.010746519327297883,0.002043596730245309,0.013793089464015182,0.08690568978955575,1.5038264944299338,1.7382670237013547
VAR UN Equity,251.0,0.0016370497138224935,0.014468592494812598,-0.05748712982752786,-0.0059282763769751,0.0009476402047587321,0.009616327092254282,0.04457146911571016,0.8971844145985722,1.7358071512955073
FHI UN Equity,251.0,-0.00014609307485875415,0.015672571637178154,-0.07752808988764046,-0.008247391793014699,0.00038226299694195577,0.009097178672643123,0.04354066985645934,0.9301259912435895,1.6450828446021757
PCP UN Equity,251.0,0.0010194655035832571,0.018580392103456224,-0.056571526234831575,-0.009091521847385655,0.000967976123255663,0.011451369209386131,0.05981622194734048,1.3004671377890682,1.8751322839984457
FITB UW Equity,251.0,0.001879551176342717,0.02827446670765112,-0.08301886792452827,-0.01538075988146952,0.0007930214115780957,0.01994837774408971,0.10195035460992911,1.8050989478201365,1.838915781037048
COG UN Equity,251.0,-0.0004911959968204421,0.024721764308501374,-0.07628062360801786,-0.014603848907390145,-0.0014475969889981807,0.01512751271040691,0.07405121875964227,1.4648022346880236,1.8841212096957407
EMN UN Equity,251.0,0.0014022897283759894,0.018627308405859844,-0.05174129353233827,-0.008694081771704058,0.0012163600425725756,0.009023883696780881,0.061476074614760734,1.3246950235232464,1.872154962622982
NWL UN Equity,251.0,0.0008555224416865703,0.016897935943631436,-0.05209656925031768,-0.007565770644445595,0.0006016847172080631,0.00942518325264671,0.06033452807646366,1.1349854963981665,1.7889508592814711
L UN Equity,251.0,0.00027145427214774896,0.013442421145048688,-0.054649758454106245,-0.005531782852866038,-0.0002563445270442966,0.007312592780576971,0.04733163913595929,1.0650590609671953,1.648966246623971
GE UN Equity,251.0,0.0008201980451634166,0.017223583883692977,-0.05794035392256144,-0.006814005749190993,0.0005864350248317935,0.008907528632828062,0.06872346064008787,1.2460295745200352,1.6877402627150098
MEE UN Equity,251.0,0.0013813558533572689,0.03471808164975536,-0.1140976412506856,-0.018372331422743145,0.002710639259091878,0.021441452816840886,0.11205875384979855,2.0261234594591744,1.810119168464835
VIAC UN Equity,251.0,0.001432388134674198,0.023480292404718772,-0.07472067039106148,-0.013121646912039965,0.0013175230566534633,0.01655270307396443,0.07952146375791688,1.6393395486385212,1.8366689876117301
PFE UN Equity,251.0,-0.00022291322803229458,0.013284375236965702,-0.03792218184242989,-0.007547635967945361,-0.0017863858593456863,0.008167950626344612,0.05556009867658876,0.763962858456268,1.7288152345796133
NTAP UW Equity,251.0,0.002187690542295631,0.024602428806076895,-0.08671362642700996,-0.012644108933861557,0.0005633802816901622,0.014420530669498274,0.17699660807893933,1.4088503486727388,1.2572962740623206
GWW UN Equity,251.0,0.0015016253501809543,0.014369891009060125,-0.04546754360880751,-0.006454301969827108,0.0016650268674789895,0.00876953646769717,0.0549838002668191,1.030214793900556,1.7523328668772948
INTU UW Equity,251.0,0.0020367353475899534,0.01826391742925568,-0.06784232365145235,-0.005416547251761759,0.0011034482758620454,0.009316259981153669,0.15037400051586272,0.957356799198411,1.1263788287251908
MCD UN Equity,251.0,0.0008471004790299081,0.00959596820077457,-0.02697523584905658,-0.0037839219746648193,0.0007623888182973606,0.00597773954401972,0.03778856050580787,0.55815213278745,1.8030236863798095
X UN Equity,251.0,0.0005216683934432538,0.031174194877973262,-0.11773074871065264,-0.018704510066445044,0.003316487681617196,0.01869733493950322,0.08289007092198586,1.8925360087862404,1.841675025378909
INTC UW Equity,251.0,0.00015284662714641766,0.015808715894849234,-0.04416706673067682,-0.009898947480685994,0.0,0.009600429350654749,0.05818864382918827,1.0791789074181979,1.8146198215955558
HRB UN Equity,251.0,-0.002270441406499275,0.02381268318052853,-0.12214901165737456,-0.010985666368912014,-0.0012861736334406012,0.009175373027328201,0.07465007776049774,0.8503431791007958,1.5008070365535062
BLL UN Equity,251.0,0.0011122903261367506,0.012492312980926295,-0.03450995858804969,-0.0067981685262738945,0.00018060321473731473,0.007303166899826468,0.04142394822006476,0.8428594233345256,1.8927128009333043
SNDK UW Equity,251.0,0.002459985184353797,0.03136880001773139,-0.11674774148714383,-0.013738362912312884,0.002056907781967731,0.017561567067145272,0.12317105613194985,1.7865809320621926,1.6479790044488056
ROP UN Equity,251.0,0.0016090207042325786,0.015193548642654719,-0.04510897110998471,-0.0069574738048460835,0.001408891671884726,0.009554277742738483,0.06263048016701464,1.1067470679851092,1.7411445950447875
1831877D UN Equity,251.0,0.000813134265288649,0.020199854484055882,-0.05423213380638623,-0.009731032607700384,-0.0010116337885685165,0.012668324262041595,0.08807134894091406,1.4079375985154121,1.6889038841781476
NOVL UW Equity,251.0,0.0016479382170170019,0.02472523178730729,-0.06605222734254988,-0.009861117863451481,0.0,0.00852363520148754,0.28,0.7428687761161842,0.8651444992773456
WMT UN Equity,251.0,1.6929517838799795e-05,0.008843572291849034,-0.03280542986425343,-0.003972135486209831,0.0003779289493574456,0.005211816665640309,0.028200371057513975,0.38552803474969854,1.783325755416256
SUNEQ UN Equity,251.0,-0.0003319875470111909,0.030858202839735636,-0.18632371392722705,-0.014159178197989621,-0.0006811989100817293,0.01571070764583236,0.07885615251299828,1.723343694010746,1.4472622238091652
MSFT UW Equity,251.0,-0.0003151508203685003,0.013823772882039034,-0.04072398190045243,-0.008031762110770028,0.0006832934745473035,0.007869708716867655,0.051153039832285065,0.8857944376790046,1.7866799803565492
CLX UN Equity,251.0,0.00014782417616463937,0.007701563576173849,-0.042075101794601104,-0.003799776624912981,0.00030816640986126376,0.004778052809494755,0.03268292682926826,0.4078779565310042,1.4321043437466103
IPG UN Equity,251.0,0.001689363381057042,0.025464499427479664,-0.0651340996168582,-0.012049207405305053,-0.0009451795841209628,0.015504807692307672,0.1111111111111111,1.5475075120022639,1.7106736703473404
MMC UN Equity,251.0,0.0009735676546586773,0.012969651209361402,-0.040868454661557994,-0.0052529552792647165,0.00045682960255815486,0.007395352154027011,0.03662691652470185,0.8927937815941,1.9021879072902523
BRK/B UN Equity,251.0,0.0008636953668433787,0.01454763708181129,-0.04681524462613738,-0.0063837785945224605,-0.00030093289196503196,0.005502145450292294,0.05133718586211541,0.8473757717549658,1.685391036400056
CRM UN Equity,251.0,0.002646325066519579,0.028155087366471862,-0.07865859011500302,-0.011579726375036566,0.0004659398005777389,0.01460303391655331,0.1811350090697073,1.3963095315784146,1.3499946191893295
MMM UN Equity,251.0,0.00023855834895403916,0.012983709293779023,-0.05864778134336628,-0.0066267344726687605,0.0,0.00766858435449354,0.040421154544354396,0.8841714458713421,1.6743027503243404
RSHCQ UN Equity,251.0,-1.6261696956846482e-05,0.022392624817179352,-0.09035087719298256,-0.012134662731460627,-0.0004837929366232009,0.0123952577642669,0.08486238532110081,1.0694085769279178,1.6292362107457758
1280712D UW Equity,251.0,0.00144473161735702,0.020458680822861945,-0.05079100749375516,-0.009799646130725172,0.0015987210231814208,0.013807290389454132,0.06904955320877332,1.3471365342417367,1.9302139410093624
CAM UN Equity,251.0,0.0009568580443059818,0.025862902880227513,-0.12975039352372378,-0.011768761893698635,0.001088139281828012,0.014993444626632603,0.07494512386328005,1.5486173125830802,1.5887052063063194
SYY UN Equity,251.0,0.00023836817246667815,0.01079079448099877,-0.03737113402061856,-0.006085831564454719,0.0010691375623663984,0.007030274904593592,0.028202514441046614,0.6713379843800427,1.87472408953865
WBA UN Equity,251.0,0.0003187174585381408,0.017134865513688282,-0.06536164565361642,-0.008863429722872303,0.0002877697841726046,0.009662045650517034,0.114003294892916,0.8871392826685711,1.2853298938974687
K UN Equity,251.0,-7.171867736644391e-05,0.011161450551628848,-0.06871118012422373,-0.005237050898818888,0.0,0.005527216706967937,0.046215290985165455,0.47443253717250977,1.2739526000864696
F UN Equity,251.0,0.0022441529112179523,0.02405306148682533,-0.06493506493506493,-0.012628945153615664,0.0025728987993138388,0.01586976331008716,0.06614785992217914,1.486007669339185,1.9938692660973407
MCO UN Equity,251.0,0.0001390605279859627,0.02227961068559745,-0.07554806070826302,-0.010857837298865573,-0.0008984725965859445,0.011561412072189338,0.08261359369132555,1.1089020093482769,1.7115996833187759
AA UN Equity,251.0,-3.623483241205928e-05,0.02349837355290245,-0.11060076458155277,-0.012601973458088497,-0.0017379632467325367,0.01406562587112101,0.056557575047762564,1.5414598599643274,1.7094770245242534
FIS UN Equity,251.0,0.0006665399088147941,0.01494087325504511,-0.05990304709141276,-0.0069167236067655975,0.0007207207207207053,0.007437725313745131,0.10307692307692307,0.6011344272820258,1.2365091613748307
1086832D UN Equity,251.0,0.001726975459993741,0.021381050421936207,-0.05664745131859662,-0.00984730010273615,0.0005896058875344668,0.013503516514304582,0.06870610386017638,1.269014303795594,1.894422236300951
EIX UN Equity,251.0,0.00048437193190326895,0.011676804515965325,-0.035247645092676895,-0.005797316245869706,0.00030693677102532584,0.0076651269836509675,0.0349095525230085,0.7516491187799509,1.9057951661715204
CMA UN Equity,251.0,0.0015192816881448028,0.02107054475086989,-0.07158671586715859,-0.01109822119102865,0.0009369875849144799,0.01614838380438441,0.06702412868632708,1.268292801315491,1.8231363530372988
HES UN Equity,251.0,0.0009532584937057607,0.019409125656829937,-0.06327272727272722,-0.010407635990927179,0.001112170320940583,0.011545506743118853,0.05691542288557213,1.470040673955876,1.8418820032842036
JNPR UN Equity,251.0,0.0014327015353905869,0.020601333609736334,-0.06830502349114566,-0.010693863496762929,0.0030800821355236093,0.01247407722817561,0.05983739837398385,1.241196243471099,1.866867862743201
CMCSA UW Equity,251.0,0.001172228449680022,0.01695436293240933,-0.0627848101265822,-0.008320503584181467,0.0005136106831022889,0.011592846253991956,0.06326422115895808,0.9968479406321826,1.729599385785289
RHT UN Equity,251.0,0.001744198821270052,0.020859895619899378,-0.07662650602409637,-0.009002167854158246,0.002255881405091856,0.012706837580501024,0.09034013605442177,1.2010260274353382,1.6355968694642686
ZION UW Equity,251.0,0.0028477568467678125,0.030640515352462927,-0.08916900093370682,-0.016997398003900134,-0.0009671179883945635,0.022458553141497334,0.11199999999999997,1.7104620225701301,1.807700878386679
HAL UN Equity,251.0,0.0014300535397569602,0.02693917212505428,-0.1482078131292791,-0.012943972388941702,-0.000600420294206038,0.015497298305579879,0.11962174940898351,1.574002989572271,1.3766793946173634
TXN UN Equity,251.0,0.0010258472037502388,0.01666352475740469,-0.044251447477253944,-0.00928812821868894,0.0,0.011143701173402038,0.04930795847750867,1.071684839941168,1.975638229296162
ED UN Equity,251.0,0.00039212034471421,0.008970693304980565,-0.04604253453190093,-0.004592443412824834,0.001008064516128975,0.0060400142569052104,0.02590554791380107,0.5539333563109589,1.61542438063853
TRV UN Equity,251.0,0.0005135142131101237,0.01163367212122334,-0.036104262064107155,-0.0069603571399604654,0.000394710874284508,0.007909872500816819,0.036041666666666604,0.7120178944195648,1.8708856880461662
V UN Equity,251.0,-0.0006831793785025124,0.02045165869326402,-0.12672212113335066,-0.010235795604804435,0.0002853067047077066,0.009927547899857458,0.050103842159916916,0.8992646221057222,1.5023829130164854
CVC UN Equity,251.0,0.001915725658184279,0.018491928347527886,-0.07087071718351004,-0.009818824454291686,0.0018926898908729162,0.012654525104723242,0.06844388234015437,1.0427053424361241,1.655296550359108
APH UN Equity,251.0,0.0007252965711357272,0.018654469605903445,-0.05245610135585684,-0.009018991919651094,-0.00021394950791624125,0.00980599008723805,0.0780943025540275,1.344322297804967,1.7304107080458544
NBL UN Equity,251.0,0.0008242115858944525,0.018978337348410236,-0.061858491857123256,-0.009557625297861666,0.00025799793601664385,0.012362714228811545,0.06971367597367957,1.2189092981421552,1.7487042676036937
EQT UN Equity,251.0,0.0001854619904334895,0.01905812179591927,-0.06572124892446718,-0.009697957641407219,0.00023552297003179878,0.009936109877694903,0.05882543098471875,1.2493287451014896,1.7929182824162424
MRK UN Equity,251.0,-2.3128475162952773e-05,0.012888279518309691,-0.04183884297520655,-0.007746511915051331,-0.000277623542476544,0.007609654766719327,0.05004441812259395,0.7449908769547503,1.7367807980576837
NTRS UW Equity,251.0,0.00036515179455668724,0.017546708264695277,-0.05139626520472846,-0.011035553975446737,-0.0009584052137244443,0.011097124260192937,0.06919060052219321,1.0908592927560627,1.7679243528993305
CNX UN Equity,251.0,6.558439270071267e-05,0.028143176314603027,-0.10086372021996844,-0.015683768628792824,0.001452081316553683,0.016319951075194516,0.08763645801736776,1.8389668455674957,1.7996885853872795
AN UN Equity,251.0,0.0017309458096454648,0.02073229188404735,-0.07459677419354845,-0.010515880364219226,0.0005446623093682769,0.013215379463868672,0.07930174563591022,1.1954539660963006,1.6853583632220583
SWY UN Equity,251.0,0.00029899087116988515,0.015223236834043696,-0.05977138740258492,-0.007468780077655093,0.0014400859752821864,0.00926594407405532,0.05438661880862062,0.6441093235106765,1.6350491885874736
AIZ UN Equity,251.0,0.001130893575884257,0.01760261247524753,-0.11160936721474848,-0.0068073204005113285,0.0011648223645893752,0.010001889739936022,0.07925200356188786,1.0201999113520956,1.2794172314242556
HST UN Equity,251.0,0.0019534349474684635,0.02476478968017604,-0.07400497512437798,-0.011008397486192001,0.0018645121193288463,0.016576988347314373,0.08819538670284932,1.861936695768906,1.8011519740245345
NSC UN Equity,251.0,0.0008542322756892606,0.017104968167973127,-0.05985915492957744,-0.007875237612437382,0.0007317965605562798,0.009512736210257203,0.06465048895327781,1.2848672860208321,1.716457015047164
AVY UN Equity,251.0,0.0007548922174878017,0.019889769963106388,-0.14671916010498695,-0.007795607124611673,0.0010062893081760791,0.010032908490057807,0.05722300140252452,1.240592153954031,1.3111306781552756
AIG UN Equity,251.0,0.003205758344874597,0.034569681282665264,-0.16041462727796918,-0.016047230986866293,-0.0008776407896668582,0.01924779680152676,0.16335647885434842,1.5468875584633055,1.4159336642369793
NOC UN Equity,251.0,0.0006204106465396652,0.01415591727115368,-0.049625450497198,-0.006968158891031953,0.0010498250291618462,0.009095335906981184,0.04527863777089796,1.0118088046390092,1.7784906299986147
MAT UW Equity,251.0,0.0011063075101684964,0.01709052466709616,-0.09478260869565217,-0.007261505905880022,0.0017406440382941317,0.011631834597517581,0.04941724941724952,0.9888239364327117,1.549931024822974
1858968D UN Equity,251.0,9.323006963172936e-05,0.01703353410699607,-0.13770794824399268,-0.00827856592694335,0.0006791171477079651,0.008621330360460804,0.06496062992125985,0.7330270792181494,1.1130741821399663
SWK UN Equity,251.0,0.0011222273886560472,0.018727057437261645,-0.059986130374479904,-0.009731050442173648,0.0,0.012135419983442758,0.09105488239486813,1.3110125095761849,1.6253707527974752
LLL UN Equity,251.0,-0.0007902447044172671,0.013560644132539847,-0.04722754620529618,-0.00754639425009202,-0.00014244316740197086,0.007286664636455602,0.04009055129204671,0.9667834088802104,1.8177280184871818
MWW UN Equity,251.0,0.001653489596989777,0.0331944983002539,-0.12362971985383685,-0.017251933697920364,0.001293103448275911,0.016355177410104275,0.25503822098679624,1.888785828276684,1.1797893884493154
JBL UN Equity,251.0,0.0009453305279369059,0.029537345236264022,-0.099673202614379,-0.014561964008991225,0.002038043478260826,0.01586877540185076,0.10702151755379391,1.8828761175184792,1.7281676869373022
GLW UN Equity,251.0,0.00015510186019824487,0.020266378815122447,-0.06266738082485279,-0.01126817616202112,0.0,0.011810845621479497,0.07738095238095243,1.31264199917435,1.7602938151104568
PG UN Equity,251.0,0.00023983481931980647,0.008486195080156229,-0.03416048984853375,-0.003972721504936202,0.0006265664160400869,0.004795445272801449,0.03498590615155031,0.47259835974077113,1.62621394104815
AIV UN Equity,251.0,0.0021850742142502984,0.02302523486679102,-0.07140145351990446,-0.009395477252231372,0.0012022914260118485,0.015342473001391473,0.06957651644911694,1.6424173399529869,1.8909721550698046
NOV UN Equity,251.0,0.0017656685637664267,0.022780824396589638,-0.11093521285790366,-0.011782529209909503,0.001734294531800757,0.013232414684929892,0.08463543774996364,1.4860190127554656,1.5459426358116934
TIE UN Equity,251.0,0.0015776802081067657,0.03214978310262479,-0.11184792219274982,-0.015197351167060086,0.0014174344436570765,0.01881820702114658,0.12119113573407216,1.8603120153520367,1.7021973205071184
1255459D UW Equity,251.0,0.0003951980179260372,0.01632312838095819,-0.06153165117308546,-0.00942326568256198,0.0,0.009368099128925531,0.06068215107763127,0.9635410705582319,1.6726992396615554
LUMN UN Equity,251.0,0.0009749353839187317,0.010549946634721375,-0.03921568627450974,-0.004959823483506321,0.0014120304998589174,0.007993069033579344,0.024251497005988092,0.5598838937686639,1.8613786369933656
EMR UN Equity,251.0,0.001247508000098546,0.017101677896577412,-0.06415516598284218,-0.007010060424896509,0.0,0.008989732617028179,0.1009887005649719,1.1880620646523365,1.3897679614160168
FFIV UW Equity,251.0,0.003924440595680129,0.028959179799946163,-0.12520179372197304,-0.010506585088035335,0.0023327015599941183,0.016941586800911932,0.14667446850009744,1.4684188446093651,1.3924837706085582
STT UN Equity,251.0,0.00037392858965155874,0.02055807813028288,-0.06245181187355436,-0.013917596544916058,-0.0010588733587462338,0.012591476234270236,0.09868026394721052,1.3727503464315127,1.6462473537157702
RTX UN Equity,251.0,0.0004607706621607849,0.013048020848000472,-0.0423919421083513,-0.006447690049436857,0.0004340056165431684,0.006251080327321986,0.051526764138738974,0.9792039774574611,1.684869427359135
PSA UN Equity,251.0,0.0010718409477546368,0.016339871980539957,-0.045380346065948436,-0.009641739407230156,0.0010133765707336269,0.010357341218265481,0.05862736660929435,1.1701729987721936,1.8520463059467551
ADBE UW Equity,251.0,-0.0004452297698934276,0.02412798379848674,-0.19230769230769235,-0.011703326448855937,-0.0008356545961003103,0.00853090117397994,0.12111907198908226,1.0723489000197681,1.0850829554468129
AFL UN Equity,251.0,0.0009256742970400835,0.022254320850154278,-0.07040035987404414,-0.010546895420790382,0.001140034201025939,0.012133089488631446,0.12378585949853166,1.6942151756650674,1.4945639778867919
EL UN Equity,251.0,0.002193282347568663,0.01837669186998689,-0.07007225676356905,-0.007251852255566913,0.001378273399323386,0.011035686255967986,0.10495264710448697,0.974175012430481,1.4105540048763576
WAT UN Equity,251.0,0.0010520817563818051,0.01603581621919339,-0.05617021276595736,-0.00741112963004933,0.0015506280043418909,0.010136459251771961,0.058992588110724636,1.0680410690349935,1.70066896803613
IRM UN Equity,251.0,0.000529542758693632,0.018760258426109906,-0.08582956224000339,-0.008023487393578548,0.0,0.010034169629721021,0.07078162013079049,0.9432555082524606,1.5246411738050896
ROK UN Equity,251.0,0.001820596946707934,0.019930001217033422,-0.0800705467372135,-0.008679253210685807,0.0008424599831507525,0.012542271119829099,0.1013864818024265,1.475727840050781,1.4887493911285143
DTE UN Equity,251.0,0.00022298071967926506,0.011270024026079012,-0.04152823920265781,-0.00652428132817569,0.0006478082487583921,0.007039731519437798,0.03742613263296128,0.7401640109024096,1.7675608882556004
BBY UN Equity,251.0,-0.0004191770711463204,0.02046313207826224,-0.14820143884892084,-0.010581903479728082,0.00021510002150995934,0.009299672564630062,0.061418474287106894,1.0433005896995147,1.332985116939122
PEP UN Equity,251.0,0.00030035513484086664,0.009265964122342927,-0.03301029678982445,-0.00449270373532583,0.00016254876462935646,0.005166623956264424,0.043190975020145156,0.5026316299183156,1.5509815128856312
ARG UN Equity,251.0,0.0013578250552101936,0.028492376745960876,-0.09758701686952809,-0.003921596514359527,0.00016012810248195372,0.004779931806369671,0.40041350792556857,0.5345828525159164,0.7533987106777205
WMB UN Equity,251.0,0.0007518482049226038,0.020892955865541057,-0.054938655509696496,-0.011177080574972357,0.0,0.012601549713939307,0.09790733836671214,1.4494584889700803,1.6921913664358992
NVDA UW Equity,251.0,-0.000356184501216933,0.02721484170249128,-0.11535836177474398,-0.016077353643899554,0.0018039687312087274,0.015823418659616176,0.07667316439246262,1.4469614858540463,1.7212696287085687
GENZ UW Equity,251.0,0.0016287654621505831,0.018568362660282785,-0.07590818724019512,-0.004469767247099414,-0.0003773584905660967,0.006902260802386314,0.1541443603470556,0.5754942997691946,0.9668616910651532
AGN UN Equity,251.0,0.0010801746573526956,0.01346238922453483,-0.04363803399173171,-0.006598357513914231,0.0004797313504438265,0.009022525584372994,0.05274442538593484,0.6202672416763488,1.7344940368184054
PH UN Equity,251.0,0.0020188999177929417,0.01943661415188714,-0.061763319189061756,-0.008348354259703147,0.002714113389626159,0.011845980520565104,0.0873895582329317,1.4479258567887252,1.6494212544254157
MCHP UW Equity,251.0,0.0007575536253724662,0.015775636574758174,-0.042538593481989656,-0.007505078901657694,0.0006971070059253947,0.009672552496980028,0.05168539325842693,1.0860060961933156,1.905384003897151
MTB UN Equity,251.0,0.0012766882648814163,0.0216970641711774,-0.07040388435224022,-0.01143452018070024,0.0011716461628589166,0.014837057615654032,0.09044306114976194,1.228784772443981,1.6954754056031869
