,count,mean,std,min,25%,50%,75%,max,beta,entropy
SPG UN Equity,250.0,0.0010920164377650294,0.011722296188001134,-0.03659869298188101,-0.006708448915852622,0.0012808100234508665,0.008347781573569484,0.03174786868803757,0.9754560721657242,1.9515897176761212
LEHMQ UN Equity,250.0,0.0008976601091174105,0.017840824491137473,-0.054869684499314154,-0.010435844093475078,-0.0002075621575837655,0.011231791189043796,0.05302651325662831,2.090748258057547,1.8859993968686581
KG UN Equity,250.0,-0.00011738037135751428,0.01823265614657553,-0.18218419728233523,-0.00615352875882261,0.0002601456815817264,0.0085261970516162,0.057125307125307105,0.928918745784688,0.8835249291851416
0203524D UN Equity,250.0,-0.00044221786019528047,0.022127025680896188,-0.08357348703170019,-0.013955890414385492,-0.0016197416706404942,0.01249402858927717,0.06266786034019689,1.9518282198373833,1.8128704695579396
APD UN Equity,250.0,0.0007338201168059018,0.0122808537920777,-0.03552742018992977,-0.006149950806962685,-0.00042739378398950914,0.008140912694459856,0.0462587481195631,1.310937411443725,1.8157869076938753
HPC US Equity,250.0,0.0022146883227373605,0.016399555842484807,-0.03935742971887538,-0.007910390513772389,0.0016495393610939852,0.010017433602675398,0.08283518360375737,1.289943180259243,1.6538847591669605
8206908Q UW Equity,250.0,0.0008421104639484685,0.009012378285302785,-0.030465639605331572,-0.004434990639285685,0.000527554444867636,0.005897108007082527,0.03234398782343979,0.8371253600760159,1.7448498319371317
0961514D UN Equity,250.0,0.000435224238414978,0.008071287108857836,-0.03237250554323727,-0.0042435145090817155,0.0009471587366347354,0.005242881989559899,0.02935694315004655,0.5281156520257307,1.68018789753105
TROW UW Equity,250.0,0.0008231518926247423,0.01390805921408527,-0.03948058761804815,-0.007663603230685919,0.00034402466347625924,0.00774977637827183,0.05344129554655882,1.3861045507913223,1.7911524140180446
DIS UN Equity,250.0,0.001432186796036007,0.012105852954905348,-0.04045431904663477,-0.005415982352328616,0.0006926353613815979,0.008083936344531476,0.06970870790394748,0.8528074588181694,1.5015803267915853
CITGQ UN Equity,250.0,0.00034507284345945634,0.014994320470516118,-0.08015564202334625,-0.0075972084486611675,-0.00036954546116236495,0.008029121761063976,0.05755541997152732,1.103471473662418,1.452028002720952
RHI UN Equity,250.0,0.00014430127824168121,0.01908719205565567,-0.07797270955165685,-0.010889050387596778,0.0005310524327037376,0.01082732065873216,0.061909758656873023,1.7780639004970649,1.672887514629961
SBUX UW Equity,250.0,0.0007190473653372563,0.018470649358997306,-0.08208508088675859,-0.010342987162560815,-0.0006523544385036565,0.011354533956873275,0.09693877551020405,1.537046457511553,1.4119668477391634
1752754D UN Equity,250.0,0.0003910294628730515,0.009984795030760083,-0.02496614993506312,-0.005918712077119327,6.91693391184037e-05,0.0052093611023982704,0.05173671974125223,0.7826878326463603,1.622860079003871
EMC UN Equity,250.0,-2.7939354353942532e-05,0.015166990988357993,-0.0688729874776386,-0.009297726255037525,0.0,0.009133317250621775,0.05123152709359602,1.0602166022568622,1.6594576662007854
NCC UN Equity,250.0,0.00034475912117472107,0.010555769538279143,-0.03973870440936311,-0.006121759085763706,0.0008385745709030061,0.006932512515097989,0.03399028848900328,0.9135223897325085,1.7735607816821184
PEP UN Equity,250.0,0.00020749003046092963,0.007078809119449352,-0.018225419664268595,-0.00451074161303906,0.00015802781289503808,0.004967882816812192,0.020515267175572505,0.37536674738205533,2.0136016228666254
BAX UN Equity,250.0,0.0008280610510783433,0.011668388507887543,-0.0415847181166161,-0.006944773725599394,-0.0008762473169596214,0.008874515407251444,0.04536020497258927,0.6064791681098821,1.684126259719628
MCK UN Equity,250.0,-9.519392686313895e-05,0.012853302012610961,-0.04964272282813089,-0.007591081213217029,-0.0006811989100817466,0.007641773122783972,0.04737070838765753,0.854313472938383,1.704849501927424
IFF UN Equity,250.0,0.0015587678852680314,0.010410443773021364,-0.0256480970766685,-0.004512152618377876,0.0012725375430831668,0.006544000438425035,0.07686849574266792,0.6973440749110007,1.327732418252418
D UN Equity,250.0,0.00027393478453221375,0.009421015522531403,-0.03133596459753624,-0.00557956827383463,0.0005278613435491482,0.0053784321417912374,0.03234967279911106,0.5762446988951319,1.8108818692316961
PPL UN Equity,250.0,0.0007663440140322732,0.010477651792563955,-0.03051279530561944,-0.005124163863296857,0.0012734613874533119,0.007350402396177039,0.03536382490674443,0.6861975002416816,1.8830773378723147
RF UN Equity,250.0,0.00036582279757892323,0.009175372310453492,-0.03556065385718368,-0.005518994059875785,0.0004040774390392394,0.005503278020974483,0.051771956856702606,0.7502541294574879,1.4072806654565566
KO UN Equity,250.0,0.000684243450891906,0.0068090351663994365,-0.02052284387979468,-0.0037441142245998363,0.0,0.004701028395809071,0.04097083054998894,0.6228665946480046,1.4663336432881418
VMC UN Equity,250.0,0.0012440433337112253,0.018400546162323828,-0.05665083135391919,-0.00966469913525353,0.001246239309100647,0.01101410684172422,0.07946308724832217,1.687351759412277,1.6584250531964542
AMAT UW Equity,250.0,0.0001875156867197268,0.017990574522425067,-0.059305993690851704,-0.010065426113729351,-0.0007793613667850368,0.011836137806409196,0.06018237082066882,1.684972138482998,1.8135241700773503
MER UN Equity,250.0,0.0013079279548262525,0.01246460479634407,-0.04313611192072293,-0.005292643917713875,0.0024972617836711815,0.008161651264629248,0.03730316465372264,1.3927509119588333,1.800203889551225
PFG UN Equity,250.0,0.0008664224138400582,0.008813128377092786,-0.020185185185185247,-0.004776863361261032,0.0,0.007074795313787049,0.030435609663306096,0.9298216934632089,1.9425712305702127
WINMQ UN Equity,250.0,0.0008008075606547807,0.012786504583569662,-0.04103853205412944,-0.006758505657258419,0.0008089727176759008,0.008481353933141967,0.05043478861348939,0.4504255332411917,1.7321540371469983
TPR UN Equity,250.0,0.0011939940390961635,0.018825169947508335,-0.06647727272727282,-0.009849949351523248,-0.0008809911795232747,0.010840746374239046,0.08793264733395698,1.6239761457082733,1.5713670550109013
AET UN Equity,250.0,-1.2814138799244475e-05,0.0249301110600734,-0.20310144303252206,-0.01044175241162482,-0.0003595999426375705,0.011817280060945937,0.07422787438359718,1.018641178811682,1.1090897094996202
ATI UN Equity,250.0,0.00416066834750124,0.03055322426907413,-0.07664066085360265,-0.015419694869673761,0.0035430945745776126,0.022484971535491005,0.07411116675012515,2.868461145648537,2.0835438915608955
EP UN Equity,250.0,0.0010395238717018772,0.018871223630524594,-0.052023121387283267,-0.009714179981714505,0.0,0.010362700651068608,0.12527798369162338,1.1053902776098377,1.4118010427051229
AEP UN Equity,250.0,0.0005630010374293003,0.008951274509329726,-0.022764673614920412,-0.004932571588145637,0.0002732003718390095,0.006376063609526703,0.05388739946380711,0.6389042200660651,1.5468736201925528
CNP UN Equity,250.0,0.0010179807432708207,0.009446888487072666,-0.026851098454027528,-0.004113535611755336,0.001434228118893315,0.007459597706830132,0.02453102453102452,0.6468287307453342,2.0128092841739798
EBAY UW Equity,250.0,-0.001284614174149494,0.023750878080744803,-0.08872126436781602,-0.01645431247991772,-0.0022782345588607217,0.01023576727019537,0.1218520121159671,1.647416631111733,1.5055297133887524
BLS UN Equity,250.0,0.002240597723202831,0.012829123262013867,-0.028528528528528403,-0.004406394339633939,0.001504744153100391,0.008692590006319088,0.09694850603941503,0.8084540825916021,1.3638459821079867
FHN UN Equity,250.0,0.0002951970953406021,0.010836511675045915,-0.03944923331455089,-0.006338365256616027,0.0005031382134721748,0.006310942181413311,0.03834356301991476,1.0425998847832287,1.743242660117844
HAS US Equity,250.0,0.0013201231689281758,0.013007467562465111,-0.034926470588235364,-0.0048296877608950475,0.00047631363420844554,0.0057327184149986755,0.09491137793024587,0.8541247810392228,1.17018467021336
PEG UN Equity,250.0,7.062216514290299e-05,0.013032598312135657,-0.06273620559334853,-0.0059670322469610295,0.0006816821721581962,0.007178938099084643,0.04522454142947489,0.676354330545569,1.5450211911899414
3286728Q UN Equity,250.0,0.0013575597415910483,0.01523696048979992,-0.034403669724770665,-0.006999000886118798,0.0003660518282225341,0.007957569854315753,0.13518352730528205,1.0265856237039503,1.2082285024381547
NKE UN Equity,250.0,0.0006127829950876307,0.009625161632183458,-0.04675811666571003,-0.004944701803582672,0.00025523315736398903,0.005067830529208194,0.04729565850109151,0.5110388275670379,1.3987778967300049
AMP UN Equity,250.0,0.0011486847551318592,0.015241807600019213,-0.051811095827601975,-0.007078424804735193,0.0006198585254026238,0.009123267725620117,0.04686390532544371,1.392071828234525,1.8150110810453264
1293405D UN Equity,250.0,0.0007286053930382597,0.011998430072116872,-0.04406779661016936,-0.003000755246264111,0.00014112334180070576,0.003429796828448557,0.11984282907662094,0.4359045433853725,0.8158472778071256
BRL UN Equity,250.0,-0.0007634209587256935,0.015343263685273648,-0.0556199304750869,-0.008972314154081742,-0.0010348436616857163,0.00753929116096611,0.06746941896024466,0.7760120569042065,1.594265055541667
TSN UN Equity,250.0,0.00010719492324757654,0.018535526756536844,-0.07156798959011058,-0.009350770598175295,-0.0006698070883804254,0.007325826547144126,0.08746130030959759,0.831140485969919,1.4899925396494178
AES UN Equity,250.0,0.0013456590727587868,0.015161771636647921,-0.07735085945399399,-0.0071674271124784646,0.0,0.009480102962129748,0.09972602739726029,0.5819595068586765,1.209893387811377
AMZN UW Equity,250.0,-0.00041903661064208254,0.02507374180851333,-0.21821970824650197,-0.010262665443654083,-0.0014848887331333606,0.012463602866835864,0.11406619385342787,1.913313970526053,0.9748529211591531
LOW UN Equity,250.0,-0.00018167519670676737,0.015111287586075585,-0.04501915708812261,-0.010124888988531287,-0.002036780024652567,0.009010888645002857,0.057692307692307716,1.3316987704109295,1.7726045876967282
NBR UN Equity,250.0,-0.0008639399070222711,0.02182748591061155,-0.075,-0.01573717497665656,-0.0020838150109800356,0.013751526830090134,0.07407407407407407,1.4847122630628669,1.8022361108539775
0848680D UN Equity,250.0,-0.0002849599677238047,0.0165531795510314,-0.11823149528067556,-0.009646682150088754,0.0,0.008242236053172078,0.06659142212189616,0.7345853473694851,1.2686143956320861
FLR UN Equity,250.0,0.0003090705052366654,0.018660862923081098,-0.06844322970048974,-0.010885503344073517,0.00022244259865474854,0.010860015834881546,0.08746666666666669,1.4763454221117416,1.577155427690774
PNC UN Equity,250.0,0.0006639483974740644,0.010358885120350035,-0.043478260869565064,-0.004893153390962994,-7.158196134567577e-05,0.005680985281370696,0.03991628046045749,0.7859307605139707,1.5981793091489058
GPC UN Equity,250.0,0.0003244755131552031,0.009334807574395114,-0.03409865878608775,-0.005585232128158436,-0.00010517458981907878,0.005391599441722631,0.04898610161768053,0.8479271604146122,1.5379169908755241
MEDI UW Equity,250.0,-0.0001064939016125121,0.01860864139662473,-0.11799660441426149,-0.01008454425632459,0.0005706338936670418,0.010036350874943301,0.05408515535097814,1.3374761023529889,1.4044262765309867
MRO UN Equity,250.0,0.0015816814550444415,0.019209968816861545,-0.049041681727716585,-0.011660915055163066,0.0021193670069977336,0.014951447342607649,0.04338580827067658,1.1905715529796108,2.108415191766043
BK UN Equity,250.0,0.0008504137104199623,0.013198382858496666,-0.04859937089519363,-0.005787404593050851,0.000575840943391833,0.005759976816415936,0.12035013268241826,1.0827360712452756,1.0139921925000608
SHLDQ UW Equity,250.0,0.0016366064658213887,0.019926693891375497,-0.05806667229820091,-0.007691354523316645,-0.00010329437489796646,0.010734146692102795,0.1308166972824001,1.4073753916151486,1.3491737438167286
SHW UN Equity,250.0,0.0015615291897933738,0.019370385556188634,-0.17823853909073611,-0.008199135590415081,0.0015401161966409247,0.012036284659515274,0.0694998826015495,1.1958998509553145,1.042854800048807
FMCC UN Equity,250.0,0.00020263281893404607,0.009655768721939895,-0.033111480865224655,-0.005749933801883265,0.00044094034012200404,0.0066261514520424,0.026197977118222488,0.7896796517482274,1.9021908828444636
4621824Q UN Equity,250.0,0.0005462003749080371,0.014278847450537032,-0.02722856174443578,-0.0020487733429954786,4.762358319842421e-05,0.001997249055962182,0.18836630730956055,0.1788386476545724,0.5694735804492177
RAI UN Equity,250.0,0.0012896037324388772,0.01169983960655561,-0.04912443824577718,-0.0049734209889667385,0.0004716503158943837,0.007078337427150975,0.045999999999999965,0.7166247417674795,1.582012977206047
MDT UN Equity,250.0,-0.0002102353839108464,0.014146778772941765,-0.12978598075790299,-0.005400503296762108,-0.000630134268139451,0.0048499675139758855,0.09397344228804891,0.4201310096250868,0.7974380183152039
PHM UN Equity,250.0,-0.0006005871089126336,0.023649093248137305,-0.055126050420168084,-0.015360342985474243,-0.0028525531163575385,0.013805728758035046,0.08558558558558571,2.009636510674059,1.9072821733426686
SVU UN Equity,250.0,0.0004425360013767293,0.013525269958012478,-0.06837326711727293,-0.006670214501613416,-0.0006783261959380332,0.006208037421325257,0.06687595116575412,0.5259681034287241,1.2701366461639174
GPS UN Equity,250.0,0.000493085645970779,0.01473696226446274,-0.05523255813953491,-0.009029377590016707,0.0,0.008566176091949247,0.05716004813477733,0.922857861803838,1.667180270312194
1541931D UQ Equity,250.0,0.0002967147511938377,0.018869913639806928,-0.06275303643724706,-0.011138302294402457,-0.0002434274586172836,0.011145488025773859,0.05688622754491021,1.8314831578221142,1.8698950009762028
QCOM UW Equity,250.0,-0.0004180681381808888,0.01954767374786956,-0.06380090497737557,-0.012568369657931063,-0.0017192034215044144,0.011841170430711947,0.06713681241184753,1.984671233083578,1.7991370416430132
TEX UN Equity,250.0,0.0033827468103037744,0.02717578219271307,-0.09041591320072333,-0.011244758343400068,0.00379532313942736,0.01939253945149664,0.10098056081197311,2.160068026634026,1.7345386443298316
TER UN Equity,250.0,0.0003017905542897686,0.022542265411033505,-0.07160804020100506,-0.013484000067896178,0.00035868005738880156,0.014088929244074427,0.06855345911949673,2.0239526425773744,1.886568592180628
ROH UN Equity,250.0,0.00026207193989065,0.013612927847724613,-0.05171733122779308,-0.007923913939493855,-0.0010259732736953794,0.007679417010023931,0.06884210526315795,1.1907267472752328,1.489499170216924
STI UN Equity,250.0,0.0005619055468419876,0.00838647719422456,-0.03831658291457283,-0.0043615016783498176,0.000332364439378199,0.005111216521610921,0.028478877041436083,0.7735586767812398,1.6072897372364785
AW UN Equity,250.0,0.0014353153134297122,0.01698334166219343,-0.07676056338028169,-0.008219178082191768,0.0,0.010026182834173997,0.061204343534057175,1.2287022215128314,1.5807278560040658
MYL UN Equity,250.0,0.00015699804983252137,0.0181570876675192,-0.1342894393741851,-0.007729059212638849,-0.0012001728006631892,0.008161452565522267,0.10466321243523313,0.6314902762992568,0.9845075956658961
MUR UN Equity,250.0,-0.0002133390121966899,0.017532007983608766,-0.060392208541703137,-0.010571493367303786,0.00018211024722780583,0.012942311904032298,0.04887072569913069,1.0197925062549762,1.8684286201129436
ECL UN Equity,250.0,0.0010066507627141648,0.011237586908588162,-0.03726015171798308,-0.0044403132252352675,-0.0003597742504200238,0.006673022430830679,0.06825657894736849,0.8381026476749993,1.4190106490049315
3022239Q UN Equity,250.0,0.0010593220537961417,0.013014860828457157,-0.06236017897091714,-0.0077341155039424075,0.0011830758237266151,0.008348183111340415,0.04122182680901544,1.0119659931507161,1.6009558356037947
BBBY UW Equity,250.0,0.00027828183147770967,0.013887059846336576,-0.05985915492957748,-0.008578011411841007,0.0002624707355462837,0.007752344214540459,0.0652400835073069,1.0056141846627833,1.4936107227917108
TGT UN Equity,250.0,0.0002482923864768332,0.01280819710896025,-0.04248159831756038,-0.007471254128802794,-0.0010675552261158816,0.007917504035303582,0.05388692579505295,0.9728592293879902,1.695316205513386
HD UN Equity,250.0,-2.473191820129647e-05,0.01280174807749434,-0.050617283950617216,-0.008735450603456145,0.0,0.007010030998194004,0.04563605248146019,1.1059100720063093,1.6633482417149175
BIG UN Equity,250.0,0.002794744885484559,0.023406930702613186,-0.09259259259259252,-0.01108318031813223,0.0007583073431151684,0.01404541727405249,0.20725388601036263,1.6157914632593657,1.062366517706703
KR UN Equity,250.0,0.0008671241395881222,0.012685946754131509,-0.055232558139534815,-0.006457862833225539,0.00021551724137934403,0.008216646353939665,0.05194805194805196,0.5000341563688299,1.55485223773627
1284849D UN Equity,250.0,0.0004658065084935117,0.013806355780509708,-0.03596264653288288,-0.007143470075768197,-4.392129304288965e-05,0.007799139289785095,0.07839999999999994,0.9937412321159554,1.5626792982445343
CMS UN Equity,250.0,0.0006069993414789004,0.010572361266817284,-0.036117381489841886,-0.00549344333435367,0.00032808398950130534,0.006760110086776041,0.04402935290193463,0.5419554490257859,1.6736496706999229
CVX UN Equity,250.0,0.0009582340274097536,0.012882705352039215,-0.034568670196200545,-0.007704695613771839,0.0008439655423896741,0.010813380291897651,0.03281250000000001,0.8433900510167948,2.038758605275129
CELG UW Equity,250.0,0.0026026762259008405,0.02508083175598021,-0.07433078393881468,-0.010209449459714276,0.001643094152267121,0.015018584505134186,0.12460353420933394,1.9577668037696556,1.5917393063214798
BRCM UW Equity,250.0,0.00047252377070901487,0.03134684394439239,-0.12296015180265661,-0.01933190697399827,-0.0006250244150162534,0.01582929695336899,0.18988318300137674,2.231438616316913,1.3803604507857743
OMX UN Equity,250.0,0.002980041528779911,0.02074205358495577,-0.052334762012181374,-0.006874538067323709,0.0007696090484386575,0.009784341828279638,0.15412293853073464,1.234761359634936,1.2328090933811693
XRX UN Equity,250.0,0.0005938539538968247,0.012734136714330957,-0.05405467788264245,-0.007859878609898488,0.0,0.008811918397224297,0.03475966356705183,1.0055277749273699,1.7544855023963544
HAR UN Equity,250.0,0.00040973739576654055,0.021852087414359733,-0.10332681017612526,-0.011334146198194547,-0.0008405192814674796,0.009337296504636002,0.19519655602129835,1.3229243921312313,0.9765545475429767
LXK UN Equity,250.0,0.002074232833088918,0.016587016803211275,-0.04902427415516426,-0.0066353639161090185,0.0014684303642346376,0.01060610710376007,0.11285403050108932,1.010064495069293,1.3801310457503166
JNJ UN Equity,250.0,0.0003016691122699252,0.007282627065885274,-0.029906847524105218,-0.0038757530143267195,0.0003107070508924834,0.004165626828837598,0.0316901408450705,0.4240948713206082,1.5586546285399596
1518855D US Equity,250.0,-0.0015671263669032778,0.024358897859191615,-0.21836228287841197,-0.01193494590893934,-0.0010606359200533986,0.010090960026613895,0.07156549520766768,1.018705291119357,1.0004131595574541
DDS UN Equity,250.0,0.0014926432457897753,0.02108580306644,-0.07374368123699089,-0.010098298768893482,0.001431657566366725,0.009647575326263437,0.2184183498801781,1.4312666280002744,0.9291702762479251
COST UW Equity,250.0,0.000320598757766815,0.013545578758055574,-0.042030456852791886,-0.008693891628769487,-0.00018335166850014687,0.007705833334992038,0.07649290992610341,1.1983636895358465,1.5300197096044899
APOL UW Equity,250.0,-0.0014306475818921401,0.025046253559131305,-0.2286359901396878,-0.010874554572775183,0.00025886616619202717,0.010318426115931352,0.05797922568460812,1.2343132687024063,1.085959344690779
GNW UN Equity,250.0,-2.027196551470551e-05,0.011004214064013675,-0.07036423841059614,-0.0056472876593905924,-0.0005765971212527417,0.006286614820651545,0.028571428571428463,0.7338788141980631,1.4670369549016404
WU UN Equity,70.0,0.0031119100615693467,0.020725682536166523,-0.031693989071038355,-0.010357263608700571,-0.0026304129793306317,0.0159207048780666,0.09523809523809534,1.6383518233288203,1.7587886448014685
LLY UN Equity,250.0,-0.0003371351140747121,0.00976548216187597,-0.03903187318902333,-0.0053877991956996826,-0.0008798827727080932,0.005175069580815228,0.030226700251889213,0.9477900642769093,1.7674437805889605
2987536Q UN Equity,250.0,0.000833887609949326,0.021814528224705084,-0.10318076027928627,-0.007221353552041512,0.0,0.008376711659069613,0.15420928402832407,0.9529985093666983,1.1144533284408804
STJ UN Equity,250.0,-0.0010727256900961565,0.021068354414918528,-0.12227602905569002,-0.012304166388529844,-0.0012022681108663634,0.008835676517081063,0.08113900796080852,1.2017805837480775,1.3625288739119747
PCAR UW Equity,250.0,0.0014075346441165192,0.014687387653533205,-0.06476980009432942,-0.008462664732339836,0.0004096816203111066,0.010048714160756922,0.045659809332664336,1.500684583930746,1.7222213724832678
AZO UN Equity,250.0,0.0009496914280545511,0.011903562612390835,-0.035313851858391455,-0.005811459854942992,0.0,0.007891316302554515,0.04856535600425088,0.7242468042313278,1.721833718358971
ABT UN Equity,250.0,0.0008891161434062261,0.010588084210162548,-0.030456807914349623,-0.0056467316553050605,-0.00011431075378414965,0.006154662191699458,0.05267221770070321,0.7755027693969443,1.6241317163626177
TT UN Equity,250.0,-7.2690933992880995e-06,0.016062465051104664,-0.04338230529998707,-0.010689301437763329,0.0007362092941773973,0.010761478855486686,0.04773061252387485,1.482745059177708,1.963692859480022
UNH UN Equity,250.0,-0.0004154810979345487,0.01675804393803417,-0.05687499999999993,-0.009895289097344754,-0.0006186009084121961,0.008423947601152813,0.05696994991652748,0.6546076383249553,1.7885199103287028
TWX UN Equity,250.0,0.0008806627320024944,0.008896593270309366,-0.024571798158991923,-0.005200064581539212,0.0006098134197208406,0.006154988429988373,0.03936297470634865,0.6262680693593474,1.7182007096035856
SPGI UN Equity,250.0,0.0011757526083969656,0.013290357175632735,-0.04403491755577102,-0.005616155003613395,0.00017704623305713667,0.00714422632493448,0.07777777777777782,0.9583779757141839,1.430406923603107
AMD UN Equity,250.0,-0.0013398043199702955,0.032140892571734615,-0.15658198614318694,-0.018227183695117784,-0.0023226941363941804,0.017311638349782252,0.12592959841348533,2.229445190254624,1.4517863408113252
BEN UN Equity,250.0,0.0006612458716125807,0.014598884261317136,-0.05100837628865972,-0.007861658453945302,0.0009917498841072393,0.008312778414237056,0.04628702906927356,1.6515537696718887,1.767570224467708
HNZ UN Equity,250.0,0.0011861902349081875,0.009361249124683987,-0.030216512015227293,-0.0044372087635804,0.00047562029072019336,0.006386225583611288,0.050085511849499074,0.4409800777176071,1.5358141538500034
DE UN Equity,250.0,0.0014916787308717613,0.017410177857321185,-0.04836358818073414,-0.00880069992821247,0.0019381443098507064,0.010876302816317483,0.06554076725198524,1.6150171985451123,1.8287505752542308
JWN UN Equity,250.0,0.0012589672955068889,0.019279562297214028,-0.04948568251320548,-0.011556428440382472,0.0007356682019350964,0.012853698163671313,0.06774580335731409,1.623793054911491,1.8697534651385217
CSCO UW Equity,250.0,0.0019523711326398959,0.01796008516082548,-0.04467987102717653,-0.008436039099022505,0.0005090596343602618,0.009655044367901499,0.14401388085598624,1.3577376483182577,1.2423423133461773
ETN UN Equity,250.0,0.0005321653721005323,0.01325762018471294,-0.043938280675973475,-0.007651643114200376,0.0007732534076165347,0.00786728778467903,0.07467994310099574,1.2672586831695778,1.4866503595639633
SYK UN Equity,250.0,0.0009707679408766399,0.015957022313599432,-0.05971479500891265,-0.006069304623157429,-0.000626201585080466,0.0077251112499928075,0.13534852244529663,1.0581274426720315,1.1575002850881333
JNY UN Equity,250.0,0.00047702918994038115,0.015037533861676312,-0.056621880998080715,-0.006577102422799817,-0.0008466213988426923,0.005518483053045256,0.13043478260869576,0.7082395664988484,1.100777016104643
SIAL UW Equity,250.0,0.0008416319220120771,0.008211933435686726,-0.04135497529992933,-0.0033070651329312212,0.0005628950267851714,0.0063417422375592475,0.028656273199703146,0.8425399776830619,1.5370950106859513
BOL UN Equity,250.0,-0.0008986144572393304,0.020996824237284203,-0.1464136490250696,-0.009380041051815058,-0.0013846336200489199,0.007189361948486565,0.12691269126912694,0.775894153258423,0.9373502378730036
VNO UN Equity,250.0,0.0014432734888735076,0.011169042035010575,-0.027583295895492407,-0.005036565022714065,0.0012662751202241157,0.008436739922892705,0.03962224889473279,0.8338569564836754,1.9043568460481688
EFX UN Equity,250.0,0.00030751013418020296,0.013978769381712037,-0.054216867469879644,-0.007354596067282655,-0.0005202342981135036,0.0052359200752237645,0.120913016656385,0.9343589771031128,1.1023113480953282
0964591D UW Equity,250.0,0.0005762705603899924,0.015985361678382555,-0.05997588908981309,-0.008637044932694554,-0.0002915207434658711,0.008573458131372173,0.09718228867165024,1.1238396165704485,1.381203444300316
A UN Equity,250.0,0.0005579871914744977,0.01801032478205326,-0.08217143348538697,-0.008776551087265175,0.0014865178931752253,0.009798178557677128,0.09308108558976545,1.5577541752573743,1.404340573697472
C UN Equity,250.0,0.0005302283170225574,0.009078600071399536,-0.04693366708385482,-0.004288655345929629,0.0006183023878425572,0.004915937986053461,0.037383177570093455,0.9217947452214312,1.4393755174495977
ADM UN Equity,250.0,0.0013577718775693993,0.023577563551828853,-0.07663896583564174,-0.013787431150618527,-0.00012068549360364483,0.014839459002272206,0.10263157894736838,1.3038503056835575,1.6402040009155554
MI UN Equity,250.0,0.0004329504967983744,0.008769656111723145,-0.02479066613151016,-0.0046558636629717084,-0.00022222781327698484,0.005014924695663457,0.03107718760165436,0.8924847528781306,1.840893684288632
8394653Q UN Equity,250.0,0.0010524250800934497,0.012339525506866253,-0.03131563872446058,-0.006921184063987435,0.0011087753994475417,0.009227198142737057,0.03631170950632383,1.052441425425823,2.0074908523270616
SLM UN Equity,250.0,-0.00047090626337123383,0.011707908974158032,-0.048185224476897694,-0.007135393613817885,-0.001614977225620412,0.005994397593442175,0.04737728077249916,0.6702136880441217,1.5770179498269215
CTAS UW Equity,250.0,-0.00012066290397948651,0.010564170833888461,-0.03963705826170018,-0.0069899559428355535,-0.000642907283877552,0.006373046102630049,0.030177187153931438,0.8751728525208595,1.7746164754812113
VRSN UW Equity,250.0,0.0006104620696311968,0.018698967177036306,-0.07815533980582538,-0.009702789559731684,-0.0008458258591725568,0.009427190348242945,0.07581376184590029,1.4281612342255752,1.5628092970868082
SYY UN Equity,250.0,0.0007375751911741857,0.011623061728873875,-0.05512781028641821,-0.005483596560976325,0.0008800660285337926,0.007071061126814533,0.0621524370297677,0.5426116317270608,1.369465701506803
CL UN Equity,250.0,0.0007328051065918477,0.009312756717085268,-0.02381385202690411,-0.005462211915272016,0.000620338860764157,0.006402563121362535,0.0353488372093023,0.43271344500101505,1.8477819123972448
GD UN Equity,250.0,0.0010990149725967912,0.011913154837496095,-0.0389572349150556,-0.006640227908601347,0.0006039930781506391,0.00845218843704837,0.044544770504138353,0.7612130044465774,1.7156512713923644
KATE UN Equity,250.0,0.0008807969779847244,0.011498795120078158,-0.03888182973316394,-0.005908160526951866,0.00037598569153819147,0.006738297179508722,0.05237483953786904,0.8417429885325112,1.6148487916298464
RIG UN Equity,250.0,0.0006617314305873773,0.022757750771300402,-0.0874428596452385,-0.015159191351639133,0.000991397713092579,0.01689002585610548,0.06486835471959938,1.3772397505461536,1.793994985807797
CPB UN Equity,250.0,0.0010716044482874637,0.008137700456217698,-0.028518616318985963,-0.004012978986403034,0.0009611153676916087,0.006080334649838386,0.03369065849923435,0.41026108065751254,1.6741070829332578
SEE UN Equity,250.0,0.0007060670877509672,0.011746842089083099,-0.08280507131537243,-0.005827948507359671,0.0007553218373577419,0.007079907180833036,0.04429416737109053,1.0655487542703808,1.254647250912221
WM UN Equity,250.0,0.0007839845249244005,0.01080125382590461,-0.02909514111143439,-0.00633386630508387,0.001703066308819331,0.007579790246222829,0.033777777777777795,0.8972187070371995,1.934667141039132
CAG UN Equity,250.0,0.0011425363897422207,0.009407990499706384,-0.044585064853293034,-0.004185719070521736,0.0013511171401428322,0.00657318598668133,0.02305919918721331,0.31314870043951604,1.7005614727867389
FDX UN Equity,250.0,0.00030245983234856115,0.014348848618246798,-0.04773455774062206,-0.00897237882149362,-9.835780399469635e-05,0.007940291678569848,0.051144756277695776,1.4936455243438664,1.7689291107201501
1810430D UN Equity,250.0,0.0004942789965668473,0.023106123645408132,-0.06096986817325792,-0.014151576541985778,0.0007735507207840909,0.015848102154158543,0.08035474334856227,1.7029166781742675,1.9259143366692522
SO UN Equity,250.0,0.00023039070056114194,0.007910769363438527,-0.027377521613832934,-0.003699534643457608,0.0008926200163598651,0.0049842222898314695,0.019693654266958394,0.5961944008681846,1.8844038235421983
