,count,mean,std,min,25%,50%,75%,max,beta,entropy
AKAM UW Equity,251.0,0.0006862106950960441,0.021833636366660938,-0.15199615199615202,-0.008487508254457467,0.001074113856068835,0.009863790711315826,0.17738359201773832,1.1676040336364812,0.8044427510294475
1436513D UN Equity,251.0,0.002038824447238734,0.013701753053803736,-0.037437005039596884,-0.005256548263016689,0.0012882447665056086,0.009587449825095204,0.08275307980717718,1.3291743449259923,1.4850854319447708
ZBH UN Equity,251.0,0.001325752065470411,0.010181363504864182,-0.0471635150166853,-0.0038746057694623907,0.0018587360594794482,0.0075832821962509124,0.02992336698698465,0.9185285577821876,1.6765614015388586
GGP UN Equity,251.0,7.654022370553583e-05,0.012058675598127327,-0.0471789883268482,-0.005772123644340573,0.0004863813229572745,0.006748910884745968,0.03355032548823243,0.9690041951842794,1.7773838537607054
BBBY UW Equity,251.0,0.0014938990053350826,0.011679382981987028,-0.025748589613771175,-0.006168257964111424,0.0012560559842095872,0.008430763822643359,0.04446240905416326,0.8170569430085438,1.8721880153462869
TJX UN Equity,251.0,0.0016068505618928558,0.010444343874138898,-0.028808971384377456,-0.00421066561702594,0.0013399693721286425,0.006487187517077564,0.06876847290640398,0.9100234457825653,1.4041562859683192
POM UN Equity,251.0,-0.00018335206600818396,0.009317973109789365,-0.029970029970029864,-0.006266402267030411,0.0005170630816960477,0.005802197847040301,0.03070175438596504,0.7614644397597752,1.8314297886707618
MS UN Equity,251.0,0.002026749827832679,0.01775658831750769,-0.06573367260390149,-0.008636071834019682,0.0018368846436444054,0.012527269506574411,0.07855421686746983,1.855515241304574,1.6256876282070614
CB UN Equity,251.0,0.0009830331602405855,0.009349281601416013,-0.034568974888574765,-0.004787471703070704,0.001169963837481381,0.006843351890709937,0.03760858456821673,1.0206983790746083,1.674639152409275
PSX UN Equity,251.0,0.0014880720556488636,0.0178288389880789,-0.06552962298025138,-0.009569476197092384,0.0016393442622950737,0.013480697205416378,0.051821446895844045,1.479204950925063,1.8243673880344673
THC UN Equity,251.0,0.0011590841097571677,0.02158831493466311,-0.08827186075424778,-0.01013534573483093,0.0015148236312486536,0.013038998109280366,0.06511175898931018,1.2045898555733643,1.7297343633056066
AMGN UW Equity,251.0,0.001125430994002266,0.01700740034228454,-0.06943951755941821,-0.008921700382486804,-0.00026747503566334823,0.010212832121885448,0.0770760344664331,1.1446027831519212,1.5466910610714197
BMY UN Equity,251.0,0.0020301442624126214,0.01381779874391363,-0.035408209291835815,-0.0064961688995344245,0.0011733646230565897,0.00952252399597222,0.06663932745540291,1.0548180412792258,1.696249227857217
LM UN Equity,251.0,0.0021032513091060875,0.01529004273496841,-0.04866707997520139,-0.006772657420312529,0.002525252525252561,0.012293748623331184,0.043346468626856614,1.6985021991970792,1.9225535524822572
NEM UN Equity,251.0,-0.0025212810849505325,0.02491082868102921,-0.06771159874608151,-0.01694328836111747,-0.0024822695035461094,0.010615415782895687,0.0868580060422961,0.7209626577028698,1.8645495784781656
DRI UN Equity,251.0,0.0008057368922572024,0.01324275550191039,-0.07139960810519992,-0.0069030277157256775,0.0009827557084285574,0.008680538749963631,0.07109021894146514,0.9461615687370879,1.2621801394023366
BWA UN Equity,251.0,0.0017144108838775998,0.013874928354170535,-0.03996791872744298,-0.006808176038057563,0.00025207965717161606,0.0101829175898785,0.03572157583180241,1.437592116608359,1.9883353763832985
VLO UN Equity,251.0,0.0019782693221533144,0.020982657250689082,-0.05866284403669734,-0.009422029205907238,0.0011154721107562882,0.015395278976407085,0.12780133081724812,1.5593620238237127,1.5116947441066426
CMG UN Equity,251.0,0.002438943043130163,0.018459599780527036,-0.055092156598950615,-0.005387402623277159,0.0005095974180398369,0.008284103974928191,0.16095383424055393,0.9884815591222307,1.0354634379683127
CFN UN Equity,251.0,0.0012971452173449677,0.011956344827863705,-0.060077021822849894,-0.004525257489198712,0.0018326206475258145,0.008485193866798533,0.055427914991384254,0.9963601573596002,1.4030840149446688
GAS UN Equity,251.0,0.0006355595407435714,0.00912699852961188,-0.04435483870967736,-0.004325282134394778,0.0006623978803268081,0.00626168328020674,0.02995752291526947,0.7702416348262828,1.5795285492429192
HUM UN Equity,251.0,0.0017512350507972911,0.015102490745673696,-0.06385434030003834,-0.005887700656840156,0.0010663254425249981,0.009564929510661277,0.0855158443061785,0.5297417869059694,1.3333365630799816
FISV UW Equity,251.0,0.0015392323749913394,0.00997061405616693,-0.0458786082757106,-0.0045505158923510175,0.0016866752654031896,0.007876225747367738,0.04031996540914484,1.047127091692739,1.568488147295651
UNM UN Equity,251.0,0.002048702045453163,0.013355797495180339,-0.044204018547140636,-0.005834935607397661,0.0017831669044222793,0.011834992377048673,0.03982300884955746,1.402455559471196,1.8803455905247137
SNA UN Equity,251.0,0.001269399117678852,0.010960334343145825,-0.046184243022968745,-0.0055165743775281335,0.0015061753188070235,0.00846619489678142,0.02901273220622001,1.1778293222094374,1.7518249735879179
CCL UN Equity,251.0,0.0003623383664661528,0.013260333840665151,-0.07647058823529411,-0.005993095347444333,0.0008326394671107726,0.00738225492045522,0.050270921131848334,0.9529406292589445,1.3964724355323237
PCL UN Equity,251.0,0.00017485647151919756,0.012524207992056936,-0.06568607696957496,-0.00567677850763144,0.0003746721618582994,0.006952888910024675,0.03762418093426339,1.063032813829704,1.5737108961123771
GS UN Equity,251.0,0.001275361477162655,0.01342948120931175,-0.0417937568953209,-0.007309178825258505,0.00233490989642571,0.008916500638497377,0.040563463382255326,1.4395352072543148,1.8845265215718154
KSS UN Equity,251.0,0.0012668574722278073,0.013182672004661434,-0.08084449021627191,-0.0061027916183055905,0.0009057971014492239,0.008404797383453705,0.052517702596380694,0.555544737177037,1.3214964059275651
MOS UN Equity,251.0,-0.0005829432472236689,0.019515664808354302,-0.17665852283405373,-0.0098914035361557,0.0001713796058268725,0.008991937451635117,0.051257253384912896,1.1015324858525184,1.1493123471176723
NFLX UW Equity,251.0,0.006283421116380081,0.04104591047512943,-0.08977974089483967,-0.012272691873519306,0.0021240635848712663,0.018886919833157486,0.4222764558335029,1.2229340889130556,0.9368401977700337
CBRE UN Equity,251.0,0.001137657443380595,0.015394083480280433,-0.046263345195729465,-0.0082328733962721,0.0012942191544435349,0.009072178832965825,0.08970251716247127,1.4310571861921813,1.5115876052902044
CLF UN Equity,251.0,-0.0009297858457188149,0.035396612579124985,-0.19994537011745425,-0.0208215208215208,-0.0005624296962880519,0.01777542926871787,0.1498353457738749,1.63628472570242,1.366326341387921
AVP UN Equity,251.0,0.0008343733222129611,0.023926745485060765,-0.21874999999999994,-0.006712099781406657,0.0009095043201456629,0.009326637668713993,0.20312499999999986,1.312113106211312,0.7347635701076419
VALPQ UN Equity,251.0,-0.0002091650421802753,0.014128156266043409,-0.056160056160056086,-0.008735971641092636,0.0,0.009288837112574073,0.043455405642193745,1.1419008943051956,1.7360104994533414
DUK UN Equity,251.0,0.0002703668000976755,0.008069880723189544,-0.025416548997458308,-0.004743606843649767,0.000882352941176504,0.005345851740513784,0.028856322707357555,0.681250304865838,1.8209073433305227
KRFT UW Equity,251.0,0.0007205177541774419,0.011565824212823235,-0.04229170431953726,-0.006336616581700445,0.0008138351983723122,0.008638667595591384,0.05105877696417966,0.9770124897587947,1.5902536142980126
ORCL UN Equity,118.0,0.0015735733753319458,0.01112767797652871,-0.0277777777777778,-0.0046805714865223585,0.0005959079860547989,0.007547544839235485,0.057803468208092484,0.9486359621666159,1.6077011756213053
AAPL UW Equity,251.0,0.00024980317346914627,0.017942446811774634,-0.12389043184664808,-0.008828827319087518,-0.0005833171300797421,0.010711035963551555,0.05159048382785353,0.6045008438702099,1.3534070626754198
ADSK UW Equity,251.0,0.0013752559113637567,0.016936445075156677,-0.06711915535444951,-0.007358527897812359,0.00027419797093496053,0.008960323004958035,0.076944367561583,1.2445359912574343,1.5435637001732128
VAR UN Equity,251.0,0.00035828622151929334,0.012690862979582225,-0.06647960812626023,-0.005762188628430403,0.0013505932854477316,0.008116472522602808,0.03396613169970407,0.9547891495368599,1.5434897866287973
PLD UN Equity,251.0,3.4779448142876005e-05,0.012492002026740402,-0.03679653679653678,-0.007262996941896027,-0.0005011275369580562,0.00710107955861001,0.04287616511318241,1.176778647753311,1.8476980000903058
MKC UN Equity,251.0,0.00026830289628181937,0.009883576765130637,-0.06337287881063232,-0.0041642393253215945,0.000591191250369587,0.006208993980214347,0.024740992732333298,0.838171504691315,1.4990919504458518
PCP UN Equity,251.0,0.0014070947718876816,0.012621479464860785,-0.02828592576927141,-0.007602294502502903,0.00021089037918082984,0.008622089216005848,0.0763462139360483,1.0386931135663977,1.5562142892530098
FITB UW Equity,251.0,0.0012077308528479274,0.01103029555739285,-0.029489204844655018,-0.005812870310088003,0.0010427528675703635,0.007614262247560101,0.04874213836478005,1.066690473276976,1.7448685118741816
COG UN Equity,251.0,0.001992709839157265,0.01926482065766435,-0.0615952732644018,-0.009632421704765283,-0.00027704668236592356,0.011561364163637707,0.11047159301893804,1.2280521750575906,1.4940012150564435
EMN UN Equity,251.0,0.0007094570976659374,0.016166093668599644,-0.051594061815527,-0.008414463206579879,0.0002471576866040042,0.010083872793988178,0.06290817006530719,1.5408786481171337,1.7160789233293456
NWL UN Equity,251.0,0.001500065702181473,0.011394155864438517,-0.027257240204429326,-0.005982908215142243,0.0011876484560569113,0.009067872313528555,0.03873386089129528,1.1645918191657998,1.9382706801539917
MHK UN Equity,251.0,0.002027719140613553,0.017860207829025813,-0.057108454459447844,-0.008576069697565022,0.0012767044003745484,0.011245408537328166,0.07156402011707472,1.7236498618181009,1.723028321469521
L UN Equity,251.0,0.0006339062708441529,0.008624245671154242,-0.03114344169129358,-0.004261699013080267,0.00023062730627301686,0.005768791952689771,0.03527640352764037,1.0309910384051004,1.6506151512877012
GE UN Equity,251.0,0.001144132565546651,0.010726040382506753,-0.04058444538262447,-0.005146982867976383,0.000844921668720359,0.007014271077766811,0.04612492515760922,1.0175125335400417,1.592555846442976
VIAC UN Equity,251.0,0.0020395314763484843,0.015000300142715434,-0.04545454545454547,-0.0070366659575104296,0.0007204610951008491,0.009790434532510911,0.07933579335793371,1.455202218493267,1.5656339920202196
PFE UN Equity,251.0,0.0007184929088282824,0.010164948708475388,-0.044692350092386875,-0.00570843397209985,0.0003713098639442166,0.0063315556008370286,0.0320443031258228,0.8428219474388166,1.6684152027710242
NTAP UW Equity,251.0,0.0008117631962944483,0.013250108365692188,-0.04077622205846238,-0.0062659083903193954,0.0016968325791855846,0.007406645492341371,0.06155120066243456,0.7729532584603609,1.611039397530543
GWW UN Equity,251.0,0.0008921154461888497,0.011761049372488477,-0.031051335758644723,-0.006469515604755658,0.0001174536058257033,0.007335672189753933,0.07168808152414713,1.1085246106438167,1.5158115433826662
INTU UW Equity,251.0,0.0009083347254224417,0.012277843447101882,-0.11045334164200026,-0.0037191709200937034,0.0012476606363068978,0.007055312210892988,0.03940455341506129,0.7769666773226874,1.045564851613188
MCD UN Equity,251.0,0.0003229827658062822,0.00757153903186689,-0.026827565572953006,-0.004666477311850125,0.0010276436131948855,0.0055710794694588,0.016685549490163664,0.549669933613688,1.9266205182891487
X UN Equity,251.0,0.0007926014194983135,0.023463727392253674,-0.06691253951527922,-0.015281355260550772,0.0,0.013607876173148854,0.08753202391118689,1.350338006633632,1.8104535809949047
INTC UW Equity,251.0,0.0008561454117158425,0.012838325156722253,-0.0630511463844797,-0.005759912843627892,0.0013999066728885273,0.00790122668029647,0.039538714991762654,0.8667702028996845,1.5974282760061995
HRB UN Equity,251.0,0.0018041094975094457,0.015908031076265372,-0.044692737430167634,-0.006509640378329981,0.001035554021401489,0.010736354439296434,0.09207365892714174,1.2925696253744872,1.525133717979887
VRTX UW Equity,251.0,0.002880063492943511,0.04412436909524926,-0.07886327322529114,-0.013039747143845828,-0.0007313149041979138,0.013931942859234634,0.6145261963306223,1.8146824608795493,0.7044489225190672
BLL UN Equity,251.0,0.0005116462809083331,0.010359585892079486,-0.04752851711026616,-0.005917291579712422,0.0015411712901805435,0.006402030879596289,0.040208650293414507,0.9251553017333336,1.5899229454209474
SNDK UW Equity,251.0,0.001957660971423613,0.016903404525058934,-0.06640344580043064,-0.006398317623288619,0.0017039403620872904,0.012158700047639005,0.08786145535430571,1.4115000558703417,1.454688517300064
ROP UN Equity,251.0,0.0008253204373352754,0.011027148232533587,-0.06599518941671668,-0.004531398186837166,0.0009977550511349842,0.007458330481694535,0.03130532753903107,1.0798671932448438,1.4876672547211542
1831877D UN Equity,251.0,0.0009712595454336625,0.010937998066929352,-0.028124001278363665,-0.005706964124208613,0.0015928639694170344,0.00805205178208373,0.046428571428571305,1.1848170849297832,1.765199585252604
MDLZ UW Equity,251.0,0.001195167912361258,0.012616682298319108,-0.04252252252252251,-0.00529354873884846,0.001232665639445274,0.0073442017586267064,0.05249169435215941,1.0493298901411199,1.6567716010273577
TXN UW Equity,251.0,0.0012874433622390106,0.011387888201843962,-0.04280917739227759,-0.004317030662817899,0.0017074558907228877,0.008084701449498237,0.05233990147783261,1.1297063089233574,1.5734100690868078
J UN Equity,251.0,0.0015485256562026812,0.013800223468876077,-0.05835294117647057,-0.005233217248773414,0.0032292787944025784,0.009957381879406547,0.03868243243243242,1.3961900991750065,1.7130862213664546
MSFT UW Equity,251.0,0.0013280167786249594,0.015572629349416804,-0.11413656884875842,-0.00579750684098507,0.0010687566797292888,0.008538838392073773,0.073479468971905,0.8625656227738218,1.12569139810968
CLX UN Equity,251.0,0.0009328434171083982,0.008626236285693149,-0.028771846391630027,-0.004192485155224932,0.0009522801819912093,0.006311272939477227,0.030984400215169395,0.74366953253099,1.768548220798265
IPG UN Equity,251.0,0.0017586076122349287,0.012991528438472304,-0.050325636471284865,-0.006453798848700566,0.0012391573729863428,0.009482565271346801,0.046628859483301845,1.1717714748609314,1.6577992774951404
MMC UN Equity,251.0,0.0012670698084791938,0.008618544130652585,-0.02422145328719733,-0.004180612314083759,0.000702411613205365,0.007122374725255442,0.024801123069723797,0.9646333701292786,1.9559725610243706
CRM UN Equity,251.0,0.0012030310909239633,0.019570465785190855,-0.07894736842105268,-0.009935420391897784,0.0013285582255082589,0.01162341591622354,0.12554410080183287,1.3372161359018624,1.2896106654944817
AME UN Equity,251.0,0.0012909685770256224,0.010715148822600835,-0.03393425238600215,-0.004664492735886175,0.0012059816690785615,0.0075296357994120485,0.03686036426712929,1.1175741258994865,1.7917906128709575
MMM UN Equity,251.0,0.0015996353311440253,0.008632796552073468,-0.04366714103812437,-0.002996324186378285,0.0018912529550827691,0.007157477051335704,0.03356419818859902,0.9197504107804545,1.496080377337501
CAM UN Equity,251.0,0.00026233259234462387,0.018223244877006377,-0.14278892072588345,-0.008749392766805711,0.00032504469364531157,0.012309414912891736,0.039573070607553426,1.37722016059732,1.2979687720943491
SYY UN Equity,251.0,0.0005586597573341254,0.011560111747431923,-0.05769780062839178,-0.0041843437219094975,0.0011709601873538132,0.005594912517710595,0.09647333139026508,0.8036154546574631,1.0547923981399303
WBA UN Equity,251.0,0.0017366886282324026,0.013873564688670579,-0.05889698231009362,-0.0059116957521718454,0.0015788434971383124,0.009221458690870678,0.05444261135988693,0.8730455255190943,1.5965182207267605
MYL UW Equity,251.0,0.001873075220213348,0.01292895201871407,-0.030204692960559183,-0.005329063568850739,0.0015760441292356783,0.008465612678810259,0.07090320682553682,0.9137503815189777,1.6055092802143254
F UN Equity,251.0,0.0007358833504082757,0.015087356973484381,-0.06287425149700593,-0.008467557473422573,0.0011634671320534945,0.01018761929088886,0.03488372093023258,1.3636088293599347,1.8155275396013049
MCO UN Equity,251.0,0.0018296749640479982,0.01842069002013699,-0.10659439927732609,-0.006326978051476534,0.002024291497975698,0.010751055605926159,0.08291001451378811,1.3893205602308374,1.2590788960492212
AA UN Equity,251.0,0.0007827039849383993,0.015251588736014492,-0.07349970648189662,-0.008810149178410191,0.0,0.007798815703315445,0.08836876044900874,1.0594730832357782,1.2749163022755994
FIS UN Equity,251.0,0.001673995760447558,0.011087201784264615,-0.028221512247071413,-0.004067411083540142,0.0007900454276120708,0.00871110232462476,0.0496378355347253,1.0445898726673317,1.71744493260632
EIX UN Equity,251.0,7.796356907783709e-05,0.010300346625620684,-0.03204990320499036,-0.005934658380653357,0.00021729682746627574,0.007181731505117335,0.032721644925934205,0.6619986215713705,1.8637009702131513
DTE UN Equity,251.0,0.0003440499812418545,0.008721359282380187,-0.03147699757869247,-0.004995423785827544,0.0005750431282345032,0.00624792841517997,0.029900332225913682,0.7139926231355155,1.7644617471014565
HES UN Equity,251.0,0.001851285533901774,0.015304594973252757,-0.047905869169351474,-0.006684831142956989,0.0020163831127915665,0.011788845228393881,0.09010883482714473,1.342984554770478,1.460161695011003
JNPR UN Equity,251.0,0.0005624062017704682,0.019436256776332525,-0.09619815668202765,-0.010560021861391627,0.0004653327128897889,0.01037492404784883,0.06612995974698094,1.0130810290072778,1.5585258572403646
CMCSA UW Equity,251.0,0.0012704554724833994,0.012459894473863482,-0.032578960457597665,-0.007470011112552941,0.0018315018315019466,0.008400349038782907,0.055490517443221664,0.9767941180180808,1.752122145114651
RHT UN Equity,251.0,0.00028068574217309124,0.0189121329992035,-0.11713583978839982,-0.00824797321909529,-0.0008724100327153576,0.009592397210976428,0.14489795918367349,1.1390571567047996,0.96656659700387
HAL UN Equity,251.0,0.001527982469296347,0.015967229269685433,-0.05384238864415083,-0.007558915278246826,0.0005292405398254333,0.011963098724941706,0.060724779627815785,1.433668252463437,1.6957274044006034
ED UN Equity,251.0,-6.0348549187861724e-05,0.00813146540171442,-0.028329092451229883,-0.004953043300091138,0.0004977600796415137,0.004614102161865079,0.030933429811866874,0.5576588239728034,1.7195017710563036
TRV UN Equity,251.0,0.0009098149832519434,0.00937770787583119,-0.0376916773966992,-0.004606124224447257,0.0012247397428045844,0.006771472662172479,0.02210078931390416,0.9795146200110503,1.817504341254237
V UN Equity,251.0,0.0015243483522846758,0.01339699112517135,-0.0753760969494359,-0.007047583020965828,0.0018520372409650842,0.009314113596440103,0.0564992169618118,1.0931970470970098,1.4199639356809794
CVC UN Equity,251.0,0.0008484219123809989,0.01971594343000693,-0.09566903684550745,-0.011302327154139187,0.0,0.010275212410741318,0.09631391200951255,1.007116050204362,1.3747572431722377
APH UN Equity,251.0,0.00115721464923208,0.012653596386221808,-0.09719758779709116,-0.0046743402432855765,0.0011756407241946194,0.007639264606604012,0.036745406824146946,1.1598548730009615,1.280626872662615
NBL UN Equity,251.0,0.0012029722492463172,0.014044691904676327,-0.048881451470847374,-0.006619394158603389,0.0007044113762438365,0.010107867740941301,0.043989913140935845,1.3811086707544193,1.8337432786552241
EQT UN Equity,251.0,0.001839416239715609,0.015526671704740614,-0.048178381577473964,-0.007912763844797114,0.00023824147193885864,0.009735599373813006,0.0784468672149152,1.1851167742675408,1.5827177880577386
MRK UN Equity,251.0,0.0008147378343451635,0.010307821814190146,-0.03283236994219657,-0.005216738986579575,-0.00020601565718990545,0.006612396261799729,0.04689228046892275,0.6536939637362629,1.641055274263012
NTRS UW Equity,251.0,0.0007708456741453808,0.01117824781003829,-0.05737549706494984,-0.005924059985229619,0.0011947431302268847,0.007243553080408749,0.03859149919971549,1.1366646869824721,1.5093334963535814
ICE UN Equity,251.0,0.002423727816360989,0.012531180556556477,-0.03511045987376021,-0.005167067134319773,0.002175157412707513,0.010445783811998684,0.03638806144500912,1.0539796244181447,1.96071511596183
AN UN Equity,251.0,0.0010202877696619576,0.015223284031511877,-0.05148559764118855,-0.007833720786172716,-0.00042771599657818695,0.008455574566897859,0.08379888268156424,1.1259996920939463,1.4996939311882354
SWY UN Equity,251.0,0.0025420075077664914,0.02265606926220475,-0.13942134744848148,-0.008420705409773747,0.0014182149506794688,0.011491734141721756,0.14108284496537013,0.774958120436295,1.091797998412166
AIZ UN Equity,251.0,0.002568220140665605,0.011887869565166877,-0.03114311431143109,-0.004363127716143638,0.0027708506511497453,0.009916671229760428,0.0667879417879418,1.1322604530509832,1.621107685222163
HST UN Equity,251.0,0.0008322217506486808,0.013498141360005123,-0.038052602126468923,-0.008130303389009047,0.0010706638115631465,0.009960645219965106,0.03654080389768562,1.471715279618611,2.00049593134328
NSC UN Equity,251.0,0.0016065813291096058,0.01264795004070505,-0.03515167295925013,-0.006346638152988939,0.0025517056137525107,0.008948786625931564,0.06774193548387107,1.271004195276053,1.619010054165807
PRGO UN Equity,144.0,0.0019378140289084303,0.012941425227762674,-0.06749608880280109,-0.0029761239139181384,0.002067149643039735,0.007425355039975442,0.07207277250816344,0.7551837762592439,1.2218434829436513
AVY UN Equity,251.0,0.0014661850282117776,0.013014957421085006,-0.0364400840925018,-0.00586028856548769,0.001602197299153131,0.007001775805125831,0.0837684449489218,1.2465986101431001,1.4213617671032943
AIG UN Equity,251.0,0.0014548529440832144,0.015208674439696888,-0.06524685382381408,-0.007517202023914365,0.001275510204081681,0.010753250390929586,0.05672917161167815,1.4930742197226454,1.6094556875591732
NOC UN Equity,251.0,0.0021220959002517547,0.01005222355631314,-0.023699264505584305,-0.004512029745674573,0.002578427159432691,0.0084091426594051,0.04041001379854138,0.8688444302525067,1.8277551185559437
MAT UW Equity,251.0,0.0010843121563077441,0.010949056536993141,-0.06842218864666527,-0.005403414657212408,0.002469135802469171,0.00805137069361388,0.030803696443573267,0.903542175537035,1.4319292880654297
1858968D UN Equity,251.0,0.0021395609260201464,0.012798218795149323,-0.04948670702816537,-0.004325689436296368,0.0013661202185791248,0.007536794058672413,0.09764178522705122,0.9069062675368894,1.132883582908439
SWK UN Equity,251.0,0.0003799115783277043,0.014691544795462138,-0.14255390459166578,-0.006448626993091642,0.001075268817204278,0.00832520607912968,0.03751512706736576,0.9477394466843178,1.0855865212288036
LLL UN Equity,251.0,0.0013176762532308662,0.008913802518198868,-0.028664731494920225,-0.0041767616231262825,0.001479837217905911,0.006640121239696506,0.023519678524996986,0.8228493494560474,1.9232469873499118
LLTC UW Equity,251.0,0.0009971319570636096,0.01079915104455039,-0.042529989094874654,-0.005127220633423524,0.0011381743683131608,0.007661821774700666,0.03621096824980327,1.0607851407369604,1.7181506817227974
JBL UN Equity,251.0,-0.00023443964421819506,0.020799129791816383,-0.20537525354969569,-0.006717740587724409,0.0015756302521009002,0.010805095346252905,0.04121687929342492,0.8708643707654559,0.9522291524183538
GLW UN Equity,251.0,0.0014283005546464641,0.01623388915285935,-0.04403244495944389,-0.007468535469107517,0.000672494956287933,0.009213677804967818,0.14136807817589575,1.231081690824755,1.166989372608703
PG UN Equity,251.0,0.0006888401402637478,0.01020734701345734,-0.06566513205718441,-0.00478193986732859,0.0008505467800729938,0.005982876423632422,0.040406607369758485,0.7582308714986646,1.302004061843576
AIV UN Equity,251.0,-0.00014996169772560475,0.011732208524838977,-0.03415360731743131,-0.007027812884482195,0.0,0.005815050713716557,0.04530803381378085,0.8388147955943942,1.8046689184034477
NOV UN Equity,251.0,0.0005884362422441455,0.012819358100138359,-0.043712544938017336,-0.007223582759607047,0.0012815807964862032,0.008819714514397522,0.04536747754973847,1.0417456097600972,1.7555492650237505
1255459D UW Equity,251.0,0.001672718486813343,0.012281639036398211,-0.08380681818181822,-0.0006712318119291885,0.0002649357530800137,0.0012856355312038403,0.10587593232672367,0.247944850762403,0.5693581865579267
LUMN UN Equity,251.0,-0.000738177285350785,0.018374826342320703,-0.22595346605900685,-0.005649160518676435,0.0008640552995392033,0.006164088408356937,0.03572538055296694,0.8147701665805308,0.6691398949627356
EMR UN Equity,251.0,0.0010596999281163382,0.010885156218105013,-0.0401217983163173,-0.00607211583908856,0.0010542168674697767,0.007847671759081043,0.028490028490028557,1.2509360210881983,1.859938489246708
FFIV UW Equity,251.0,-0.00017399509609050318,0.022007190094267517,-0.19033399690334005,-0.01042076526612325,0.0006449532408900599,0.011757073251106347,0.07209530827806442,1.4192594905975031,1.1558169202479656
KMI UN Equity,251.0,1.7271217040957365e-05,0.012280382771738018,-0.06042054830982175,-0.0069144064861449295,0.0,0.007652002727651678,0.044354838709677394,0.9226610969314758,1.533808706656345
STT UN Equity,251.0,0.0017484402517836005,0.012856774815111346,-0.03811852704257755,-0.00549309330258436,0.0013344453711425903,0.008358658016994664,0.05915045653036913,1.341135608611089,1.6681828458858163
RTX UN Equity,251.0,0.001257472311968978,0.009723738157119619,-0.02342052012291089,-0.0046743356197685645,0.001197869634926282,0.007161151660991012,0.02993883640799912,1.0584208698842696,1.9980911404371868
TRIP UW Equity,251.0,0.0027441619608758573,0.021919823364899886,-0.0915266798418972,-0.008988830793307902,0.002477291494632629,0.01342632475195138,0.16290480863591747,1.216256231281421,1.1737835866904558
PSA UN Equity,251.0,0.00017760698154109538,0.010854252507263108,-0.02820176484617213,-0.006373989963330006,6.646284726831653e-05,0.006060788252326407,0.044720575249148506,0.9272284140644589,1.8021190384195023
ES UN Equity,251.0,0.0002932071886296523,0.009393111833892243,-0.04068781787357713,-0.0061043828042184126,0.00024324981756258844,0.005903686450534953,0.033810463968410594,0.8876792200793036,1.6414318519581468
ADBE UW Equity,251.0,0.0018994918286307115,0.015865072528225506,-0.039251108556413214,-0.00684014014823274,0.0,0.008714619445784912,0.12780144471198368,1.1720597031641693,1.23134780633594
AFL UN Equity,251.0,0.0009107143475002792,0.011672120817299042,-0.04318564217610772,-0.005295941514411752,0.0005832037325039102,0.008910495654928274,0.030155642023346294,1.0511150318862283,1.8695627095308383
EL UN Equity,251.0,0.000925509039156228,0.01314099915183077,-0.04197133664814259,-0.006802498728844364,0.0009889799378354504,0.008756237803688218,0.0599508599508599,1.1726677581605862,1.6492258765990413
FTRCQ UW Equity,251.0,0.0003944183644032243,0.017729623048170693,-0.057777777777777754,-0.009437321937321906,0.002192982456140226,0.011160936721474838,0.0863636363636364,0.8875562742602437,1.5904987361591887
WAT UN Equity,251.0,0.000546913873076468,0.011764396620755265,-0.0600696732887675,-0.004695202491703867,0.0008125952260030299,0.007072098424357166,0.03216407037991696,1.0945186043120914,1.5712649332203383
IRM UN Equity,251.0,-7.047462139013804e-05,0.017080283083290567,-0.1584318908707769,-0.006913938342427498,0.00034531668882138,0.00853033076904793,0.07712734688251296,0.7660858156942478,0.9953412864525746
ROK UN Equity,251.0,0.001340855747517578,0.012567278930559402,-0.04906995321237016,-0.0064463513970464004,0.0014342058085334939,0.008197061109703538,0.05610160132523466,1.267087881813591,1.5889080725323852
BBY UN Equity,251.0,0.005247056045946642,0.028309319112032556,-0.10973370064279157,-0.011379825872834419,0.003503035964502536,0.019012558754406605,0.1638001638001638,1.4760820557737921,1.305890734915454
PEP UN Equity,251.0,0.0007500588315546839,0.008477226496754144,-0.024477685746074965,-0.004263803602259537,0.0005496770647245603,0.00511654964351908,0.03269862114248187,0.6932522115826173,1.7859667649282998
WMB UN Equity,251.0,0.0005831189864118515,0.013012497257390817,-0.03731746890210913,-0.007292594612610989,0.0005443658138267833,0.008443555852606421,0.05648229441030142,0.9569325996954081,1.7523377587079438
NVDA UW Equity,251.0,0.0010101545021048298,0.013542270955135657,-0.034852546916890055,-0.0062026306677552875,0.0006570302233902619,0.00829414435909673,0.0701513067400276,0.9256122367826022,1.6288930257786018
AGN UN Equity,251.0,0.002871231145261591,0.015410526298842691,-0.04864189112399138,-0.006173090818605283,0.0023650697392358176,0.010786912732435506,0.12217957120119836,0.9639122354924983,1.238482872904005
PH UN Equity,251.0,0.0016108951171948918,0.012822875481696373,-0.03850222128199704,-0.005964135763242085,0.000742154368108645,0.00948295433415745,0.05233102415278041,1.3385498985915665,1.7502360667723917
DAL UN Equity,251.0,0.0034869430820575306,0.022811264379698548,-0.08061538461538464,-0.010931451261560633,0.003612716763005832,0.016763894671107442,0.10435931307793912,1.494826224626932,1.6046214012823081
